Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
0,160.000000,34929.000000,126054.000000,0.000000,218.306249,787.837499,0.000000,0.000000,2899.774999,3715.993749,-2378.037499,0.000000,0.000000,0.000000,3.338394,4.278074,-2.737739,0.000000,0.000000,7.616468,6.786684,0.000000,7.616468,2.605126,-0.000000,11.648975,4.607815,0.000000,788,218,0,779,210,0,796,228,0,210,791,0,76,22.234637,23.542556,0.700417,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 40800.000000,160
1,913.000000,237676.000000,571095.000000,0.000000,260.324205,625.514786,0.000000,0.000000,363062.050383,549908.035049,-429366.376779,0.000000,0.000000,0.000000,40.990808,62.086288,-48.476768,0.000000,0.000000,103.077096,194.970062,0.000000,103.077096,13.963168,-0.000000,53.615099,7.401284,0.000000,626,260,0,597,218,0,663,311,0,218,658,0,332,84.761486,119.436639,0.678276,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,232815.000000,913
2,62.000000,14036.000000,50048.000000,0.000000,226.387096,807.225806,0.000000,0.000000,232.838709,434.709677,-74.419354,0.000000,0.000000,0.000000,0.948854,1.771510,-0.303270,0.000000,0.000000,2.720364,1.588932,0.000000,2.720364,1.260528,-0.000000,5.427704,3.656310,0.000000,807,226,0,804,221,0,811,231,0,221,807,0,34,7.368663,10.526662,0.317660,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 15810.000000,62
3,478.000000,128725.000000,334830.000000,0.000000,269.299163,700.481171,0.000000,0.000000,19209.330543,121678.219665,31518.192468,0.000000,0.000000,0.000000,5.139746,32.556845,8.433168,0.000000,0.000000,37.696591,96.215603,0.000000,37.696591,9.808955,-0.000000,27.742473,7.787651,0.000000,700,269,0,682,237,0,710,296,0,237,684,0,190,29.099350,61.316488,-0.275751,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,121890.000000,478
4,50.000000,14882.000000,33620.000000,0.000000,297.639999,672.399999,0.000000,0.000000,341.999999,127.519999,-6.800000,0.000000,0.000000,0.000000,1.856661,0.692285,-0.036916,0.000000,0.000000,2.548946,1.283976,0.000000,2.548946,1.133126,-0.000000,3.153237,5.169925,0.000000,672,298,0,668,295,0,677,301,0,295,669,0,33,6.003008,9.004513,-0.031662,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 12750.000000,50
5,89.000000,29331.000000,62869.000000,0.000000,329.561797,706.393258,0.000000,0.000000,425.235955,1227.910112,272.337078,0.000000,0.000000,0.000000,1.070146,3.090152,0.685362,0.000000,0.000000,4.160299,2.837195,0.000000,4.160299,1.684397,-0.000000,7.563421,3.859689,0.000000,706,330,0,703,322,0,711,337,0,322,703,0,46,8.369110,15.692082,-0.298100,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 22695.000000,89
6,133.000000,44706.000000,82998.000000,0.000000,336.135338,624.045112,0.000000,0.000000,1433.729323,5911.563909,2226.187969,0.000000,0.000000,0.000000,2.111859,8.707634,3.279137,0.000000,0.000000,10.819493,7.636555,0.000000,10.819493,2.763431,-0.000000,13.339023,3.664008,0.000000,624,336,0,618,326,0,632,347,0,326,618,0,74,15.144564,22.716846,-0.391273,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 33915.000000,133
7,68.000000,24862.000000,38513.000000,0.000000,365.617647,566.367647,0.000000,0.000000,619.808823,310.058823,-197.441176,0.000000,0.000000,0.000000,2.233122,1.117117,-0.711365,0.000000,0.000000,3.350240,1.988620,0.000000,3.350240,1.410184,-0.000000,3.493623,6.389833,0.000000,566,366,0,561,362,0,573,370,0,362,568,0,38,8.896615,13.344923,-0.452816,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 17340.000000,68
8,87.000000,32081.000000,67861.000000,0.000000,368.747126,780.011494,0.000000,0.000000,748.988505,504.436781,-109.747126,0.000000,0.000000,0.000000,1.942895,1.308522,-0.284686,0.000000,0.000000,3.251417,2.461275,0.000000,3.251417,1.568845,-0.000000,4.606160,6.024470,0.000000,780,369,0,775,364,0,786,373,0,364,780,0,38,9.637375,11.779014,-0.365726,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 22185.000000,87
9,312.000000,122614.000000,228868.000000,0.000000,392.993589,733.551282,0.000000,0.000000,6581.179487,20959.987179,3153.102564,0.000000,0.000000,0.000000,3.110027,9.904933,1.490042,0.000000,0.000000,13.014961,28.584391,0.000000,13.014961,5.346437,-0.000000,15.144843,7.924871,0.000000,734,393,0,722,381,0,741,413,0,381,737,0,115,19.413063,32.695686,-0.206656,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 79560.000000,312
10,103.000000,41957.000000,77947.000000,0.000000,407.349514,756.766990,0.000000,0.000000,994.407766,961.417475,367.388349,0.000000,0.000000,0.000000,2.059593,1.991264,0.760925,0.000000,0.000000,4.050858,3.522188,0.000000,4.050858,1.876749,-0.000000,4.782445,7.102310,0.000000,757,407,0,750,401,0,762,414,0,401,751,0,48,16.602313,17.985839,0.762964,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 26265.000000,103
11,85.000000,35059.000000,55059.000000,0.000000,412.458823,647.752941,0.000000,0.000000,325.811764,1473.105882,-226.364705,0.000000,0.000000,0.000000,0.871782,3.941625,-0.605689,0.000000,0.000000,4.813408,3.069380,0.000000,4.813408,1.751964,-0.000000,8.176700,3.531172,0.000000,648,412,0,644,405,0,653,421,0,405,647,0,51,9.161291,16.286741,0.187923,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 21675.000000,85
12,153.000000,66094.000000,69107.000000,0.000000,431.986928,451.679738,0.000000,0.000000,1757.307189,3813.973856,1747.359477,0.000000,0.000000,0.000000,2.147463,4.660749,2.135307,0.000000,0.000000,6.808213,5.449253,0.000000,6.808213,2.334363,-0.000000,11.147281,4.424164,0.000000,452,432,0,445,423,0,458,443,0,423,447,0,68,14.975238,23.038828,-0.519435,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 39015.000000,153
13,37.000000,16175.000000,31206.000000,0.000000,437.162162,843.405405,0.000000,0.000000,14.918918,893.027027,-2.432432,0.000000,0.000000,0.000000,0.121004,7.243174,-0.019729,0.000000,0.000000,7.364179,0.876067,0.000000,7.364179,0.935985,-0.000000,9.685238,1.251546,0.000000,843,437,0,842,428,0,844,446,0,428,844,0,23,2.000007,18.000069,0.002770,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  9435.000000,37
14,112.000000,49410.000000,72837.000000,0.000000,441.160714,650.330357,0.000000,0.000000,838.776785,2893.107142,1029.053571,0.000000,0.000000,0.000000,1.553659,5.358877,1.906107,0.000000,0.000000,6.912536,4.692624,0.000000,6.912536,2.166246,-0.000000,10.466246,3.686917,0.000000,650,441,0,646,430,0,656,449,0,430,648,0,62,10.825982,20.569366,-0.393158,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 28560.000000,112
15,131.000000,57276.000000,105613.000000,0.000000,437.221374,806.206106,0.000000,0.000000,2863.435114,1174.580152,-1151.977099,0.000000,0.000000,0.000000,4.303868,1.765445,-1.731471,0.000000,0.000000,6.069313,4.600248,0.000000,6.069313,2.144819,-0.000000,4.200493,10.147622,0.000000,806,437,0,797,430,0,814,443,0,430,812,0,58,14.574569,19.059052,-0.469124,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 33405.000000,131
16,70.000000,31122.000000,54632.000000,0.000000,444.599999,780.457142,0.000000,0.000000,861.371428,206.799999,-129.199999,0.000000,0.000000,0.000000,2.985793,0.716836,-0.447849,0.000000,0.000000,3.702629,1.939755,0.000000,3.702629,1.392750,-0.000000,3.202772,7.062055,0.000000,780,445,0,774,441,0,787,448,0,441,781,0,40,7.125540,13.233146,-0.187991,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 17850.000000,70
17,322.000000,147157.000000,169959.000000,0.000000,457.009316,527.822981,0.000000,0.000000,17438.909937,15024.972049,8815.531055,0.000000,0.000000,0.000000,7.901535,6.807785,3.994299,0.000000,0.000000,14.709320,37.837527,0.000000,14.709320,6.151221,-0.000000,8.427730,15.600158,0.000000,528,457,0,508,446,0,540,476,0,446,508,0,134,39.812027,42.466163,0.717364,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 82110.000000,322
18,44.000000,20379.000000,37085.000000,0.000000,463.159090,842.840909,0.000000,0.000000,47.886363,579.886363,27.113636,0.000000,0.000000,0.000000,0.308277,3.733126,0.174549,0.000000,0.000000,4.041403,1.120370,0.000000,4.041403,1.058475,-0.000000,7.151986,2.023037,0.000000,843,463,0,841,457,0,844,471,0,457,843,0,21,3.003873,14.018076,-0.050790,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 11220.000000,44
19,212.000000,101682.000000,169243.000000,0.000000,479.632075,798.316037,0.000000,0.000000,12265.825471,1701.301886,-1517.349056,0.000000,0.000000,0.000000,9.703214,1.345861,-1.200340,0.000000,0.000000,11.049075,11.618362,0.000000,11.049075,3.408571,-0.000000,5.057026,14.646594,0.000000,798,480,0,780,473,0,811,485,0,473,807,0,87,12.118331,31.305688,-0.139861,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 54060.000000,212
20,550.000000,284315.000000,425767.000000,0.000000,516.936363,774.121818,0.000000,0.000000,83902.838181,330284.772727,162716.263636,0.000000,0.000000,0.000000,18.619144,73.294541,36.108882,0.000000,0.000000,91.913686,60.830320,0.000000,91.913686,7.799379,-0.000000,49.748056,4.252236,0.000000,774,517,0,751,476,0,793,558,0,476,755,0,244,46.904514,91.575481,-0.461386,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,140250.000000,550
21,361.000000,177740.000000,251515.000000,0.000000,492.354570,696.717451,0.000000,0.000000,41663.180055,12628.614958,18463.166204,0.000000,0.000000,0.000000,16.208499,4.912992,7.182846,0.000000,0.000000,21.121492,28.038958,0.000000,21.121492,5.295182,-0.000000,5.948794,22.129487,0.000000,697,492,0,678,478,0,715,506,0,478,679,0,143,31.129388,41.135264,0.452237,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 92055.000000,361
22,129.000000,63557.000000,71254.000000,0.000000,492.689922,552.356589,0.000000,0.000000,1603.596899,2013.596899,1094.263565,0.000000,0.000000,0.000000,2.460229,3.089249,1.678813,0.000000,0.000000,5.549478,4.781848,0.000000,5.549478,2.186743,-0.000000,9.345028,4.558617,0.000000,552,493,0,544,485,0,559,500,0,485,544,0,67,19.494192,19.494192,-0.692801,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 32895.000000,129
23,162.000000,80315.000000,86590.000000,0.000000,495.771604,534.506172,0.000000,0.000000,3236.493827,1650.549382,619.728395,0.000000,0.000000,0.000000,3.664837,1.868996,0.701748,0.000000,0.000000,5.533834,6.357118,0.000000,5.533834,2.521332,-0.000000,5.862187,9.082814,0.000000,535,496,0,524,489,0,543,502,0,489,535,0,65,13.749422,20.095309,0.331687,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 41310.000000,162
24,76.000000,38117.000000,39309.000000,0.000000,501.539473,517.223684,0.000000,0.000000,499.197368,672.881578,298.828947,0.000000,0.000000,0.000000,1.550675,2.090196,0.928263,0.000000,0.000000,3.640871,2.379543,0.000000,3.640871,1.542576,-0.000000,6.740314,3.730560,0.000000,517,502,0,512,496,0,522,508,0,496,514,0,48,12.504577,15.005493,-0.643989,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 19380.000000,76
25,177.000000,90585.000000,79223.000000,0.000000,511.779661,447.587570,0.000000,0.000000,8368.892655,1988.406779,2661.915254,0.000000,0.000000,0.000000,8.421128,2.000817,2.678530,0.000000,0.000000,10.421946,9.674620,0.000000,10.421946,3.110405,-0.000000,4.558158,13.763312,0.000000,448,512,0,436,504,0,462,518,0,504,436,0,88,14.891000,27.654715,0.347681,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 45135.000000,177
26,171.000000,87727.000000,120193.000000,0.000000,513.023391,702.883040,0.000000,0.000000,3523.660818,5053.906432,1547.467836,0.000000,0.000000,0.000000,3.712495,5.324747,1.630397,0.000000,0.000000,9.037243,17.109907,0.000000,9.037243,4.136412,-0.000000,10.407823,6.793148,0.000000,703,513,0,694,504,0,709,523,0,504,699,0,97,17.657946,22.366732,-0.555805,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 43605.000000,171
27,318.000000,167191.000000,195941.000000,0.000000,525.757861,616.166666,0.000000,0.000000,19844.166666,13800.355345,14099.833333,0.000000,0.000000,0.000000,9.142466,6.358003,6.495977,0.000000,0.000000,15.500470,15.930116,0.000000,15.500470,3.991255,-0.000000,5.396539,19.461630,0.000000,616,526,0,602,512,0,631,540,0,512,607,0,115,36.004664,37.290545,0.679834,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 81090.000000,318
