Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
10,3474.000000,1216143.000000,1575431.000000,0.000000,350.069948,453.491940,0.000000,0.000000,1596986.274323,1195992.002590,922559.458549,0.000000,0.000000,0.000000,30.352520,22.731173,17.534280,0.000000,0.000000,53.083694,382.497426,0.000000,53.083694,19.557541,-0.000000,22.432667,51.025171,0.000000,453,350,0,409,317,0,492,395,0,317,428,0,326,100.182545,106.604503,0.678398,78.123776,   125.955881,    11.223006,   134.000000,    56.000000,    76.000000,271402.000000,3474,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,162,489,393,412,322,460,321,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
11,3727.000000,1481353.000000,1648373.000000,0.000000,397.465253,442.278776,0.000000,0.000000,1404701.351220,1294991.250335,556902.601556,0.000000,0.000000,0.000000,24.309245,22.410642,9.637551,0.000000,0.000000,46.719887,451.903406,0.000000,46.719887,21.258019,-0.000000,28.364528,44.090716,0.000000,442,397,0,410,352,0,485,432,0,352,414,0,310,101.220848,107.968905,0.736306,80.300778,   151.713856,    12.317217,   118.000000,    54.000000,    79.000000,299281.000000,3727,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,174,485,417,413,353,443,432,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12,2784.000000,1086807.000000,1609267.000000,0.000000,390.376077,578.041307,0.000000,0.000000,506436.249640,851003.246767,45475.751077,0.000000,0.000000,0.000000,12.931010,21.728958,1.161147,0.000000,0.000000,34.659969,279.629132,0.000000,34.659969,16.722115,-0.000000,34.565890,26.417947,0.000000,578,390,0,551,357,0,604,424,0,357,594,0,257,53.444316,67.561683,-0.129036,81.409482,   116.654398,    10.800666,   116.000000,    54.000000,    82.000000,226644.000000,2784,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,174,585,358,595,357,603,419,586,420,584,421,579,422,568,424,552,363,-99,-99
13,4695.000000,1941959.000000,3217654.000000,0.000000,413.622790,685.336315,0.000000,0.000000,1637299.958253,2024428.961448,-358990.385729,0.000000,0.000000,0.000000,20.826395,25.750662,-4.566344,0.000000,0.000000,46.577058,515.441998,0.000000,46.577058,22.703347,-0.000000,43.483634,34.668195,0.000000,685,414,0,643,372,0,724,459,0,372,674,0,339,94.332911,101.320534,0.538144,80.623855,   101.175911,    10.058623,   111.000000,    57.000000,    81.000000,378529.000000,4695,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1197225.000000,4695,8,9,2,180,701,376,723,385,692,454,680,458,658,443,653,440,643,416,674,372,-99,-99
14,1.000000,381.000000,605.000000,0.000000,381.000000,605.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,605,381,0,605,381,0,605,381,0,381,605,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,    84.000000,    84.000000,    84.000000,    84.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
15,8476.000000,3673407.000000,6547358.000000,0.000000,433.389216,772.458470,0.000000,0.000000,7091618.381781,5967204.974396,-449472.495753,0.000000,0.000000,0.000000,41.035282,34.528922,-2.600849,0.000000,0.000000,75.564204,1410.139665,0.000000,75.564204,37.551826,-0.000000,50.727866,56.665400,0.000000,772,433,0,718,381,0,844,498,0,381,760,0,598,123.982588,133.519711,-0.337211,79.846979,   131.112275,    11.450426,   128.000000,    55.000000,    79.000000,676783.000000,8476,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,2161380.000000,8476,6,9,1,360,844,408,763,498,750,497,742,496,725,400,729,387,-99,-99,-99,-99,-99,-99
16,48.000000,18646.000000,26028.000000,0.000000,388.458333,542.250000,0.000000,0.000000,1041.000000,123.916666,227.499999,0.000000,0.000000,0.000000,5.967545,0.710353,1.304146,0.000000,0.000000,6.677899,2.538270,0.000000,6.677899,1.593195,-0.000000,2.185725,8.606399,0.000000,542,388,0,533,386,0,549,393,0,386,533,0,41,7.189786,16.433798,0.230276,95.083333,    82.333333,     9.073771,   110.000000,    79.000000,    96.000000,  4564.000000,48,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,1,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
17,2.000000,802.000000,1095.000000,0.000000,401.000000,547.500000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.198425,0.000000,0.000000,0.000000,0.000000,0.198425,0.000000,0.000000,0.198425,0.000000,-0.000000,0.000000,inf,0.000000,548,401,0,547,401,0,548,401,0,401,547,0,2,0.000000,1.000000,0.000000,105.500000,    12.500000,     3.535533,   108.000000,   103.000000,   103.000000,   211.000000,2,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
18,5116.000000,2364486.000000,2248347.000000,0.000000,462.174745,439.473612,0.000000,0.000000,2498015.437646,2684601.777169,-338804.409304,0.000000,0.000000,0.000000,28.337034,30.453636,-3.843335,0.000000,0.000000,58.790671,848.194525,0.000000,58.790671,29.123779,-0.000000,45.522919,39.716336,0.000000,439,462,0,401,414,0,492,516,0,414,408,0,448,114.400757,128.229420,0.651047,79.459538,   118.653103,    10.892800,   123.000000,    53.000000,    79.000000,406515.000000,5116,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,1,350,489,426,490,428,491,429,401,513,407,415,-99,-99,-99,-99,-99,-99,-99,-99
19,2412.000000,1084736.000000,1543654.000000,0.000000,449.724709,639.989220,0.000000,0.000000,556469.719734,690281.207296,361349.842454,0.000000,0.000000,0.000000,17.203037,21.339765,11.170984,0.000000,0.000000,38.542802,242.317881,0.000000,38.542802,15.566562,-0.000000,39.694281,20.171661,0.000000,640,450,0,608,417,0,676,480,0,417,617,0,262,81.947493,88.451263,-0.693857,83.218905,   325.917220,    18.053177,   223.000000,    55.000000,    81.000000,200724.000000,2412,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,158,676,468,647,480,609,419,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
20,7026.000000,3495633.000000,4407721.000000,0.000000,497.528181,627.344292,0.000000,0.000000,5887714.156132,9502438.920150,6077207.330058,0.000000,0.000000,0.000000,43.752464,70.614012,45.160616,0.000000,0.000000,114.366477,1050.055854,0.000000,114.366477,32.404565,-0.000000,87.086629,27.056945,0.000000,627,498,0,569,424,0,687,563,0,424,598,0,544,147.209270,173.407529,-0.640863,79.489183,    83.556110,     9.140903,   112.000000,    53.000000,    80.000000,558491.000000,7026,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1791630.000000,7026,6,9,1,348,684,552,671,558,665,562,569,440,569,429,598,424,-99,-99,-99,-99,-99,-99
21,224.000000,98988.000000,87668.000000,0.000000,441.910714,391.375000,0.000000,0.000000,5032.500000,3548.214285,542.500000,0.000000,0.000000,0.000000,3.699301,2.608229,0.398782,0.000000,0.000000,6.307531,9.489601,0.000000,6.307531,3.080519,-0.000000,7.665485,9.529265,0.000000,391,442,0,381,435,0,399,449,0,435,394,0,64,14.727438,18.935278,0.315612,87.183035,    97.943926,     9.896662,   110.000000,    65.000000,    90.000000, 19529.000000,224,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,2,9,1,33,397,448,382,438,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
22,222.000000,99273.000000,108950.000000,0.000000,447.175675,490.765765,0.000000,0.000000,3553.819819,5632.148648,-1734.864864,0.000000,0.000000,0.000000,2.643776,4.189898,-1.290609,0.000000,0.000000,6.833674,9.411481,0.000000,6.833674,3.067813,-0.000000,10.781426,6.720918,0.000000,491,447,0,483,435,0,498,457,0,435,495,0,73,17.241050,25.286874,0.515560,88.846846,   242.492275,    15.572163,   131.000000,    63.000000,    88.000000, 19724.000000,222,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,1,35,495,437,495,438,485,455,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
23,5317.000000,2694470.000000,4322965.000000,0.000000,506.765093,813.045890,0.000000,0.000000,1679600.802707,4415213.601277,-1128546.682715,0.000000,0.000000,0.000000,18.098831,47.576903,-12.160851,0.000000,0.000000,65.675734,713.200030,0.000000,65.675734,26.705805,-0.000000,58.781622,30.219974,0.000000,813,507,0,779,438,0,844,571,0,438,844,0,354,69.068006,141.323767,0.344923,78.624788,   112.322508,    10.598231,   122.000000,    57.000000,    77.000000,418048.000000,5317,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,1,348,843,439,809,566,796,571,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
24,5327.000000,2564735.000000,2826667.000000,0.000000,481.459545,530.630185,0.000000,0.000000,4870149.466115,1164499.032100,-112629.694950,0.000000,0.000000,0.000000,52.347831,12.516864,-1.210624,0.000000,0.000000,64.864695,653.765078,0.000000,64.864695,25.568830,-0.000000,29.145384,59.712121,0.000000,531,481,0,469,448,0,583,515,0,448,563,0,362,67.030883,114.052547,-0.030356,83.215318,   132.422085,    11.507479,   117.000000,    55.000000,    83.000000,443288.000000,5327,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1358385.000000,5327,5,9,2,174,573,456,575,462,579,468,583,499,469,496,-99,-99,-99,-99,-99,-99,-99,-99
25,4782.000000,2376587.000000,3373721.000000,0.000000,496.985989,705.504182,0.000000,0.000000,1461913.416352,2389278.061270,105609.780217,0.000000,0.000000,0.000000,18.145776,29.656548,1.310865,0.000000,0.000000,47.802324,536.422724,0.000000,47.802324,23.160801,-0.000000,44.536135,34.609264,0.000000,706,497,0,666,452,0,738,540,0,452,715,0,333,72.453723,88.554551,-0.111971,78.637181,    70.532840,     8.398383,   120.000000,    57.000000,    78.000000,376043.000000,4782,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1219410.000000,4782,8,9,2,177,718,454,723,455,729,457,731,539,690,538,666,485,680,464,699,456,-99,-99
26,1768.000000,854970.000000,690212.000000,0.000000,483.580316,390.391402,0.000000,0.000000,171617.149321,375774.595022,2216.420814,0.000000,0.000000,0.000000,8.027574,17.577255,0.103675,0.000000,0.000000,25.604829,141.091977,0.000000,25.604829,11.878214,-0.000000,29.008365,19.601781,0.000000,390,484,0,369,453,0,410,513,0,453,387,0,202,41.002415,60.003534,-0.010854,79.902714,    99.501565,     9.975047,   127.000000,    57.000000,    79.000000,141268.000000,1768,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,165,397,453,398,508,395,512,393,512,391,512,387,513,388,457,-99,-99,-99,-99
27,3322.000000,1812388.000000,2530237.000000,0.000000,545.571342,761.660746,0.000000,0.000000,636742.661348,1613285.591811,415226.903070,0.000000,0.000000,0.000000,12.845897,32.547058,8.376951,0.000000,0.000000,45.392956,347.922866,0.000000,45.392956,18.652690,-0.000000,45.523301,23.833718,0.000000,762,546,0,735,500,0,791,592,0,500,742,0,308,59.665896,98.022543,-0.352363,80.169476,   102.581627,    10.128258,   103.000000,    55.000000,    81.000000,266323.000000,3322,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,847110.000000,3322,4,9,2,168,767,502,789,590,742,500,758,505,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
28,4782.000000,2521098.000000,2302135.000000,0.000000,527.205771,481.416771,0.000000,0.000000,4147674.374947,853041.520702,302307.897114,0.000000,0.000000,0.000000,51.482373,10.588247,3.752350,0.000000,0.000000,62.070620,531.027962,0.000000,62.070620,23.044043,-0.000000,26.146786,58.801598,0.000000,481,527,0,419,501,0,538,558,0,501,462,0,354,57.235510,119.491680,0.090747,90.245922,   253.781802,    15.930530,   145.000000,    54.000000,    88.000000,431556.000000,4782,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,1,353,525,509,538,521,538,535,441,545,439,542,438,540,437,537,419,518,-99,-99
29,4361.000000,2369711.000000,2568417.000000,0.000000,543.387067,588.951387,0.000000,0.000000,2103649.694106,1390770.630589,711005.058243,0.000000,0.000000,0.000000,29.525140,19.519741,9.979096,0.000000,0.000000,49.044881,476.740734,0.000000,49.044881,21.834393,-0.000000,29.344997,47.960342,0.000000,589,543,0,542,510,0,629,582,0,510,572,0,339,84.613536,102.241356,0.553047,78.452877,    94.401964,     9.716067,   107.000000,    54.000000,    79.000000,342133.000000,4361,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1112055.000000,4361,4,9,2,174,629,557,623,579,614,581,542,522,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
30,6247.000000,3458279.000000,2404818.000000,0.000000,553.590363,384.955658,0.000000,0.000000,5777618.717463,1937064.739874,321720.530654,0.000000,0.000000,0.000000,50.217320,16.836382,2.796297,0.000000,0.000000,67.053703,837.658756,0.000000,67.053703,28.942335,-0.000000,34.369340,59.909861,0.000000,385,554,0,317,516,0,438,601,0,516,394,0,450,85.293614,121.417968,0.082998,80.233071,   174.856331,    13.223325,   141.000000,    55.000000,    77.000000,501216.000000,6247,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,177,435,545,435,549,438,556,435,581,426,584,421,600,317,555,-99,-99,-99,-99
31,1630.000000,925680.000000,1356020.000000,0.000000,567.901840,831.914110,0.000000,0.000000,106321.975460,512858.294478,-28782.742331,0.000000,0.000000,0.000000,5.542506,26.735023,-1.500428,0.000000,0.000000,32.277530,145.927764,0.000000,32.277530,12.080056,-0.000000,34.740545,15.635483,0.000000,832,568,0,810,528,0,844,601,0,528,844,0,142,34.084266,73.180925,0.070332,82.969325,   217.520237,    14.748567,   120.000000,    54.000000,    83.000000,135240.000000,1630,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,153,842,529,843,600,825,599,831,538,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
32,3141.000000,1794199.000000,1652358.000000,0.000000,571.219038,526.061127,0.000000,0.000000,1554608.263610,460213.301496,-87764.055396,0.000000,0.000000,0.000000,33.795877,10.004650,-1.907916,0.000000,0.000000,43.800527,334.475790,0.000000,43.800527,18.288679,-0.000000,23.612777,43.830636,0.000000,526,571,0,481,540,0,570,597,0,540,539,0,312,57.180679,89.282113,-0.079516,80.260108,   125.315443,    11.194438,   125.000000,    56.000000,    79.000000,252097.000000,3141,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,165,564,561,481,585,481,574,481,571,481,566,-99,-99,-99,-99,-99,-99,-99,-99
33,5011.000000,2959060.000000,3657573.000000,0.000000,590.512871,729.908800,0.000000,0.000000,2443065.321891,2597743.919775,768132.382358,0.000000,0.000000,0.000000,28.490662,30.294500,8.957844,0.000000,0.000000,58.785162,782.867400,0.000000,58.785162,27.979767,-0.000000,48.974050,35.688422,0.000000,730,591,0,691,541,0,787,630,0,541,699,0,382,119.997847,129.435880,-0.735224,79.628816,   111.017884,    10.536502,   110.000000,    55.000000,    79.000000,399020.000000,5011,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1277805.000000,5011,4,9,2,174,787,597,700,625,691,543,729,544,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
34,1568.000000,904372.000000,715068.000000,0.000000,576.767857,456.038265,0.000000,0.000000,214985.704081,234943.499999,-83044.071428,0.000000,0.000000,0.000000,11.801797,12.897395,-4.558765,0.000000,0.000000,24.699193,131.430116,0.000000,24.699193,11.464297,-0.000000,27.604351,18.680217,0.000000,456,577,0,428,555,0,478,600,0,555,449,0,191,60.152429,66.836032,0.725602,83.029336,   102.887460,    10.143345,   123.000000,    58.000000,    84.000000,130190.000000,1568,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,159,472,557,478,561,429,599,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
35,5862.000000,3549897.000000,3864683.000000,0.000000,605.577789,659.277209,0.000000,0.000000,2259182.535141,3712090.028146,-541324.907369,0.000000,0.000000,0.000000,21.374218,35.120235,-5.121497,0.000000,0.000000,56.494453,724.437833,0.000000,56.494453,26.915382,-0.000000,51.024192,37.300078,0.000000,659,606,0,622,557,0,697,658,0,557,683,0,375,79.016155,106.408423,0.320198,79.847321,   142.055682,    11.918711,   122.000000,    55.000000,    79.000000,468065.000000,5862,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1494810.000000,5862,4,9,2,177,693,560,664,653,642,658,631,566,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
36,5460.000000,3263476.000000,1892599.000000,0.000000,597.706227,346.629853,0.000000,0.000000,9292692.933881,1134804.788278,1895470.284981,0.000000,0.000000,0.000000,96.653606,11.803142,19.714849,0.000000,0.000000,108.456748,752.140976,0.000000,108.456748,27.425188,-0.000000,22.304227,82.149411,0.000000,347,598,0,268,561,0,419,634,0,561,315,0,461,74.761445,154.643538,0.217503,78.507692,   118.075962,    10.866276,   117.000000,    52.000000,    78.000000,428652.000000,5460,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,1,318,419,622,277,603,268,582,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
37,2663.000000,1605306.000000,1549486.000000,0.000000,602.818625,581.857303,0.000000,0.000000,860763.775441,399131.396169,-72795.922268,0.000000,0.000000,0.000000,23.319671,10.813202,-1.972175,0.000000,0.000000,34.132873,248.270853,0.000000,34.132873,15.756613,-0.000000,23.957682,35.918852,0.000000,582,603,0,548,574,0,618,630,0,574,573,0,254,56.659771,70.824714,-0.152755,83.768306,   251.943668,    15.872733,   148.000000,    58.000000,    80.000000,223075.000000,2663,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,165,612,587,614,594,616,603,618,611,551,623,548,607,-99,-99,-99,-99,-99,-99
