Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
0,7374.000000,1274953.000000,5256840.000000,0.000000,172.898426,712.888527,0.000000,0.000000,3171856.369404,7879626.921750,-1953866.493083,0.000000,0.000000,0.000000,22.099171,54.899469,-13.613110,0.000000,0.000000,76.998641,1027.916027,0.000000,76.998641,32.061129,-0.000000,67.199453,36.020313,0.000000,713,173,0,666,110,0,764,238,0,110,742,0,450,104.188764,136.083283,0.346401,75.222674,   225.634934,    15.021149,   127.000000,    49.000000,    72.000000,554692.000000,7374,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1880370.000000,7374,7,9,2,174,752,112,761,120,721,237,708,238,684,222,667,206,692,124,-99,-99,-99,-99
1,5497.000000,1026070.000000,4224966.000000,0.000000,186.659996,768.594869,0.000000,0.000000,1689132.775331,5228469.533198,-1569045.188102,0.000000,0.000000,0.000000,17.411230,53.893981,-16.173392,0.000000,0.000000,71.305211,676.781908,0.000000,71.305211,26.015032,-0.000000,64.316042,27.871804,0.000000,769,187,0,727,128,0,810,245,0,128,767,0,412,88.775203,125.140949,0.362690,73.923230,   134.672780,    11.604860,   110.000000,    49.000000,    75.000000,406356.000000,5497,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1401735.000000,5497,6,9,2,174,769,128,794,135,800,141,803,143,730,242,767,128,-99,-99,-99,-99,-99,-99
2,3434.000000,714422.000000,2808775.000000,0.000000,208.043680,817.930984,0.000000,0.000000,662046.643273,1568897.447873,-179347.647641,0.000000,0.000000,0.000000,12.778744,30.282670,-3.461746,0.000000,0.000000,43.061415,374.990828,0.000000,43.061415,19.364679,-0.000000,42.496411,26.595499,0.000000,818,208,0,787,159,0,844,248,0,159,814,0,260,58.025974,90.601959,0.188327,83.358765,   254.053597,    15.939058,   171.000000,    54.000000,    81.000000,286254.000000,3434,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,168,844,232,815,247,803,248,790,236,788,233,813,160,-99,-99,-99,-99,-99,-99
3,7117.000000,1995175.000000,4683042.000000,0.000000,280.339328,658.007868,0.000000,0.000000,3802129.559363,5442909.521987,-1264427.002388,0.000000,0.000000,0.000000,27.773522,39.758973,-9.236295,0.000000,0.000000,67.532495,1018.937569,0.000000,67.532495,31.920801,-0.000000,57.521780,41.006963,0.000000,658,280,0,604,209,0,703,328,0,209,662,0,572,112.663995,135.424399,0.497624,75.535478,   223.398017,    14.946505,   130.000000,    48.000000,    72.000000,537586.000000,7117,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,180,661,210,676,218,687,228,695,237,702,242,623,324,619,320,605,310,-99,-99
4,5665.000000,1687550.000000,4204335.000000,0.000000,297.890556,742.159752,0.000000,0.000000,3271600.423653,3579990.144747,1671105.046778,0.000000,0.000000,0.000000,32.396172,35.449921,16.547683,0.000000,0.000000,67.846094,874.615956,0.000000,67.846094,29.573906,-0.000000,57.728332,33.779535,0.000000,742,298,0,698,241,0,797,342,0,241,712,0,416,133.986968,136.693775,-0.739392,75.168225,   138.351815,    11.762304,   120.000000,    50.000000,    75.000000,425828.000000,5665,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1444575.000000,5665,8,9,1,345,797,339,699,319,698,317,707,242,710,242,712,241,735,247,736,247,-99,-99
5,2981.000000,850560.000000,2431002.000000,0.000000,285.327071,815.498825,0.000000,0.000000,819413.245890,712736.105333,189283.644750,0.000000,0.000000,0.000000,19.099427,16.612925,4.411948,0.000000,0.000000,35.712353,297.832077,0.000000,35.712353,17.257812,-0.000000,27.326031,35.531429,0.000000,815,285,0,776,252,0,844,315,0,252,802,0,217,79.021212,85.292737,0.648063,82.408252,   173.859784,    13.185590,   118.000000,    49.000000,    83.000000,245659.000000,2981,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,174,844,268,844,313,777,286,803,253,812,252,-99,-99,-99,-99,-99,-99,-99,-99
6,9628.000000,3447224.000000,5607330.000000,0.000000,358.041545,582.398213,0.000000,0.000000,8118751.249270,8472813.381799,2823894.714581,0.000000,0.000000,0.000000,39.637640,41.366254,13.786913,0.000000,0.000000,81.003894,1449.581726,0.000000,81.003894,38.073372,-0.000000,67.047277,46.997559,0.000000,582,358,0,514,289,0,642,416,0,289,574,0,516,174.237022,175.608967,-0.754093,76.166493,   189.697736,    13.773080,   132.000000,    48.000000,    74.000000,733331.000000,9628,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,1,357,642,411,596,416,514,352,515,348,519,338,558,304,571,290,574,289,-99,-99
7,1850.000000,631372.000000,1527533.000000,0.000000,341.282162,825.693513,0.000000,0.000000,259499.222162,351458.711351,79102.985945,0.000000,0.000000,0.000000,11.426338,15.475523,3.483083,0.000000,0.000000,26.901861,164.696696,0.000000,26.901861,12.833421,-0.000000,28.804871,21.148268,0.000000,826,341,0,801,318,0,844,373,0,318,809,0,144,49.610206,63.454915,-0.522133,81.401621,   148.728282,    12.195420,   117.000000,    54.000000,    82.000000,150593.000000,1850,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,168,843,318,844,371,802,325,807,323,809,318,-99,-99,-99,-99,-99,-99,-99,-99
8,1779.000000,626556.000000,1220219.000000,0.000000,352.195615,685.901630,0.000000,0.000000,183159.785272,378367.925800,-29736.767284,0.000000,0.000000,0.000000,8.496933,17.552799,-1.379513,0.000000,0.000000,26.049732,147.241902,0.000000,26.049732,12.134327,-0.000000,29.061369,19.857785,0.000000,686,352,0,661,321,0,704,379,0,321,694,0,204,43.474408,58.639899,0.147866,78.239460,   151.082109,    12.291546,   114.000000,    50.000000,    79.000000,139188.000000,1779,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,4,72,692,324,703,373,679,376,662,368,679,328,-99,-99,-99,-99,-99,-99,-99,-99
9,2554.000000,907266.000000,1881825.000000,0.000000,355.233359,736.814800,0.000000,0.000000,762883.400548,377782.917775,4268.379013,0.000000,0.000000,0.000000,21.852290,10.821342,0.122264,0.000000,0.000000,32.673633,236.456167,0.000000,32.673633,15.377131,-0.000000,24.119170,34.277642,0.000000,737,355,0,707,332,0,772,382,0,332,722,0,232,50.003070,65.003991,0.011081,75.093970,   146.049920,    12.085111,   112.000000,    51.000000,    74.000000,191790.000000,2554,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,3,108,772,344,771,365,709,371,707,340,711,334,-99,-99,-99,-99,-99,-99,-99,-99
