Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,fullmask_mean,fullmask_var,fullmask_stdev,fullmask_max,fullmask_min,fullmask_median,fullmask_muc,fullmask_notempty
0,624927.000000,363438356.000000,316216167.000000,0.000000,581.569296,506.004968,0.000000,0.000000,25072032892.875823,45843689919.831909,6402013772.066266,0.000000,0.000000,0.000000,469.263919,858.039302,119.824111,0.000000,0.000000,1327.303222,388289.068631,0.000000,1327.303222,623.128452,-0.000000,542.886955,379.245674,0.000000,506,582,0,58,78,0,844,1208,0,78,133,0,3790,816.964541,1174.516453,-0.276202,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,159356385.000000,624927
