Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
10,1848.000000,586094.000000,756732.000000,0.000000,317.150432,409.487012,0.000000,0.000000,254021.688311,445226.179653,-158175.389610,0.000000,0.000000,0.000000,11.201293,19.632611,-6.974872,0.000000,0.000000,30.833904,171.261791,0.000000,30.833904,13.086702,-0.000000,33.271415,18.475670,0.000000,409,317,0,385,281,0,428,342,0,281,422,0,216,49.368801,70.034811,0.513571,78.906385,   131.240284,    11.456015,   117.000000,    56.000000,    78.000000,145819.000000,1848,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,156,426,281,398,342,385,340,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
11,1957.000000,624547.000000,694846.000000,0.000000,319.134900,355.056719,0.000000,0.000000,461704.704138,442088.386305,289637.026060,0.000000,0.000000,0.000000,18.861513,18.060149,11.832222,0.000000,0.000000,36.921662,200.640267,0.000000,36.921662,14.164754,-0.000000,17.624269,37.700086,0.000000,355,319,0,315,288,0,381,347,0,288,323,0,299,82.061501,91.797611,0.768472,79.800204,   142.586339,    11.940952,   116.000000,    57.000000,    77.000000,156169.000000,1957,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,159,379,346,315,290,362,295,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12,2.000000,585.000000,621.000000,0.000000,292.500000,310.500000,0.000000,0.000000,0.500000,0.500000,0.500000,0.000000,0.000000,0.000000,0.198425,0.198425,0.198425,0.000000,0.000000,0.396850,0.000000,0.000000,0.396850,0.000000,-0.000000,-nan,-nan,0.000000,311,293,0,310,292,0,311,293,0,292,310,0,2,1.414213,1.414213,0.785398,103.000000,     8.000000,     2.828427,   105.000000,   101.000000,   101.000000,   206.000000,2,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
13,7255.000000,2401807.000000,417786.000000,0.000000,331.055410,57.585940,0.000000,0.000000,6897532.165952,2834435.725154,569357.451826,0.000000,0.000000,0.000000,49.110819,20.181342,4.053857,0.000000,0.000000,69.292161,974.688514,0.000000,69.292161,31.220001,-0.000000,38.538285,61.310860,0.000000,58,331,0,0,296,0,124,382,0,296,62,0,369,86.808932,125.166367,0.136623,75.445348,   133.592511,    11.558222,   116.000000,    50.000000,    74.000000,547356.000000,7255,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,180,105,304,124,313,111,345,81,381,0,349,0,302,-99,-99,-99,-99,-99,-99
14,1570.000000,507492.000000,472814.000000,0.000000,323.243312,301.155414,0.000000,0.000000,228624.078980,239139.054777,-38145.368152,0.000000,0.000000,0.000000,12.529173,13.105420,-2.090461,0.000000,0.000000,25.634594,159.830063,0.000000,25.634594,12.642391,-0.000000,25.296705,21.424243,0.000000,301,323,0,281,296,0,327,352,0,296,295,0,259,61.021243,74.286731,0.716915,87.152229,   253.513459,    15.922105,   151.000000,    57.000000,    84.000000,136829.000000,1570,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,3,107,322,305,326,314,327,329,293,352,296,297,-99,-99,-99,-99,-99,-99,-99,-99
15,365.000000,120252.000000,208665.000000,0.000000,329.457534,571.684931,0.000000,0.000000,11632.767123,23790.591780,11587.616438,0.000000,0.000000,0.000000,4.459565,9.120418,4.442256,0.000000,0.000000,13.579983,20.939460,0.000000,13.579983,4.575965,-0.000000,17.834606,6.912388,0.000000,572,329,0,562,312,0,585,343,0,312,562,0,108,26.877531,36.226238,-0.543829,97.284931,    28.858151,     5.371978,   112.000000,    85.000000,    98.000000, 35509.000000,365,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,54,562,312,564,312,584,338,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
16,1935.000000,684848.000000,270174.000000,0.000000,353.926614,139.624806,0.000000,0.000000,291151.609302,489065.579328,194894.722480,0.000000,0.000000,0.000000,12.074743,20.282701,8.082743,0.000000,0.000000,32.357444,179.577675,0.000000,32.357444,13.400659,-0.000000,34.760227,18.452541,0.000000,140,354,0,115,318,0,171,387,0,318,126,0,268,65.706831,80.960203,-0.550485,83.886821,   272.056987,    16.494150,   146.000000,    51.000000,    85.000000,162321.000000,1935,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,161,170,369,158,387,141,380,116,340,125,320,-99,-99,-99,-99,-99,-99,-99,-99
17,3203.000000,1180227.000000,1708633.000000,0.000000,368.475491,533.447705,0.000000,0.000000,781093.990633,951094.826100,-84573.855135,0.000000,0.000000,0.000000,16.543499,20.144101,-1.791266,0.000000,0.000000,36.687600,330.045293,0.000000,36.687600,18.167148,-0.000000,34.659774,30.151621,0.000000,533,368,0,501,326,0,565,409,0,326,549,0,310,69.237084,89.791844,0.391441,79.453325,    91.352208,     9.557834,   113.000000,    59.000000,    79.000000,254489.000000,3203,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,171,547,328,555,341,564,385,537,408,532,408,-99,-99,-99,-99,-99,-99,-99,-99
18,1141.000000,406177.000000,384420.000000,0.000000,355.983347,336.914986,0.000000,0.000000,75882.753724,152112.683610,17895.384750,0.000000,0.000000,0.000000,6.364469,12.758057,1.500929,0.000000,0.000000,19.122527,78.945484,0.000000,19.122527,8.885127,-0.000000,23.263462,15.787121,0.000000,337,356,0,319,333,0,354,377,0,333,331,0,157,35.860259,45.081468,-0.219480,83.385626,   128.603793,    11.340361,   115.000000,    56.000000,    83.000000, 95143.000000,1141,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,4,71,347,375,334,376,331,376,321,345,331,334,-99,-99,-99,-99,-99,-99,-99,-99
19,1551.000000,552413.000000,736995.000000,0.000000,356.165699,475.174081,0.000000,0.000000,246034.998065,156480.415215,30712.261121,0.000000,0.000000,0.000000,13.704015,8.715873,1.710656,0.000000,0.000000,22.419888,116.516118,0.000000,22.419888,10.794263,-0.000000,19.408477,25.593790,0.000000,475,356,0,451,336,0,500,375,0,336,468,0,175,40.830852,51.300301,0.300596,85.379754,   107.598273,    10.372958,   131.000000,    62.000000,    84.000000,132424.000000,1551,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,3,105,497,353,496,362,496,370,453,367,453,357,452,344,-99,-99,-99,-99,-99,-99
20,29.000000,9943.000000,17094.000000,0.000000,342.862068,589.448275,0.000000,0.000000,217.172413,35.448275,-24.206896,0.000000,0.000000,0.000000,2.437477,0.397860,-0.271690,0.000000,0.000000,2.835338,0.895960,0.000000,2.835338,0.946552,-0.000000,1.991524,5.203238,0.000000,589,343,0,585,341,0,596,345,0,341,588,0,25,4.034136,11.093874,-0.130183,102.655172,    14.948275,     3.866300,   110.000000,    93.000000,   102.000000,  2977.000000,29,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,1,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
21,2374.000000,914516.000000,891049.000000,0.000000,385.221566,375.336562,0.000000,0.000000,344302.086352,739087.455770,146404.967986,0.000000,0.000000,0.000000,10.871731,23.337529,4.622903,0.000000,0.000000,34.209260,232.348104,0.000000,34.209260,15.242969,-0.000000,35.761265,21.922871,0.000000,375,385,0,352,350,0,404,421,0,350,377,0,244,54.764294,74.774324,-0.319082,90.184077,    93.703564,     9.680060,   122.000000,    63.000000,    90.000000,214097.000000,2374,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,162,379,351,403,404,395,409,393,410,369,420,359,351,-99,-99,-99,-99,-99,-99
22,4411.000000,1806174.000000,494921.000000,0.000000,409.470414,112.201541,0.000000,0.000000,819379.829516,3465406.889140,222581.801178,0.000000,0.000000,0.000000,11.326677,47.903968,3.076854,0.000000,0.000000,59.230645,533.125755,0.000000,59.230645,23.089516,-0.000000,55.152751,26.441534,0.000000,112,409,0,80,351,0,142,467,0,351,113,0,425,62.215930,116.403999,-0.083338,77.091135,   121.577179,    11.026204,   118.000000,    52.000000,    77.000000,340049.000000,4411,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,174,113,351,131,458,118,466,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
23,3597.000000,1361637.000000,2205630.000000,0.000000,378.547956,613.185988,0.000000,0.000000,1899780.573811,614266.977481,-171355.582985,0.000000,0.000000,0.000000,34.470654,11.145594,-3.109169,0.000000,0.000000,45.616249,374.529012,0.000000,45.616249,19.352752,-0.000000,25.428595,45.828012,0.000000,613,379,0,569,352,0,665,410,0,352,631,0,328,58.495623,96.820342,-0.130267,78.456491,   119.601346,    10.936240,   128.000000,    57.000000,    77.000000,282208.000000,3597,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,177,665,372,569,383,569,367,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
24,3765.000000,1471060.000000,113107.000000,0.000000,390.719787,30.041699,0.000000,0.000000,1336148.453120,1098045.375829,168238.993359,0.000000,0.000000,0.000000,22.812247,18.747080,2.872367,0.000000,0.000000,41.559327,419.412544,0.000000,41.559327,20.479564,-0.000000,32.273821,38.292025,0.000000,30,391,0,0,355,0,76,425,0,355,0,0,231,78.815115,85.570697,0.477482,76.687915,   102.001673,    10.099587,   120.000000,    52.000000,    76.000000,288730.000000,3765,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,171,76,393,2,417,0,357,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
25,3392.000000,1389593.000000,695305.000000,0.000000,409.667747,204.983785,0.000000,0.000000,979304.108195,1385610.551591,639193.726120,0.000000,0.000000,0.000000,19.215120,27.187340,12.541747,0.000000,0.000000,46.402461,365.112602,0.000000,46.402461,19.107919,-0.000000,46.032210,24.190072,0.000000,205,410,0,172,367,0,241,444,0,367,177,0,294,85.488770,95.400512,-0.631532,86.624115,   206.087805,    14.355758,   128.000000,    54.000000,    88.000000,293829.000000,3392,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,168,240,438,175,368,200,443,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
26,2.000000,749.000000,1353.000000,0.000000,374.500000,676.500000,0.000000,0.000000,0.500000,0.500000,0.500000,0.000000,0.000000,0.000000,0.198425,0.198425,0.198425,0.000000,0.000000,0.396850,0.000000,0.000000,0.396850,0.000000,-0.000000,-nan,-nan,0.000000,677,375,0,676,374,0,677,375,0,374,676,0,2,1.414213,1.414213,0.785398,106.500000,    12.500000,     3.535533,   109.000000,   104.000000,   104.000000,   213.000000,2,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
27,426.000000,166702.000000,100919.000000,0.000000,391.319248,236.899061,0.000000,0.000000,10696.659624,29868.582159,2062.727699,0.000000,0.000000,0.000000,3.337096,9.318266,0.643520,0.000000,0.000000,12.655362,30.681832,0.000000,12.655362,5.539118,-0.000000,15.962252,9.419350,0.000000,237,391,0,226,375,0,248,409,0,375,237,0,128,22.124118,34.191819,-0.105975,86.906103,   134.532339,    11.598807,   118.000000,    61.000000,    86.000000, 37022.000000,426,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,90,238,376,240,377,248,404,245,407,244,409,-99,-99,-99,-99,-99,-99,-99,-99
28,3018.000000,1243218.000000,1498606.000000,0.000000,411.934393,496.555997,0.000000,0.000000,931791.036447,738527.009940,260470.087475,0.000000,0.000000,0.000000,21.364507,16.933266,5.972170,0.000000,0.000000,38.297773,326.104066,0.000000,38.297773,18.058351,-0.000000,26.620266,37.617899,0.000000,497,412,0,457,377,0,531,442,0,377,496,0,277,79.179264,90.142547,0.607772,94.537442,   219.324583,    14.809611,   167.000000,    56.000000,    93.000000,285314.000000,3018,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,174,531,417,525,442,459,425,477,380,489,380,493,378,-99,-99,-99,-99,-99,-99
29,8035.000000,3508306.000000,5108538.000000,0.000000,436.628002,635.785687,0.000000,0.000000,8129264.954073,5487039.099438,-3940654.579712,0.000000,0.000000,0.000000,50.513031,34.094962,-24.486151,0.000000,0.000000,84.607994,1122.668315,0.000000,84.607994,33.506242,-0.000000,35.897647,72.992099,0.000000,636,437,0,570,377,0,698,492,0,377,681,0,532,141.669849,157.684701,-0.623659,79.443434,   138.616012,    11.773530,   143.000000,    54.000000,    78.000000,638328.000000,8035,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,1,354,665,379,697,387,589,491,587,489,586,488,573,465,570,459,-99,-99,-99,-99
30,1526.000000,616806.000000,515857.000000,0.000000,404.197903,338.045216,0.000000,0.000000,172483.880078,218966.233289,25809.344692,0.000000,0.000000,0.000000,9.817685,12.463435,1.469053,0.000000,0.000000,22.281121,120.203977,0.000000,22.281121,10.963757,-0.000000,24.341499,20.344973,0.000000,338,404,0,318,381,0,362,425,0,381,329,0,176,48.163459,48.163459,-0.418854,93.220183,   182.136405,    13.495792,   141.000000,    69.000000,    90.000000,142254.000000,1526,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,157,345,381,348,382,362,423,358,424,330,424,329,381,333,383,334,381,-99,-99
31,1734.000000,721139.000000,277145.000000,0.000000,415.881776,159.829873,0.000000,0.000000,205390.812572,304100.764129,30189.123990,0.000000,0.000000,0.000000,9.859363,14.597732,1.449166,0.000000,0.000000,24.457095,141.824265,0.000000,24.457095,11.908999,-0.000000,26.611618,21.119686,0.000000,160,416,0,141,391,0,183,439,0,391,147,0,180,43.633351,49.866687,-0.274479,79.908881,   171.004964,    13.076886,   120.000000,    57.000000,    77.000000,138562.000000,1734,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,3,102,160,391,168,391,183,435,145,438,143,436,148,392,-99,-99,-99,-99,-99,-99
32,2368.000000,990493.000000,655023.000000,0.000000,418.282516,276.614442,0.000000,0.000000,818572.986064,490749.996199,-399146.062077,0.000000,0.000000,0.000000,25.934734,15.548364,-12.646089,0.000000,0.000000,41.483099,243.319124,0.000000,41.483099,15.598689,-0.000000,18.944358,41.793334,0.000000,277,418,0,245,393,0,314,454,0,393,290,0,262,73.438769,83.070083,-0.590569,91.642736,   130.226343,    11.411675,   131.000000,    60.000000,    91.000000,217010.000000,2368,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,158,313,396,312,416,259,453,249,446,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
33,2391.000000,1029892.000000,985650.000000,0.000000,430.736930,412.233375,0.000000,0.000000,866649.776662,255285.529067,30306.792973,0.000000,0.000000,0.000000,27.106338,7.984604,0.947910,0.000000,0.000000,35.090943,215.534870,0.000000,35.090943,14.681105,-0.000000,20.444626,37.813044,0.000000,412,431,0,373,408,0,453,455,0,408,406,0,267,47.057432,80.097757,0.049410,84.051861,    92.294380,     9.606996,   123.000000,    61.000000,    83.000000,200968.000000,2391,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,168,452,424,440,442,375,428,374,422,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
34,4410.000000,2028949.000000,213710.000000,0.000000,460.079138,48.460317,0.000000,0.000000,4464677.555554,1067913.380725,1324606.349206,0.000000,0.000000,0.000000,61.736022,14.766738,18.316200,0.000000,0.000000,76.502760,576.156497,0.000000,76.502760,24.003260,-0.000000,22.902330,64.913678,0.000000,48,460,0,0,421,0,117,493,0,421,0,0,344,76.137592,123.723588,0.331189,76.353514,   117.606230,    10.844640,   111.000000,    53.000000,    76.000000,336719.000000,4410,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,165,117,473,115,482,0,470,0,463,0,424,-99,-99,-99,-99,-99,-99,-99,-99
35,14.000000,5941.000000,4489.000000,0.000000,424.357142,320.642857,0.000000,0.000000,37.214285,49.214285,39.785714,0.000000,0.000000,0.000000,1.102907,1.458547,1.179115,0.000000,0.000000,2.561454,0.218328,0.000000,2.561454,0.467256,-0.000000,4.869776,0.920044,0.000000,321,424,0,318,421,0,323,427,0,421,318,0,14,6.596324,7.915589,-0.710558,99.142857,     9.824175,     3.134354,   105.000000,    94.000000,    98.000000,  1388.000000,14,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
36,10.000000,4258.000000,2937.000000,0.000000,425.799999,293.699999,0.000000,0.000000,32.099999,9.599999,-15.599999,0.000000,0.000000,0.000000,1.489950,0.445592,-0.724087,0.000000,0.000000,1.935542,0.139607,0.000000,1.935542,0.373640,-0.000000,0.801836,3.992664,0.000000,294,426,0,291,424,0,297,427,0,424,297,0,10,3.370019,6.740039,-0.473006,86.299999,    24.677777,     4.967673,    94.000000,    77.000000,    86.000000,   863.000000,10,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
37,4057.000000,1862113.000000,1497470.000000,0.000000,458.987675,369.107715,0.000000,0.000000,2946371.928518,989823.383780,968697.385752,0.000000,0.000000,0.000000,45.535232,15.297402,14.970907,0.000000,0.000000,60.832635,472.442725,0.000000,60.832635,21.735747,-0.000000,23.720638,56.413881,0.000000,369,459,0,320,425,0,422,492,0,425,368,0,366,72.446693,110.291981,0.390239,81.478925,   130.693404,    11.432121,   118.000000,    56.000000,    81.000000,330560.000000,4057,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,165,422,469,419,488,320,462,325,435,329,429,-99,-99,-99,-99,-99,-99,-99,-99
