Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
10,72.000000,9039.000000,51177.000000,0.000000,125.541666,710.791666,0.000000,0.000000,213.874999,1259.874999,-281.874999,0.000000,0.000000,0.000000,0.714030,4.206143,-0.941051,0.000000,0.000000,4.920174,2.117737,0.000000,4.920174,1.455244,-0.000000,8.481476,2.777623,0.000000,711,126,0,708,117,0,714,133,0,117,713,0,45,6.188052,16.501473,0.247163,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 18360.000000,72
11,40.000000,5379.000000,33587.000000,0.000000,134.474999,839.674999,0.000000,0.000000,34.774999,609.974999,-24.825000,0.000000,0.000000,0.000000,0.254206,4.458944,-0.181471,0.000000,0.000000,4.713151,1.100561,0.000000,4.713151,1.049076,-0.000000,7.586511,1.781790,0.000000,840,134,0,838,128,0,841,141,0,128,838,0,33,3.002782,13.012057,0.043052,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 10200.000000,40
12,96.000000,14132.000000,53939.000000,0.000000,147.208333,561.864583,0.000000,0.000000,1003.239583,823.833333,-443.291666,0.000000,0.000000,0.000000,2.282319,1.874178,-1.008465,0.000000,0.000000,4.156497,3.260470,0.000000,4.156497,1.805677,-0.000000,4.298166,7.396155,0.000000,562,147,0,555,142,0,569,154,0,142,563,0,50,15.502680,18.086460,-0.685567,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 24480.000000,96
13,302.000000,52908.000000,195594.000000,0.000000,175.192052,647.662251,0.000000,0.000000,6777.549668,24404.860927,-7425.410596,0.000000,0.000000,0.000000,3.345005,12.044822,-3.664751,0.000000,0.000000,15.389827,26.859588,0.000000,15.389827,5.182623,-0.000000,17.279559,6.691680,0.000000,648,175,0,638,158,0,658,189,0,158,655,0,135,21.291260,33.001453,0.350058,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 77010.000000,302
14,321.000000,55285.000000,164783.000000,0.000000,172.227414,513.342679,0.000000,0.000000,88698.305295,9514.398753,-27365.015576,0.000000,0.000000,0.000000,40.356046,4.328870,-12.450562,0.000000,0.000000,44.684917,19.679598,0.000000,44.684917,4.436169,-0.000000,3.342545,33.333823,0.000000,513,172,0,484,162,0,542,182,0,162,534,0,170,20.950578,60.756678,-0.302389,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 81855.000000,321
15,270.000000,55198.000000,214879.000000,0.000000,204.437037,795.848148,0.000000,0.000000,6520.774074,11302.429629,5900.918518,0.000000,0.000000,0.000000,3.736636,6.476695,3.381436,0.000000,0.000000,10.213331,12.766938,0.000000,10.213331,3.573085,-0.000000,14.775830,6.030232,0.000000,796,204,0,787,192,0,808,217,0,192,790,0,96,25.322245,30.145529,-0.592923,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 68850.000000,270
16,191.000000,40781.000000,138223.000000,0.000000,213.513089,723.680628,0.000000,0.000000,1649.518324,7685.717277,1141.298429,0.000000,0.000000,0.000000,1.499613,6.987254,1.037579,0.000000,0.000000,8.486868,9.401609,0.000000,8.486868,3.066204,-0.000000,12.384818,5.291208,0.000000,724,214,0,718,201,0,732,224,0,201,721,0,77,14.231888,23.380960,-0.180765,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 48705.000000,191
17,50.000000,10333.000000,31825.000000,0.000000,206.659999,636.500000,0.000000,0.000000,172.500000,267.219999,56.500000,0.000000,0.000000,0.000000,0.936474,1.450693,0.306729,0.000000,0.000000,2.387167,1.264453,0.000000,2.387167,1.124479,-0.000000,4.797693,3.384893,0.000000,637,207,0,633,202,0,640,211,0,202,636,0,32,7.724565,9.931583,-0.436587,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 12750.000000,50
18,62.000000,13170.000000,36584.000000,0.000000,212.419354,590.064516,0.000000,0.000000,417.741935,435.096774,277.322580,0.000000,0.000000,0.000000,1.702364,1.773087,1.130133,0.000000,0.000000,3.475452,1.741240,0.000000,3.475452,1.319560,-0.000000,6.643621,3.056276,0.000000,590,212,0,586,208,0,595,218,0,208,586,0,37,12.533441,13.926045,-0.769758,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 15810.000000,62
19,789.000000,189646.000000,416554.000000,0.000000,240.362484,527.951837,0.000000,0.000000,36318.169835,117516.329531,-32067.225602,0.000000,0.000000,0.000000,4.981436,16.118658,-4.398372,0.000000,0.000000,21.100094,60.948390,0.000000,21.100094,7.806945,-0.000000,24.667489,10.913281,0.000000,528,240,0,508,214,0,543,264,0,214,528,0,189,37.050640,52.929486,0.334260,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,201195.000000,789
20,439.000000,115069.000000,352863.000000,0.000000,262.116173,803.788154,0.000000,0.000000,19787.298405,37005.075170,-21227.195899,0.000000,0.000000,0.000000,5.930625,11.091116,-6.362189,0.000000,0.000000,17.021741,25.299798,0.000000,17.021741,5.029890,-0.000000,21.139093,6.914980,0.000000,804,262,0,793,245,0,818,284,0,245,817,0,130,30.142064,47.021620,0.592753,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,111945.000000,439
21,127.000000,32131.000000,77288.000000,0.000000,253.000000,608.566929,0.000000,0.000000,1199.181102,1800.000000,-311.000000,0.000000,0.000000,0.000000,1.878508,2.819686,-0.487179,0.000000,0.000000,4.698195,5.059461,0.000000,4.698195,2.249324,-0.000000,7.584879,5.637262,0.000000,609,253,0,604,246,0,615,262,0,246,608,0,59,11.949625,17.381273,0.401358,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 32385.000000,127
22,59.000000,14770.000000,49588.000000,0.000000,250.338983,840.474576,0.000000,0.000000,436.711864,235.220338,35.508474,0.000000,0.000000,0.000000,1.901336,1.024091,0.154595,0.000000,0.000000,2.925428,1.923243,0.000000,2.925428,1.386810,-0.000000,3.806232,5.290982,0.000000,840,250,0,834,247,0,844,255,0,247,840,0,28,8.116216,10.145270,0.169430,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 15045.000000,59
23,122.000000,31209.000000,84885.000000,0.000000,255.811475,695.778688,0.000000,0.000000,1415.024590,1548.663934,709.909836,0.000000,0.000000,0.000000,2.338572,2.559434,1.173248,0.000000,0.000000,4.898007,4.608911,0.000000,4.898007,2.146837,-0.000000,8.289551,4.906030,0.000000,696,256,0,689,250,0,702,264,0,250,692,0,54,17.579530,18.931801,-0.738474,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 31110.000000,122
24,396.000000,106741.000000,255710.000000,0.000000,269.547979,645.732323,0.000000,0.000000,26029.626262,29654.088383,-23513.914141,0.000000,0.000000,0.000000,8.951057,10.197436,-8.085955,0.000000,0.000000,19.148493,25.895162,0.000000,19.148493,5.088728,-0.000000,21.840676,6.284785,0.000000,646,270,0,627,251,0,658,287,0,251,654,0,151,42.247455,49.061561,0.746938,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,100980.000000,396
25,115.000000,29938.000000,51416.000000,0.000000,260.330434,447.095652,0.000000,0.000000,855.947826,1959.443478,601.365217,0.000000,0.000000,0.000000,1.530559,3.503770,1.075328,0.000000,0.000000,5.034329,4.206396,0.000000,5.034329,2.050950,-0.000000,8.607750,4.439575,0.000000,447,260,0,442,253,0,452,270,0,253,443,0,56,10.923727,18.570336,-0.414200,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 29325.000000,115
26,42.000000,12132.000000,23460.000000,0.000000,288.857142,558.571428,0.000000,0.000000,236.285714,95.142857,36.428571,0.000000,0.000000,0.000000,1.618471,0.651694,0.249522,0.000000,0.000000,2.270165,0.992486,0.000000,2.270165,0.996236,-0.000000,2.841499,4.789111,0.000000,559,289,0,555,286,0,563,291,0,286,556,0,27,5.145355,8.232568,0.238259,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 10710.000000,42
27,995.000000,321423.000000,411513.000000,0.000000,323.038190,413.580904,0.000000,0.000000,134652.237185,400596.548743,118299.925628,0.000000,0.000000,0.000000,13.555518,40.328285,11.909321,0.000000,0.000000,53.883804,404.838876,0.000000,53.883804,20.120608,-0.000000,33.536447,15.042058,0.000000,414,323,0,395,289,0,450,354,0,289,410,0,319,58.845857,69.545104,-0.363536,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,253725.000000,995
28,422.000000,131708.000000,336297.000000,0.000000,312.104265,796.912322,0.000000,0.000000,29733.755924,17423.412322,9419.857819,0.000000,0.000000,0.000000,9.393623,5.504483,2.975964,0.000000,0.000000,14.898107,42.850687,0.000000,14.898107,6.546043,-0.000000,9.829702,16.523896,0.000000,797,312,0,782,293,0,819,322,0,293,793,0,146,32.973685,42.069875,0.496008,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,107610.000000,422
29,245.000000,76075.000000,175143.000000,0.000000,310.510204,714.869387,0.000000,0.000000,2553.820408,13115.224489,-1107.673469,0.000000,0.000000,0.000000,1.665848,8.555018,-0.722531,0.000000,0.000000,10.220867,13.729314,0.000000,10.220867,3.705308,-0.000000,14.073918,6.042680,0.000000,715,311,0,709,295,0,724,328,0,295,719,0,109,15.080515,33.177133,0.103380,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 62475.000000,245
30,391.000000,120884.000000,177601.000000,0.000000,309.166240,454.222506,0.000000,0.000000,45671.641943,6106.194373,-5028.462915,0.000000,0.000000,0.000000,15.973899,2.135673,-1.758731,0.000000,0.000000,18.109573,31.021903,0.000000,18.109573,5.569731,-0.000000,6.998195,20.347165,0.000000,454,309,0,433,301,0,476,322,0,301,452,0,159,21.163695,43.335185,-0.124456,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 99705.000000,391
31,97.000000,30172.000000,47421.000000,0.000000,311.051546,488.876288,0.000000,0.000000,712.515463,808.742268,-44.381443,0.000000,0.000000,0.000000,1.598693,1.814601,-0.099580,0.000000,0.000000,3.413294,2.891075,0.000000,3.413294,1.700316,-0.000000,5.819027,5.338066,0.000000,489,311,0,484,305,0,494,316,0,305,488,0,42,10.736442,11.810086,0.372536,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 24735.000000,97
32,184.000000,58421.000000,94154.000000,0.000000,317.505434,511.706521,0.000000,0.000000,2472.152173,3219.994565,-203.706521,0.000000,0.000000,0.000000,2.362207,3.076791,-0.194647,0.000000,0.000000,5.438999,7.230133,0.000000,5.438999,2.688890,-0.000000,8.342453,7.175073,0.000000,512,318,0,505,310,0,519,326,0,310,512,0,63,14.447035,16.510897,0.249415,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 46920.000000,184
33,146.000000,47210.000000,61341.000000,0.000000,323.356164,420.143835,0.000000,0.000000,1705.979452,1863.479452,140.520547,0.000000,0.000000,0.000000,2.219064,2.423934,0.182783,0.000000,0.000000,4.642998,5.345457,0.000000,4.642998,2.312024,-0.000000,7.216538,6.592107,0.000000,420,323,0,412,316,0,426,330,0,316,419,0,57,16.226065,16.226065,-0.529995,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 37230.000000,146
34,219.000000,73243.000000,148757.000000,0.000000,334.442922,679.255707,0.000000,0.000000,5221.680365,5782.036529,-2473.803652,0.000000,0.000000,0.000000,3.955652,4.380146,-1.874015,0.000000,0.000000,8.335799,13.814406,0.000000,8.335799,3.716773,-0.000000,11.346228,6.965987,0.000000,679,334,0,669,326,0,690,347,0,326,676,0,96,28.156376,28.156376,0.729009,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 55845.000000,219
35,110.000000,37511.000000,68452.000000,0.000000,341.009090,622.290909,0.000000,0.000000,1474.690909,2590.990909,1499.709090,0.000000,0.000000,0.000000,2.797976,4.915967,2.845444,0.000000,0.000000,7.713943,5.658207,0.000000,7.713943,2.378698,-0.000000,10.760041,3.713122,0.000000,622,341,0,617,330,0,631,349,0,330,620,0,68,17.047842,23.136358,-0.607253,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 28050.000000,110
36,46.000000,15449.000000,26120.000000,0.000000,335.847826,567.826086,0.000000,0.000000,236.608695,165.934782,93.782608,0.000000,0.000000,0.000000,1.435556,1.006762,0.568999,0.000000,0.000000,2.442318,1.121503,0.000000,2.442318,1.059010,-0.000000,2.937808,5.074425,0.000000,568,336,0,564,332,0,572,339,0,332,566,0,31,8.511945,9.727938,0.605225,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 11730.000000,46
37,70.000000,23768.000000,24420.000000,0.000000,339.542857,348.857142,0.000000,0.000000,384.571428,431.371428,22.428571,0.000000,0.000000,0.000000,1.333049,1.495273,0.077744,0.000000,0.000000,2.828323,1.987229,0.000000,2.828323,1.409691,-0.000000,4.963977,4.584084,0.000000,349,340,0,344,334,0,353,344,0,334,349,0,37,9.699500,10.777222,-0.382102,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 17850.000000,70
38,151.000000,52497.000000,112285.000000,0.000000,347.662251,743.609271,0.000000,0.000000,1229.947019,5065.774834,-1242.927152,0.000000,0.000000,0.000000,1.529620,6.300039,-1.545763,0.000000,0.000000,7.829660,7.247287,0.000000,7.829660,2.692078,-0.000000,11.479211,4.573389,0.000000,744,348,0,739,336,0,750,359,0,336,748,0,81,11.470830,23.984463,0.287505,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 38505.000000,151
39,298.000000,103445.000000,143731.000000,0.000000,347.130872,482.318791,0.000000,0.000000,25842.714765,3531.895973,-4537.432885,0.000000,0.000000,0.000000,12.983240,1.774405,-2.279581,0.000000,0.000000,14.757646,17.841041,0.000000,14.757646,4.223865,-0.000000,5.704600,18.136872,0.000000,482,347,0,462,339,0,500,354,0,339,491,0,114,15.284232,38.720055,-0.193154,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 75990.000000,298
40,63.000000,21941.000000,49962.000000,0.000000,348.269841,793.047619,0.000000,0.000000,246.857142,534.412698,114.190476,0.000000,0.000000,0.000000,0.984747,2.131847,0.455521,0.000000,0.000000,3.116594,1.891831,0.000000,3.116594,1.375438,-0.000000,5.907238,3.546921,0.000000,793,348,0,790,342,0,798,353,0,342,791,0,37,8.472670,11.649922,-0.335601,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 16065.000000,63
41,155.000000,54914.000000,40501.000000,0.000000,354.283870,261.296774,0.000000,0.000000,4808.348387,1207.509677,1372.941935,0.000000,0.000000,0.000000,5.775022,1.450268,1.648959,0.000000,0.000000,7.225290,5.656265,0.000000,7.225290,2.378290,-0.000000,4.342761,11.562257,0.000000,261,354,0,250,349,0,271,360,0,349,254,0,66,11.610581,22.165656,0.325748,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 39525.000000,155
42,181.000000,65676.000000,59286.000000,0.000000,362.850828,327.546961,0.000000,0.000000,13528.850828,2474.972375,5010.767955,0.000000,0.000000,0.000000,13.213650,2.417309,4.894025,0.000000,0.000000,15.630959,7.990000,0.000000,15.630959,2.826658,-0.000000,3.370749,18.008780,0.000000,328,363,0,310,355,0,342,370,0,355,311,0,93,16.077738,34.299175,0.368227,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 46155.000000,181
43,153.000000,55295.000000,84668.000000,0.000000,361.405228,553.385620,0.000000,0.000000,5386.248366,918.875816,-1076.908496,0.000000,0.000000,0.000000,6.582099,1.122884,-1.316003,0.000000,0.000000,7.704983,5.659070,0.000000,7.704983,2.378880,-0.000000,4.148161,12.001808,0.000000,553,361,0,542,356,0,564,366,0,356,558,0,65,10.257688,22.566914,-0.224621,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 39015.000000,153
44,239.000000,89664.000000,156637.000000,0.000000,375.163179,655.384937,0.000000,0.000000,3598.585774,15072.635983,5393.987447,0.000000,0.000000,0.000000,2.426245,10.162299,3.636743,0.000000,0.000000,12.588544,11.430322,0.000000,12.588544,3.380876,-0.000000,16.560116,4.825084,0.000000,655,375,0,647,362,0,663,391,0,362,648,0,93,17.210507,31.194044,-0.377294,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 60945.000000,239
45,276.000000,105386.000000,230701.000000,0.000000,381.833333,835.873188,0.000000,0.000000,5794.561594,13320.333333,-6188.833333,0.000000,0.000000,0.000000,3.224594,7.412584,-3.444001,0.000000,0.000000,10.637179,12.041433,0.000000,10.637179,3.470076,-0.000000,15.494113,5.750830,0.000000,836,382,0,827,368,0,844,396,0,368,844,0,80,19.503412,32.123267,0.512253,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 70380.000000,276
46,269.000000,104626.000000,181664.000000,0.000000,388.944237,675.330855,0.000000,0.000000,11395.553903,25968.163568,15068.962825,0.000000,0.000000,0.000000,6.562445,14.954487,8.677880,0.000000,0.000000,21.516933,22.832407,0.000000,21.516933,4.778326,-0.000000,20.946677,4.906962,0.000000,675,389,0,665,369,0,689,407,0,369,666,0,133,28.330418,44.856495,-0.560205,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 68595.000000,269
47,682.000000,266840.000000,344936.000000,0.000000,391.260997,505.771260,0.000000,0.000000,35802.316715,80281.542521,-37201.284457,0.000000,0.000000,0.000000,5.963922,13.373237,-6.196961,0.000000,0.000000,19.337159,41.354617,0.000000,19.337159,6.430755,-0.000000,24.129702,9.188056,0.000000,506,391,0,491,372,0,524,412,0,372,519,0,146,37.939578,45.987367,0.515991,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,173910.000000,682
48,311.000000,132379.000000,226251.000000,0.000000,425.655948,727.495176,0.000000,0.000000,1849.742765,78912.186495,1042.983922,0.000000,0.000000,0.000000,0.877871,37.451012,0.494990,0.000000,0.000000,38.328883,32.632150,0.000000,38.328883,5.712455,-0.000000,28.491319,4.345044,0.000000,727,426,0,723,396,0,734,455,0,396,730,0,154,11.001007,59.005401,-0.013530,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 79305.000000,311
49,49.000000,19869.000000,29485.000000,0.000000,405.489795,601.734693,0.000000,0.000000,217.551020,300.244897,151.367346,0.000000,0.000000,0.000000,1.213294,1.674483,0.844184,0.000000,0.000000,2.887778,1.318994,0.000000,2.887778,1.148474,-0.000000,5.718028,2.831827,0.000000,602,405,0,598,400,0,606,410,0,400,599,0,34,10.065072,12.581341,-0.652072,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 12495.000000,49
50,214.000000,89269.000000,169217.000000,0.000000,417.144859,790.733644,0.000000,0.000000,7383.817757,9150.509345,7197.257009,0.000000,0.000000,0.000000,5.768496,7.148697,5.622748,0.000000,0.000000,12.917193,9.621933,0.000000,12.917193,3.101924,-0.000000,16.670129,4.265214,0.000000,791,417,0,777,404,0,801,431,0,404,777,0,102,32.045328,36.050994,-0.724336,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 54570.000000,214
51,256.000000,109371.000000,115473.000000,0.000000,427.230468,451.066406,0.000000,0.000000,11887.871093,6529.402343,-6936.917968,0.000000,0.000000,0.000000,7.313368,4.016861,-4.267562,0.000000,0.000000,11.330229,11.164692,0.000000,11.330229,3.341360,-0.000000,5.209169,15.963995,0.000000,451,427,0,437,418,0,466,437,0,418,458,0,97,23.038432,35.163923,-0.601109,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 65280.000000,256
52,104.000000,45309.000000,34953.000000,0.000000,435.663461,336.086538,0.000000,0.000000,1722.221153,517.221153,-291.971153,0.000000,0.000000,0.000000,3.521365,1.057544,-0.596983,0.000000,0.000000,4.578909,3.367610,0.000000,4.578909,1.835105,-0.000000,4.117868,8.209221,0.000000,336,436,0,328,431,0,344,440,0,431,337,0,49,9.234043,16.416076,-0.225625,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 26520.000000,104
53,331.000000,146062.000000,173244.000000,0.000000,441.274924,523.395770,0.000000,0.000000,13183.154078,8029.981873,2030.984894,0.000000,0.000000,0.000000,5.757695,3.507065,0.887025,0.000000,0.000000,9.264760,19.405801,0.000000,9.264760,4.405201,-0.000000,9.072349,12.491180,0.000000,523,441,0,508,433,0,536,453,0,433,514,0,101,21.168162,29.635427,0.333766,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 84405.000000,331
54,249.000000,115417.000000,208025.000000,0.000000,463.522088,835.441767,0.000000,0.000000,4663.405622,17750.128514,-6696.429718,0.000000,0.000000,0.000000,2.976944,11.331020,-4.274751,0.000000,0.000000,14.307965,15.458320,0.000000,14.307965,3.931707,-0.000000,17.197261,5.149351,0.000000,835,464,0,826,446,0,844,477,0,446,844,0,106,19.530146,33.635252,0.398479,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 63495.000000,249
55,115.000000,53167.000000,76373.000000,0.000000,462.321739,664.113043,0.000000,0.000000,907.530434,5179.095652,-1825.182608,0.000000,0.000000,0.000000,1.622796,9.260977,-3.263692,0.000000,0.000000,10.883773,4.376994,0.000000,10.883773,2.092126,-0.000000,13.895069,2.777709,0.000000,664,462,0,659,450,0,669,477,0,450,668,0,76,10.659366,28.780289,0.353571,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 29325.000000,115
56,112.000000,52416.000000,39434.000000,0.000000,468.000000,352.089285,0.000000,0.000000,1637.107142,1096.000000,-877.000000,0.000000,0.000000,0.000000,3.032399,2.030111,-1.624459,0.000000,0.000000,5.062510,3.517239,0.000000,5.062510,1.875430,-0.000000,3.989248,9.000358,0.000000,352,468,0,345,462,0,359,474,0,462,356,0,53,14.914084,17.399765,-0.635780,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 28560.000000,112
