Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
0,9957.000000,1776213.000000,2997576.000000,0.000000,178.388369,301.052124,0.000000,0.000000,6640057.947572,11753433.173239,2827574.435973,0.000000,0.000000,0.000000,30.998013,54.868960,13.200064,0.000000,0.000000,85.866973,1526.587077,0.000000,85.866973,39.071563,-0.000000,71.231419,45.828206,0.000000,301,178,0,252,104,0,365,245,0,104,278,0,506,123.636404,154.271974,-0.417833,72.251682,   148.210454,    12.174171,   130.000000,    48.000000,    70.000000,719410.000000,9957,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,180,365,207,358,215,355,222,291,245,260,117,278,104,-99,-99,-99,-99,-99,-99
1,8034.000000,2189658.000000,2123772.000000,0.000000,272.548917,264.348020,0.000000,0.000000,6209894.933530,9445645.275575,5268066.227780,0.000000,0.000000,0.000000,38.592994,58.702400,32.739757,0.000000,0.000000,97.295395,1193.609739,0.000000,97.295395,34.548657,-0.000000,79.897298,33.298635,0.000000,264,273,0,203,199,0,323,341,0,199,245,0,524,149.210734,176.566036,-0.636414,78.715210,   184.533350,    13.584305,   161.000000,    47.000000,    78.000000,632398.000000,8034,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,174,319,330,306,340,203,257,209,237,219,221,247,199,-99,-99,-99,-99,-99,-99
2,6403.000000,1715318.000000,2629802.000000,0.000000,267.892862,410.714040,0.000000,0.000000,3922347.407776,5380266.503824,3019557.831640,0.000000,0.000000,0.000000,32.988916,45.250750,25.396001,0.000000,0.000000,78.239667,847.816330,0.000000,78.239667,29.117285,-0.000000,68.589754,30.609783,0.000000,411,268,0,360,211,0,462,332,0,211,368,0,514,129.819374,154.001415,-0.666958,78.337966,   249.847335,    15.806559,   137.000000,    52.000000,    76.000000,501598.000000,6403,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,174,462,301,453,309,445,320,434,328,366,213,-99,-99,-99,-99,-99,-99,-99,-99
3,3472.000000,905842.000000,1150156.000000,0.000000,260.899193,331.266129,0.000000,0.000000,1175140.096774,897886.717741,-229933.854838,0.000000,0.000000,0.000000,22.352015,17.078455,-4.373508,0.000000,0.000000,39.430470,362.610325,0.000000,39.430470,19.042329,-0.000000,29.430081,38.362783,0.000000,331,261,0,293,227,0,367,301,0,227,356,0,294,84.986775,84.986775,-0.514124,77.008640,   170.863653,    13.071482,   117.000000,    49.000000,    77.000000,267374.000000,3472,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,171,360,230,367,273,325,301,303,281,297,269,294,258,293,255,293,251,-99,-99
4,12.000000,3135.000000,5484.000000,0.000000,261.250000,457.000000,0.000000,0.000000,26.000000,10.250000,11.000000,0.000000,0.000000,0.000000,0.946378,0.373091,0.400391,0.000000,0.000000,1.319470,0.192773,0.000000,1.319470,0.439059,-0.000000,1.222057,3.206855,0.000000,457,261,0,455,260,0,460,263,0,260,455,0,12,3.373010,5.621683,0.474736,96.750000,     6.750000,     2.598076,   100.000000,    91.000000,    97.000000,  1161.000000,12,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5,5249.000000,1715868.000000,1159324.000000,0.000000,326.894265,220.865688,0.000000,0.000000,1158456.310535,6401412.317392,1319096.457229,0.000000,0.000000,0.000000,12.699235,70.173591,14.460205,0.000000,0.000000,82.872826,682.053398,0.000000,82.872826,26.116152,-0.000000,70.062273,24.858588,0.000000,221,327,0,184,261,0,257,397,0,261,198,0,440,75.029118,139.780275,-0.233097,73.829491,    80.883078,     8.993502,   124.000000,    52.000000,    72.000000,387531.000000,5249,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,1,339,254,381,247,383,240,384,237,385,222,397,198,261,-99,-99,-99,-99,-99,-99
6,1.000000,274.000000,372.000000,0.000000,274.000000,372.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,372,274,0,372,274,0,372,274,0,274,372,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,    97.000000,    97.000000,    97.000000,    97.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
7,273.000000,79009.000000,138585.000000,0.000000,289.410256,507.637362,0.000000,0.000000,25267.098901,10280.051282,13946.615384,0.000000,0.000000,0.000000,14.267192,5.804681,7.875025,0.000000,0.000000,20.071874,20.800487,0.000000,20.071874,4.560755,-0.000000,4.936967,20.540999,0.000000,508,289,0,478,275,0,521,303,0,275,478,0,124,32.623190,50.099900,0.538877,91.084249,    21.533317,     4.640400,   102.000000,    82.000000,    91.000000, 24866.000000,273,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,2,9,1,64,479,275,520,298,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8,3148.000000,1019958.000000,1593326.000000,0.000000,324.001905,506.139135,0.000000,0.000000,1522597.058449,1013799.988564,881542.165184,0.000000,0.000000,0.000000,33.001880,21.973841,19.107188,0.000000,0.000000,54.975721,360.093427,0.000000,54.975721,18.976127,-0.000000,20.564646,51.340577,0.000000,506,324,0,466,281,0,559,354,0,281,467,0,330,91.347507,116.374221,0.644923,72.181067,   149.761929,    12.237725,   118.000000,    49.000000,    69.000000,227226.000000,3148,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,1,329,558,337,533,354,466,282,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
9,7.000000,2131.000000,2697.000000,0.000000,304.428571,385.285714,0.000000,0.000000,1.428571,13.714285,2.142857,0.000000,0.000000,0.000000,0.106685,1.024178,0.160027,0.000000,0.000000,1.130864,0.083655,0.000000,1.130864,0.289233,-0.000000,2.841031,0.781631,0.000000,385,304,0,385,302,0,386,306,0,302,385,0,7,1.014248,4.056995,-0.167819,89.000000,    16.000000,     4.000000,    95.000000,    82.000000,    90.000000,   623.000000,7,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
