Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
10,4947.000000,2471862.000000,1675569.000000,0.000000,499.668890,338.704063,0.000000,0.000000,4824322.748331,2318267.642206,2395458.255305,0.000000,0.000000,0.000000,57.233082,27.502638,28.418384,0.000000,0.000000,84.735721,766.456184,0.000000,84.735721,27.684945,-0.000000,25.319570,68.079311,0.000000,339,500,0,283,442,0,400,536,0,442,295,0,443,109.886933,136.774161,0.544425,74.795431,   169.715118,    13.027475,   121.000000,    50.000000,    74.000000,370013.000000,4947,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,1,316,399,530,397,533,289,486,292,480,286,451,288,449,295,442,-99,-99,-99,-99
11,4198.000000,2115140.000000,2214862.000000,0.000000,503.844687,527.599333,0.000000,0.000000,1717252.078132,1334956.736540,-344094.234873,0.000000,0.000000,0.000000,25.357755,19.712601,-5.081057,0.000000,0.000000,45.070356,474.050176,0.000000,45.070356,21.772693,-0.000000,32.440266,42.236541,0.000000,528,504,0,487,467,0,576,540,0,467,521,0,333,84.700333,103.264789,-0.531866,79.319676,   171.829162,    13.108362,   150.000000,    51.000000,    79.000000,332984.000000,4198,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1070490.000000,4198,7,9,2,171,574,489,547,538,491,526,490,516,487,508,488,501,487,498,-99,-99,-99,-99
12,6739.000000,3473433.000000,1391852.000000,0.000000,515.422614,206.536874,0.000000,0.000000,3718733.586584,4650176.393529,-345991.019736,0.000000,0.000000,0.000000,29.214679,36.532171,-2.718134,0.000000,0.000000,65.746850,1059.887418,0.000000,65.746850,32.555912,-0.000000,51.390908,44.697236,0.000000,207,515,0,165,468,0,264,582,0,468,182,0,438,104.276349,120.075796,0.319475,76.910075,   232.515806,    15.248468,   137.000000,    49.000000,    74.000000,518297.000000,6739,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1718445.000000,6739,8,9,1,354,264,491,181,581,165,479,167,477,171,475,172,474,174,472,178,469,-99,-99
13,3624.000000,1876586.000000,2136726.000000,0.000000,517.821743,589.604304,0.000000,0.000000,1260734.572847,1312374.846578,-709584.619205,0.000000,0.000000,0.000000,22.648498,23.576191,-12.747350,0.000000,0.000000,46.224689,371.470371,0.000000,46.224689,19.273566,-0.000000,46.637734,25.060560,0.000000,590,518,0,553,476,0,626,559,0,476,619,0,324,101.410232,115.302045,0.767212,81.936258,   202.960606,    14.246424,   149.000000,    54.000000,    79.000000,296937.000000,3624,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,924120.000000,3624,4,9,2,171,618,477,623,492,626,509,561,557,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
14,85.000000,40884.000000,37806.000000,0.000000,480.988235,444.776470,0.000000,0.000000,2754.752941,230.988235,-60.223529,0.000000,0.000000,0.000000,7.370960,0.618060,-0.161141,0.000000,0.000000,7.989021,4.529736,0.000000,7.989021,2.128317,-0.000000,3.030534,10.501063,0.000000,445,481,0,435,479,0,458,486,0,479,435,0,57,7.001990,23.006539,-0.023844,98.047058,    15.092997,     3.884970,   107.000000,    86.000000,    98.000000,  8334.000000,85,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,5,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
15,3828.000000,2030217.000000,1719314.000000,0.000000,530.359717,449.141588,0.000000,0.000000,1379123.259142,1875673.668495,720213.032915,0.000000,0.000000,0.000000,23.030702,31.322857,12.027214,0.000000,0.000000,54.353559,576.733503,0.000000,54.353559,24.015276,-0.000000,47.414181,28.538986,0.000000,449,530,0,409,480,0,487,571,0,480,413,0,404,95.797374,111.763603,-0.619414,81.682079,   140.788630,    11.865438,   119.000000,    51.000000,    82.000000,312679.000000,3828,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,168,483,508,484,512,468,570,453,571,450,571,439,570,413,480,-99,-99,-99,-99
16,5714.000000,3075108.000000,4491088.000000,0.000000,538.170808,785.979698,0.000000,0.000000,4269757.645081,4212031.290863,-3102001.186208,0.000000,0.000000,0.000000,41.797429,41.232336,-30.366050,0.000000,0.000000,83.029765,801.308640,0.000000,83.029765,28.307395,-0.000000,27.488753,69.803434,0.000000,786,538,0,736,486,0,844,601,0,486,844,0,418,152.029439,161.883198,-0.780745,82.534651,   172.494948,    13.133733,   125.000000,    53.000000,    82.000000,471603.000000,5714,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1457070.000000,5714,7,9,1,344,844,486,755,601,744,565,743,560,743,558,739,546,736,541,-99,-99,-99,-99
17,129.000000,63819.000000,58276.000000,0.000000,494.720930,451.751937,0.000000,0.000000,4236.062015,1611.953488,-544.930232,0.000000,0.000000,0.000000,6.498942,2.473049,-0.836028,0.000000,0.000000,8.971992,15.373265,0.000000,8.971992,3.920875,-0.000000,5.792598,9.847658,0.000000,452,495,0,443,490,0,468,503,0,490,443,0,78,13.255937,25.492188,-0.196824,77.558139,    75.686046,     8.699772,    95.000000,    61.000000,    78.000000, 10005.000000,129,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,1,9,1,16,466,491,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
18,28.000000,13922.000000,7870.000000,0.000000,497.214285,281.071428,0.000000,0.000000,75.857142,112.714285,27.571428,0.000000,0.000000,0.000000,0.892179,1.325668,0.324276,0.000000,0.000000,2.217848,1.077579,0.000000,2.217848,1.038065,-0.000000,3.912491,2.709480,0.000000,281,497,0,278,493,0,285,501,0,493,282,0,24,7.936901,9.070744,-0.490799,95.214285,    18.544973,     4.306387,   104.000000,    89.000000,    93.000000,  2666.000000,28,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
19,3.000000,1506.000000,2130.000000,0.000000,502.000000,710.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.462240,0.000000,0.000000,0.000000,0.462240,0.000000,0.000000,0.462240,0.000000,-0.000000,-nan,0.000000,0.000000,710,502,0,710,501,0,710,503,0,501,710,0,3,0.000000,2.000000,-0.000000,106.000000,     3.000000,     1.732050,   107.000000,   104.000000,   107.000000,   318.000000,3,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
20,51.000000,25969.000000,32659.000000,0.000000,509.196078,640.372549,0.000000,0.000000,721.921568,506.039215,-475.725490,0.000000,0.000000,0.000000,3.817066,2.675616,-2.515337,0.000000,0.000000,6.492683,3.886088,0.000000,6.492683,1.971316,-0.000000,2.715275,8.024156,0.000000,640,509,0,634,502,0,646,514,0,502,643,0,46,15.356411,15.356411,-0.673838,90.882352,    61.225882,     7.824696,   106.000000,    71.000000,    92.000000,  4635.000000,51,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,1,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
21,3.000000,1528.000000,1412.000000,0.000000,509.333333,470.666666,0.000000,0.000000,0.666666,0.666666,0.333333,0.000000,0.000000,0.000000,0.154080,0.154080,0.077040,0.000000,0.000000,0.308160,0.017805,0.000000,0.308160,0.133437,-0.000000,0.703569,1.218618,0.000000,471,509,0,470,509,0,471,510,0,509,470,0,3,1.414213,1.414213,0.785398,98.000000,     4.000000,     2.000000,   100.000000,    96.000000,    98.000000,   294.000000,3,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
22,3569.000000,1991106.000000,904302.000000,0.000000,557.889044,253.376856,0.000000,0.000000,957022.128327,1338920.061641,-274578.764920,0.000000,0.000000,0.000000,17.546611,24.548554,-5.034289,0.000000,0.000000,42.095165,405.399856,0.000000,42.095165,20.134543,-0.000000,39.952623,29.596818,0.000000,253,558,0,211,511,0,285,594,0,511,266,0,312,83.496270,93.651222,0.481573,76.732978,   235.145888,    15.334467,   118.000000,    50.000000,    74.000000,273860.000000,3569,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,910095.000000,3569,3,9,2,177,267,512,267,593,212,574,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
23,4531.000000,2649501.000000,3688001.000000,0.000000,584.749724,813.948576,0.000000,0.000000,1526343.018317,3531190.187154,-1209948.314279,0.000000,0.000000,0.000000,20.357607,47.097265,-16.137691,0.000000,0.000000,67.454872,698.362547,0.000000,67.454872,26.426550,-0.000000,57.329597,27.705061,0.000000,814,585,0,765,519,0,844,641,0,519,844,0,448,87.294729,134.809583,0.439463,78.580004,    99.244094,     9.962133,   111.000000,    54.000000,    78.000000,356046.000000,4531,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,168,844,519,844,621,834,626,806,640,792,628,770,618,767,611,765,608,-99,-99
24,4372.000000,2439221.000000,1525600.000000,0.000000,557.918801,348.947849,0.000000,0.000000,2810228.109789,1114642.174519,652008.486733,0.000000,0.000000,0.000000,39.309848,15.591764,9.120382,0.000000,0.000000,54.901612,529.728526,0.000000,54.901612,23.015832,-0.000000,28.026345,51.644256,0.000000,349,558,0,298,521,0,396,590,0,521,308,0,341,72.880581,103.511550,0.327795,79.883577,   180.896760,    13.449786,   119.000000,    49.000000,    79.000000,349251.000000,4372,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1114860.000000,4372,6,9,2,166,394,540,396,574,379,587,299,554,303,546,308,521,-99,-99,-99,-99,-99,-99
25,1289.000000,712831.000000,533331.000000,0.000000,553.010861,413.755624,0.000000,0.000000,111130.021722,173329.847944,19152.421256,0.000000,0.000000,0.000000,7.921866,12.355760,1.365273,0.000000,0.000000,20.277626,96.016706,0.000000,20.277626,9.798811,-0.000000,23.324443,17.936281,0.000000,414,553,0,398,527,0,433,572,0,527,404,0,158,36.376650,46.769979,-0.275990,78.652443,   162.806129,    12.759550,   140.000000,    56.000000,    76.000000,101383.000000,1289,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,152,433,566,431,570,424,571,423,572,401,570,399,570,398,569,404,528,-99,-99
26,3241.000000,1845695.000000,1643711.000000,0.000000,569.483184,507.161678,0.000000,0.000000,858783.280468,874083.333538,53746.811477,0.000000,0.000000,0.000000,17.905159,18.224157,1.120591,0.000000,0.000000,36.129317,325.050733,0.000000,36.129317,18.029163,-0.000000,33.425007,31.392364,0.000000,507,569,0,473,531,0,547,601,0,531,490,0,285,92.680107,97.976114,-0.714705,81.196544,   512.821543,    22.645563,   225.000000,    49.000000,    77.000000,263158.000000,3241,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,826455.000000,3241,5,9,2,177,528,543,546,575,493,601,474,574,490,533,-99,-99,-99,-99,-99,-99,-99,-99
27,2706.000000,1543184.000000,1623089.000000,0.000000,570.282335,599.811160,0.000000,0.000000,713506.502956,564390.295639,-84517.726533,0.000000,0.000000,0.000000,18.921731,14.967266,-2.241355,0.000000,0.000000,33.888997,278.182919,0.000000,33.888997,16.678816,-0.000000,27.363444,32.702837,0.000000,600,570,0,564,537,0,628,602,0,537,618,0,267,70.216563,71.313697,-0.423962,83.442350,   264.198708,    16.254190,   138.000000,    51.000000,    82.000000,225795.000000,2706,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,690030.000000,2706,7,9,2,168,623,537,627,555,628,557,628,591,566,575,564,571,564,565,-99,-99,-99,-99
28,4.000000,2163.000000,2683.000000,0.000000,540.750000,670.750000,0.000000,0.000000,0.750000,2.750000,0.750000,0.000000,0.000000,0.000000,0.118117,0.433097,0.118117,0.000000,0.000000,0.551215,0.037204,0.000000,0.551215,0.192885,-0.000000,1.748947,0.714004,0.000000,671,541,0,670,540,0,671,542,0,540,670,0,4,1.054092,2.108185,-0.321750,90.750000,     9.583333,     3.095695,    95.000000,    88.000000,    89.000000,   363.000000,4,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
29,471.000000,262506.000000,257502.000000,0.000000,557.337579,546.713375,0.000000,0.000000,24850.305732,35011.324840,21317.573248,0.000000,0.000000,0.000000,6.781157,9.553899,5.817144,0.000000,0.000000,16.335057,30.947325,0.000000,16.335057,5.563032,-0.000000,20.241743,7.959336,0.000000,547,557,0,533,543,0,560,574,0,543,543,0,119,34.403531,39.500350,-0.668417,72.346072,   123.716149,    11.122776,   114.000000,    54.000000,    72.000000, 34075.000000,471,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,71,559,571,558,573,555,573,552,574,534,548,533,544,538,546,-99,-99,-99,-99
30,1.000000,545.000000,701.000000,0.000000,545.000000,701.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,701,545,0,701,545,0,701,545,0,545,701,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,   103.000000,   103.000000,   103.000000,   103.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
31,24.000000,13158.000000,15988.000000,0.000000,548.250000,666.166666,0.000000,0.000000,71.333333,34.500000,9.000000,0.000000,0.000000,0.000000,1.030411,0.498353,0.130005,0.000000,0.000000,1.528765,0.496607,0.000000,1.528765,0.704704,-0.000000,2.288506,3.443873,0.000000,666,548,0,663,546,0,669,550,0,546,666,0,20,4.105582,6.158373,0.227278,88.583333,    41.123188,     6.412736,   103.000000,    79.000000,    86.000000,  2126.000000,24,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
32,9.000000,5031.000000,1534.000000,0.000000,559.000000,170.444444,0.000000,0.000000,4.222222,60.000000,13.000000,0.000000,0.000000,0.000000,0.225536,3.204999,0.694416,0.000000,0.000000,3.430536,0.240631,0.000000,3.430536,0.490542,-0.000000,4.838798,0.706671,0.000000,170,559,0,170,555,0,172,563,0,555,170,0,9,2.048526,8.194107,-0.218095,100.777777,     6.944444,     2.635231,   105.000000,    97.000000,   100.000000,   907.000000,9,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
33,18.000000,10093.000000,12052.000000,0.000000,560.722222,669.555555,0.000000,0.000000,46.444444,31.611111,-17.222222,0.000000,0.000000,0.000000,0.984548,0.670105,-0.365083,0.000000,0.000000,1.654653,0.526465,0.000000,1.654653,0.725579,-0.000000,1.977553,3.338239,0.000000,670,561,0,667,558,0,673,563,0,558,673,0,17,5.985711,7.182853,-0.582076,98.055555,    18.173202,     4.263003,   104.000000,    89.000000,    98.000000,  1765.000000,18,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
34,3570.000000,2151948.000000,1071644.000000,0.000000,602.786554,300.180392,0.000000,0.000000,815459.827450,1366089.354621,-179610.541176,0.000000,0.000000,0.000000,14.945540,25.037337,-3.291856,0.000000,0.000000,39.982878,363.360222,0.000000,39.982878,19.062009,-0.000000,39.630522,29.037223,0.000000,300,603,0,268,564,0,335,647,0,564,296,0,299,69.899248,86.591606,0.289024,77.701680,   219.968980,    14.831351,   135.000000,    50.000000,    76.000000,277395.000000,3570,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,910350.000000,3570,7,9,4,84,308,567,313,568,322,573,335,592,306,645,277,630,290,565,-99,-99,-99,-99
35,4619.000000,2775240.000000,1987355.000000,0.000000,600.831348,430.256549,0.000000,0.000000,3340006.989391,969021.620696,-308310.148300,0.000000,0.000000,0.000000,43.419360,12.597069,-4.007964,0.000000,0.000000,56.016430,530.892916,0.000000,56.016430,23.041113,-0.000000,28.069235,53.519023,0.000000,430,601,0,381,574,0,487,636,0,574,434,0,334,62.505110,106.863575,-0.127216,73.474345,   147.336446,    12.138222,   119.000000,    49.000000,    72.000000,339378.000000,4619,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1177845.000000,4619,5,9,2,174,486,603,388,633,388,616,387,613,382,594,-99,-99,-99,-99,-99,-99,-99,-99
36,9507.000000,6144672.000000,2303392.000000,0.000000,646.331334,242.283790,0.000000,0.000000,7579932.332173,9878300.295357,3498809.058691,0.000000,0.000000,0.000000,37.636335,49.048330,17.372497,0.000000,0.000000,86.684666,1544.195799,0.000000,86.684666,39.296256,-0.000000,70.557458,44.990075,0.000000,242,646,0,185,576,0,306,699,0,576,199,0,508,149.391300,151.860578,-0.626723,74.765120,   150.546445,    12.269736,   119.000000,    51.000000,    73.000000,710792.000000,9507,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,2424285.000000,9507,4,9,2,180,306,676,299,688,205,696,192,580,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
37,3.000000,1731.000000,2356.000000,0.000000,577.000000,785.333333,0.000000,0.000000,0.666666,2.000000,-1.000000,0.000000,0.000000,0.000000,0.154080,0.462240,-0.231120,0.000000,0.000000,0.616321,0.017805,0.000000,0.616321,0.133437,-0.000000,1.940315,0.441877,0.000000,785,577,0,785,576,0,786,578,0,576,786,0,3,1.134205,2.268410,0.491396,89.333333,     1.333333,     1.154700,    90.000000,    88.000000,    90.000000,   268.000000,3,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
