Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
0,41.000000,21443.000000,23735.000000,0.000000,523.000000,578.902439,0.000000,0.000000,263.609756,92.000000,62.000000,0.000000,0.000000,0.000000,1.864588,0.650742,0.438544,0.000000,0.000000,2.515331,1.021046,0.000000,2.515331,1.010468,-0.000000,2.606154,5.174942,0.000000,579,523,0,574,520,0,583,526,0,520,578,0,28,6.306109,9.459164,0.312856,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 10455.000000,41
1,111.000000,58667.000000,62531.000000,0.000000,528.531531,563.342342,0.000000,0.000000,1024.990990,1335.639639,-270.198198,0.000000,0.000000,0.000000,1.921421,2.503755,-0.506506,0.000000,0.000000,4.425177,4.554222,0.000000,4.425177,2.134062,-0.000000,7.063702,5.389827,0.000000,563,529,0,556,522,0,569,535,0,522,566,0,57,15.019241,15.019241,0.524536,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 28305.000000,111
2,102.000000,54722.000000,59701.000000,0.000000,536.490196,585.303921,0.000000,0.000000,1041.578431,671.490196,-5.196078,0.000000,0.000000,0.000000,2.185538,1.408984,-0.010902,0.000000,0.000000,3.594522,3.079269,0.000000,3.594522,1.754784,-0.000000,5.118402,6.375281,0.000000,585,536,0,579,532,0,592,541,0,532,582,0,43,9.000886,13.001280,-0.014036,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 26010.000000,102
3,90.000000,49297.000000,50662.000000,0.000000,547.744444,562.911111,0.000000,0.000000,667.288888,1889.122222,769.955555,0.000000,0.000000,0.000000,1.654463,4.683854,1.909013,0.000000,0.000000,6.338317,4.104934,0.000000,6.338317,2.026063,-0.000000,9.447316,3.414298,0.000000,563,548,0,559,539,0,569,556,0,539,560,0,58,11.105770,18.879809,-0.450032,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 22950.000000,90
4,33.000000,18090.000000,18298.000000,0.000000,548.181818,554.484848,0.000000,0.000000,72.242424,190.909090,-72.909090,0.000000,0.000000,0.000000,0.682506,1.803604,-0.688805,0.000000,0.000000,2.486111,0.756520,0.000000,2.486111,0.869781,-0.000000,5.150516,2.102093,0.000000,554,548,0,552,544,0,557,552,0,544,555,0,28,5.536451,8.858322,0.443848,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  8415.000000,33
5,19.000000,10506.000000,11089.000000,0.000000,552.947368,583.631578,0.000000,0.000000,38.421052,32.947368,-20.368421,0.000000,0.000000,0.000000,0.757817,0.649854,-0.401746,0.000000,0.000000,1.407671,0.331070,0.000000,1.407671,0.575386,-0.000000,1.778054,3.427617,0.000000,584,553,0,581,551,0,586,555,0,551,584,0,17,5.314071,6.642589,-0.718614,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  4845.000000,19
6,459.000000,262372.000000,268339.000000,0.000000,571.616557,584.616557,0.000000,0.000000,43920.514161,23154.514161,-24210.485838,0.000000,0.000000,0.000000,12.404630,6.539613,-6.837855,0.000000,0.000000,18.944244,34.365222,0.000000,18.944244,5.862185,-0.000000,7.506579,21.656314,0.000000,585,572,0,568,559,0,606,589,0,559,589,0,149,35.932057,45.513939,-0.582828,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,117045.000000,459
7,1661.000000,1023009.000000,1311839.000000,0.000000,615.899458,789.788681,0.000000,0.000000,1530204.827212,1453622.209512,-1432744.290186,0.000000,0.000000,0.000000,77.789931,73.896755,-72.835400,0.000000,0.000000,151.686687,443.428111,0.000000,151.686687,21.057732,-0.000000,10.140990,71.613284,0.000000,790,616,0,739,563,0,844,677,0,563,844,0,439,146.547720,159.108953,-0.772038,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,423555.000000,1661
8,93.000000,54303.000000,71447.000000,0.000000,583.903225,768.247311,0.000000,0.000000,997.311827,816.129032,436.225806,0.000000,0.000000,0.000000,2.366938,1.936934,1.035302,0.000000,0.000000,4.303873,3.512753,0.000000,4.303873,1.874233,-0.000000,4.303276,7.368679,0.000000,768,584,0,763,577,0,774,590,0,577,764,0,58,14.181260,16.759671,0.683017,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 23715.000000,93
9,33.000000,19636.000000,24728.000000,0.000000,595.030303,749.333333,0.000000,0.000000,85.333333,104.969696,30.666666,0.000000,0.000000,0.000000,0.806182,0.991696,0.289721,0.000000,0.000000,1.797878,0.715549,0.000000,1.797878,0.845901,-0.000000,3.896981,2.739865,0.000000,749,595,0,746,592,0,752,598,0,592,748,0,23,7.428063,7.428063,-0.630474,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  8415.000000,33
10,379.000000,229314.000000,270840.000000,0.000000,605.050131,714.617414,0.000000,0.000000,20757.525065,9910.047493,-7141.730870,0.000000,0.000000,0.000000,7.568153,3.613184,-2.603861,0.000000,0.000000,11.181338,20.565041,0.000000,11.181338,4.534869,-0.000000,8.025518,15.680400,0.000000,715,605,0,697,594,0,727,614,0,594,720,0,104,22.327199,33.490798,-0.460639,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 96645.000000,379
11,187.000000,114164.000000,71273.000000,0.000000,610.502673,381.139037,0.000000,0.000000,5400.385026,3190.748663,2264.930481,0.000000,0.000000,0.000000,5.050130,2.983805,2.118033,0.000000,0.000000,8.033935,10.582540,0.000000,8.033935,3.253081,-0.000000,5.828254,11.418921,0.000000,381,611,0,367,602,0,391,618,0,602,368,0,87,18.866564,28.299847,0.558480,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 47685.000000,187
12,375.000000,230238.000000,163513.000000,0.000000,613.967999,436.034666,0.000000,0.000000,51152.549333,9951.615999,6977.415999,0.000000,0.000000,0.000000,18.915838,3.680034,2.580197,0.000000,0.000000,22.595873,62.953523,0.000000,22.595873,7.934325,-0.000000,8.234395,20.072394,0.000000,436,614,0,409,606,0,454,626,0,606,430,0,169,20.269621,45.606648,0.163287,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 95625.000000,375
13,137.000000,85559.000000,69857.000000,0.000000,624.518248,509.905109,0.000000,0.000000,4089.766423,1984.204379,2344.737226,0.000000,0.000000,0.000000,5.790789,2.809478,3.319964,0.000000,0.000000,8.600267,5.246931,0.000000,8.600267,2.290618,-0.000000,3.618583,12.542185,0.000000,510,625,0,499,616,0,520,632,0,616,501,0,74,19.058399,25.014149,0.574388,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 34935.000000,137
14,47.000000,29336.000000,21687.000000,0.000000,624.170212,461.425531,0.000000,0.000000,145.489361,286.638297,83.595744,0.000000,0.000000,0.000000,0.857763,1.689936,0.492856,0.000000,0.000000,2.547699,1.206658,0.000000,2.547699,1.098479,-0.000000,5.187007,2.969382,0.000000,461,624,0,459,619,0,465,628,0,619,459,0,30,6.615638,9.923457,-0.434829,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 11985.000000,47
15,222.000000,140547.000000,157150.000000,0.000000,633.094594,707.882882,0.000000,0.000000,4004.954954,12703.013513,-2424.540540,0.000000,0.000000,0.000000,2.979387,9.450093,-1.803677,0.000000,0.000000,12.429481,24.902241,0.000000,12.429481,4.990214,-0.000000,13.553362,6.818721,0.000000,708,633,0,698,620,0,716,647,0,620,711,0,114,18.598063,27.897095,0.254287,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 56610.000000,222
