Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
13,419.000000,177704.000000,122672.000000,0.000000,424.114558,292.773269,0.000000,0.000000,168741.460620,2700.501193,4654.883054,0.000000,0.000000,0.000000,53.819101,0.861309,1.484647,0.000000,0.000000,54.680410,44.150699,0.000000,54.680410,6.644599,-0.000000,4.482440,36.334369,0.000000,293,424,0,253,417,0,326,428,0,417,253,0,208,11.004315,73.028636,0.028005,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,106845.000000,419
14,148.000000,63781.000000,121811.000000,0.000000,430.952702,823.047297,0.000000,0.000000,3428.668918,3906.668918,-2688.668918,0.000000,0.000000,0.000000,4.379688,4.990273,-3.434432,0.000000,0.000000,9.369962,10.060514,0.000000,9.369962,3.171831,-0.000000,12.007284,4.682809,0.000000,823,431,0,810,418,0,830,439,0,418,829,0,84,27.109550,28.465027,0.741068,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 37740.000000,148
15,36.000000,15359.000000,26467.000000,0.000000,426.638888,735.194444,0.000000,0.000000,129.638888,88.305555,-22.472222,0.000000,0.000000,0.000000,1.090599,0.742878,-0.189049,0.000000,0.000000,1.833478,0.774443,0.000000,1.833478,0.880024,-0.000000,2.941777,3.923084,0.000000,735,427,0,732,424,0,739,429,0,424,734,0,23,5.460457,7.644640,-0.413614,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  9180.000000,36
16,45.000000,19746.000000,22471.000000,0.000000,438.799999,499.355555,0.000000,0.000000,304.311111,99.199999,7.199999,0.000000,0.000000,0.000000,1.901229,0.619766,0.044983,0.000000,0.000000,2.520995,1.176295,0.000000,2.520995,1.084571,-0.000000,2.911016,5.107179,0.000000,499,439,0,495,436,0,504,442,0,436,497,0,30,6.003686,9.005529,0.035045,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 11475.000000,45
17,41.000000,18186.000000,32818.000000,0.000000,443.560975,800.439024,0.000000,0.000000,320.097560,74.097560,-42.097560,0.000000,0.000000,0.000000,2.264143,0.524113,-0.297768,0.000000,0.000000,2.788256,1.098002,0.000000,2.788256,1.047856,-0.000000,2.493996,5.506799,0.000000,800,444,0,795,441,0,805,446,0,441,802,0,29,5.068741,10.137483,-0.164879,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 10455.000000,41
18,131.000000,58813.000000,95513.000000,0.000000,448.954198,729.106870,0.000000,0.000000,1984.503816,2329.725190,-1270.358778,0.000000,0.000000,0.000000,2.982795,3.501678,-1.909404,0.000000,0.000000,6.484474,6.798966,0.000000,6.484474,2.607482,-0.000000,9.652513,4.868997,0.000000,729,449,0,721,442,0,739,457,0,442,727,0,64,19.914872,23.897846,0.717873,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 33405.000000,131
19,133.000000,60282.000000,26369.000000,0.000000,453.248120,198.263157,0.000000,0.000000,1081.789473,2068.812030,-416.684210,0.000000,0.000000,0.000000,1.593457,3.047325,-0.613768,0.000000,0.000000,4.640783,4.479072,0.000000,4.640783,2.116381,-0.000000,8.131521,5.259947,0.000000,198,453,0,193,446,0,204,460,0,446,198,0,52,11.712489,14.906804,0.350595,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 33915.000000,133
20,24.000000,10768.000000,6406.000000,0.000000,448.666666,266.916666,0.000000,0.000000,39.833333,53.333333,3.333333,0.000000,0.000000,0.000000,0.575393,0.770401,0.048150,0.000000,0.000000,1.345794,0.440965,0.000000,1.345794,0.664052,-0.000000,3.000899,2.549445,0.000000,267,449,0,265,446,0,269,451,0,446,266,0,18,4.107557,5.134447,-0.229348,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  6120.000000,24
21,1292.000000,610786.000000,293436.000000,0.000000,472.744582,227.117647,0.000000,0.000000,144120.117647,214517.712074,58991.823529,0.000000,0.000000,0.000000,10.241759,15.244498,4.192198,0.000000,0.000000,25.486258,138.555966,0.000000,25.486258,11.770979,-0.000000,26.222543,17.513040,0.000000,227,473,0,207,449,0,253,500,0,449,214,0,308,52.898150,58.647949,-0.516413,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,329460.000000,1292
22,58.000000,26437.000000,35658.000000,0.000000,455.810344,614.793103,0.000000,0.000000,507.517241,232.913793,-202.275862,0.000000,0.000000,0.000000,2.260546,1.037427,-0.900962,0.000000,0.000000,3.297974,1.533420,0.000000,3.297974,1.238313,-0.000000,2.917096,6.449681,0.000000,615,456,0,610,452,0,620,460,0,452,620,0,35,9.053510,11.316888,-0.487225,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 14790.000000,58
23,167.000000,77842.000000,93651.000000,0.000000,466.119760,560.784431,0.000000,0.000000,8360.239520,3787.604790,-4643.688622,0.000000,0.000000,0.000000,9.090688,4.118534,-5.049415,0.000000,0.000000,13.209222,11.943712,0.000000,13.209222,3.455967,-0.000000,4.239320,15.005642,0.000000,561,466,0,548,455,0,573,473,0,455,570,0,93,21.200588,29.445262,-0.556643,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 42585.000000,167
24,150.000000,69303.000000,104122.000000,0.000000,462.019999,694.146666,0.000000,0.000000,4816.773333,840.939999,310.559999,0.000000,0.000000,0.000000,6.043676,1.055139,0.389664,0.000000,0.000000,7.098816,6.225085,0.000000,7.098816,2.495012,-0.000000,4.546329,11.067716,0.000000,694,462,0,684,456,0,707,466,0,456,691,0,71,10.030095,23.069219,0.077485,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 38250.000000,150
25,66.000000,30525.000000,31907.000000,0.000000,462.500000,483.439393,0.000000,0.000000,852.257575,162.500000,-41.500000,0.000000,0.000000,0.000000,3.195304,0.609248,-0.155592,0.000000,0.000000,3.804553,1.922526,0.000000,3.804553,1.386552,-0.000000,3.064116,7.081858,0.000000,483,463,0,477,460,0,490,465,0,460,480,0,37,5.008976,13.023339,-0.059878,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 16830.000000,66
26,416.000000,204045.000000,161535.000000,0.000000,490.492788,388.305288,0.000000,0.000000,71028.228365,46587.978365,54190.415865,0.000000,0.000000,0.000000,22.872126,15.002009,17.450104,0.000000,0.000000,37.874135,38.621685,0.000000,37.874135,6.214634,-0.000000,5.143359,30.477420,0.000000,388,490,0,365,468,0,409,508,0,468,367,0,174,51.215179,56.336697,0.674501,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,106080.000000,416
27,289.000000,140886.000000,218923.000000,0.000000,487.494809,757.519031,0.000000,0.000000,10886.145328,16624.242214,-10492.221453,0.000000,0.000000,0.000000,5.697403,8.700510,-5.491238,0.000000,0.000000,14.397914,19.416619,0.000000,14.397914,4.406429,-0.000000,17.404507,5.948880,0.000000,758,487,0,745,469,0,772,502,0,469,771,0,119,33.966134,41.514163,0.651938,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 73695.000000,289
28,164.000000,78842.000000,26205.000000,0.000000,480.743902,159.786585,0.000000,0.000000,2369.530487,2367.243902,723.036585,0.000000,0.000000,0.000000,2.639594,2.637047,0.805443,0.000000,0.000000,5.276641,6.311994,0.000000,5.276641,2.512368,-0.000000,6.252511,8.570472,0.000000,160,481,0,153,473,0,168,489,0,473,158,0,65,21.196451,22.609548,0.784607,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 41820.000000,164
29,172.000000,84022.000000,109303.000000,0.000000,488.500000,635.482558,0.000000,0.000000,2746.947674,11311.000000,-4974.499999,0.000000,0.000000,0.000000,2.871744,11.824870,-5.200496,0.000000,0.000000,14.696615,6.912839,0.000000,14.696615,2.629227,-0.000000,17.488229,3.235755,0.000000,635,489,0,628,475,0,644,506,0,475,641,0,94,17.602699,34.105229,0.430034,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 43860.000000,172
30,744.000000,372832.000000,143195.000000,0.000000,501.118279,192.466397,0.000000,0.000000,70609.159946,82061.591397,-20232.043010,0.000000,0.000000,0.000000,10.473627,12.172394,-3.001067,0.000000,0.000000,22.646022,118.482719,0.000000,22.646022,10.884976,-0.000000,20.138389,15.178401,0.000000,192,501,0,170,478,0,215,521,0,478,195,0,339,53.911772,56.419296,0.647491,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,189720.000000,744
31,101.000000,49116.000000,10872.000000,0.000000,486.297029,107.643564,0.000000,0.000000,747.168316,1631.089108,-293.306930,0.000000,0.000000,0.000000,1.588509,3.467761,-0.623582,0.000000,0.000000,5.056271,5.119718,0.000000,5.056271,2.262679,-0.000000,7.712112,4.773175,0.000000,108,486,0,103,480,0,114,494,0,480,103,0,60,11.489516,14.623020,0.292955,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 25755.000000,101
32,36.000000,17374.000000,15081.000000,0.000000,482.611111,418.916666,0.000000,0.000000,368.749999,32.555555,-26.166666,0.000000,0.000000,0.000000,3.102144,0.273876,-0.220129,0.000000,0.000000,3.376021,0.801148,0.000000,3.376021,0.895068,-0.000000,1.827542,6.368700,0.000000,419,483,0,413,481,0,425,484,0,481,417,0,29,3.008964,12.035859,-0.077212,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  9180.000000,36
33,72.000000,34971.000000,40500.000000,0.000000,485.708333,562.500000,0.000000,0.000000,890.000000,246.874999,148.500000,0.000000,0.000000,0.000000,2.971301,0.824202,0.495773,0.000000,0.000000,3.795503,2.203161,0.000000,3.795503,1.484305,-0.000000,3.386007,7.026684,0.000000,563,486,0,556,482,0,569,490,0,482,561,0,42,8.190888,13.310193,0.216314,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 18360.000000,72
34,390.000000,194536.000000,319159.000000,0.000000,498.810256,818.356410,0.000000,0.000000,7293.458974,35143.958974,-8312.625641,0.000000,0.000000,0.000000,2.559650,12.333827,-2.917329,0.000000,0.000000,14.893478,23.059484,0.000000,14.893478,4.802029,-0.000000,19.003340,6.945666,0.000000,818,499,0,810,482,0,830,517,0,482,820,0,112,20.746577,36.306511,0.269085,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 99450.000000,390
35,137.000000,68387.000000,72380.000000,0.000000,499.175182,528.321167,0.000000,0.000000,1329.868613,2757.795620,-1080.708029,0.000000,0.000000,0.000000,1.882989,3.904822,-1.530197,0.000000,0.000000,5.787812,5.011235,0.000000,5.787812,2.238578,-0.000000,9.734369,4.609075,0.000000,528,499,0,523,492,0,535,509,0,492,527,0,59,13.625737,19.303128,0.493487,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 34935.000000,137
36,156.000000,79836.000000,50851.000000,0.000000,511.769230,325.967948,0.000000,0.000000,5586.839743,3307.692307,-3687.153846,0.000000,0.000000,0.000000,6.652732,3.938755,-4.390612,0.000000,0.000000,10.591487,6.926005,0.000000,10.591487,2.631730,-0.000000,3.756851,14.120004,0.000000,326,512,0,315,503,0,337,520,0,503,330,0,84,21.124251,27.337266,-0.635521,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 39780.000000,156
37,317.000000,165423.000000,161867.000000,0.000000,521.839116,510.621451,0.000000,0.000000,12792.574132,5990.794952,3001.694006,0.000000,0.000000,0.000000,5.918508,2.771652,1.388739,0.000000,0.000000,8.690160,14.475451,0.000000,8.690160,3.804661,-0.000000,7.772894,13.164462,0.000000,511,522,0,497,514,0,522,530,0,514,501,0,83,17.105997,26.728121,0.361564,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 80835.000000,317
38,390.000000,209322.000000,272462.000000,0.000000,536.723076,698.620512,0.000000,0.000000,12541.835897,53032.092307,22271.015384,0.000000,0.000000,0.000000,4.401577,18.611696,7.816047,0.000000,0.000000,23.013273,20.830209,0.000000,23.013273,4.564012,-0.000000,24.944483,5.158582,0.000000,699,537,0,686,515,0,710,560,0,515,688,0,137,26.243617,49.206782,-0.416505,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 99450.000000,390
39,57.000000,29718.000000,25005.000000,0.000000,521.368421,438.684210,0.000000,0.000000,542.315789,553.263157,477.631578,0.000000,0.000000,0.000000,2.472212,2.522117,2.177341,0.000000,0.000000,4.994329,1.494393,0.000000,4.994329,1.222453,-0.000000,8.405925,2.198208,0.000000,439,521,0,433,516,0,445,527,0,516,435,0,45,15.467975,16.874155,-0.779668,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 14535.000000,57
40,23.000000,12038.000000,6909.000000,0.000000,523.391304,300.391304,0.000000,0.000000,99.478260,19.478260,1.478260,0.000000,0.000000,0.000000,1.520866,0.297792,0.022600,0.000000,0.000000,1.818658,0.452391,0.000000,1.818658,0.672600,-0.000000,1.819070,4.114363,0.000000,300,523,0,296,522,0,304,525,0,522,299,0,20,3.000511,8.001364,0.018469,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  5865.000000,23
41,219.000000,116876.000000,43801.000000,0.000000,533.680365,200.004566,0.000000,0.000000,3714.995433,3975.625570,12.319634,0.000000,0.000000,0.000000,2.814272,3.011711,0.009332,0.000000,0.000000,5.825983,8.475688,0.000000,5.825983,2.911303,-0.000000,8.507306,8.222479,0.000000,200,534,0,192,525,0,208,542,0,525,200,0,66,16.017785,17.018896,-0.047128,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 55845.000000,219
42,83.000000,44198.000000,67714.000000,0.000000,532.506024,815.831325,0.000000,0.000000,1827.638554,356.746987,-593.915662,0.000000,0.000000,0.000000,5.048002,0.985347,-1.640415,0.000000,0.000000,6.033349,2.283072,0.000000,6.033349,1.510984,-0.000000,2.661957,9.914464,0.000000,816,533,0,807,529,0,825,536,0,529,818,0,49,7.424173,19.090733,-0.339666,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 21165.000000,83
43,42.000000,22571.000000,35328.000000,0.000000,537.404761,841.142857,0.000000,0.000000,231.142857,130.119047,29.571428,0.000000,0.000000,0.000000,1.583244,0.891268,0.202553,0.000000,0.000000,2.474513,1.370068,0.000000,2.474513,1.170499,-0.000000,3.246450,4.543578,0.000000,841,537,0,836,534,0,844,542,0,534,844,0,24,8.288957,8.288957,0.264820,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 10710.000000,42
44,34.000000,18354.000000,26699.000000,0.000000,539.823529,785.264705,0.000000,0.000000,166.617647,58.941176,10.588235,0.000000,0.000000,0.000000,1.512687,0.535114,0.096128,0.000000,0.000000,2.047801,0.800220,0.000000,2.047801,0.894550,-0.000000,2.565722,4.365497,0.000000,785,540,0,781,538,0,790,543,0,538,782,0,25,5.023661,9.042590,0.097094,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  8670.000000,34
45,97.000000,53773.000000,7289.000000,0.000000,554.360824,75.144329,0.000000,0.000000,753.979381,1232.371134,530.948453,0.000000,0.000000,0.000000,1.691727,2.765110,1.191306,0.000000,0.000000,4.456838,3.258604,0.000000,4.456838,1.805160,-0.000000,7.916856,4.042729,0.000000,75,554,0,70,547,0,81,562,0,547,74,0,52,13.097331,17.859997,-0.573760,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 24735.000000,97
46,67.000000,37081.000000,15163.000000,0.000000,553.447761,226.313432,0.000000,0.000000,948.417910,326.567164,412.597014,0.000000,0.000000,0.000000,3.485245,1.200068,1.516211,0.000000,0.000000,4.685313,1.883637,0.000000,4.685313,1.372456,-0.000000,2.656437,8.208957,0.000000,226,553,0,219,549,0,234,557,0,549,221,0,43,8.939164,16.760933,0.462503,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 17085.000000,67
47,181.000000,101115.000000,144780.000000,0.000000,558.646408,799.889502,0.000000,0.000000,12671.790055,755.370165,-681.071823,0.000000,0.000000,0.000000,12.376557,0.737771,-0.665203,0.000000,0.000000,13.114328,8.688572,0.000000,13.114328,2.947638,-0.000000,3.836444,16.157802,0.000000,800,559,0,785,555,0,819,563,0,555,791,0,86,8.012971,34.055127,-0.056907,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 46155.000000,181
48,69.000000,38723.000000,33918.000000,0.000000,561.202898,491.565217,0.000000,0.000000,1124.956521,151.159420,-134.913043,0.000000,0.000000,0.000000,3.974998,0.534117,-0.476710,0.000000,0.000000,4.509115,1.895860,0.000000,4.509115,1.376902,-0.000000,2.755329,8.084116,0.000000,492,561,0,484,559,0,499,564,0,559,490,0,41,5.046015,15.138046,-0.135152,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 17595.000000,69
49,785.000000,453410.000000,320794.000000,0.000000,577.592356,408.654777,0.000000,0.000000,105219.444585,62007.554140,30280.528662,0.000000,0.000000,0.000000,14.530139,8.562851,4.181549,0.000000,0.000000,23.092991,106.934068,0.000000,23.092991,10.340893,-0.000000,13.834412,22.319603,0.000000,409,578,0,379,562,0,432,601,0,562,389,0,187,43.866926,59.614028,0.475525,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,200175.000000,785
50,666.000000,395335.000000,225735.000000,0.000000,593.596096,338.941441,0.000000,0.000000,83314.716216,239160.349849,-126058.752252,0.000000,0.000000,0.000000,14.324827,41.120356,-21.674081,0.000000,0.000000,55.445184,119.276234,0.000000,55.445184,10.921365,-0.000000,37.220791,7.640540,0.000000,339,594,0,317,564,0,363,623,0,564,341,0,227,52.665225,67.548875,0.508570,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,169830.000000,666
51,66.000000,37572.000000,51389.000000,0.000000,569.272727,778.621212,0.000000,0.000000,421.530303,399.090909,-199.181818,0.000000,0.000000,0.000000,1.580411,1.496281,-0.746777,0.000000,0.000000,3.076692,1.807064,0.000000,3.076692,1.344270,-0.000000,3.544377,6.028202,0.000000,779,569,0,774,564,0,783,574,0,564,780,0,36,12.384436,13.760484,-0.757263,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 16830.000000,66
52,42.000000,23946.000000,29600.000000,0.000000,570.142857,704.761904,0.000000,0.000000,65.619047,375.142857,-60.571428,0.000000,0.000000,0.000000,0.449466,2.569592,-0.414892,0.000000,0.000000,3.019059,0.982810,0.000000,3.019059,0.991368,-0.000000,6.021463,2.254429,0.000000,705,570,0,703,565,0,707,576,0,565,705,0,31,4.070609,11.194175,0.186528,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 10710.000000,42
53,333.000000,191844.000000,168493.000000,0.000000,576.108108,505.984984,0.000000,0.000000,27900.924924,8128.108108,-7455.459459,0.000000,0.000000,0.000000,12.088143,3.521522,-3.230096,0.000000,0.000000,15.609666,32.135152,0.000000,15.609666,5.668787,-0.000000,7.453741,17.316308,0.000000,506,576,0,493,567,0,526,587,0,567,521,0,118,21.091101,34.800318,-0.323063,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 84915.000000,333
54,115.000000,67265.000000,69171.000000,0.000000,584.913043,601.486956,0.000000,0.000000,1578.730434,801.130434,119.869565,0.000000,0.000000,0.000000,2.822999,1.432537,0.214344,0.000000,0.000000,4.255537,3.998110,0.000000,4.255537,1.999527,-0.000000,5.140402,7.340408,0.000000,601,585,0,593,579,0,609,591,0,579,601,0,56,12.135416,16.180555,0.149529,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 29325.000000,115
55,169.000000,101958.000000,14391.000000,0.000000,603.301775,85.153846,0.000000,0.000000,1699.999999,4141.609467,1232.153846,0.000000,0.000000,0.000000,1.819421,4.432548,1.318710,0.000000,0.000000,6.251970,6.325678,0.000000,6.251970,2.515090,-0.000000,10.409630,5.254777,0.000000,85,603,0,78,595,0,91,613,0,595,79,0,64,14.084632,19.501798,-0.395012,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 43095.000000,169
56,131.000000,80832.000000,28373.000000,0.000000,617.038167,216.587786,0.000000,0.000000,1191.740458,2544.809160,-1046.938931,0.000000,0.000000,0.000000,1.791237,3.824959,-1.573594,0.000000,0.000000,5.616197,4.375211,0.000000,5.616197,2.091700,-0.000000,9.706426,4.336702,0.000000,217,617,0,211,608,0,222,625,0,608,219,0,57,12.524509,19.356060,0.498547,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 33405.000000,131
