Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
0,9932.000000,3383166.000000,1677123.000000,0.000000,340.632903,168.860551,0.000000,0.000000,9078617.864173,7495289.567053,1547146.571686,0.000000,0.000000,0.000000,42.524327,35.108003,7.246848,0.000000,0.000000,77.632331,1440.427434,0.000000,77.632331,37.952963,-0.000000,50.951723,63.039124,0.000000,169,341,0,104,281,0,225,396,0,281,137,0,492,134.804219,141.837483,0.548919,71.974627,   206.862109,    14.382701,   128.000000,    47.000000,    69.000000,714852.000000,9932,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,1,357,224,385,222,387,219,389,216,396,135,393,104,329,137,281,-99,-99,-99,-99
1,5087.000000,1802642.000000,1344171.000000,0.000000,354.362492,264.236485,0.000000,0.000000,2478362.508354,1897659.563593,309197.921368,0.000000,0.000000,0.000000,28.327995,21.690487,3.534171,0.000000,0.000000,50.018483,601.957679,0.000000,50.018483,24.534825,-0.000000,36.857521,44.853353,0.000000,264,354,0,224,317,0,305,390,0,317,225,0,310,79.542097,88.259039,0.408411,73.496756,   213.043589,    14.596012,   118.000000,    48.000000,    70.000000,373878.000000,5087,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,177,295,325,305,385,229,383,225,318,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2,7426.000000,2793183.000000,2588979.000000,0.000000,376.135604,348.637085,0.000000,0.000000,3529510.946538,6903584.446133,1759654.454483,0.000000,0.000000,0.000000,24.361719,47.650564,12.145651,0.000000,0.000000,72.012283,1013.332846,0.000000,72.012283,31.832889,-0.000000,63.417435,38.210938,0.000000,349,376,0,299,324,0,395,435,0,324,349,0,422,104.370786,120.678721,-0.403231,78.531510,   225.019410,    15.000647,   137.000000,    47.000000,    77.000000,583175.000000,7426,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,177,371,327,379,332,395,425,366,431,358,434,338,432,299,327,-99,-99,-99,-99
3,3694.000000,1397001.000000,1530872.000000,0.000000,378.181104,414.421223,0.000000,0.000000,972442.576069,2120245.841093,826453.201407,0.000000,0.000000,0.000000,17.029482,37.129893,14.472906,0.000000,0.000000,54.159375,422.837842,0.000000,54.159375,20.563021,-0.000000,51.555460,23.716746,0.000000,414,378,0,381,335,0,459,423,0,335,387,0,382,88.025252,99.310541,-0.481914,75.444504,   238.237238,    15.434935,   127.000000,    48.000000,    74.000000,278692.000000,3694,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,171,418,337,458,421,437,422,386,336,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4,6200.000000,2530578.000000,2994279.000000,0.000000,408.157741,482.948225,0.000000,0.000000,3985060.380482,7603423.728385,4352899.635160,0.000000,0.000000,0.000000,34.987479,66.755482,38.216983,0.000000,0.000000,101.742961,875.068263,0.000000,101.742961,29.581552,-0.000000,80.371992,25.770445,0.000000,483,408,0,423,338,0,538,474,0,338,423,0,526,138.253660,163.499981,-0.588445,77.953225,   196.199457,    14.007121,   127.000000,    47.000000,    77.000000,483310.000000,6200,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1581000.000000,6200,3,9,1,342,536,474,423,338,468,342,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5,4666.000000,1789805.000000,2504126.000000,0.000000,383.584440,536.675096,0.000000,0.000000,1493375.446206,2826405.230389,796824.012001,0.000000,0.000000,0.000000,19.153259,36.250008,10.219651,0.000000,0.000000,55.403268,589.864542,0.000000,55.403268,24.287127,-0.000000,51.214170,30.319088,0.000000,537,384,0,499,343,0,578,439,0,343,522,0,375,87.198362,105.962567,-0.437106,74.346978,   190.957608,    13.818741,   117.000000,    46.000000,    72.000000,346903.000000,4666,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,171,569,357,577,411,567,420,557,423,548,437,500,347,522,343,-99,-99,-99,-99
6,6176.000000,2675094.000000,1164950.000000,0.000000,433.143458,188.625323,0.000000,0.000000,3461156.999351,3625306.895724,1701234.963082,0.000000,0.000000,0.000000,30.545336,31.993989,15.013706,0.000000,0.000000,62.539325,751.855794,0.000000,62.539325,27.419988,-0.000000,57.952770,34.320427,0.000000,189,433,0,139,387,0,240,486,0,387,156,0,407,136.751009,139.513656,-0.761294,75.906735,   282.381907,    16.804222,   129.000000,    47.000000,    72.000000,468800.000000,6176,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1574880.000000,6176,4,9,2,177,238,467,198,481,185,484,141,395,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
7,2868.000000,1224695.000000,711733.000000,0.000000,427.020571,248.163528,0.000000,0.000000,578206.305090,1162191.786262,441313.351813,0.000000,0.000000,0.000000,14.189833,28.521494,10.830326,0.000000,0.000000,42.711327,287.419281,0.000000,42.711327,16.953444,-0.000000,43.586526,21.517139,0.000000,248,427,0,219,388,0,283,468,0,388,228,0,287,72.656999,90.821249,-0.493139,76.709205,   223.078296,    14.935805,   113.000000,    49.000000,    78.000000,220002.000000,2868,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,167,254,394,281,451,256,467,248,466,223,392,228,388,-99,-99,-99,-99,-99,-99
8,2755.000000,1182159.000000,1706587.000000,0.000000,429.095825,619.450816,0.000000,0.000000,979586.085662,970858.701996,-463594.015607,0.000000,0.000000,0.000000,25.363769,25.137797,-12.003530,0.000000,0.000000,50.501567,493.504554,0.000000,50.501567,22.214962,-0.000000,24.964767,41.866313,0.000000,619,429,0,583,391,0,656,481,0,391,635,0,475,102.755140,126.684419,-0.780691,84.499092,   147.825253,    12.158340,   120.000000,    55.000000,    85.000000,232795.000000,2755,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,161,633,393,655,402,606,475,589,470,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
9,193.000000,80209.000000,132230.000000,0.000000,415.590673,685.129533,0.000000,0.000000,25877.761658,5092.663212,10973.233160,0.000000,0.000000,0.000000,23.201548,4.565992,9.838408,0.000000,0.000000,27.767540,9.143811,0.000000,27.767540,3.023873,-0.000000,2.687547,24.382909,0.000000,685,416,0,660,404,0,705,424,0,404,661,0,122,21.772371,48.987835,0.406284,93.642487,    18.439227,     4.294092,   106.000000,    84.000000,    94.000000, 18073.000000,193,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,1,37,705,423,704,424,660,405,661,404,667,406,-99,-99,-99,-99,-99,-99,-99,-99
