Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
0,710.000000,350310.000000,295308.000000,0.000000,493.394366,415.926760,0.000000,0.000000,43124.191549,179023.577464,74178.507042,0.000000,0.000000,0.000000,6.808370,28.263922,11.711170,0.000000,0.000000,35.072292,55.279744,0.000000,35.072292,7.435034,-0.000000,33.175475,7.381052,0.000000,416,493,0,401,461,0,431,520,0,461,405,0,177,32.776911,64.461258,-0.414597,68.560563,    48.878555,     6.991320,    91.000000,    53.000000,    68.000000, 48678.000000,710,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,1,123,420,520,419,519,405,461,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1,3056.000000,1536513.000000,1960201.000000,0.000000,502.785667,641.427028,0.000000,0.000000,837899.727421,702518.612238,3880.703861,0.000000,0.000000,0.000000,18.893869,15.841149,0.087506,0.000000,0.000000,34.735019,299.292963,0.000000,34.735019,17.300085,-0.000000,30.080998,32.856591,0.000000,641,503,0,607,468,0,678,537,0,468,637,0,279,69.028295,71.029115,0.028633,76.094568,   104.775669,    10.235998,   135.000000,    53.000000,    74.000000,232545.000000,3056,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,171,678,490,673,500,674,502,672,512,669,519,634,537,607,494,637,468,-99,-99
2,9697.000000,5140951.000000,6910904.000000,0.000000,530.158915,712.684747,0.000000,0.000000,9530485.274204,8884898.111783,-4686550.196450,0.000000,0.000000,0.000000,46.089127,42.967088,-22.664009,0.000000,0.000000,89.056215,1466.658281,0.000000,89.056215,38.296974,-0.000000,42.525300,74.670346,0.000000,713,530,0,641,473,0,787,596,0,473,779,0,537,168.263300,199.727169,-0.751014,74.682685,    49.987069,     7.070153,   128.000000,    53.000000,    74.000000,724198.000000,9697,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,177,782,473,698,596,675,584,657,567,641,539,-99,-99,-99,-99,-99,-99,-99,-99
3,4086.000000,2084494.000000,1976737.000000,0.000000,510.155163,483.782917,0.000000,0.000000,3235774.447625,690567.626040,-567257.369554,0.000000,0.000000,0.000000,49.535181,10.571624,-8.683916,0.000000,0.000000,60.106806,448.256926,0.000000,60.106806,21.172078,-0.000000,23.383348,56.749539,0.000000,484,510,0,429,481,0,537,541,0,481,531,0,336,61.343249,110.417848,-0.209655,73.442486,    88.561073,     9.410689,   116.000000,    49.000000,    74.000000,300086.000000,4086,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1041930.000000,4086,4,9,2,165,533,482,535,488,429,523,435,503,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4,9551.000000,5285895.000000,7542851.000000,0.000000,553.438906,789.744634,0.000000,0.000000,8738386.162493,9468618.102184,-5072964.506018,0.000000,0.000000,0.000000,43.122054,46.725591,-25.033987,0.000000,0.000000,89.847645,1388.202950,0.000000,89.847645,37.258595,-0.000000,76.334851,40.617326,0.000000,790,553,0,718,490,0,844,619,0,490,790,0,449,172.119968,176.218063,0.749473,79.195267,   156.560295,    12.512405,   175.000000,    51.000000,    77.000000,756394.000000,9551,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,180,790,490,807,495,844,495,768,618,762,615,732,609,721,592,-99,-99,-99,-99
5,5258.000000,2807797.000000,2996371.000000,0.000000,534.004754,569.868961,0.000000,0.000000,3423590.714529,1521270.881133,-398316.724039,0.000000,0.000000,0.000000,37.444473,16.638433,-4.356467,0.000000,0.000000,54.082907,604.038592,0.000000,54.082907,24.577196,-0.000000,32.937343,51.354643,0.000000,570,534,0,521,499,0,627,574,0,499,600,0,372,76.499019,108.118614,-0.198290,90.615823,   300.486201,    17.334537,   224.000000,    54.000000,    88.000000,476458.000000,5258,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,174,603,500,613,520,627,539,524,554,521,530,-99,-99,-99,-99,-99,-99,-99,-99
6,13935.000000,7976575.000000,5064408.000000,0.000000,572.412988,363.430785,0.000000,0.000000,43687684.992873,6201824.249009,-3534261.172225,0.000000,0.000000,0.000000,130.281595,18.494538,-10.539564,0.000000,0.000000,148.776133,2298.415511,0.000000,148.776133,47.941792,-0.000000,40.649488,111.299981,0.000000,363,572,0,255,523,0,468,623,0,523,416,0,677,100.435779,213.928210,-0.093188,75.775385,   152.715728,    12.357820,   126.000000,    49.000000,    74.000000,1055930.000000,13935,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,3553425.000000,13935,5,9,1,357,424,525,467,546,468,579,255,585,257,554,-99,-99,-99,-99,-99,-99,-99,-99
7,5835.000000,3393574.000000,2996218.000000,0.000000,581.589374,513.490659,0.000000,0.000000,2975252.240959,3559910.141216,1122947.620907,0.000000,0.000000,0.000000,28.322786,33.888412,10.689851,0.000000,0.000000,62.211198,845.541330,0.000000,62.211198,29.078193,-0.000000,53.467554,36.884368,0.000000,513,582,0,471,531,0,567,634,0,531,503,0,398,121.337994,130.185556,-0.658062,78.096315,   166.547115,    12.905313,   155.000000,    51.000000,    77.000000,455692.000000,5835,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1487925.000000,5835,6,9,3,117,567,579,559,597,558,602,521,634,505,633,472,544,-99,-99,-99,-99,-99,-99
8,4391.000000,2573219.000000,2805933.000000,0.000000,586.021179,639.019130,0.000000,0.000000,2049306.393076,1640643.030288,766514.220906,0.000000,0.000000,0.000000,28.500707,22.817226,10.660288,0.000000,0.000000,51.317934,536.665341,0.000000,51.317934,23.166038,-0.000000,30.322940,48.026977,0.000000,639,586,0,591,541,0,691,621,0,541,632,0,373,100.887545,126.109432,0.655140,82.481894,   256.615104,    16.019210,   125.000000,    51.000000,    81.000000,362178.000000,4391,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,171,691,599,592,574,603,557,620,550,632,542,-99,-99,-99,-99,-99,-99,-99,-99
9,12572.000000,7934783.000000,2821246.000000,0.000000,631.147231,224.407095,0.000000,0.000000,21544986.487102,12461122.473665,8940024.466904,0.000000,0.000000,0.000000,73.701059,42.626990,30.582023,0.000000,0.000000,116.328049,2206.394189,0.000000,116.328049,46.972270,-0.000000,46.087655,90.725102,0.000000,224,631,0,132,567,0,302,700,0,567,149,0,613,156.042349,199.452627,0.550366,72.636016,    93.030976,     9.645256,   121.000000,    51.000000,    72.000000,913180.000000,12572,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,3205860.000000,12572,7,9,1,360,301,614,291,695,132,608,137,596,143,588,144,586,147,569,-99,-99,-99,-99
10,5665.000000,3579436.000000,3276135.000000,0.000000,631.851015,578.311562,0.000000,0.000000,2832625.092673,2766512.256663,-190325.041482,0.000000,0.000000,0.000000,28.049333,27.394668,-1.884644,0.000000,0.000000,55.444001,764.850302,0.000000,55.444001,27.655927,-0.000000,41.950186,44.951951,0.000000,578,632,0,525,580,0,621,684,0,580,585,0,401,125.454179,135.908694,-0.699413,78.628773,   199.765591,    14.133845,   123.000000,    53.000000,    76.000000,445432.000000,5665,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1444575.000000,5665,7,9,2,174,584,581,606,670,593,684,526,648,525,639,533,625,534,620,-99,-99,-99,-99
11,7960.000000,5170467.000000,3616384.000000,0.000000,649.556155,454.319597,0.000000,0.000000,9166110.942711,4120066.898365,3222999.139697,0.000000,0.000000,0.000000,57.672354,25.923094,20.278823,0.000000,0.000000,83.595449,1083.815209,0.000000,83.595449,32.921348,-0.000000,35.466962,72.774391,0.000000,454,650,0,379,603,0,522,700,0,603,427,0,551,107.897380,159.065209,0.453310,95.211934,   502.721380,    22.421449,   211.000000,    59.000000,    91.000000,757887.000000,7960,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,177,522,645,518,657,510,697,379,625,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12,7173.000000,4720573.000000,2459173.000000,0.000000,658.103025,342.837445,0.000000,0.000000,6036750.462008,3060056.864351,448141.127421,0.000000,0.000000,0.000000,43.638396,22.120505,3.239517,0.000000,0.000000,65.758902,954.808931,0.000000,65.758902,30.899982,-0.000000,40.423516,57.712157,0.000000,343,658,0,294,616,0,411,697,0,616,308,0,396,81.873837,118.262209,0.146232,80.022445,   212.139903,    14.565023,   131.000000,    48.000000,    81.000000,574001.000000,7173,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1829115.000000,7173,5,9,2,177,411,673,295,695,294,636,299,626,307,617,-99,-99,-99,-99,-99,-99,-99,-99
13,4888.000000,3252424.000000,3156565.000000,0.000000,665.389525,645.778436,0.000000,0.000000,1692783.047258,2433398.343698,-38382.144026,0.000000,0.000000,0.000000,20.406085,29.334021,-0.462687,0.000000,0.000000,49.740107,598.378483,0.000000,49.740107,24.461775,-0.000000,43.921654,36.596634,0.000000,646,665,0,598,622,0,683,707,0,622,662,0,357,85.113461,85.113461,0.051640,83.023322,   137.610260,    11.730739,   124.000000,    53.000000,    83.000000,405818.000000,4888,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,174,646,623,669,622,669,706,600,689,628,625,645,623,-99,-99,-99,-99,-99,-99
14,5726.000000,3993546.000000,4564683.000000,0.000000,697.440796,797.185295,0.000000,0.000000,3415690.401850,2229093.429968,-381307.684945,0.000000,0.000000,0.000000,33.343412,21.760046,-3.722263,0.000000,0.000000,55.103458,711.698945,0.000000,55.103458,26.677686,-0.000000,38.014285,49.070054,0.000000,797,697,0,748,654,0,844,743,0,654,808,0,411,92.757614,100.053156,-0.285610,81.716905,   149.301328,    12.218892,   166.000000,    53.000000,    80.000000,467911.000000,5726,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,177,844,673,844,711,782,743,763,737,748,683,-99,-99,-99,-99,-99,-99,-99,-99
15,1.000000,659.000000,679.000000,0.000000,659.000000,679.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,679,659,0,679,659,0,679,659,0,659,679,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,    95.000000,    95.000000,    95.000000,    95.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
16,2753.000000,1925851.000000,1513972.000000,0.000000,699.546313,549.935343,0.000000,0.000000,806714.491100,689486.345078,-273674.756265,0.000000,0.000000,0.000000,20.907955,17.869705,-7.092942,0.000000,0.000000,38.777661,323.309171,0.000000,38.777661,17.980800,-0.000000,25.185340,37.317786,0.000000,550,700,0,509,660,0,585,727,0,660,547,0,324,86.158942,97.732531,-0.679904,83.910279,   150.517020,    12.268537,   115.000000,    58.000000,    83.000000,231005.000000,2753,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,165,553,660,557,661,560,661,585,686,509,709,515,699,516,697,549,660,-99,-99
17,1.000000,674.000000,520.000000,0.000000,674.000000,520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,520,674,0,520,674,0,520,674,0,674,520,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,    97.000000,    97.000000,    97.000000,    97.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
18,6863.000000,4918048.000000,3001956.000000,0.000000,716.603234,437.411627,0.000000,0.000000,7353566.152118,2371660.608188,1292924.861867,0.000000,0.000000,0.000000,56.382717,18.184465,9.913369,0.000000,0.000000,74.567183,927.014695,0.000000,74.567183,30.446916,-0.000000,34.121344,65.898658,0.000000,437,717,0,365,675,0,505,762,0,675,416,0,479,89.553714,144.109425,0.239384,81.088153,   156.138395,    12.495535,   123.000000,    52.000000,    80.000000,556508.000000,6863,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1750065.000000,6863,4,9,2,174,505,705,492,729,490,736,365,700,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
19,6742.000000,5006431.000000,2410204.000000,0.000000,742.573568,357.490952,0.000000,0.000000,5385676.948085,3449563.009936,2026493.487688,0.000000,0.000000,0.000000,42.285223,27.083975,15.910856,0.000000,0.000000,69.369199,892.096642,0.000000,69.369199,29.867986,-0.000000,35.446287,62.088778,0.000000,357,743,0,304,698,0,418,789,0,698,308,0,410,107.579594,134.770042,0.562573,77.234055,   140.727586,    11.862865,   148.000000,    50.000000,    77.000000,520712.000000,6742,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1719210.000000,6742,5,9,1,357,418,759,417,766,399,775,398,777,304,700,-99,-99,-99,-99,-99,-99,-99,-99
20,9140.000000,6877539.000000,2350946.000000,0.000000,752.465973,257.215098,0.000000,0.000000,8500687.116409,6384348.417831,-1960155.104375,0.000000,0.000000,0.000000,44.482832,33.408346,-10.257200,0.000000,0.000000,77.891179,1380.887746,0.000000,77.891179,37.160297,-0.000000,46.991423,63.989224,0.000000,257,752,0,192,699,0,321,801,0,699,275,0,476,118.771796,150.211389,-0.537893,74.030525,   150.058264,    12.249827,   130.000000,    47.000000,    72.000000,676639.000000,9140,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,2330700.000000,9140,5,9,1,357,300,699,321,771,197,798,192,793,226,704,-99,-99,-99,-99,-99,-99,-99,-99
21,1.000000,704.000000,719.000000,0.000000,704.000000,719.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,719,704,0,719,704,0,719,704,0,704,719,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,   101.000000,   101.000000,   101.000000,   101.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
