Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,fullmask_mean,fullmask_var,fullmask_stdev,fullmask_max,fullmask_min,fullmask_median,fullmask_muc,fullmask_notempty
0,401317.000000,273199700.000000,212302098.000000,0.000000,680.757854,529.013468,0.000000,0.000000,14415561136.002586,13377396537.867345,1656493937.825328,0.000000,0.000000,0.000000,486.984131,451.913024,55.959407,0.000000,0.000000,938.897155,216943.016182,0.000000,938.897155,465.771420,-0.000000,341.847099,387.585882,0.000000,529,681,0,66,297,0,844,1137,0,297,684,0,4396,965.352568,1042.282979,0.633563,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,102335835.000000,401317
