Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,fullmask_mean,fullmask_var,fullmask_stdev,fullmask_max,fullmask_min,fullmask_median,fullmask_muc,fullmask_notempty
0,508244.000000,338630705.000000,221771335.000000,0.000000,666.275853,436.348161,0.000000,0.000000,20043903575.091949,26486301317.509235,-7448444440.492846,0.000000,0.000000,0.000000,494.180901,653.017723,-183.640825,0.000000,0.000000,1147.198625,288984.934720,0.000000,1147.198625,537.573190,-0.000000,489.691051,340.251356,0.000000,436,666,0,0,155,0,844,1165,0,155,396,0,3592,1009.878251,1208.503594,0.581309,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,129602220.000000,508244
