Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,intercell_mean,intercell_var,intercell_stdev,intercell_max,intercell_min,intercell_median,intercell_muc,intercell_notempty
0,31497.000000,18130300.000000,15767264.000000,0.000000,575.619900,500.595739,0.000000,0.000000,79067551.548133,153824447.446273,57361967.190580,0.000000,0.000000,0.000000,79.488817,154.644012,57.667587,0.000000,0.000000,234.132830,8966.919053,0.000000,234.132830,94.693817,-0.000000,146.624378,74.688857,0.000000,501,576,0,368,409,0,619,732,0,409,480,0,1190,285.490559,367.384265,-0.496640,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0
1,16966.000000,15346757.000000,2813137.000000,0.000000,904.559530,165.810267,0.000000,0.000000,11323682.251376,58320697.373830,-6359692.870265,0.000000,0.000000,0.000000,25.974571,133.777607,-14.588037,0.000000,0.000000,159.752179,3262.005198,0.000000,159.752179,57.113966,-0.000000,115.669422,48.677391,0.000000,166,905,0,95,788,0,216,1035,0,788,201,0,804,122.064377,249.172737,0.132155,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0
