Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,intercell_mean,intercell_var,intercell_stdev,intercell_max,intercell_min,intercell_median,intercell_muc,intercell_notempty
0,52253.000000,29853775.000000,30371759.000000,0.000000,571.331311,581.244311,0.000000,0.000000,204794931.121203,359631620.341120,-30250325.517888,0.000000,0.000000,0.000000,104.834500,184.095383,-15.485137,0.000000,0.000000,288.929883,19059.758032,0.000000,288.929883,138.057082,-0.000000,158.435619,116.960458,0.000000,581,571,0,415,391,0,750,753,0,391,495,0,1649,340.895502,368.370662,0.186248,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0
1,16185.000000,9398515.000000,3468792.000000,0.000000,580.692925,214.321408,0.000000,0.000000,45333262.031863,21703989.839958,8402658.401290,0.000000,0.000000,0.000000,110.730356,53.013845,20.524209,0.000000,0.000000,163.744201,5448.998820,0.000000,163.744201,73.817334,-0.000000,62.483226,99.276378,0.000000,214,581,0,112,471,0,337,659,0,471,192,0,993,197.353266,236.194068,0.309104,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0
