Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,intercell_mean,intercell_var,intercell_stdev,intercell_max,intercell_min,intercell_median,intercell_muc,intercell_notempty
0,106544.000000,62880989.000000,54404905.000000,0.000000,590.187988,510.633212,0.000000,0.000000,828337539.311082,1383530299.780747,-330879068.613345,0.000000,0.000000,0.000000,163.996789,273.915544,-65.508446,0.000000,0.000000,437.912333,40629.913369,0.000000,437.912333,201.568631,-0.000000,233.202938,154.389767,0.000000,511,590,0,281,309,0,675,822,0,309,515,0,2448,434.738832,566.043201,0.436371,0.031113,     7.933152,     2.816585,   255.000000,     0.000000,     0.000000,  3315.000000,13
