Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,intercell_mean,intercell_var,intercell_stdev,intercell_max,intercell_min,intercell_median,intercell_muc,intercell_notempty
0,268235.000000,196896117.000000,144287934.000000,0.000000,734.043346,537.916133,0.000000,0.000000,8930269753.241207,4117732744.975615,1084270633.097763,0.000000,0.000000,0.000000,516.230885,238.033215,62.678284,0.000000,0.000000,754.264100,118951.529992,0.000000,754.264100,344.893505,-0.000000,238.221719,365.869755,0.000000,538,734,0,162,498,0,846,999,0,498,277,0,2477,512.437679,699.615515,0.211677,0.441105,   112.287809,    10.596594,   255.000000,     0.000000,     0.000000,118320.000000,464
1,10025.000000,11009546.000000,1795919.000000,0.000000,1098.209077,179.144039,0.000000,0.000000,11199234.006379,6695169.773962,2531004.092367,0.000000,0.000000,0.000000,51.809469,30.972939,11.708834,0.000000,0.000000,82.782408,1467.594732,0.000000,82.782408,38.309199,-0.000000,46.689417,69.546891,0.000000,179,1098,0,114,1046,0,241,1152,0,1046,135,0,494,116.184535,139.202226,0.421828,0.737655,   187.576819,    13.695868,   255.000000,     0.000000,     0.000000,  7395.000000,29
