Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,intercell_mean,intercell_var,intercell_stdev,intercell_max,intercell_min,intercell_median,intercell_muc,intercell_notempty
0,110620.000000,79730075.000000,51128870.000000,0.000000,720.756418,462.202766,0.000000,0.000000,769146433.950033,1353073469.686756,242914344.535209,0.000000,0.000000,0.000000,144.842993,254.806111,45.744788,0.000000,0.000000,399.649104,34814.294262,0.000000,399.649104,186.585889,-0.000000,227.273484,156.279300,0.000000,462,721,0,273,497,0,639,960,0,497,454,0,1802,389.193897,492.340913,-0.346976,1.961715,   496.393683,    22.279894,   255.000000,     0.000000,     0.000000,217005.000000,851
