Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,intercell_mean,intercell_var,intercell_stdev,intercell_max,intercell_min,intercell_median,intercell_muc,intercell_notempty
0,68478.000000,46395541.000000,34425816.000000,0.000000,677.524767,502.728117,0.000000,0.000000,432624258.082308,353123411.493916,-18471267.886447,0.000000,0.000000,0.000000,154.422096,126.044844,-6.593185,0.000000,0.000000,280.466941,19420.639085,0.000000,280.466941,139.357953,-0.000000,141.183093,157.920662,0.000000,503,678,0,333,512,0,692,829,0,512,514,0,1556,324.648567,367.661942,-0.217497,1.254928,   318.436594,    17.844791,   255.000000,     0.000000,     0.000000, 85935.000000,337
