Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,intercell_mean,intercell_var,intercell_stdev,intercell_max,intercell_min,intercell_median,intercell_muc,intercell_notempty
0,23906.000000,16716644.000000,10741631.000000,0.000000,699.265623,449.327825,0.000000,0.000000,38694777.830346,69352341.289470,18436462.307107,0.000000,0.000000,0.000000,56.187943,100.705202,26.771232,0.000000,0.000000,156.893145,4941.719326,0.000000,156.893145,70.297363,-0.000000,112.470352,69.805739,0.000000,449,699,0,360,571,0,535,811,0,571,432,0,833,193.295009,265.090298,-0.438588,3.829373,   961.866346,    31.013970,   255.000000,     0.000000,     0.000000, 91545.000000,359
