Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
13,525.000000,323895.000000,169418.000000,0.000000,616.942857,322.700952,0.000000,0.000000,42568.049523,13662.285714,-3931.971428,0.000000,0.000000,0.000000,10.050893,3.225850,-0.928391,0.000000,0.000000,13.276744,31.560773,0.000000,13.276744,5.617897,-0.000000,9.803068,17.754950,0.000000,323,617,0,305,605,0,342,628,0,605,320,0,119,23.204353,37.328742,-0.132812,72.712380,    52.304521,     7.232186,    91.000000,    54.000000,    72.000000, 38174.000000,525,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,86,340,614,342,622,309,623,305,620,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
14,675.000000,416383.000000,489646.000000,0.000000,616.863703,725.401481,0.000000,0.000000,55024.198518,30219.460740,-7755.063703,0.000000,0.000000,0.000000,9.292845,5.103659,-1.309725,0.000000,0.000000,14.396504,45.712134,0.000000,14.396504,6.761074,-0.000000,12.564882,17.968301,0.000000,725,617,0,708,606,0,747,633,0,606,714,0,134,28.089300,40.573433,-0.279403,71.568888,   133.767873,    11.565806,   100.000000,    49.000000,    70.000000, 48309.000000,675,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,99,739,608,744,613,743,619,718,633,717,631,715,631,709,612,710,611,-99,-99
15,5187.000000,3339128.000000,3419607.000000,0.000000,643.749373,659.264893,0.000000,0.000000,4265030.037014,1233028.185463,-132746.639097,0.000000,0.000000,0.000000,47.500745,13.732554,-1.478433,0.000000,0.000000,61.233300,650.120829,0.000000,61.233300,25.497467,-0.000000,30.252437,56.435715,0.000000,659,644,0,598,610,0,714,683,0,610,699,0,393,73.069664,116.110700,-0.043670,72.649701,   124.477537,    11.156950,   114.000000,    49.000000,    73.000000,376834.000000,5187,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1322685.000000,5187,5,9,2,174,701,612,708,620,714,637,705,657,598,654,-99,-99,-99,-99,-99,-99,-99,-99
16,5085.000000,3351708.000000,1768008.000000,0.000000,659.136283,347.690855,0.000000,0.000000,4603830.024778,1296040.555751,665090.237167,0.000000,0.000000,0.000000,52.649955,14.821675,7.606052,0.000000,0.000000,67.471631,722.508546,0.000000,67.471631,26.879519,-0.000000,29.311431,59.018669,0.000000,348,659,0,288,622,0,414,691,0,622,298,0,448,70.280367,128.338061,0.191173,73.778761,   156.914261,    12.526542,   136.000000,    49.000000,    72.000000,375165.000000,5085,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,1,348,414,675,301,686,304,669,304,651,288,625,-99,-99,-99,-99,-99,-99,-99,-99
17,2692.000000,1772247.000000,739764.000000,0.000000,658.338410,274.800891,0.000000,0.000000,499761.277860,693536.708395,-39515.612184,0.000000,0.000000,0.000000,13.345326,18.519789,-1.055201,0.000000,0.000000,31.865115,246.039183,0.000000,31.865115,15.685636,-0.000000,32.132235,26.914225,0.000000,275,658,0,247,623,0,300,687,0,623,276,0,233,54.009287,65.218762,0.193627,72.440936,   142.412340,    11.933664,   125.000000,    50.000000,    70.000000,195011.000000,2692,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,171,279,624,287,631,289,632,295,683,258,687,248,676,262,631,265,630,-99,-99
18,12.000000,7761.000000,5976.000000,0.000000,646.750000,498.000000,0.000000,0.000000,62.000000,2.250000,0.000000,0.000000,0.000000,0.000000,2.256749,0.081898,0.000000,0.000000,0.000000,2.338647,0.184823,0.000000,2.338647,0.429911,-0.000000,0.859502,4.511818,0.000000,498,647,0,494,646,0,502,647,0,646,497,0,12,1.000000,8.000000,0.000000,83.916666,     5.901515,     2.429303,    88.000000,    81.000000,    83.000000,  1007.000000,12,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
19,3567.000000,2392383.000000,1841839.000000,0.000000,670.698906,516.355200,0.000000,0.000000,2716574.961031,409504.625735,-95060.514718,0.000000,0.000000,0.000000,49.844534,7.513714,-1.744198,0.000000,0.000000,57.358248,371.475354,0.000000,57.358248,19.273695,-0.000000,21.131542,54.727855,0.000000,516,671,0,463,650,0,570,694,0,650,506,0,307,44.037208,107.090485,-0.041111,72.562938,    87.947173,     9.378015,   102.000000,    51.000000,    72.000000,258832.000000,3567,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,909585.000000,3567,5,9,2,164,570,656,569,671,480,691,464,674,469,660,-99,-99,-99,-99,-99,-99,-99,-99
20,5560.000000,3893160.000000,3503339.000000,0.000000,700.208633,630.096942,0.000000,0.000000,3713660.748020,2344687.985610,1261899.546762,0.000000,0.000000,0.000000,37.702415,23.804112,12.811256,0.000000,0.000000,61.506528,733.344255,0.000000,61.506528,27.080329,-0.000000,33.181317,55.539880,0.000000,630,700,0,573,656,0,677,739,0,656,582,0,420,96.590060,121.028509,0.536893,77.414028,   141.295000,    11.886757,   124.000000,    50.000000,    78.000000,430422.000000,5560,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,177,676,689,676,704,674,735,575,659,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
21,4825.000000,3432904.000000,2154308.000000,0.000000,711.482694,446.488704,0.000000,0.000000,2315665.634403,1834624.804973,525623.806839,0.000000,0.000000,0.000000,28.401814,22.501812,6.446815,0.000000,0.000000,50.903627,597.530883,0.000000,50.903627,24.444444,-0.000000,34.592040,46.050446,0.000000,446,711,0,394,673,0,488,752,0,673,438,0,370,93.884886,111.711131,0.570824,74.133886,   113.942684,    10.674393,   118.000000,    52.000000,    73.000000,357696.000000,4825,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1230375.000000,4825,5,9,2,174,486,745,395,728,410,686,415,681,419,678,-99,-99,-99,-99,-99,-99,-99,-99
22,3317.000000,2389481.000000,1902619.000000,0.000000,720.374133,573.596321,0.000000,0.000000,776302.475128,1222200.700632,335610.964425,0.000000,0.000000,0.000000,15.692916,24.706727,6.784359,0.000000,0.000000,40.399644,341.693096,0.000000,40.399644,18.484942,-0.000000,40.676266,26.526910,0.000000,574,720,0,545,678,0,610,757,0,678,571,0,292,73.755629,89.641457,-0.492214,75.485981,   121.061700,    11.002804,   115.000000,    49.000000,    74.000000,250387.000000,3317,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,845835.000000,3317,6,9,3,111,608,743,602,752,546,695,558,685,564,684,570,680,-99,-99,-99,-99,-99,-99
23,3877.000000,2820441.000000,950857.000000,0.000000,727.480268,245.255867,0.000000,0.000000,1421662.179004,1389137.740520,-506105.426102,0.000000,0.000000,0.000000,23.341853,22.807844,-8.309596,0.000000,0.000000,46.149698,463.327976,0.000000,46.149698,21.525054,-0.000000,29.765562,43.405386,0.000000,245,727,0,204,681,0,281,770,0,681,245,0,358,107.186865,123.891312,-0.769337,72.932164,   156.440443,    12.507615,   113.000000,    48.000000,    72.000000,282758.000000,3877,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,174,246,682,272,691,280,743,214,769,204,724,-99,-99,-99,-99,-99,-99,-99,-99
24,5086.000000,3647902.000000,1689304.000000,0.000000,717.243806,332.147856,0.000000,0.000000,4757896.811639,1038899.679905,245128.657491,0.000000,0.000000,0.000000,54.397617,11.877867,2.802585,0.000000,0.000000,66.275484,638.273195,0.000000,66.275484,25.264069,-0.000000,27.863833,60.198186,0.000000,332,717,0,278,688,0,390,742,0,688,287,0,364,54.116167,112.240939,0.065534,76.832677,   167.741319,    12.951498,   136.000000,    51.000000,    76.000000,390771.000000,5086,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,171,382,696,382,714,390,730,285,740,283,720,278,692,-99,-99,-99,-99,-99,-99
25,389.000000,274214.000000,153295.000000,0.000000,704.920308,394.074550,0.000000,0.000000,8700.838046,17674.529562,-2052.688946,0.000000,0.000000,0.000000,3.064043,6.224174,-0.722864,0.000000,0.000000,9.288217,18.548607,0.000000,9.288217,4.306809,-0.000000,13.597921,9.176845,0.000000,394,705,0,386,692,0,404,720,0,692,395,0,91,18.422313,28.656932,0.214532,72.555269,   181.010468,    13.454013,   109.000000,    53.000000,    69.000000, 28224.000000,389,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,73,396,692,397,692,399,695,393,719,391,719,391,715,389,717,391,695,-99,-99
26,4079.000000,2995601.000000,2109344.000000,0.000000,734.395930,517.122824,0.000000,0.000000,931983.465064,1997027.572443,-94815.361117,0.000000,0.000000,0.000000,14.300018,30.641671,-1.454812,0.000000,0.000000,44.941690,436.059991,0.000000,44.941690,20.882049,-0.000000,44.042010,29.888924,0.000000,517,734,0,486,693,0,551,778,0,693,512,0,316,65.253079,85.330950,0.088101,74.421917,   129.311152,    11.371506,   117.000000,    49.000000,    73.000000,303567.000000,4079,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1040145.000000,4079,7,9,2,174,540,696,529,777,518,777,508,777,500,776,505,697,508,697,-99,-99,-99,-99
27,4456.000000,3436223.000000,3273562.000000,0.000000,771.145197,734.641382,0.000000,0.000000,1430810.929084,2378851.057225,-187953.974416,0.000000,0.000000,0.000000,19.512908,32.441954,-2.563251,0.000000,0.000000,51.954862,626.466623,0.000000,51.954862,25.029315,-0.000000,44.847340,34.085759,0.000000,735,771,0,694,723,0,770,812,0,723,757,0,356,77.374161,90.609215,0.188747,74.460278,    20.996401,     4.582183,    87.000000,    59.000000,    75.000000,331795.000000,4456,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,177,765,724,766,809,696,791,694,787,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
28,3616.000000,2773529.000000,655017.000000,0.000000,767.015763,181.144081,0.000000,0.000000,1085631.933351,1280402.101493,-367174.212665,0.000000,0.000000,0.000000,19.560414,23.069693,-6.615575,0.000000,0.000000,42.630107,407.486916,0.000000,42.630107,20.186305,-0.000000,40.817921,29.260710,0.000000,181,767,0,149,727,0,213,811,0,727,197,0,311,80.748993,105.983053,0.655768,76.553097,    52.461910,     7.243059,   106.000000,    57.000000,    76.000000,276816.000000,3616,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,171,199,727,209,744,213,789,212,793,149,810,-99,-99,-99,-99,-99,-99,-99,-99
