Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
24,370.000000,184997.000000,265197.000000,0.000000,499.991891,716.748648,0.000000,0.000000,20109.624324,7454.975675,-487.754054,0.000000,0.000000,0.000000,7.570681,2.806578,-0.183625,0.000000,0.000000,10.377260,21.213998,0.000000,10.377260,4.605865,-0.000000,8.709798,14.329698,0.000000,717,500,0,701,490,0,729,509,0,490,722,0,109,19.014066,28.020729,-0.038467,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 94350.000000,370
25,138.000000,70210.000000,45059.000000,0.000000,508.768115,326.514492,0.000000,0.000000,300.471014,10660.579710,-246.536231,0.000000,0.000000,0.000000,0.421337,14.948881,-0.345707,0.000000,0.000000,15.370219,6.179016,0.000000,15.370219,2.485762,-0.000000,16.907500,2.809904,0.000000,327,509,0,323,491,0,329,522,0,491,326,0,86,6.001696,31.008766,0.023778,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 35190.000000,138
26,83.000000,41504.000000,12295.000000,0.000000,500.048192,148.132530,0.000000,0.000000,391.542168,961.807228,-193.530120,0.000000,0.000000,0.000000,1.081453,2.656545,-0.534537,0.000000,0.000000,3.737998,2.587199,0.000000,3.737998,1.608477,-0.000000,6.910413,3.940432,0.000000,148,500,0,145,494,0,153,507,0,494,147,0,42,8.369254,13.600037,0.298156,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 21165.000000,83
27,74.000000,37629.000000,19351.000000,0.000000,508.500000,261.500000,0.000000,0.000000,376.500000,692.500000,5.500000,0.000000,0.000000,0.000000,1.211869,2.229003,0.017703,0.000000,0.000000,3.440873,2.700949,0.000000,3.440873,1.643456,-0.000000,5.880992,4.335488,0.000000,262,509,0,256,503,0,265,514,0,503,264,0,40,9.001362,11.001665,-0.017398,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 18870.000000,74
28,772.000000,406571.000000,312953.000000,0.000000,526.646373,405.379533,0.000000,0.000000,154443.796632,50194.459844,-35921.387305,0.000000,0.000000,0.000000,21.807911,7.087603,-5.072203,0.000000,0.000000,28.895514,128.838564,0.000000,28.895514,11.350707,-0.000000,12.460981,25.673936,0.000000,405,527,0,377,508,0,429,547,0,508,423,0,216,40.844867,54.459823,-0.301701,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,196860.000000,772
29,33.000000,16880.000000,9771.000000,0.000000,511.515151,296.090909,0.000000,0.000000,84.727272,98.242424,-1.545454,0.000000,0.000000,0.000000,0.800456,0.928140,-0.014600,0.000000,0.000000,1.728597,0.742723,0.000000,1.728597,0.861814,-0.000000,3.409868,3.160580,0.000000,296,512,0,293,509,0,299,515,0,509,295,0,24,6.038113,6.038113,0.112416,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  8415.000000,33
30,896.000000,500186.000000,294759.000000,0.000000,558.243303,328.972098,0.000000,0.000000,102126.302455,625266.959821,-212849.917410,0.000000,0.000000,0.000000,11.822979,72.386037,-24.641254,0.000000,0.000000,84.209016,248.627215,0.000000,84.209016,15.767917,-0.000000,46.293240,8.995596,0.000000,329,558,0,310,509,0,354,609,0,509,339,0,355,46.697086,106.129741,0.341531,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,228480.000000,896
31,45.000000,23229.000000,20301.000000,0.000000,516.199999,451.133333,0.000000,0.000000,75.199999,421.199999,-68.199999,0.000000,0.000000,0.000000,0.469823,2.631509,-0.426089,0.000000,0.000000,3.101333,1.054792,0.000000,3.101333,1.027030,-0.000000,6.181367,2.340474,0.000000,451,516,0,449,510,0,453,522,0,510,453,0,30,4.071555,12.214667,0.187756,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 11475.000000,45
32,204.000000,107362.000000,105060.000000,0.000000,526.284313,515.000000,0.000000,0.000000,1976.000000,19779.509803,-4210.999999,0.000000,0.000000,0.000000,1.645432,16.470570,-3.506536,0.000000,0.000000,18.116002,14.805412,0.000000,18.116002,3.847780,-0.000000,18.548058,4.135377,0.000000,515,526,0,507,510,0,521,545,0,510,512,0,101,14.348757,35.871893,0.220929,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 52020.000000,204
33,556.000000,291354.000000,318427.000000,0.000000,524.017985,572.710431,0.000000,0.000000,121080.379496,12549.820143,-12423.104316,0.000000,0.000000,0.000000,26.483418,2.744971,-2.717255,0.000000,0.000000,29.228390,65.312745,0.000000,29.228390,8.081630,-0.000000,8.088843,26.814393,0.000000,573,524,0,545,511,0,595,534,0,511,594,0,182,23.146389,50.318238,-0.112527,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,141780.000000,556
34,136.000000,70695.000000,102925.000000,0.000000,519.816176,756.801470,0.000000,0.000000,3131.639705,1256.404411,-915.963235,0.000000,0.000000,0.000000,4.477681,1.796432,-1.309662,0.000000,0.000000,6.274114,6.328636,0.000000,6.274114,2.515678,-0.000000,4.874461,9.709909,0.000000,757,520,0,745,512,0,765,525,0,512,760,0,65,14.037376,21.595963,-0.386858,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 34680.000000,136
35,20.000000,10517.000000,14829.000000,0.000000,525.849999,741.449999,0.000000,0.000000,28.949999,36.549999,5.349999,0.000000,0.000000,0.000000,0.533263,0.673256,0.098547,0.000000,0.000000,1.206520,0.349311,0.000000,1.206520,0.591025,-0.000000,2.798420,2.284013,0.000000,741,526,0,739,524,0,743,528,0,524,740,0,15,4.501671,4.501671,-0.476602,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  5100.000000,20
36,142.000000,76670.000000,92748.000000,0.000000,539.929577,653.154929,0.000000,0.000000,772.591549,4947.295774,-997.450704,0.000000,0.000000,0.000000,1.042874,6.678056,-1.346398,0.000000,0.000000,7.720931,5.151587,0.000000,7.720931,2.269710,-0.000000,11.931423,3.877992,0.000000,653,540,0,649,530,0,658,552,0,530,652,0,63,9.228277,22.558011,0.222887,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 36210.000000,142
37,1093.000000,643872.000000,274276.000000,0.000000,589.086916,250.938700,0.000000,0.000000,80502.892955,646296.742909,109513.823421,0.000000,0.000000,0.000000,7.150195,57.403505,9.726921,0.000000,0.000000,64.553701,315.833316,0.000000,64.553701,17.771699,-0.000000,41.011420,12.307263,0.000000,251,589,0,230,531,0,271,627,0,531,251,0,354,41.709224,97.660623,-0.184675,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,278715.000000,1093
38,350.000000,190663.000000,246779.000000,0.000000,544.751428,705.082857,0.000000,0.000000,64708.597142,9991.374285,-20661.791428,0.000000,0.000000,0.000000,26.234407,4.050741,-8.376782,0.000000,0.000000,30.285148,36.098308,0.000000,30.285148,6.008186,-0.000000,5.330808,25.767899,0.000000,705,545,0,683,532,0,731,554,0,532,719,0,162,23.202957,50.624634,-0.323417,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 89250.000000,350
39,36.000000,19430.000000,23864.000000,0.000000,539.722222,662.888888,0.000000,0.000000,71.555555,199.222222,56.888888,0.000000,0.000000,0.000000,0.601967,1.675975,0.478583,0.000000,0.000000,2.277943,0.779841,0.000000,2.277943,0.883086,-0.000000,4.932313,2.343910,0.000000,663,540,0,660,535,0,665,544,0,535,662,0,26,5.350504,9.630907,-0.363968,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  9180.000000,36
40,458.000000,256648.000000,134920.000000,0.000000,560.366812,294.585152,0.000000,0.000000,6977.179039,92788.375545,-10329.305676,0.000000,0.000000,0.000000,1.976328,26.282878,-2.925839,0.000000,0.000000,28.259207,43.383077,0.000000,28.259207,6.586583,-0.000000,26.375707,6.523660,0.000000,295,560,0,285,538,0,302,588,0,538,292,0,159,17.119297,50.350875,0.118124,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,116790.000000,458
41,110.000000,60510.000000,53513.000000,0.000000,550.090909,486.481818,0.000000,0.000000,2589.463636,1731.090909,-1859.818181,0.000000,0.000000,0.000000,4.913069,3.284452,-3.528690,0.000000,0.000000,8.197521,3.685085,0.000000,8.197521,1.919657,-0.000000,2.987415,12.014337,0.000000,486,550,0,476,542,0,495,558,0,542,494,0,69,20.445232,24.278713,-0.671999,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 28050.000000,110
42,213.000000,117827.000000,159131.000000,0.000000,553.178403,747.093896,0.000000,0.000000,16470.122065,4571.220657,-7497.568075,0.000000,0.000000,0.000000,12.947641,3.593569,-5.894056,0.000000,0.000000,16.541211,11.788351,0.000000,16.541211,3.433416,-0.000000,4.026159,18.521684,0.000000,747,553,0,733,544,0,764,563,0,544,761,0,102,21.100734,34.427513,-0.450010,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 54315.000000,213
43,218.000000,121617.000000,100421.000000,0.000000,557.876146,460.646788,0.000000,0.000000,5611.802752,4849.655963,-3232.536697,0.000000,0.000000,0.000000,4.277208,3.696314,-2.463777,0.000000,0.000000,7.973523,9.739708,0.000000,7.973523,3.120850,-0.000000,5.902638,12.232531,0.000000,461,558,0,451,548,0,471,568,0,548,464,0,83,26.761078,26.761078,-0.726725,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 55590.000000,218
44,136.000000,76353.000000,69280.000000,0.000000,561.419117,509.411764,0.000000,0.000000,582.941176,4887.110294,192.529411,0.000000,0.000000,0.000000,0.833501,6.987689,0.275282,0.000000,0.000000,7.821190,5.748466,0.000000,7.821190,2.397595,-0.000000,11.614794,3.978238,0.000000,509,561,0,506,548,0,515,572,0,548,509,0,69,9.008963,24.023902,-0.044612,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 34680.000000,136
45,57.000000,31782.000000,10503.000000,0.000000,557.578947,184.263157,0.000000,0.000000,553.052631,139.894736,49.315789,0.000000,0.000000,0.000000,2.521157,0.637727,0.224812,0.000000,0.000000,3.158884,1.557270,0.000000,3.158884,1.247906,-0.000000,3.024045,6.173635,0.000000,184,558,0,178,554,0,190,560,0,554,185,0,34,6.041423,12.082846,0.117170,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 14535.000000,57
46,523.000000,302599.000000,194589.000000,0.000000,578.583173,372.063097,0.000000,0.000000,69318.917782,75391.131931,64833.755258,0.000000,0.000000,0.000000,16.450642,17.891689,15.386231,0.000000,0.000000,34.342331,57.593660,0.000000,34.342331,7.589048,-0.000000,29.429656,6.856429,0.000000,372,579,0,352,559,0,400,600,0,559,369,0,181,56.672398,66.348173,-0.762000,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,133365.000000,523
47,22.000000,12361.000000,12024.000000,0.000000,561.863636,546.545454,0.000000,0.000000,31.454545,54.590909,-11.363636,0.000000,0.000000,0.000000,0.510254,0.885571,-0.184340,0.000000,0.000000,1.395825,0.417884,0.000000,1.395825,0.646440,-0.000000,3.254045,2.188991,0.000000,547,562,0,544,559,0,548,564,0,559,547,0,17,4.321628,5.402035,0.388239,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  5610.000000,22
48,299.000000,171252.000000,128575.000000,0.000000,572.749163,430.016722,0.000000,0.000000,8236.916387,7554.187290,2190.254180,0.000000,0.000000,0.000000,4.119739,3.778268,1.095467,0.000000,0.000000,7.898007,14.365432,0.000000,7.898007,3.790175,-0.000000,8.579645,11.448875,0.000000,430,573,0,422,561,0,440,582,0,561,423,0,80,23.696552,27.645977,0.708092,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 76245.000000,299
49,275.000000,157594.000000,175783.000000,0.000000,573.069090,639.210909,0.000000,0.000000,5045.767272,8777.687272,-1543.007272,0.000000,0.000000,0.000000,2.821523,4.908361,-0.862828,0.000000,0.000000,7.729884,13.104582,0.000000,7.729884,3.620025,-0.000000,11.440629,7.935653,0.000000,639,573,0,630,561,0,647,585,0,561,644,0,87,18.067505,25.507065,0.345471,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 70125.000000,275
50,20.000000,11312.000000,16129.000000,0.000000,565.599999,806.449999,0.000000,0.000000,26.949999,42.799999,8.599999,0.000000,0.000000,0.000000,0.496423,0.788382,0.158413,0.000000,0.000000,1.284805,0.366276,0.000000,1.284805,0.605208,-0.000000,3.027794,2.136162,0.000000,806,566,0,805,563,0,809,568,0,563,805,0,17,4.367402,5.459253,-0.413111,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  5100.000000,20
51,93.000000,53202.000000,75712.000000,0.000000,572.064516,814.107526,0.000000,0.000000,1732.924731,443.612903,-506.645161,0.000000,0.000000,0.000000,4.112782,1.052834,-1.202430,0.000000,0.000000,5.165617,2.884241,0.000000,5.165617,1.698305,-0.000000,3.364430,8.971671,0.000000,814,572,0,805,568,0,822,576,0,568,817,0,49,8.465154,17.988454,-0.333046,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 23715.000000,93
52,347.000000,203156.000000,66490.000000,0.000000,585.463976,191.613832,0.000000,0.000000,5116.253602,22390.299711,-3697.827089,0.000000,0.000000,0.000000,2.098196,9.182352,-1.516493,0.000000,0.000000,11.280548,16.966622,0.000000,11.280548,4.119056,-0.000000,16.144104,7.004754,0.000000,192,585,0,184,571,0,200,601,0,571,189,0,98,16.332953,30.624287,0.202262,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 88485.000000,347
53,805.000000,485614.000000,610289.000000,0.000000,603.247204,758.122981,0.000000,0.000000,133516.824844,146975.806211,20137.526708,0.000000,0.000000,0.000000,17.829595,19.626883,2.689128,0.000000,0.000000,37.456478,342.707977,0.000000,37.456478,18.512373,-0.000000,22.121814,18.991646,0.000000,758,603,0,733,572,0,787,634,0,572,747,0,364,66.546393,76.405118,-0.624143,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,205275.000000,805
54,421.000000,246046.000000,245534.000000,0.000000,584.432304,583.216152,0.000000,0.000000,25783.330166,10895.320665,-7036.339667,0.000000,0.000000,0.000000,8.171395,3.453005,-2.229995,0.000000,0.000000,11.624400,23.242989,0.000000,11.624400,4.821098,-0.000000,8.606345,16.170769,0.000000,583,584,0,567,573,0,599,595,0,573,588,0,124,23.676961,34.439216,-0.378626,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,107355.000000,421
55,1069.000000,641218.000000,732448.000000,0.000000,599.829747,685.171188,0.000000,0.000000,266791.672591,89877.014031,-46701.843779,0.000000,0.000000,0.000000,24.408176,8.222647,-4.272647,0.000000,0.000000,32.630824,182.444320,0.000000,32.630824,13.507195,-0.000000,15.164330,28.591231,0.000000,685,600,0,656,574,0,723,621,0,574,686,0,363,48.421215,69.025988,-0.242881,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,272595.000000,1069
56,105.000000,61619.000000,15783.000000,0.000000,586.847619,150.314285,0.000000,0.000000,1328.628571,637.561904,33.028571,0.000000,0.000000,0.000000,2.682159,1.287073,0.066676,0.000000,0.000000,3.969232,3.447689,0.000000,3.969232,1.856795,-0.000000,4.864417,7.035027,0.000000,150,587,0,143,583,0,158,592,0,583,146,0,47,9.010226,15.017044,0.047648,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 26775.000000,105
