Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,fullmask_mean,fullmask_var,fullmask_stdev,fullmask_max,fullmask_min,fullmask_median,fullmask_muc,fullmask_notempty
0,304252.000000,224271333.000000,143364390.000000,0.000000,737.123611,471.202785,0.000000,0.000000,7777609258.439910,8465156516.016068,-2080198844.565400,0.000000,0.000000,0.000000,380.074032,413.672899,-101.654574,0.000000,0.000000,793.746931,146892.674243,0.000000,793.746931,383.265801,-0.000000,361.028533,276.791358,0.000000,471,737,0,135,414,0,844,1126,0,414,362,0,3339,929.741727,933.675755,0.703508,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,77584260.000000,304252
