Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
55,138.000000,120231.000000,75645.000000,0.000000,871.239130,548.152173,0.000000,0.000000,9483.804347,1205.108695,1862.978260,0.000000,0.000000,0.000000,13.298739,1.689873,2.612375,0.000000,0.000000,14.988612,15.648674,0.000000,14.988612,3.955840,-0.000000,4.135952,14.490553,0.000000,548,871,0,534,867,0,560,880,0,867,538,0,84,13.296148,26.592297,0.211454,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 35190.000000,138
56,61.000000,53403.000000,17614.000000,0.000000,875.459016,288.754098,0.000000,0.000000,759.311475,439.147540,401.885245,0.000000,0.000000,0.000000,3.162133,1.828818,1.673640,0.000000,0.000000,4.990952,2.981895,0.000000,4.990952,1.726816,-0.000000,3.038709,7.561515,0.000000,289,875,0,282,871,0,296,880,0,871,286,0,46,10.873995,16.915104,0.595866,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 15555.000000,61
57,33.000000,28908.000000,16665.000000,0.000000,876.000000,505.000000,0.000000,0.000000,106.000000,88.000000,44.000000,0.000000,0.000000,0.000000,1.001430,0.831375,0.415687,0.000000,0.000000,1.832805,0.659768,0.000000,1.832805,0.812261,-0.000000,2.517707,4.155663,0.000000,505,876,0,502,873,0,508,879,0,873,503,0,24,7.744688,7.744688,0.684516,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  8415.000000,33
58,173.000000,155649.000000,107861.000000,0.000000,899.705202,623.473988,0.000000,0.000000,7835.132947,1371.965317,-1889.826589,0.000000,0.000000,0.000000,8.128022,1.423251,-1.960471,0.000000,0.000000,9.551274,7.724772,0.000000,9.551274,2.779347,-0.000000,4.329737,13.489494,0.000000,623,900,0,610,893,0,636,905,0,893,632,0,81,12.432637,26.937381,-0.264583,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 44115.000000,173
59,432.000000,399951.000000,129137.000000,0.000000,925.812500,298.928240,0.000000,0.000000,77394.775462,61429.812500,-66919.812499,0.000000,0.000000,0.000000,23.699179,18.810522,-20.491624,0.000000,0.000000,42.509702,25.887286,0.000000,42.509702,5.087955,-0.000000,4.203057,34.605929,0.000000,299,926,0,272,901,0,325,947,0,901,324,0,198,61.512813,70.873459,-0.726036,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,110160.000000,432
60,300.000000,273375.000000,142856.000000,0.000000,911.250000,476.186666,0.000000,0.000000,22751.546666,3598.250000,-3960.999999,0.000000,0.000000,0.000000,11.328765,1.791690,-1.972316,0.000000,0.000000,13.120455,16.407611,0.000000,13.120455,4.050630,-0.000000,5.930653,17.160425,0.000000,476,911,0,462,904,0,496,919,0,904,487,0,103,15.293084,34.664324,-0.196092,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 76500.000000,300
61,189.000000,174782.000000,75723.000000,0.000000,924.772486,400.650793,0.000000,0.000000,2934.952380,6929.216931,-3389.015873,0.000000,0.000000,0.000000,2.705943,6.388541,-3.124576,0.000000,0.000000,9.094485,7.524050,0.000000,9.094485,2.743000,-0.000000,13.542815,4.544647,0.000000,401,925,0,394,913,0,409,937,0,913,409,0,77,17.276230,27.641968,0.519142,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 48195.000000,189
62,69.000000,64350.000000,31588.000000,0.000000,932.608695,457.797101,0.000000,0.000000,699.159420,354.434782,-308.478260,0.000000,0.000000,0.000000,2.470457,1.252384,-1.089998,0.000000,0.000000,3.722841,1.905865,0.000000,3.722841,1.380531,-0.000000,3.146513,7.088394,0.000000,458,933,0,451,928,0,464,937,0,928,461,0,41,10.434922,15.072665,-0.530629,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 17595.000000,69
63,216.000000,204962.000000,93163.000000,0.000000,948.898148,431.310185,0.000000,0.000000,8510.217592,10573.759259,-8460.175925,0.000000,0.000000,0.000000,6.566525,8.158764,-6.527913,0.000000,0.000000,14.725290,10.961085,0.000000,14.725290,3.310753,-0.000000,17.640534,4.189953,0.000000,431,949,0,420,935,0,445,961,0,935,443,0,100,33.391868,34.727543,0.724719,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 55080.000000,216
64,420.000000,396583.000000,101879.000000,0.000000,944.245238,242.569047,0.000000,0.000000,49736.997619,8631.740476,-13093.611904,0.000000,0.000000,0.000000,15.812984,2.744306,-4.162878,0.000000,0.000000,18.557291,26.066122,0.000000,18.557291,5.105499,-0.000000,6.548045,21.837120,0.000000,243,944,0,224,936,0,266,955,0,936,258,0,127,19.790653,43.747759,-0.283618,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,107100.000000,420
65,67.000000,63281.000000,25432.000000,0.000000,944.492537,379.582089,0.000000,0.000000,386.298507,368.746268,-103.208955,0.000000,0.000000,0.000000,1.419569,1.355068,-0.379272,0.000000,0.000000,2.774637,1.779766,0.000000,2.774637,1.334078,-0.000000,4.027810,5.337771,0.000000,380,944,0,375,940,0,384,949,0,940,380,0,35,12.220734,12.220734,-0.742983,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 17085.000000,67
66,149.000000,143815.000000,85010.000000,0.000000,965.201342,570.536912,0.000000,0.000000,2451.046979,1671.959731,-866.107382,0.000000,0.000000,0.000000,3.102915,2.116625,-1.096453,0.000000,0.000000,5.219541,5.365502,0.000000,5.219541,2.316355,-0.000000,5.415634,8.912492,0.000000,571,965,0,564,959,0,579,972,0,959,573,0,58,15.481756,17.863565,-0.574069,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 37995.000000,149
67,689.000000,675848.000000,234580.000000,0.000000,980.911465,340.464441,0.000000,0.000000,220311.378809,50391.599419,-87486.669085,0.000000,0.000000,0.000000,36.203006,8.280677,-14.376381,0.000000,0.000000,44.483683,93.105058,0.000000,44.483683,9.649096,-0.000000,7.899317,34.614253,0.000000,340,981,0,307,964,0,371,1001,0,964,352,0,269,40.171485,69.485812,-0.400024,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,175695.000000,689
68,84.000000,82020.000000,23441.000000,0.000000,976.428571,279.059523,0.000000,0.000000,2478.702380,562.571428,-1014.142857,0.000000,0.000000,0.000000,6.737808,1.529226,-2.756724,0.000000,0.000000,8.267035,2.704106,0.000000,8.267035,1.644416,-0.000000,2.399604,11.565760,0.000000,279,976,0,269,972,0,290,982,0,972,286,0,60,10.889126,22.867166,-0.406912,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 21420.000000,84
69,139.000000,148764.000000,41089.000000,0.000000,1070.244604,295.604316,0.000000,0.000000,2075.237410,3609.683453,2044.453237,0.000000,0.000000,0.000000,2.882137,5.013211,2.839383,0.000000,0.000000,7.895349,6.386665,0.000000,7.895349,2.527185,-0.000000,11.530467,4.174487,0.000000,296,1070,0,288,1061,0,305,1080,0,1061,294,0,72,20.681437,23.114547,-0.605894,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 35445.000000,139
70,208.000000,222244.000000,68678.000000,0.000000,1068.480769,330.182692,0.000000,0.000000,9217.057692,1563.923076,-1054.269230,0.000000,0.000000,0.000000,7.478959,1.269007,-0.855461,0.000000,0.000000,8.747967,8.759043,0.000000,8.747967,2.959568,-0.000000,5.153267,13.223977,0.000000,330,1068,0,319,1063,0,343,1075,0,1063,336,0,74,12.109237,24.218474,-0.134421,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 53040.000000,208
