Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
10,6001.000000,2620422.000000,4574492.000000,0.000000,436.664222,762.288285,0.000000,0.000000,5855459.266454,4544168.408597,-4062434.105148,0.000000,0.000000,0.000000,53.694457,41.669943,-37.252448,0.000000,0.000000,95.364401,849.700100,0.000000,95.364401,29.149615,-0.000000,26.202253,76.780083,0.000000,762,437,0,695,378,0,820,494,0,378,786,0,482,152.359434,164.180425,-0.705391,77.310281,   110.699709,    10.521392,   120.000000,    50.000000,    76.000000,463939.000000,6001,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,168,795,381,800,385,806,389,815,407,818,421,820,427,699,492,-99,-99,-99,-99
11,383.000000,149693.000000,226176.000000,0.000000,390.843342,590.537859,0.000000,0.000000,10121.201044,18354.600522,-5051.728459,0.000000,0.000000,0.000000,3.638874,6.599026,-1.816247,0.000000,0.000000,10.237901,20.714273,0.000000,10.237901,4.551293,-0.000000,14.427284,8.799751,0.000000,591,391,0,583,379,0,602,408,0,379,594,0,95,21.035178,32.106324,0.443515,73.360313,   110.922190,    10.531960,    98.000000,    53.000000,    75.000000, 28097.000000,383,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,68,596,379,588,404,584,408,583,406,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12,3599.000000,1511424.000000,767380.000000,0.000000,419.956654,213.220338,0.000000,0.000000,1348222.271186,895537.238121,-232519.627118,0.000000,0.000000,0.000000,24.444755,16.237077,-4.215837,0.000000,0.000000,40.681832,379.138101,0.000000,40.681832,19.471468,-0.000000,29.465794,39.684796,0.000000,213,420,0,168,382,0,252,456,0,382,211,0,313,80.322769,91.177197,-0.399429,76.248124,   141.764153,    11.906475,   118.000000,    53.000000,    75.000000,274417.000000,3599,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,917745.000000,3599,4,9,2,171,252,400,252,419,225,454,169,429,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
13,3102.000000,1287626.000000,1687048.000000,0.000000,415.095422,543.858156,0.000000,0.000000,999669.588652,827909.754996,-431745.014184,0.000000,0.000000,0.000000,22.097039,18.300401,-9.543439,0.000000,0.000000,40.397440,313.307439,0.000000,40.397440,17.700492,-0.000000,24.437124,41.319858,0.000000,544,415,0,507,383,0,581,457,0,383,537,0,315,95.729580,95.729580,-0.687222,78.143133,   121.242969,    11.011038,   110.000000,    50.000000,    79.000000,242400.000000,3102,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,168,563,387,579,386,579,412,530,457,515,436,507,431,-99,-99,-99,-99,-99,-99
14,6446.000000,2853634.000000,3960880.000000,0.000000,442.698417,614.470989,0.000000,0.000000,5503100.075084,2672477.723859,-1239443.395903,0.000000,0.000000,0.000000,45.872633,22.277187,-10.331727,0.000000,0.000000,68.149821,915.168657,0.000000,68.149821,30.251754,-0.000000,36.151505,59.460810,0.000000,614,443,0,548,397,0,666,482,0,397,640,0,423,90.809139,126.064452,-0.359624,78.924294,   165.371769,    12.859695,   120.000000,    53.000000,    79.000000,508746.000000,6446,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1643730.000000,6446,6,9,1,356,658,397,666,398,664,425,664,433,664,434,548,457,-99,-99,-99,-99,-99,-99
15,3452.000000,1550259.000000,1259230.000000,0.000000,449.090092,364.782734,0.000000,0.000000,905367.050984,1209580.981170,-130666.430475,0.000000,0.000000,0.000000,17.353895,23.185007,-2.504588,0.000000,0.000000,40.538902,396.077220,0.000000,40.538902,19.901688,-0.000000,37.324006,30.805313,0.000000,365,449,0,331,407,0,396,489,0,407,365,0,366,69.318912,87.448474,0.354860,78.019119,   163.548171,    12.788595,   117.000000,    53.000000,    77.000000,269322.000000,3452,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,171,369,409,379,415,381,416,393,473,342,488,331,434,344,418,360,412,-99,-99
16,2.000000,823.000000,697.000000,0.000000,411.500000,348.500000,0.000000,0.000000,0.500000,0.500000,-0.500000,0.000000,0.000000,0.000000,0.198425,0.198425,-0.198425,0.000000,0.000000,0.396850,0.000000,0.000000,0.396850,0.000000,-0.000000,-nan,-nan,0.000000,349,412,0,348,411,0,349,412,0,411,349,0,2,1.414213,1.414213,-0.785398,81.500000,    12.500000,     3.535533,    84.000000,    79.000000,    79.000000,   163.000000,2,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
17,27.000000,11477.000000,13378.000000,0.000000,425.074074,495.481481,0.000000,0.000000,106.740740,129.851851,101.037037,0.000000,0.000000,0.000000,1.317786,1.603109,1.247370,0.000000,0.000000,2.920896,0.556622,0.000000,2.920896,0.746071,-0.000000,5.650860,1.552290,0.000000,495,425,0,492,422,0,499,429,0,422,492,0,26,9.380863,9.380863,-0.728460,84.000000,    20.846153,     4.565758,    96.000000,    76.000000,    83.000000,  2268.000000,27,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
18,2832.000000,1278181.000000,1241500.000000,0.000000,451.335098,438.382768,0.000000,0.000000,1107719.079095,480760.991172,-63421.247175,0.000000,0.000000,0.000000,27.646403,11.998811,-1.582864,0.000000,0.000000,39.645214,329.218514,0.000000,39.645214,18.144379,-0.000000,25.056539,38.397286,0.000000,438,451,0,398,426,0,474,486,0,426,425,0,394,60.300105,76.380134,-0.099809,73.660663,   132.368385,    11.505146,   106.000000,    51.000000,    72.000000,208607.000000,2832,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,170,473,427,473,443,474,472,425,484,398,471,399,462,400,454,404,444,-99,-99
19,1004.000000,454471.000000,493098.000000,0.000000,452.660358,491.133466,0.000000,0.000000,135214.115537,171827.182270,48712.511952,0.000000,0.000000,0.000000,13.449632,17.091502,4.845391,0.000000,0.000000,30.541135,206.396607,0.000000,30.541135,14.366509,-0.000000,24.704754,17.358251,0.000000,491,453,0,477,426,0,525,474,0,426,486,0,266,58.385128,58.385128,-0.605658,88.532868,   114.029825,    10.678474,   121.000000,    64.000000,    89.000000, 88887.000000,1004,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,134,525,459,513,470,511,471,507,472,478,473,481,427,486,427,-99,-99,-99,-99
20,88.000000,37925.000000,63911.000000,0.000000,430.965909,726.261363,0.000000,0.000000,742.988636,632.897727,-263.215909,0.000000,0.000000,0.000000,1.898185,1.616925,-0.672463,0.000000,0.000000,3.515110,2.617017,0.000000,3.515110,1.617719,-0.000000,4.334759,6.550334,0.000000,726,431,0,721,426,0,732,436,0,426,727,0,42,12.884745,14.173219,-0.682320,70.920454,    68.280956,     8.263229,    92.000000,    61.000000,    68.000000,  6241.000000,88,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
21,2906.000000,1331025.000000,781898.000000,0.000000,458.026496,269.063317,0.000000,0.000000,872698.349621,721758.959738,54770.124569,0.000000,0.000000,0.000000,21.044406,17.404626,1.320736,0.000000,0.000000,38.449032,364.525679,0.000000,38.449032,19.092555,-0.000000,29.878554,33.604020,0.000000,269,458,0,229,428,0,308,498,0,428,252,0,364,73.595945,83.058281,0.313891,77.187887,   177.054531,    13.306183,   137.000000,    52.000000,    76.000000,224308.000000,2906,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,3,108,306,442,267,497,229,464,229,458,237,441,-99,-99,-99,-99,-99,-99,-99,-99
22,4094.000000,1917243.000000,715938.000000,0.000000,468.305569,174.874938,0.000000,0.000000,2058445.968734,994650.733023,292679.451392,0.000000,0.000000,0.000000,31.429853,15.187052,4.468843,0.000000,0.000000,46.616905,457.356267,0.000000,46.616905,21.385889,-0.000000,29.607990,45.103302,0.000000,175,468,0,128,431,0,225,499,0,431,162,0,334,70.209104,100.151222,0.251519,76.592330,   149.756315,    12.237496,   123.000000,    51.000000,    75.000000,313569.000000,4094,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1043970.000000,4094,6,9,2,177,225,465,211,483,210,486,207,490,129,455,162,431,-99,-99,-99,-99,-99,-99
23,6302.000000,3066909.000000,4926683.000000,0.000000,486.656458,781.764995,0.000000,0.000000,5863840.957948,3791555.232147,-3363081.785305,0.000000,0.000000,0.000000,50.374527,32.572132,-28.891243,0.000000,0.000000,82.946659,806.101827,0.000000,82.946659,28.391932,-0.000000,28.499861,71.977271,0.000000,782,487,0,723,432,0,844,538,0,432,822,0,445,131.759091,150.404246,-0.635965,88.351317,   194.263162,    13.937832,   148.000000,    53.000000,    87.000000,556790.000000,6302,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1607010.000000,6302,5,9,1,348,824,432,828,435,844,439,728,536,730,502,-99,-99,-99,-99,-99,-99,-99,-99
24,3662.000000,1857930.000000,1160983.000000,0.000000,507.353904,317.035226,0.000000,0.000000,367834.455761,3566511.339158,2054.346258,0.000000,0.000000,0.000000,6.516703,63.185751,0.036395,0.000000,0.000000,69.702454,411.761477,0.000000,69.702454,20.291906,-0.000000,61.321474,19.693192,0.000000,317,507,0,295,446,0,342,573,0,446,313,0,379,47.000009,127.000026,-0.000642,77.221463,   231.760009,    15.223666,   157.000000,    51.000000,    74.000000,282785.000000,3662,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,1,343,331,468,318,565,303,573,303,460,315,446,-99,-99,-99,-99,-99,-99,-99,-99
25,5.000000,2273.000000,2713.000000,0.000000,454.599999,542.599999,0.000000,0.000000,5.199999,1.199999,-1.799999,0.000000,0.000000,0.000000,0.608195,0.140352,-0.210529,0.000000,0.000000,0.748548,0.041039,0.000000,0.748548,0.202581,-0.000000,0.660790,2.247355,0.000000,543,455,0,541,454,0,544,455,0,454,543,0,5,1.071099,3.213297,-0.366407,93.799999,    45.700000,     6.760177,   102.000000,    84.000000,    95.000000,   469.000000,5,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
26,6692.000000,3346437.000000,570320.000000,0.000000,500.065301,85.224148,0.000000,0.000000,5745983.777643,2583908.463089,-1236275.952779,0.000000,0.000000,0.000000,45.564137,20.489713,-9.803342,0.000000,0.000000,66.053850,837.490585,0.000000,66.053850,28.939429,-0.000000,35.701773,60.378298,0.000000,85,500,0,29,456,0,143,537,0,456,118,0,390,85.673264,120.577187,-0.331815,74.237298,   124.086858,    11.139428,   109.000000,    51.000000,    72.000000,496796.000000,6692,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,177,135,470,143,501,40,537,30,513,29,500,-99,-99,-99,-99,-99,-99,-99,-99
27,2438.000000,1205125.000000,1381247.000000,0.000000,494.308859,566.549220,0.000000,0.000000,619143.593519,464432.428629,6083.436833,0.000000,0.000000,0.000000,18.868894,14.153948,0.185397,0.000000,0.000000,33.022842,267.034977,0.000000,33.022842,16.341204,-0.000000,26.745138,30.894041,0.000000,567,494,0,535,459,0,599,522,0,459,541,0,293,63.048535,64.049305,0.039240,74.968006,   126.871360,    11.263718,   112.000000,    52.000000,    74.000000,182772.000000,2438,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,621690.000000,2438,4,9,2,165,598,483,536,505,537,498,538,460,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
28,882.000000,426611.000000,457137.000000,0.000000,483.685941,518.295918,0.000000,0.000000,76433.765306,76586.005668,-29044.030612,0.000000,0.000000,0.000000,9.036365,9.054364,-3.433724,0.000000,0.000000,18.090730,70.028086,0.000000,18.090730,8.368278,-0.000000,21.158409,14.188478,0.000000,518,484,0,498,461,0,535,504,0,461,530,0,159,52.257467,60.731651,0.784087,85.615646,   166.768109,    12.913872,   124.000000,    60.000000,    85.000000, 75513.000000,882,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,126,533,461,524,504,504,494,502,492,500,491,499,489,500,486,-99,-99,-99,-99
29,4292.000000,2242565.000000,975543.000000,0.000000,522.498835,227.293336,0.000000,0.000000,825673.689422,2866988.994174,-243948.033317,0.000000,0.000000,0.000000,11.837559,41.103588,-3.497446,0.000000,0.000000,52.941147,474.334032,0.000000,52.941147,21.779211,-0.000000,51.488471,27.010913,0.000000,227,522,0,198,471,0,261,575,0,471,227,0,342,63.435951,104.719665,0.117304,76.455498,   213.601608,    14.615115,   122.000000,    50.000000,    73.000000,328147.000000,4292,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,3,111,228,471,249,481,238,574,217,569,212,568,-99,-99,-99,-99,-99,-99,-99,-99
30,4303.000000,2221361.000000,1945336.000000,0.000000,516.235417,452.088310,0.000000,0.000000,1307204.442016,2264558.522425,-667655.458517,0.000000,0.000000,0.000000,18.677341,32.356019,-9.539463,0.000000,0.000000,51.033360,513.323054,0.000000,51.033360,22.656633,-0.000000,48.336538,29.396216,0.000000,452,516,0,421,474,0,489,566,0,474,448,0,368,76.441362,103.420666,0.474391,76.995584,   190.446052,    13.800219,   138.000000,    52.000000,    74.000000,331312.000000,4303,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,174,487,478,435,566,423,559,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
31,1177.000000,586968.000000,473910.000000,0.000000,498.698385,402.642310,0.000000,0.000000,92982.412914,164643.926932,-23647.979609,0.000000,0.000000,0.000000,7.482249,13.248816,-1.902941,0.000000,0.000000,20.731066,95.509769,0.000000,20.731066,9.772909,-0.000000,23.581443,16.675579,0.000000,403,499,0,385,475,0,421,524,0,475,398,0,171,37.587659,51.160981,0.291683,72.085811,   110.923752,    10.532034,   112.000000,    52.000000,    71.000000, 84845.000000,1177,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,145,403,476,410,479,385,524,385,519,394,479,397,476,402,476,-99,-99,-99,-99
32,5.000000,2385.000000,2683.000000,0.000000,477.000000,536.599999,0.000000,0.000000,1.199999,10.000000,-3.000000,0.000000,0.000000,0.000000,0.140352,1.169607,-0.350882,0.000000,0.000000,1.309959,0.041039,0.000000,1.309959,0.202581,-0.000000,3.060597,0.485209,0.000000,537,477,0,536,475,0,537,479,0,475,537,0,5,1.046496,4.185984,0.299209,95.199999,     7.200000,     2.683281,    98.000000,    92.000000,    94.000000,   476.000000,5,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
33,1065.000000,531438.000000,388016.000000,0.000000,499.002816,364.334272,0.000000,0.000000,110028.999061,114094.991549,-23405.002816,0.000000,0.000000,0.000000,10.116750,10.490602,-2.152001,0.000000,0.000000,20.607352,101.499694,0.000000,20.607352,10.074705,-0.000000,21.496159,17.375745,0.000000,364,499,0,345,478,0,387,525,0,478,386,0,189,56.982601,63.766244,0.742076,73.238497,   107.815245,    10.383412,   115.000000,    57.000000,    70.000000, 77999.000000,1065,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,149,386,480,381,524,347,509,345,494,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
34,5.000000,2412.000000,3207.000000,0.000000,482.399999,641.399999,0.000000,0.000000,5.199999,5.199999,-4.799999,0.000000,0.000000,0.000000,0.608195,0.608195,-0.561411,0.000000,0.000000,1.216391,0.054719,0.000000,1.216391,0.233921,-0.000000,0.564937,2.824685,0.000000,641,482,0,640,481,0,643,484,0,481,643,0,5,4.242640,4.242640,-0.785398,87.199999,     9.200000,     3.033150,    91.000000,    83.000000,    87.000000,   436.000000,5,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
35,437.000000,217330.000000,125180.000000,0.000000,497.322654,286.453089,0.000000,0.000000,15956.288329,15705.505720,-1948.885583,0.000000,0.000000,0.000000,4.811604,4.735981,-0.587684,0.000000,0.000000,9.547586,22.442299,0.000000,9.547586,4.737330,-0.000000,11.177554,12.653074,0.000000,286,497,0,272,484,0,298,508,0,484,290,0,98,32.901305,35.643081,-0.753272,76.036613,   249.663794,    15.800752,   121.000000,    52.000000,    73.000000, 33228.000000,437,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,66,290,484,291,507,277,504,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
36,3764.000000,1996947.000000,2338196.000000,0.000000,530.538522,621.199787,0.000000,0.000000,808573.759829,1894673.414186,-77352.969181,0.000000,0.000000,0.000000,13.809782,32.359480,-1.321125,0.000000,0.000000,46.169262,445.131999,0.000000,46.169262,21.098151,-0.000000,43.921556,28.553933,0.000000,621,531,0,594,486,0,654,575,0,486,604,0,373,60.150459,89.223181,0.070744,79.904091,   199.765181,    14.133831,   127.000000,    50.000000,    80.000000,300759.000000,3764,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,959820.000000,3764,7,9,2,174,634,486,643,499,629,575,621,571,598,570,604,486,617,486,-99,-99,-99,-99
37,2180.000000,1137629.000000,1502897.000000,0.000000,521.848165,689.402293,0.000000,0.000000,529114.188532,286440.742660,-19508.840825,0.000000,0.000000,0.000000,18.718630,10.133499,-0.690170,0.000000,0.000000,28.852130,189.208909,0.000000,28.852130,13.755322,-0.000000,22.705120,30.988767,0.000000,689,522,0,658,494,0,720,544,0,494,691,0,225,50.159260,62.197482,-0.079709,81.122935,   168.700804,    12.988487,   110.000000,    50.000000,    82.000000,176848.000000,2180,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,3,108,698,496,718,513,719,519,718,528,658,530,658,518,659,515,-99,-99,-99,-99
