Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
53,10.000000,8113.000000,3764.000000,0.000000,811.299999,376.399999,0.000000,0.000000,10.399999,12.099999,-1.200000,0.000000,0.000000,0.000000,0.482725,0.561632,-0.055699,0.000000,0.000000,1.044357,0.268011,0.000000,1.044357,0.517698,-0.000000,2.073136,1.817742,0.000000,376,811,0,375,809,0,378,813,0,809,376,0,10,3.377383,4.503177,0.477249,92.000000,    26.666666,     5.163977,   100.000000,    83.000000,    92.000000,   920.000000,10,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
54,3330.000000,2823840.000000,907677.000000,0.000000,848.000000,272.575675,0.000000,0.000000,2328801.429729,747584.000000,-737572.999999,0.000000,0.000000,0.000000,46.831724,15.033762,-14.832443,0.000000,0.000000,61.865486,484.055645,0.000000,61.865486,22.001264,-0.000000,22.202609,53.158291,0.000000,273,848,0,217,813,0,319,886,0,813,293,0,391,78.462724,109.632848,-0.375353,77.684984,   274.427921,    16.565866,   153.000000,    47.000000,    76.000000,258691.000000,3330,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,155,304,814,311,826,312,829,319,837,315,851,314,854,238,883,218,848,-99,-99
55,1.000000,818.000000,280.000000,0.000000,818.000000,280.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,280,818,0,280,818,0,280,818,0,818,280,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,    88.000000,    88.000000,    88.000000,    88.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
56,2510.000000,2117083.000000,1169057.000000,0.000000,843.459362,465.759760,0.000000,0.000000,712940.135856,390925.354980,-9598.004382,0.000000,0.000000,0.000000,20.900408,11.460288,-0.281373,0.000000,0.000000,32.360696,239.445533,0.000000,32.360696,15.474027,-0.000000,24.631462,33.282480,0.000000,466,843,0,431,819,0,498,869,0,819,458,0,268,50.022165,67.029702,-0.029770,71.583665,   140.243096,    11.842427,   120.000000,    49.000000,    70.000000,179675.000000,2510,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,640050.000000,2510,8,9,2,177,498,832,497,844,492,864,437,869,435,844,431,838,439,829,440,827,-99,-99
57,1931.000000,1638476.000000,1029102.000000,0.000000,848.511651,532.937338,0.000000,0.000000,427719.417918,328620.487830,-189044.090108,0.000000,0.000000,0.000000,17.787541,13.666320,-7.861765,0.000000,0.000000,31.453862,181.282896,0.000000,31.453862,13.464133,-0.000000,19.036588,33.726917,0.000000,533,849,0,501,819,0,559,870,0,819,548,0,223,64.419286,73.261149,-0.657228,68.430864,   100.506487,    10.025292,    98.000000,    48.000000,    67.000000,132140.000000,1931,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,165,557,820,502,866,506,851,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
58,74.000000,61782.000000,46556.000000,0.000000,834.891891,629.135135,0.000000,0.000000,896.648648,441.135135,380.081081,0.000000,0.000000,0.000000,2.886113,1.419916,1.223396,0.000000,0.000000,4.306029,2.601339,0.000000,4.306029,1.612866,-0.000000,3.373711,7.486879,0.000000,629,835,0,624,830,0,638,838,0,830,624,0,42,9.194760,16.090831,0.515470,77.945945,    33.038134,     5.747880,    93.000000,    68.000000,    76.000000,  5768.000000,74,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,2,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
59,2612.000000,2256282.000000,913609.000000,0.000000,863.813935,349.773736,0.000000,0.000000,530691.278330,629013.572741,-36472.964012,0.000000,0.000000,0.000000,14.752910,17.486213,-1.013927,0.000000,0.000000,32.239124,256.944507,0.000000,32.239124,16.029488,-0.000000,30.864405,27.761255,0.000000,350,864,0,323,831,0,378,894,0,831,347,0,286,57.925083,66.350549,0.319150,75.258422,   145.936639,    12.080423,   119.000000,    49.000000,    75.000000,196575.000000,2612,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,171,350,831,369,838,377,847,366,893,327,892,346,834,349,831,-99,-99,-99,-99
60,2.000000,1685.000000,1002.000000,0.000000,842.500000,501.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.198425,0.000000,0.000000,0.000000,0.198425,0.000000,0.000000,0.198425,0.000000,-0.000000,-nan,0.000000,0.000000,501,843,0,501,842,0,501,843,0,842,501,0,2,0.000000,1.000000,-0.000000,90.000000,     2.000000,     1.414213,    91.000000,    89.000000,    89.000000,   180.000000,2,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
61,5026.000000,4524384.000000,3269954.000000,0.000000,900.195781,650.607640,0.000000,0.000000,1382326.266613,3667547.350576,133628.081973,0.000000,0.000000,0.000000,16.056365,42.600276,1.552152,0.000000,0.000000,58.656642,681.596434,0.000000,58.656642,26.107401,-0.000000,52.594972,32.164315,0.000000,651,900,0,613,842,0,692,949,0,842,631,0,423,79.134033,107.181538,-0.058210,76.769598,   123.535362,    11.114646,   110.000000,    48.000000,    77.000000,385844.000000,5026,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,174,690,925,687,929,678,938,664,942,661,943,642,949,613,925,634,842,-99,-99
62,2362.000000,2072219.000000,489168.000000,0.000000,877.315410,207.099068,0.000000,0.000000,428832.817950,520396.019051,90192.193903,0.000000,0.000000,0.000000,13.632687,16.543501,2.867229,0.000000,0.000000,30.176189,217.311390,0.000000,30.176189,14.741485,-0.000000,30.887775,24.876674,0.000000,207,877,0,180,843,0,237,902,0,843,190,0,232,66.882540,69.229296,-0.550543,72.165537,   192.046706,    13.858091,   114.000000,    47.000000,    71.000000,170455.000000,2362,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,168,210,850,237,892,234,897,230,900,180,889,188,856,190,844,-99,-99,-99,-99
