Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,intercell_mean,intercell_var,intercell_stdev,intercell_max,intercell_min,intercell_median,intercell_muc,intercell_notempty
0,28184.000000,10244939.000000,9892205.000000,0.000000,363.501951,350.986552,0.000000,0.000000,43833217.903402,108935073.892557,-25385969.760367,0.000000,0.000000,0.000000,51.105367,127.007945,-29.597628,0.000000,0.000000,178.113313,5614.768100,0.000000,178.113313,74.931756,-0.000000,128.691033,70.292363,0.000000,351,364,0,270,241,0,438,484,0,241,383,0,883,177.653665,256.963337,0.331177,5.636708,  1405.638124,    37.491840,   255.000000,     0.000000,     0.000000,158865.000000,623
1,22405.000000,13925152.000000,9785964.000000,0.000000,621.519839,436.775898,0.000000,0.000000,43277591.785008,66692802.431344,-30018941.886729,0.000000,0.000000,0.000000,68.517759,105.589087,-47.526458,0.000000,0.000000,174.106847,4975.963506,0.000000,174.106847,70.540509,-0.000000,121.416312,62.033642,0.000000,437,622,0,323,491,0,521,723,0,491,487,0,868,239.814988,280.995340,0.599466,3.835527,   963.391310,    31.038545,   255.000000,     0.000000,     0.000000, 85935.000000,337
2,22694.000000,20237085.000000,6922740.000000,0.000000,891.737243,305.047149,0.000000,0.000000,24362449.550517,74610232.181872,4357690.149642,0.000000,0.000000,0.000000,37.917487,116.122664,6.782267,0.000000,0.000000,154.040151,4357.080502,0.000000,154.040151,66.008185,-0.000000,113.984536,64.468671,0.000000,305,892,0,233,773,0,368,1020,0,773,311,0,802,135.499252,247.913446,-0.085869,5.966555,  1485.937232,    38.547856,   255.000000,     0.000000,     0.000000,135405.000000,531
