Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,intercell_mean,intercell_var,intercell_stdev,intercell_max,intercell_min,intercell_median,intercell_muc,intercell_notempty
0,53323.000000,37283145.000000,26812727.000000,0.000000,699.194437,502.836055,0.000000,0.000000,253265646.798742,347795112.069421,-172756196.225479,0.000000,0.000000,0.000000,126.189586,173.288884,-86.075760,0.000000,0.000000,299.478471,14458.216340,0.000000,299.478471,120.242323,-0.000000,186.651152,93.913807,0.000000,503,699,0,343,493,0,634,875,0,493,556,0,1632,366.060360,480.532844,0.651869,29.501247,  6652.619194,    81.563589,   255.000000,     0.000000,     0.000000,1573095.000000,6169
