Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,intercell_mean,intercell_var,intercell_stdev,intercell_max,intercell_min,intercell_median,intercell_muc,intercell_notempty
0,41766.000000,13516623.000000,22352033.000000,0.000000,323.627424,535.172939,0.000000,0.000000,281201315.855958,91846179.348132,75944996.114701,0.000000,0.000000,0.000000,194.052914,63.381704,52.408530,0.000000,0.000000,257.434619,9552.750429,0.000000,257.434619,97.738172,-0.000000,78.595158,170.859826,0.000000,535,324,0,354,233,0,696,427,0,233,414,0,1113,205.636555,362.513927,0.338023,22.474141,  5225.944201,    72.290692,   255.000000,     0.000000,     0.000000,938655.000000,3681
1,17485.000000,12547099.000000,9074934.000000,0.000000,717.592164,519.012525,0.000000,0.000000,24876488.257003,25432596.726548,-2985704.684068,0.000000,0.000000,0.000000,54.815269,56.040653,-6.578991,0.000000,0.000000,110.855923,3028.600403,0.000000,110.855923,55.032721,-0.000000,79.728579,70.728635,0.000000,519,718,0,437,642,0,594,809,0,642,536,0,706,212.402076,225.930871,0.738967,7.525307,  1862.429652,    43.155876,   255.000000,     0.000000,     0.000000,131580.000000,516
