Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
0,73.000000,805.000000,44212.000000,0.000000,11.027397,605.643835,0.000000,0.000000,242.739726,845.945205,-35.287671,0.000000,0.000000,0.000000,0.795628,2.772756,-0.115662,0.000000,0.000000,3.568385,2.192706,0.000000,3.568385,1.480779,-0.000000,6.709588,3.574534,0.000000,606,11,0,602,4,0,609,16,0,4,606,0,37,7.011886,12.020377,0.058235,103.534246,    59.030060,     7.683102,   119.000000,    82.000000,   105.000000,  7558.000000,73,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,4,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1,11703.000000,1874583.000000,7049981.000000,0.000000,160.179697,602.408015,0.000000,0.000000,9794004.728184,16929921.096120,-5721236.055624,0.000000,0.000000,0.000000,36.860738,63.717490,-21.532457,0.000000,0.000000,100.578229,1885.027049,0.000000,100.578229,43.416898,-0.000000,81.726189,46.894438,0.000000,602,160,0,543,81,0,668,238,0,81,620,0,614,142.954488,179.550837,0.506589,111.433649,   332.592396,    18.237115,   184.000000,    72.000000,   110.000000,1304108.000000,11703,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,2984265.000000,11703,8,9,1,357,620,81,626,84,654,94,668,108,663,190,571,238,555,225,544,218,-99,-99
2,833.000000,110781.000000,394265.000000,0.000000,132.990396,473.307322,0.000000,0.000000,169177.325330,44925.923169,-51761.541416,0.000000,0.000000,0.000000,21.584839,5.731966,-6.604103,0.000000,0.000000,27.316806,80.109402,0.000000,27.316806,8.950385,-0.000000,10.562659,28.294322,0.000000,473,133,0,449,118,0,506,154,0,118,490,0,194,38.286160,60.619754,-0.347322,114.795918,    29.814069,     5.460226,   130.000000,    99.000000,   115.000000, 95625.000000,833,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,88,490,119,493,120,456,153,455,149,455,147,451,135,449,131,-99,-99,-99,-99
3,10.000000,1412.000000,5522.000000,0.000000,141.199999,552.199999,0.000000,0.000000,3.599999,21.599999,0.599999,0.000000,0.000000,0.000000,0.167097,1.002583,0.027849,0.000000,0.000000,1.169680,0.166753,0.000000,1.169680,0.408354,-0.000000,2.867890,1.167018,0.000000,552,141,0,551,139,0,553,144,0,139,552,0,10,2.001108,5.002770,-0.033284,107.799999,    66.844444,     8.175845,   122.000000,    96.000000,   107.000000,  1078.000000,10,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4,12.000000,1745.000000,6147.000000,0.000000,145.416666,512.250000,0.000000,0.000000,6.250000,30.916666,-6.250000,0.000000,0.000000,0.000000,0.227494,1.125341,-0.227494,0.000000,0.000000,1.352836,0.204255,0.000000,1.352836,0.451946,-0.000000,3.221569,1.234199,0.000000,512,145,0,511,143,0,513,148,0,143,512,0,12,2.056288,5.140721,0.234519,118.083333,    12.446969,     3.528026,   124.000000,   112.000000,   118.000000,  1417.000000,12,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5,126.000000,20941.000000,23190.000000,0.000000,166.198412,184.047619,0.000000,0.000000,2011.714285,1626.039682,1159.809523,0.000000,0.000000,0.000000,3.184727,2.574169,1.836084,0.000000,0.000000,5.758896,4.826821,0.000000,5.758896,2.197002,-0.000000,4.413681,9.523934,0.000000,184,166,0,176,160,0,193,174,0,160,178,0,58,18.351171,22.283565,0.703018,94.055555,    83.476888,     9.136568,   115.000000,    78.000000,    94.000000, 11851.000000,126,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,1,9,1,14,193,174,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6,13652.000000,3685967.000000,8341157.000000,0.000000,269.994652,610.984251,0.000000,0.000000,21255491.614036,19330112.609642,-12229367.149640,0.000000,0.000000,0.000000,65.144253,59.243314,-37.480807,0.000000,0.000000,124.387567,2454.550527,0.000000,124.387567,49.543420,-0.000000,47.459273,95.592646,0.000000,611,270,0,513,189,0,696,342,0,189,670,0,714,208.353616,249.207266,-0.746119,113.491722,   219.620398,    14.819595,   165.000000,    81.000000,   112.000000,1549389.000000,13652,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,3481260.000000,13652,5,9,1,354,696,201,570,342,557,325,555,322,514,303,-99,-99,-99,-99,-99,-99,-99,-99
7,363.000000,75474.000000,151845.000000,0.000000,207.917355,418.305785,0.000000,0.000000,13919.057851,10023.520661,-3018.826446,0.000000,0.000000,0.000000,5.375278,3.870895,-1.165814,0.000000,0.000000,9.246174,19.448020,0.000000,9.246174,4.409991,-0.000000,9.405950,12.819633,0.000000,418,208,0,404,198,0,432,222,0,198,413,0,106,27.331429,31.886668,-0.498898,106.528925,    99.774713,     9.988729,   131.000000,    85.000000,   105.000000, 38670.000000,363,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,57,425,198,430,206,432,209,430,210,413,222,412,218,409,215,409,214,-99,-99
8,3.000000,621.000000,1388.000000,0.000000,207.000000,462.666666,0.000000,0.000000,0.666666,2.000000,-1.000000,0.000000,0.000000,0.000000,0.154080,0.462240,-0.231120,0.000000,0.000000,0.616321,0.017805,0.000000,0.616321,0.133437,-0.000000,1.940315,0.441877,0.000000,463,207,0,462,206,0,463,208,0,206,463,0,3,1.134205,2.268410,0.491396,117.666666,     6.333333,     2.516611,   120.000000,   115.000000,   118.000000,   353.000000,3,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
9,1.000000,209.000000,517.000000,0.000000,209.000000,517.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,517,209,0,517,209,0,517,209,0,209,517,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,   120.000000,   120.000000,   120.000000,   120.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
