Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
10,274.000000,16271.000000,123987.000000,0.000000,59.383211,452.507299,0.000000,0.000000,17562.485401,18136.762773,-16177.266423,0.000000,0.000000,0.000000,9.868516,10.191208,-9.090150,0.000000,0.000000,20.059725,17.941285,0.000000,20.059725,4.235715,-0.000000,21.030020,4.658496,0.000000,453,59,0,432,45,0,465,78,0,45,460,0,130,46.260367,46.260367,0.776524,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 69870.000000,274
11,200.000000,13066.000000,145582.000000,0.000000,65.329999,727.909999,0.000000,0.000000,2500.379999,7456.219999,2223.939999,0.000000,0.000000,0.000000,2.137794,6.374978,1.901441,0.000000,0.000000,8.512773,10.012914,0.000000,8.512773,3.164318,-0.000000,12.413440,5.529973,0.000000,728,65,0,722,52,0,736,78,0,52,724,0,84,14.991417,27.841204,-0.365716,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 51000.000000,200
12,329.000000,22410.000000,257024.000000,0.000000,68.115501,781.227963,0.000000,0.000000,9839.902735,17625.610942,8226.337386,0.000000,0.000000,0.000000,4.332410,7.760379,3.621973,0.000000,0.000000,12.092790,20.502456,0.000000,12.092790,4.527963,-0.000000,15.939493,7.178977,0.000000,781,68,0,769,53,0,794,80,0,53,772,0,120,29.588985,31.956104,-0.564401,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 83895.000000,329
13,182.000000,12921.000000,94759.000000,0.000000,70.994505,520.653846,0.000000,0.000000,2541.192307,10230.994505,-3279.346153,0.000000,0.000000,0.000000,2.463820,9.919489,-3.179499,0.000000,0.000000,12.383309,14.330623,0.000000,12.383309,3.785580,-0.000000,14.372808,4.905620,0.000000,521,71,0,513,59,0,529,85,0,59,527,0,102,17.051957,27.709430,0.353089,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 46410.000000,182
14,308.000000,23930.000000,249668.000000,0.000000,77.694805,810.610389,0.000000,0.000000,5235.246753,13949.311688,1672.376623,0.000000,0.000000,0.000000,2.516920,6.706333,0.804019,0.000000,0.000000,9.223254,16.232863,0.000000,9.223254,4.029002,-0.000000,13.257435,7.791626,0.000000,811,78,0,802,61,0,820,90,0,61,810,0,97,18.306500,29.493805,-0.183246,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 78540.000000,308
15,156.000000,11180.000000,97770.000000,0.000000,71.666666,626.730769,0.000000,0.000000,1614.692307,2966.666666,-354.999999,0.000000,0.000000,0.000000,1.922753,3.532666,-0.422729,0.000000,0.000000,5.455419,6.613747,0.000000,5.455419,2.571720,-0.000000,8.611518,6.089341,0.000000,627,72,0,619,64,0,634,82,0,64,625,0,69,15.449391,18.539269,0.241785,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 39780.000000,156
16,2198.000000,338688.000000,1781178.000000,0.000000,154.089171,810.363057,0.000000,0.000000,730078.280254,2937496.522292,-1281143.159235,0.000000,0.000000,0.000000,25.546564,102.787533,-44.829174,0.000000,0.000000,128.334098,616.213473,0.000000,128.334098,24.823647,-0.000000,68.717719,13.830490,0.000000,810,154,0,768,81,0,844,214,0,81,844,0,527,83.605028,146.308799,0.429830,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,560490.000000,2198
17,106.000000,9423.000000,75996.000000,0.000000,88.896226,716.943396,0.000000,0.000000,955.660377,961.858490,-1.622641,0.000000,0.000000,0.000000,1.905003,1.917358,-0.003234,0.000000,0.000000,3.822362,3.652564,0.000000,3.822362,1.911168,-0.000000,5.921701,5.900134,0.000000,717,89,0,712,83,0,724,95,0,83,714,0,48,12.357644,12.357644,0.241171,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 27030.000000,106
18,598.000000,69356.000000,293447.000000,0.000000,115.979933,490.714046,0.000000,0.000000,30862.102006,154365.759197,-50913.431438,0.000000,0.000000,0.000000,6.125721,30.639574,-10.105646,0.000000,0.000000,36.765295,85.565402,0.000000,36.765295,9.250156,-0.000000,30.040286,8.108857,0.000000,491,116,0,475,87,0,503,148,0,87,496,0,255,29.750485,64.813558,0.344746,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,152490.000000,598
19,2164.000000,312407.000000,1596367.000000,0.000000,144.365526,737.692698,0.000000,0.000000,1704968.644639,2053775.868299,-1724762.924676,0.000000,0.000000,0.000000,60.912541,73.374198,-61.619721,0.000000,0.000000,134.286740,672.418824,0.000000,134.286740,25.931039,-0.000000,69.175120,13.896964,0.000000,738,144,0,672,88,0,793,196,0,88,789,0,649,145.587177,163.111560,0.735010,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,551820.000000,2164
20,198.000000,21826.000000,124774.000000,0.000000,110.232323,630.171717,0.000000,0.000000,2280.161616,9579.313131,-1854.898989,0.000000,0.000000,0.000000,1.975810,8.300688,-1.607311,0.000000,0.000000,10.276499,13.817141,0.000000,10.276499,3.717141,-0.000000,13.141137,5.623889,0.000000,630,110,0,622,94,0,637,123,0,94,630,0,134,15.424354,29.820419,0.235113,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 50490.000000,198
21,25.000000,2514.000000,14541.000000,0.000000,100.559999,581.639999,0.000000,0.000000,25.759999,104.159999,-16.959999,0.000000,0.000000,0.000000,0.352391,1.424888,-0.232009,0.000000,0.000000,1.777280,0.448290,0.000000,1.777280,0.669545,-0.000000,4.167284,1.894313,0.000000,582,101,0,580,97,0,583,104,0,97,582,0,20,3.063631,7.148472,0.204167,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  6375.000000,25
22,153.000000,16689.000000,71457.000000,0.000000,109.078431,467.039215,0.000000,0.000000,877.764705,6111.058823,-230.470588,0.000000,0.000000,0.000000,1.072645,7.467832,-0.281639,0.000000,0.000000,8.540477,7.931015,0.000000,8.540477,2.816205,-0.000000,11.994961,4.515952,0.000000,467,109,0,462,99,0,473,123,0,99,464,0,76,11.010620,24.023172,0.043925,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 39015.000000,153
23,402.000000,46909.000000,281654.000000,0.000000,116.689054,700.631840,0.000000,0.000000,12265.512437,16226.131840,-3558.019900,0.000000,0.000000,0.000000,4.134131,5.469071,-1.199242,0.000000,0.000000,9.603202,21.171678,0.000000,9.603202,4.601269,-0.000000,13.300550,9.912312,0.000000,701,117,0,688,102,0,711,128,0,102,704,0,110,26.680012,30.160014,0.531459,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,102510.000000,402
24,147.000000,16747.000000,62685.000000,0.000000,113.925170,426.428571,0.000000,0.000000,909.999999,4202.176870,-818.285714,0.000000,0.000000,0.000000,1.172964,5.416489,-1.054747,0.000000,0.000000,6.589453,5.240858,0.000000,6.589453,2.289292,-0.000000,10.847017,4.384030,0.000000,426,114,0,422,103,0,431,125,0,103,429,0,64,9.244856,22.598537,0.230666,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 37485.000000,147
25,246.000000,31245.000000,131144.000000,0.000000,127.012195,533.105691,0.000000,0.000000,2123.252032,13610.963414,-737.317073,0.000000,0.000000,0.000000,1.377488,8.830298,-0.478344,0.000000,0.000000,10.207787,11.934823,0.000000,10.207787,3.454681,-0.000000,14.532562,5.665961,0.000000,533,127,0,528,112,0,540,143,0,112,531,0,90,12.024490,31.063266,0.063834,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 62730.000000,246
26,235.000000,30119.000000,133478.000000,0.000000,128.165957,567.991489,0.000000,0.000000,4197.982978,12414.527659,-391.668085,0.000000,0.000000,0.000000,2.894788,8.560642,-0.270081,0.000000,0.000000,11.455431,24.708307,0.000000,11.455431,4.970745,-0.000000,12.854550,7.452823,0.000000,568,128,0,557,113,0,575,142,0,113,571,0,124,18.020346,29.032780,0.047524,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 59925.000000,235
27,237.000000,32377.000000,91321.000000,0.000000,136.611814,385.320675,0.000000,0.000000,9339.628691,11768.286919,-9365.497890,0.000000,0.000000,0.000000,6.367932,8.023837,-6.385571,0.000000,0.000000,14.391770,10.319740,0.000000,14.391770,3.212435,-0.000000,18.131253,4.271790,0.000000,385,137,0,373,121,0,399,150,0,121,395,0,119,34.611585,38.605230,0.720927,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 60435.000000,237
28,22.000000,2859.000000,9488.000000,0.000000,129.954545,431.272727,0.000000,0.000000,26.363636,82.954545,-23.727272,0.000000,0.000000,0.000000,0.427669,1.345684,-0.384902,0.000000,0.000000,1.773354,0.427358,0.000000,1.773354,0.653726,-0.000000,4.034776,1.775342,0.000000,431,130,0,430,127,0,433,134,0,127,432,0,19,3.192347,7.448810,0.348905,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  5610.000000,22
29,53.000000,7571.000000,26607.000000,0.000000,142.849056,502.018867,0.000000,0.000000,422.981132,426.792452,-179.849056,0.000000,0.000000,0.000000,2.124645,2.143789,-0.903386,0.000000,0.000000,4.268435,3.738686,0.000000,4.268435,1.933568,-0.000000,5.897466,3.753933,0.000000,502,143,0,496,137,0,507,147,0,137,501,0,44,14.067805,15.474586,0.780100,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 13515.000000,53
30,4090.000000,792075.000000,2017115.000000,0.000000,193.661369,493.182151,0.000000,0.000000,1994533.297065,3678847.996332,503596.279950,0.000000,0.000000,0.000000,30.493706,56.244591,7.699303,0.000000,0.000000,86.738297,1655.826781,0.000000,86.738297,40.691851,-0.000000,51.387453,35.823434,0.000000,493,194,0,445,139,0,552,278,0,139,451,0,1438,111.005900,144.203926,-0.269467,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1042950.000000,4090
31,53.000000,7804.000000,34982.000000,0.000000,147.245283,660.037735,0.000000,0.000000,379.924528,749.811320,-442.490566,0.000000,0.000000,0.000000,1.908371,3.766322,-2.222642,0.000000,0.000000,5.674693,2.247403,0.000000,5.674693,1.499134,-0.000000,8.259490,2.360148,0.000000,660,147,0,655,140,0,665,153,0,140,663,0,42,12.014094,15.618322,0.587451,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 13515.000000,53
32,627.000000,105550.000000,265972.000000,0.000000,168.341307,424.197767,0.000000,0.000000,13221.476874,147290.960127,24848.677830,0.000000,0.000000,0.000000,2.463711,27.446441,4.630343,0.000000,0.000000,29.910152,46.180039,0.000000,29.910152,6.795589,-0.000000,29.944019,7.196205,0.000000,424,168,0,414,141,0,435,196,0,141,416,0,187,21.335178,55.877848,-0.177490,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,159885.000000,627
33,547.000000,95688.000000,326432.000000,0.000000,174.932358,596.767824,0.000000,0.000000,19251.513711,151928.497257,41978.409506,0.000000,0.000000,0.000000,4.303433,33.961704,9.383745,0.000000,0.000000,38.265137,58.097265,0.000000,38.265137,7.622156,-0.000000,31.665974,6.580001,0.000000,597,175,0,585,143,0,607,208,0,143,587,0,209,22.905322,67.674817,-0.282091,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,139485.000000,547
34,117.000000,18780.000000,66426.000000,0.000000,160.512820,567.743589,0.000000,0.000000,622.307692,6633.230769,910.384615,0.000000,0.000000,0.000000,1.087486,11.591615,1.590903,0.000000,0.000000,12.679102,10.074756,0.000000,12.679102,3.174075,-0.000000,13.386310,3.592471,0.000000,568,161,0,563,149,0,573,173,0,149,569,0,76,10.109119,24.261887,-0.147062,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 29835.000000,117
35,290.000000,51787.000000,219161.000000,0.000000,178.575862,755.727586,0.000000,0.000000,6069.479310,9508.831034,1531.493103,0.000000,0.000000,0.000000,3.161943,4.953701,0.797843,0.000000,0.000000,8.115644,15.026768,0.000000,8.115644,3.876437,-0.000000,11.489656,8.471554,0.000000,756,179,0,746,167,0,765,192,0,167,757,0,115,20.330536,26.750705,-0.363790,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 73950.000000,290
36,2126.000000,528391.000000,1754585.000000,0.000000,248.537629,825.298682,0.000000,0.000000,146193.336312,3039042.489651,221688.605362,0.000000,0.000000,0.000000,5.347817,111.169527,8.109467,0.000000,0.000000,116.517344,528.750854,0.000000,116.517344,22.994583,-0.000000,65.948553,13.565570,0.000000,825,249,0,809,172,0,844,314,0,172,837,0,559,35.101434,142.411536,-0.076041,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,542130.000000,2126
37,333.000000,63207.000000,213339.000000,0.000000,189.810810,640.657657,0.000000,0.000000,14102.972972,12227.081081,-9131.567567,0.000000,0.000000,0.000000,6.110147,5.297412,-3.956273,0.000000,0.000000,11.407560,16.715869,0.000000,11.407560,4.088504,-0.000000,6.803908,16.110474,0.000000,641,190,0,628,177,0,653,202,0,177,645,0,112,33.676683,33.676683,-0.734220,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 84915.000000,333
38,50.000000,9169.000000,28780.000000,0.000000,183.379999,575.599999,0.000000,0.000000,113.999999,469.779999,82.599999,0.000000,0.000000,0.000000,0.618887,2.550358,0.448421,0.000000,0.000000,3.169245,1.377301,0.000000,3.169245,1.173585,-0.000000,6.119910,2.710902,0.000000,576,183,0,573,178,0,578,189,0,178,573,0,33,5.120477,11.265050,-0.217354,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 12750.000000,50
39,421.000000,86575.000000,236728.000000,0.000000,205.641330,562.299287,0.000000,0.000000,5830.289786,43194.840855,-644.807600,0.000000,0.000000,0.000000,1.847767,13.689547,-0.204355,0.000000,0.000000,15.537314,25.253340,0.000000,15.537314,5.025270,-0.000000,19.676544,7.221166,0.000000,562,206,0,553,183,0,569,224,0,183,562,0,121,16.002380,41.006101,0.017250,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,107355.000000,421
40,1142.000000,269121.000000,785174.000000,0.000000,235.657618,687.542907,0.000000,0.000000,367355.397548,417311.128721,336487.276707,0.000000,0.000000,0.000000,30.775015,34.960032,28.189054,0.000000,0.000000,65.735048,281.272766,0.000000,65.735048,16.771188,-0.000000,42.899328,11.768755,0.000000,688,236,0,655,194,0,726,270,0,194,660,0,417,96.887028,103.710058,-0.748350,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,291210.000000,1142
41,141.000000,28761.000000,81824.000000,0.000000,203.978723,580.312056,0.000000,0.000000,4088.269503,954.936170,20.936170,0.000000,0.000000,0.000000,5.570754,1.301214,0.028528,0.000000,0.000000,6.871969,7.247932,0.000000,6.871969,2.692198,-0.000000,4.923225,10.187592,0.000000,580,204,0,572,199,0,590,210,0,199,575,0,70,11.000245,18.000401,0.006681,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 35955.000000,141
42,60.000000,12430.000000,27158.000000,0.000000,207.166666,452.633333,0.000000,0.000000,287.933333,458.333333,156.666666,0.000000,0.000000,0.000000,1.225811,1.951250,0.666973,0.000000,0.000000,3.177062,1.947012,0.000000,3.177062,1.395353,-0.000000,5.862728,3.484429,0.000000,453,207,0,449,201,0,457,212,0,201,449,0,36,9.306882,12.796964,-0.536351,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 15300.000000,60
43,209.000000,44260.000000,150477.000000,0.000000,211.770334,719.985645,0.000000,0.000000,3944.956937,5314.976076,413.311004,0.000000,0.000000,0.000000,3.180635,4.285218,0.333233,0.000000,0.000000,7.465853,13.518671,0.000000,7.465853,3.676774,-0.000000,9.525304,7.999703,0.000000,720,212,0,709,201,0,727,223,0,201,722,0,87,18.684130,22.836159,-0.271445,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 53295.000000,209
44,34.000000,6924.000000,27153.000000,0.000000,203.647058,798.617647,0.000000,0.000000,244.029411,49.764705,52.411764,0.000000,0.000000,0.000000,2.215492,0.451803,0.475835,0.000000,0.000000,2.667295,0.774547,0.000000,2.667295,0.880083,-0.000000,2.046005,5.429954,0.000000,799,204,0,794,201,0,803,206,0,201,796,0,27,5.157029,9.282653,0.247408,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  8670.000000,34
45,671.000000,151578.000000,281738.000000,0.000000,225.898658,419.877794,0.000000,0.000000,15801.979135,107315.108792,-1602.309985,0.000000,0.000000,0.000000,2.689974,18.268273,-0.272761,0.000000,0.000000,20.958247,49.066787,0.000000,20.958247,7.004768,-0.000000,24.435735,9.367166,0.000000,420,226,0,409,202,0,431,250,0,202,423,0,184,22.003369,48.007352,0.017501,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,171105.000000,671
46,30.000000,6427.000000,22138.000000,0.000000,214.233333,737.933333,0.000000,0.000000,45.866666,265.366666,83.466666,0.000000,0.000000,0.000000,0.492041,2.846763,0.895402,0.000000,0.000000,3.338805,0.598982,0.000000,3.338805,0.773939,-0.000000,6.244258,1.534882,0.000000,738,214,0,736,209,0,740,219,0,209,736,0,28,4.221105,10.552762,-0.325098,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  7650.000000,30
47,314.000000,73032.000000,187217.000000,0.000000,232.585987,596.232484,0.000000,0.000000,2646.028662,30018.178343,-157.777070,0.000000,0.000000,0.000000,1.239809,14.065164,-0.073927,0.000000,0.000000,15.304973,17.432660,0.000000,15.304973,4.175243,-0.000000,18.942876,5.623022,0.000000,596,233,0,590,210,0,603,250,0,210,596,0,110,13.000215,40.000664,0.005763,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 80070.000000,314
48,847.000000,200717.000000,641059.000000,0.000000,236.974025,756.858323,0.000000,0.000000,201024.998819,46591.428571,56961.883116,0.000000,0.000000,0.000000,25.084504,5.813818,7.107875,0.000000,0.000000,30.898322,95.314868,0.000000,30.898322,9.762933,-0.000000,10.600347,29.774700,0.000000,757,237,0,732,222,0,789,253,0,222,757,0,262,32.634013,60.004476,0.317787,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,215985.000000,847
49,119.000000,27684.000000,73855.000000,0.000000,232.638655,620.630252,0.000000,0.000000,897.731092,3035.462184,-801.899159,0.000000,0.000000,0.000000,1.533734,5.185956,-1.370010,0.000000,0.000000,6.719691,6.076954,0.000000,6.719691,2.465148,-0.000000,9.905144,4.327267,0.000000,621,233,0,616,223,0,627,245,0,223,621,0,74,11.595307,23.190614,0.321825,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 30345.000000,119
50,3796.000000,1237704.000000,1934469.000000,0.000000,326.054794,509.607218,0.000000,0.000000,9959123.362222,8927914.602738,7915133.698629,0.000000,0.000000,0.000000,168.184579,150.770053,133.666727,0.000000,0.000000,318.954633,7490.403911,0.000000,318.954633,86.547119,-0.000000,27.448930,93.062218,0.000000,510,326,0,433,225,0,598,420,0,225,434,0,1177,226.111869,267.223118,0.752873,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,967980.000000,3796
51,118.000000,27551.000000,64248.000000,0.000000,233.483050,544.474576,0.000000,0.000000,2225.423728,2927.466101,-779.050847,0.000000,0.000000,0.000000,3.845062,5.058043,-1.346035,0.000000,0.000000,8.903105,17.636679,0.000000,8.903105,4.199604,-0.000000,8.861427,6.277839,0.000000,544,233,0,537,226,0,552,243,0,226,538,0,85,17.859668,20.240957,0.573731,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 30090.000000,118
52,67.000000,15754.000000,38203.000000,0.000000,235.134328,570.194029,0.000000,0.000000,464.477611,327.791044,-74.746268,0.000000,0.000000,0.000000,1.706861,1.204566,-0.274677,0.000000,0.000000,2.911428,1.980580,0.000000,2.911428,1.407330,-0.000000,4.123253,5.355455,0.000000,570,235,0,566,231,0,575,240,0,231,568,0,35,9.835067,9.835067,-0.415058,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 17085.000000,67
53,6845.000000,2011027.000000,2635882.000000,0.000000,293.795032,385.081373,0.000000,0.000000,6689533.675089,8630147.431116,4308503.166690,0.000000,0.000000,0.000000,51.471233,66.402884,33.150886,0.000000,0.000000,117.874117,2318.857080,0.000000,117.874117,48.154512,-0.000000,73.803432,38.248343,0.000000,385,294,0,322,235,0,445,391,0,235,329,0,1829,157.504419,199.761702,-0.674642,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1745475.000000,6845
54,207.000000,51359.000000,114413.000000,0.000000,248.111111,552.719806,0.000000,0.000000,4931.748792,5030.444444,-3059.555555,0.000000,0.000000,0.000000,4.027545,4.108146,-2.498606,0.000000,0.000000,8.135692,10.302712,0.000000,8.135692,3.209783,-0.000000,12.030255,5.880284,0.000000,553,248,0,542,236,0,562,256,0,236,560,0,79,28.058923,28.058923,0.777334,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 52785.000000,207
55,16.000000,3896.000000,8431.000000,0.000000,243.500000,526.937500,0.000000,0.000000,26.937500,16.000000,1.500000,0.000000,0.000000,0.000000,0.668134,0.396850,0.037204,0.000000,0.000000,1.064984,0.263765,0.000000,1.064984,0.513580,-0.000000,1.979261,2.594196,0.000000,527,244,0,525,242,0,529,245,0,242,525,0,15,3.027076,4.036101,0.133851,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  4080.000000,16
56,5001.000000,1588169.000000,3334155.000000,0.000000,317.570285,666.697660,0.000000,0.000000,8198398.862626,3808797.544490,1740949.272345,0.000000,0.000000,0.000000,95.863490,44.536089,20.356837,0.000000,0.000000,140.399579,3854.984164,0.000000,140.399579,62.088518,-0.000000,39.598368,65.663091,0.000000,667,318,0,609,255,0,766,386,0,255,657,0,1706,138.725152,166.258388,0.335295,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1275255.000000,5001
