Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
0,8076.000000,2103728.000000,5191867.000000,0.000000,260.491332,642.876052,0.000000,0.000000,4426684.928552,7703168.393260,1586457.823674,0.000000,0.000000,0.000000,27.320178,47.541656,9.791144,0.000000,0.000000,74.861835,1202.980037,0.000000,74.861835,34.684002,-0.000000,63.026146,42.442059,0.000000,643,260,0,595,187,0,691,317,0,187,625,0,501,103.568571,140.249106,-0.384670,102.889920,   125.701441,    11.211665,   140.000000,    71.000000,   103.000000,830939.000000,8076,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,1,357,654,203,659,204,689,317,618,317,615,315,613,214,616,199,625,187,-99,-99
1,4447.000000,1352911.000000,3240015.000000,0.000000,304.230042,728.584438,0.000000,0.000000,1670298.043174,1625911.666291,363272.118956,0.000000,0.000000,0.000000,22.840440,22.233479,4.967553,0.000000,0.000000,45.073919,483.145874,0.000000,45.073919,21.980579,-0.000000,33.806808,42.317033,0.000000,729,304,0,693,267,0,772,342,0,267,695,0,307,102.972892,108.464780,0.754889,103.261974,    63.971614,     7.998225,   124.000000,    74.000000,   104.000000,459206.000000,4447,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,174,772,308,749,341,695,269,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2,2595.000000,815178.000000,1514233.000000,0.000000,314.134104,583.519460,0.000000,0.000000,560925.767244,684951.331791,-169726.772254,0.000000,0.000000,0.000000,15.729765,19.207753,-4.759564,0.000000,0.000000,34.937518,279.479994,0.000000,34.937518,16.717655,-0.000000,34.270345,25.422357,0.000000,584,314,0,550,273,0,612,352,0,273,592,0,291,75.655354,96.399564,0.610248,106.408863,   141.554046,    11.897648,   179.000000,    75.000000,   106.000000,276131.000000,2595,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,171,592,275,612,327,607,333,574,352,550,326,-99,-99,-99,-99,-99,-99,-99,-99
3,3355.000000,1153928.000000,2237149.000000,0.000000,343.942771,666.810432,0.000000,0.000000,1328485.434873,716649.012220,21722.602980,0.000000,0.000000,0.000000,26.450472,14.268658,0.432502,0.000000,0.000000,40.719130,377.225695,0.000000,40.719130,19.422298,-0.000000,28.598368,38.969586,0.000000,667,344,0,620,318,0,710,384,0,318,659,0,326,66.041479,90.056563,0.035444,96.850372,   148.188099,    12.173253,   133.000000,    69.000000,    97.000000,324933.000000,3355,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,171,710,340,705,348,661,383,621,321,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4,6122.000000,2412246.000000,3341370.000000,0.000000,394.029075,545.797125,0.000000,0.000000,1875752.029401,5645260.824565,457188.111728,0.000000,0.000000,0.000000,16.748824,50.407239,4.082289,0.000000,0.000000,67.156063,827.596899,0.000000,67.156063,28.767983,-0.000000,59.860002,33.835187,0.000000,546,394,0,498,331,0,589,464,0,331,547,0,525,91.648013,133.947096,-0.118987,103.322933,   216.784930,    14.723618,   150.000000,    72.000000,   101.000000,632543.000000,6122,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,177,546,332,587,437,540,463,500,377,536,337,-99,-99,-99,-99,-99,-99,-99,-99
5,53.000000,18150.000000,32587.000000,0.000000,342.452830,614.849056,0.000000,0.000000,342.792452,203.132075,11.622641,0.000000,0.000000,0.000000,1.721855,1.020337,0.058380,0.000000,0.000000,2.742193,1.753466,0.000000,2.742193,1.324185,-0.000000,3.748362,4.887705,0.000000,615,342,0,608,339,0,619,346,0,339,615,0,32,7.023869,11.037508,0.082464,113.754716,    22.111756,     4.702313,   126.000000,   103.000000,   114.000000,  6029.000000,53,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,2,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6,3951.000000,1488495.000000,2829182.000000,0.000000,376.738800,716.067324,0.000000,0.000000,2279094.091622,925368.441913,-621723.520880,0.000000,0.000000,0.000000,36.488237,14.815124,-9.953777,0.000000,0.000000,51.303361,441.500099,0.000000,51.303361,21.011903,-0.000000,25.940093,49.833445,0.000000,716,377,0,661,344,0,760,409,0,344,714,0,327,69.758158,106.247040,-0.371481,107.183750,    93.052302,     9.646362,   137.000000,    71.000000,   108.000000,423483.000000,3951,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,165,749,346,760,361,757,376,757,384,756,387,756,392,661,390,-99,-99,-99,-99
7,4.000000,1384.000000,2498.000000,0.000000,346.000000,624.500000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.787450,0.000000,0.000000,0.000000,0.000000,0.787450,0.000000,0.000000,0.787450,0.000000,-0.000000,0.000000,inf,0.000000,625,346,0,623,346,0,626,346,0,346,623,0,4,0.000000,3.000000,0.000000,120.250000,     2.250000,     1.500000,   122.000000,   119.000000,   119.000000,   481.000000,4,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8,3636.000000,1426575.000000,2219240.000000,0.000000,392.347359,610.352035,0.000000,0.000000,1052253.394939,1421088.284653,63504.379537,0.000000,0.000000,0.000000,18.820096,25.416898,1.135808,0.000000,0.000000,44.236994,477.058416,0.000000,44.236994,21.841666,-0.000000,38.234894,32.612741,0.000000,610,392,0,579,347,0,649,433,0,347,601,0,415,70.973482,87.195992,-0.165816,104.564081,   195.710610,    13.989660,   182.000000,    70.000000,   107.000000,380195.000000,3636,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,171,648,382,595,433,584,352,596,348,601,347,-99,-99,-99,-99,-99,-99,-99,-99
9,59.000000,21182.000000,37447.000000,0.000000,359.016949,634.694915,0.000000,0.000000,430.508474,1038.983050,557.305084,0.000000,0.000000,0.000000,1.874328,4.523477,2.426369,0.000000,0.000000,6.397806,2.591212,0.000000,6.397806,1.609724,-0.000000,8.965327,2.420096,0.000000,635,359,0,630,351,0,641,366,0,351,630,0,47,12.790875,17.442103,-0.535550,112.440677,    58.802454,     7.668275,   127.000000,    95.000000,   114.000000,  6634.000000,59,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,1,9,1,5,630,351,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
