Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,fullmask_mean,fullmask_var,fullmask_stdev,fullmask_max,fullmask_min,fullmask_median,fullmask_muc,fullmask_notempty
0,264371.000000,161918057.000000,120435711.000000,0.000000,612.465274,455.555681,0.000000,0.000000,5246098689.041312,8049347139.871771,-3041669715.541073,0.000000,0.000000,0.000000,309.184730,474.397333,-179.264228,0.000000,0.000000,783.582063,114540.748246,0.000000,783.582063,338.438692,-0.000000,385.818799,221.626091,0.000000,456,612,0,167,242,0,775,968,0,242,477,0,2980,721.941905,862.055630,0.569495,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,67414605.000000,264371
