Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
0,7683.000000,2829379.000000,4030177.000000,0.000000,368.264870,524.557724,0.000000,0.000000,8203665.149028,12137243.988541,2290212.029935,0.000000,0.000000,0.000000,54.112817,80.059395,15.106641,0.000000,0.000000,134.172212,4104.028840,0.000000,134.172212,64.062694,-0.000000,69.105067,50.886391,0.000000,525,368,0,434,284,0,583,442,0,284,550,0,1881,163.968725,173.872876,-0.430613,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1959165.000000,7683
1,1527.000000,539303.000000,990929.000000,0.000000,353.178127,648.938441,0.000000,0.000000,1487632.213490,939447.549443,1149128.743942,0.000000,0.000000,0.000000,84.601265,53.426142,65.350659,0.000000,0.000000,138.027408,249.210645,0.000000,138.027408,15.786406,-0.000000,8.301085,71.617831,0.000000,649,353,0,590,313,0,701,401,0,313,594,0,491,112.121780,141.426336,0.668324,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,389385.000000,1527
2,33.000000,10877.000000,16035.000000,0.000000,329.606060,485.909090,0.000000,0.000000,62.727272,275.878787,-23.181818,0.000000,0.000000,0.000000,0.592612,2.606351,-0.219009,0.000000,0.000000,3.198964,1.496592,0.000000,3.198964,1.223353,-0.000000,5.253879,2.443956,0.000000,486,330,0,484,325,0,489,335,0,325,485,0,30,5.028807,10.057615,0.107089,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  8415.000000,33
3,338.000000,126985.000000,142132.000000,0.000000,375.695266,420.508875,0.000000,0.000000,20090.473372,22809.612426,-2026.585798,0.000000,0.000000,0.000000,8.532989,9.687884,-0.860748,0.000000,0.000000,18.220874,81.925737,0.000000,18.220874,9.051283,-0.000000,13.589069,12.121738,0.000000,421,376,0,403,355,0,436,387,0,355,423,0,183,36.266442,37.399768,0.489945,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 86190.000000,338
4,3089.000000,1383146.000000,1106383.000000,0.000000,447.764972,358.168662,0.000000,0.000000,1452435.126578,6370553.370021,-2765744.550663,0.000000,0.000000,0.000000,32.285402,141.607616,-61.478253,0.000000,0.000000,173.893018,792.283198,0.000000,173.893018,28.147525,-0.000000,87.368351,14.533369,0.000000,358,448,0,307,359,0,400,524,0,359,382,0,755,101.943986,180.868362,0.422014,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,787695.000000,3089
5,92.000000,33777.000000,56092.000000,0.000000,367.141304,609.695652,0.000000,0.000000,503.478260,1643.163043,410.956521,0.000000,0.000000,0.000000,1.212263,3.956369,0.989491,0.000000,0.000000,5.168633,3.817068,0.000000,5.168633,1.953731,-0.000000,8.387326,3.832268,0.000000,610,367,0,604,360,0,614,377,0,360,606,0,58,10.508626,17.864664,-0.312398,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 23460.000000,92
6,437.000000,178412.000000,263501.000000,0.000000,408.265446,602.977116,0.000000,0.000000,26037.771167,42435.208237,6604.654462,0.000000,0.000000,0.000000,7.851667,12.796300,1.991627,0.000000,0.000000,20.647967,96.505711,0.000000,20.647967,9.823732,-0.000000,16.728812,12.174444,0.000000,603,408,0,590,385,0,620,425,0,385,595,0,205,31.811127,42.414836,-0.339064,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,111435.000000,437
7,245.000000,97679.000000,109131.000000,0.000000,398.689795,445.432653,0.000000,0.000000,6164.138775,4852.424489,-1843.118367,0.000000,0.000000,0.000000,4.020847,3.165220,-1.202260,0.000000,0.000000,7.186068,11.281441,0.000000,7.186068,3.358785,-0.000000,7.473545,10.834201,0.000000,445,399,0,436,389,0,455,407,0,389,452,0,87,22.029592,23.253458,-0.614463,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 62475.000000,245
8,1288.000000,575923.000000,798189.000000,0.000000,447.145186,619.711956,0.000000,0.000000,368500.135869,525933.850155,-330207.135869,0.000000,0.000000,0.000000,26.295605,37.529833,-23.563075,0.000000,0.000000,63.825438,431.651168,0.000000,63.825438,20.776216,-0.000000,40.559773,15.011359,0.000000,620,447,0,581,399,0,645,476,0,399,622,0,347,81.547242,98.111525,0.668388,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,328440.000000,1288
9,182.000000,75105.000000,86388.000000,0.000000,412.664835,474.659340,0.000000,0.000000,4360.879120,2266.554945,-861.780219,0.000000,0.000000,0.000000,4.228102,2.197544,-0.835541,0.000000,0.000000,6.425647,8.593315,0.000000,6.425647,2.931435,-0.000000,6.338051,9.789348,0.000000,475,413,0,466,406,0,486,421,0,406,472,0,77,15.935175,21.246900,-0.344294,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 46410.000000,182
