Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
38,240.000000,125918.000000,61346.000000,0.000000,524.658333,255.608333,0.000000,0.000000,9345.183333,3157.983333,-1060.116666,0.000000,0.000000,0.000000,6.265746,2.117360,-0.710785,0.000000,0.000000,8.383107,12.761629,0.000000,8.383107,3.572342,-0.000000,6.788822,12.132342,0.000000,256,525,0,243,518,0,268,534,0,518,254,0,98,16.220486,25.344510,-0.165069,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 61200.000000,240
39,704.000000,388543.000000,219121.000000,0.000000,551.907670,311.251420,0.000000,0.000000,89506.498579,46994.998579,-22178.657670,0.000000,0.000000,0.000000,14.291934,7.503918,-3.541373,0.000000,0.000000,21.795852,94.704184,0.000000,21.795852,9.731607,-0.000000,13.097423,21.268813,0.000000,311,552,0,293,536,0,338,567,0,536,324,0,246,33.704356,48.925678,-0.403321,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,179520.000000,704
40,1266.000000,718594.000000,885349.000000,0.000000,567.609794,699.327804,0.000000,0.000000,318420.961295,263937.238546,-188487.064770,0.000000,0.000000,0.000000,23.250022,19.271805,-13.762688,0.000000,0.000000,42.521827,258.658306,0.000000,42.521827,16.082857,-0.000000,15.562498,34.028788,0.000000,699,568,0,671,540,0,741,600,0,540,733,0,351,79.366092,92.593774,-0.713630,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,322830.000000,1266
41,25.000000,13846.000000,6304.000000,0.000000,553.839999,252.159999,0.000000,0.000000,37.359999,79.359999,-14.359999,0.000000,0.000000,0.000000,0.511077,1.085629,-0.196442,0.000000,0.000000,1.596707,0.516251,0.000000,1.596707,0.718506,-0.000000,3.612124,2.263954,0.000000,252,554,0,250,550,0,254,557,0,550,252,0,20,4.186862,7.327008,0.299888,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  6375.000000,25
42,310.000000,178949.000000,204254.000000,0.000000,577.254838,658.883870,0.000000,0.000000,6869.819354,12270.867741,1764.174193,0.000000,0.000000,0.000000,3.274384,5.848704,0.840864,0.000000,0.000000,9.123089,18.443857,0.000000,9.123089,4.294631,-0.000000,12.333320,8.684519,0.000000,659,577,0,648,564,0,667,590,0,564,661,0,105,19.824012,27.127595,-0.289335,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 79050.000000,310
43,493.000000,283418.000000,288485.000000,0.000000,574.884381,585.162271,0.000000,0.000000,58961.018255,13204.409736,-11834.750507,0.000000,0.000000,0.000000,15.139182,3.390442,-3.038761,0.000000,0.000000,18.529625,42.094464,0.000000,18.529625,6.488024,-0.000000,8.560937,20.951796,0.000000,585,575,0,568,566,0,609,588,0,566,589,0,151,22.641945,42.196352,-0.238692,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,125715.000000,493
44,262.000000,154385.000000,190555.000000,0.000000,589.255725,727.309160,0.000000,0.000000,7075.958015,4793.866412,-1373.713740,0.000000,0.000000,0.000000,4.220690,2.859461,-0.819397,0.000000,0.000000,7.080151,11.397489,0.000000,7.080151,3.376016,-0.000000,7.888667,10.761048,0.000000,727,589,0,716,580,0,737,598,0,580,731,0,89,19.884006,23.198007,-0.438828,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 66810.000000,262
45,72.000000,42825.000000,46723.000000,0.000000,594.791666,648.930555,0.000000,0.000000,374.652777,757.874999,310.958333,0.000000,0.000000,0.000000,1.250793,2.530196,1.038147,0.000000,0.000000,3.780990,2.087004,0.000000,3.780990,1.444646,-0.000000,7.108397,3.302066,0.000000,649,595,0,644,589,0,654,600,0,589,645,0,41,11.453476,12.598823,-0.509276,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 18360.000000,72
46,1159.000000,713399.000000,701716.000000,0.000000,615.529767,605.449525,0.000000,0.000000,431520.797238,261632.723037,249535.991371,0.000000,0.000000,0.000000,35.445177,21.490547,20.496920,0.000000,0.000000,56.935724,341.612518,0.000000,56.935724,18.482762,-0.000000,14.049444,38.097953,0.000000,605,616,0,570,593,0,643,646,0,593,593,0,408,65.182987,89.780341,0.621346,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,295545.000000,1159
47,64.000000,39489.000000,39815.000000,0.000000,617.015625,622.109375,0.000000,0.000000,484.234375,1168.984375,-607.109375,0.000000,0.000000,0.000000,1.891540,4.566345,-2.371520,0.000000,0.000000,6.457885,3.013315,0.000000,6.457885,1.735890,-0.000000,9.030735,2.633983,0.000000,622,617,0,617,610,0,627,624,0,610,625,0,49,11.580965,16.213351,0.528655,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 16320.000000,64
