Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
16,14.000000,9183.000000,9931.000000,0.000000,655.928571,709.357142,0.000000,0.000000,13.214285,18.928571,0.357142,0.000000,0.000000,0.000000,0.391627,0.560979,0.010584,0.000000,0.000000,0.952606,0.219582,0.000000,0.952606,0.468596,-0.000000,2.318989,1.934822,0.000000,709,656,0,708,654,0,711,658,0,654,709,0,13,3.005808,4.007744,-0.062177,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  3570.000000,14
17,1.000000,665.000000,761.000000,0.000000,665.000000,761.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,761,665,0,761,665,0,761,665,0,665,761,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,   255.000000,1
18,32.000000,21495.000000,15233.000000,0.000000,671.718750,476.031250,0.000000,0.000000,50.968750,132.468750,6.281250,0.000000,0.000000,0.000000,0.501692,1.303907,0.061827,0.000000,0.000000,1.805599,0.650337,0.000000,1.805599,0.806435,-0.000000,4.071108,2.508767,0.000000,476,672,0,474,668,0,478,675,0,668,475,0,23,4.011723,7.020516,-0.076468,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  8160.000000,32
19,6691.000000,6177384.000000,3266579.000000,0.000000,923.237782,488.204902,0.000000,0.000000,28821010.079203,24858746.688680,26265563.000740,0.000000,0.000000,0.000000,228.588559,197.162593,208.320499,0.000000,0.000000,425.751153,1671.682811,0.000000,425.751153,40.886217,-0.000000,15.758935,162.571342,0.000000,488,923,0,369,827,0,613,1051,0,827,380,0,1396,305.503154,332.780222,0.747755,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1706205.000000,6691
20,9013.000000,8640551.000000,7279220.000000,0.000000,958.676467,807.635637,0.000000,0.000000,7108615.433261,37898130.578708,2869797.518694,0.000000,0.000000,0.000000,37.898834,202.049893,15.300023,0.000000,0.000000,239.948728,7423.364845,0.000000,239.948728,86.158951,-0.000000,103.498910,43.827738,0.000000,808,959,0,718,842,0,844,1101,0,842,791,0,2100,126.536863,260.103552,-0.092149,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,2298315.000000,9013
21,195.000000,173892.000000,151079.000000,0.000000,891.753846,774.764102,0.000000,0.000000,14681.148717,13580.184615,13609.676923,0.000000,0.000000,0.000000,12.983164,12.009534,12.035616,0.000000,0.000000,24.992699,11.065707,0.000000,24.992699,3.326515,-0.000000,3.062748,22.595828,0.000000,775,892,0,759,875,0,791,906,0,875,760,0,124,42.980694,44.367168,0.765185,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 49725.000000,195
22,434.000000,392060.000000,237833.000000,0.000000,903.364055,548.002304,0.000000,0.000000,9152.997695,55322.479262,-10832.364055,0.000000,0.000000,0.000000,2.785546,16.836377,-3.296630,0.000000,0.000000,19.621924,36.030736,0.000000,19.621924,6.002560,-0.000000,21.538213,7.357667,0.000000,548,903,0,539,878,0,558,922,0,878,554,0,172,19.466522,45.080367,0.219370,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,110670.000000,434
23,149.000000,142401.000000,99463.000000,0.000000,955.711409,667.536912,0.000000,0.000000,1449.046979,7906.590604,1974.087248,0.000000,0.000000,0.000000,1.834428,10.009388,2.499105,0.000000,0.000000,11.843817,12.115977,0.000000,11.843817,3.480801,-0.000000,13.494458,4.384600,0.000000,668,956,0,661,942,0,674,971,0,942,662,0,95,13.505189,30.126961,-0.274381,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 37995.000000,149
24,151.000000,147140.000000,119519.000000,0.000000,974.437086,791.516556,0.000000,0.000000,1729.708609,4203.152317,1115.907284,0.000000,0.000000,0.000000,2.151148,5.227241,1.387795,0.000000,0.000000,7.378389,9.318594,0.000000,7.378389,3.052637,-0.000000,10.271311,5.442745,0.000000,792,974,0,784,965,0,798,988,0,965,785,0,77,14.999060,24.641313,-0.367045,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 38505.000000,151
25,457.000000,452317.000000,300885.000000,0.000000,989.752735,658.391684,0.000000,0.000000,34088.888402,75357.059080,44619.260393,0.000000,0.000000,0.000000,9.684069,21.407650,12.675568,0.000000,0.000000,31.091720,46.643152,0.000000,31.091720,6.829579,-0.000000,27.495472,6.363093,0.000000,658,990,0,642,969,0,675,1018,0,969,646,0,184,39.167400,58.157654,-0.568819,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,116535.000000,457
26,261.000000,257422.000000,176932.000000,0.000000,986.291187,677.900383,0.000000,0.000000,5121.409961,7617.869731,1536.570881,0.000000,0.000000,0.000000,3.070451,4.567159,0.921224,0.000000,0.000000,7.637610,13.174587,0.000000,7.637610,3.629681,-0.000000,11.003708,7.978916,0.000000,678,986,0,671,973,0,688,996,0,973,671,0,92,18.827847,25.472969,-0.444285,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 66555.000000,261
27,98.000000,102416.000000,69736.000000,0.000000,1045.061224,711.591836,0.000000,0.000000,727.673469,1135.632653,-427.551020,0.000000,0.000000,0.000000,1.610528,2.513447,-0.946280,0.000000,0.000000,4.123975,3.152532,0.000000,4.123975,1.775537,-0.000000,7.482528,4.271256,0.000000,712,1045,0,706,1038,0,717,1051,0,1038,712,0,48,13.006171,15.370930,0.562822,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 24990.000000,98
28,1058.000000,1151064.000000,795426.000000,0.000000,1087.962192,751.820415,0.000000,0.000000,201999.879017,74222.487712,70286.816635,0.000000,0.000000,0.000000,18.737150,6.884746,6.519680,0.000000,0.000000,25.621897,86.494297,0.000000,25.621897,9.300231,-0.000000,12.397001,28.821000,0.000000,752,1088,0,723,1072,0,782,1109,0,1072,744,0,284,40.459221,64.516055,0.416523,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,269790.000000,1058
