Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
0,1157.000000,403592.000000,515769.000000,0.000000,348.826274,445.781331,0.000000,0.000000,425161.676750,135264.081244,-201142.952463,0.000000,0.000000,0.000000,35.003351,11.136225,-16.560000,0.000000,0.000000,46.139577,115.571599,0.000000,46.139577,10.750423,-0.000000,10.040489,40.610206,0.000000,446,349,0,407,327,0,487,372,0,327,485,0,376,50.554792,89.875187,-0.473180,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,295035.000000,1157
1,358.000000,127614.000000,138465.000000,0.000000,356.463687,386.773743,0.000000,0.000000,13514.673184,9489.027932,-2561.441340,0.000000,0.000000,0.000000,5.316528,3.732882,-1.007643,0.000000,0.000000,9.049411,18.830633,0.000000,9.049411,4.339427,-0.000000,9.411280,12.592479,0.000000,387,356,0,372,342,0,398,366,0,342,389,0,122,26.684204,28.907888,-0.452381,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 91290.000000,358
2,10994.000000,5096063.000000,6279433.000000,0.000000,463.531289,571.169092,0.000000,0.000000,41823384.657529,24841735.736301,20127489.332267,0.000000,0.000000,0.000000,171.084841,101.618854,82.334520,0.000000,0.000000,272.703696,10606.472313,0.000000,272.703696,102.987728,-0.000000,50.826545,111.393801,0.000000,571,464,0,467,353,0,709,560,0,353,543,0,2434,248.418446,290.421565,0.585797,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,2803470.000000,10994
3,474.000000,179344.000000,159459.000000,0.000000,378.362869,336.411392,0.000000,0.000000,72308.778481,20119.586497,-29936.759493,0.000000,0.000000,0.000000,19.565302,5.443955,-8.100285,0.000000,0.000000,25.009258,40.898016,0.000000,25.009258,6.395155,-0.000000,6.907620,25.113335,0.000000,336,378,0,309,363,0,357,391,0,363,353,0,218,30.761094,52.733304,-0.426931,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,120870.000000,474
4,3033.000000,1246462.000000,1293445.000000,0.000000,410.966699,426.457303,0.000000,0.000000,3066342.720738,899383.636663,-536600.812396,0.000000,0.000000,0.000000,69.843202,20.485588,-12.222351,0.000000,0.000000,90.328790,1281.393196,0.000000,90.328790,35.796552,-0.000000,26.390853,53.600704,0.000000,426,411,0,350,364,0,480,454,0,364,476,0,843,92.432457,133.513549,-0.229923,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,773415.000000,3033
5,609.000000,245279.000000,209914.000000,0.000000,402.756978,344.686371,0.000000,0.000000,121081.096880,54030.032840,-73652.417077,0.000000,0.000000,0.000000,23.455964,10.466757,-14.268027,0.000000,0.000000,33.922721,41.931278,0.000000,33.922721,6.475436,-0.000000,6.397693,32.246136,0.000000,345,403,0,319,382,0,372,419,0,382,371,0,188,43.999538,63.026365,-0.571819,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,155295.000000,609
6,4315.000000,2162264.000000,1412962.000000,0.000000,501.104055,327.453534,0.000000,0.000000,5258283.433602,7015532.279025,4569385.363151,0.000000,0.000000,0.000000,74.851916,99.866438,65.045419,0.000000,0.000000,174.718354,3244.287691,0.000000,174.718354,56.958648,-0.000000,78.016786,28.931261,0.000000,327,501,0,258,421,0,404,574,0,421,314,0,1570,189.368926,198.448258,-0.690414,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1100325.000000,4315
7,58.000000,24645.000000,20479.000000,0.000000,424.913793,353.086206,0.000000,0.000000,492.568965,180.568965,51.431034,0.000000,0.000000,0.000000,2.193965,0.804277,0.229080,0.000000,0.000000,2.998242,1.712078,0.000000,2.998242,1.308464,-0.000000,3.368080,5.742119,0.000000,353,425,0,348,422,0,359,428,0,422,348,0,34,6.076876,11.140940,0.159232,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 14790.000000,58
8,1790.000000,820440.000000,683166.000000,0.000000,458.346368,381.656983,0.000000,0.000000,1492829.387709,300747.251396,195234.670391,0.000000,0.000000,0.000000,68.686723,13.837712,8.982962,0.000000,0.000000,82.524435,869.773502,0.000000,82.524435,29.491922,-0.000000,19.492469,46.345591,0.000000,382,458,0,327,430,0,430,488,0,430,334,0,469,58.734086,104.303636,0.158269,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,456450.000000,1790
9,54.000000,25608.000000,30098.000000,0.000000,474.222222,557.370370,0.000000,0.000000,362.592592,161.333333,18.555555,0.000000,0.000000,0.000000,1.776481,0.790434,0.090910,0.000000,0.000000,2.566915,1.395926,0.000000,2.566915,1.181493,-0.000000,3.405820,5.144914,0.000000,557,474,0,552,471,0,562,477,0,471,556,0,31,6.025024,10.041707,0.091173,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 13770.000000,54
10,571.000000,277881.000000,245756.000000,0.000000,486.656742,430.395796,0.000000,0.000000,76672.549912,12692.721541,-13921.423817,0.000000,0.000000,0.000000,16.185461,2.679414,-2.938791,0.000000,0.000000,18.864876,34.731066,0.000000,18.864876,5.893306,-0.000000,8.133116,23.181151,0.000000,430,487,0,407,477,0,452,498,0,477,449,0,140,21.450156,45.964620,-0.205231,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,145605.000000,571
11,3663.000000,1941746.000000,1634238.000000,0.000000,530.097188,446.147420,0.000000,0.000000,4425438.393119,2203191.401037,907630.518427,0.000000,0.000000,0.000000,78.374311,39.018419,16.074095,0.000000,0.000000,117.392731,2799.665221,0.000000,117.392731,52.911862,-0.000000,35.028946,55.679558,0.000000,446,530,0,371,487,0,508,579,0,487,373,0,1178,97.671935,145.446251,0.342468,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,934065.000000,3663
12,90149.000000,66712768.000000,41395186.000000,0.000000,740.027820,459.186302,0.000000,0.000000,2340287930.039630,859151044.222720,-367113209.245459,0.000000,0.000000,0.000000,578.968240,212.546995,-90.820828,0.000000,0.000000,791.515236,114809.537354,0.000000,791.515236,338.835560,-0.000000,153.535604,271.986735,0.000000,459,740,0,116,488,0,788,946,0,488,585,0,21779,470.398897,690.192268,-0.230108,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,22987995.000000,90149
13,105.000000,53074.000000,57488.000000,0.000000,505.466666,547.504761,0.000000,0.000000,3616.247619,894.133333,-864.733333,0.000000,0.000000,0.000000,7.300272,1.805024,-1.745673,0.000000,0.000000,9.105297,10.129797,0.000000,9.105297,3.182734,-0.000000,4.273559,10.483951,0.000000,548,505,0,539,498,0,559,511,0,498,557,0,71,13.538535,20.828515,-0.282999,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 26775.000000,105
14,7052.000000,4122785.000000,2206066.000000,0.000000,584.626347,312.828417,0.000000,0.000000,15582700.385135,9386306.424699,7123620.880032,0.000000,0.000000,0.000000,115.228431,69.408339,52.676598,0.000000,0.000000,184.636770,5222.990031,0.000000,184.636770,72.270256,-0.000000,41.258945,85.498456,0.000000,313,585,0,230,515,0,401,658,0,515,288,0,1700,170.989082,204.469462,0.580277,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1798260.000000,7052
15,361.000000,194902.000000,144644.000000,0.000000,539.894736,400.675900,0.000000,0.000000,28245.080332,17825.999999,17284.684210,0.000000,0.000000,0.000000,10.988368,6.934965,6.724373,0.000000,0.000000,17.923333,30.986752,0.000000,17.923333,5.566574,-0.000000,6.855940,19.687330,0.000000,401,540,0,378,527,0,417,552,0,527,391,0,143,31.145857,48.587537,0.639029,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 92055.000000,361
16,77.000000,40834.000000,36221.000000,0.000000,530.311688,470.402597,0.000000,0.000000,832.519480,336.519480,90.337662,0.000000,0.000000,0.000000,2.541402,1.027280,0.275770,0.000000,0.000000,3.568683,2.534684,0.000000,3.568683,1.592069,-0.000000,3.979916,6.474744,0.000000,470,530,0,465,527,0,478,534,0,527,465,0,42,7.108149,13.200848,0.174662,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 19635.000000,77
17,29.000000,15865.000000,8231.000000,0.000000,547.068965,283.827586,0.000000,0.000000,66.137931,75.862068,4.344827,0.000000,0.000000,0.000000,0.742312,0.851453,0.048765,0.000000,0.000000,1.593765,0.629665,0.000000,1.593765,0.793514,-0.000000,3.225381,2.941599,0.000000,284,547,0,281,544,0,286,550,0,544,284,0,22,5.351871,6.422245,-0.364638,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  7395.000000,29
18,70.000000,38923.000000,19449.000000,0.000000,556.042857,277.842857,0.000000,0.000000,633.271428,258.871428,56.471428,0.000000,0.000000,0.000000,2.195124,0.897332,0.195748,0.000000,0.000000,3.092457,1.931439,0.000000,3.092457,1.389762,-0.000000,3.757487,6.013026,0.000000,278,556,0,272,553,0,283,560,0,553,275,0,36,7.075786,11.119092,0.146491,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 17850.000000,70
19,1098.000000,648520.000000,811752.000000,0.000000,590.637522,739.300546,0.000000,0.000000,140822.819672,364093.734061,189451.617486,0.000000,0.000000,0.000000,12.431873,32.142285,16.724835,0.000000,0.000000,44.574158,119.868690,0.000000,44.574158,10.948456,-0.000000,38.903553,10.214343,0.000000,739,591,0,717,553,0,767,619,0,553,724,0,378,57.587921,76.016055,-0.519157,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,279990.000000,1098
20,199.000000,115268.000000,132668.000000,0.000000,579.236180,666.673366,0.000000,0.000000,2453.768844,8321.899497,-2331.648241,0.000000,0.000000,0.000000,2.112011,7.162836,-2.006899,0.000000,0.000000,9.274847,11.100345,0.000000,9.274847,3.331718,-0.000000,12.871918,5.453993,0.000000,667,579,0,659,564,0,673,591,0,564,667,0,90,14.827914,28.596691,0.335744,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 50745.000000,199
21,202.000000,118223.000000,48745.000000,0.000000,585.262376,241.311881,0.000000,0.000000,4615.351485,3977.094059,-2340.529702,0.000000,0.000000,0.000000,3.894062,3.355552,-1.974750,0.000000,0.000000,7.249615,9.167090,0.000000,7.249615,3.027720,-0.000000,6.035739,11.199106,0.000000,241,585,0,229,576,0,251,594,0,576,247,0,81,23.892998,29.202553,-0.717641,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 51510.000000,202
22,808.000000,509642.000000,245959.000000,0.000000,630.745049,304.404702,0.000000,0.000000,144922.662128,52053.480198,-61677.631188,0.000000,0.000000,0.000000,19.256964,6.916737,-8.195570,0.000000,0.000000,26.173701,66.027984,0.000000,26.173701,8.125760,-0.000000,9.855123,28.313870,0.000000,304,631,0,279,615,0,331,646,0,615,321,0,210,34.643239,58.111241,-0.462733,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,206040.000000,808
23,36.000000,22908.000000,22575.000000,0.000000,636.333333,627.083333,0.000000,0.000000,92.749999,209.999999,-1.000000,0.000000,0.000000,0.000000,0.780268,1.766645,-0.008412,0.000000,0.000000,2.546913,1.378386,0.000000,2.546913,1.174046,-0.000000,4.478753,2.976292,0.000000,627,636,0,624,631,0,631,640,0,631,627,0,30,7.000254,9.000327,0.008527,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  9180.000000,36
24,566.000000,374516.000000,435684.000000,0.000000,661.689045,769.759717,0.000000,0.000000,57023.321554,67871.272084,47108.710247,0.000000,0.000000,0.000000,12.179532,14.496530,10.061883,0.000000,0.000000,26.676062,75.319451,0.000000,26.676062,8.678677,-0.000000,24.799489,9.171704,0.000000,770,662,0,752,637,0,792,677,0,637,753,0,227,53.586820,53.586820,-0.728081,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,144330.000000,566
25,61.000000,39168.000000,37299.000000,0.000000,642.098360,611.459016,0.000000,0.000000,469.147540,285.409836,142.245901,0.000000,0.000000,0.000000,1.953753,1.188582,0.592379,0.000000,0.000000,3.142335,1.971282,0.000000,3.142335,1.404023,-0.000000,3.574773,5.795802,0.000000,611,642,0,606,638,0,617,647,0,638,607,0,40,10.248028,12.525368,0.498673,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 15555.000000,61
26,62.000000,40518.000000,39087.000000,0.000000,653.516129,630.435483,0.000000,0.000000,403.241935,247.483870,9.064516,0.000000,0.000000,0.000000,1.643274,1.008535,0.036939,0.000000,0.000000,2.651810,1.655936,0.000000,2.651810,1.286831,-0.000000,3.959996,5.063478,0.000000,630,654,0,626,649,0,635,657,0,649,631,0,33,8.013444,9.015125,0.057935,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 15810.000000,62
