Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
0,3993.000000,926219.000000,2032943.000000,0.000000,231.960681,509.126721,0.000000,0.000000,865395.878787,2405968.826946,-547624.104683,0.000000,0.000000,0.000000,13.660997,37.980229,-8.644704,0.000000,0.000000,51.641226,444.116901,0.000000,51.641226,21.074081,-0.000000,50.203479,25.969391,0.000000,509,232,0,477,186,0,542,278,0,186,505,0,314,68.231874,96.574345,0.309013,97.501627,   231.450961,    15.213512,   140.000000,    66.000000,    98.000000,389324.000000,3993,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,165,532,186,517,278,512,278,501,278,495,275,489,273,-99,-99,-99,-99,-99,-99
1,8198.000000,2192993.000000,3382299.000000,0.000000,267.503415,412.576116,0.000000,0.000000,7983258.003534,7490605.404364,-4046698.631249,0.000000,0.000000,0.000000,48.295086,45.314761,-24.480689,0.000000,0.000000,93.609848,1589.176175,0.000000,93.609848,39.864472,-0.000000,40.234390,71.992831,0.000000,413,268,0,339,197,0,474,337,0,197,456,0,651,185.370453,192.236025,-0.755000,99.748719,    95.480097,     9.771391,   129.000000,    64.000000,   100.000000,817740.000000,8198,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,1,351,459,197,474,224,399,336,370,329,367,327,339,263,340,258,-99,-99,-99,-99
2,2879.000000,715455.000000,1591500.000000,0.000000,248.508162,552.796109,0.000000,0.000000,556457.316429,1004097.558179,-234501.708579,0.000000,0.000000,0.000000,13.586563,24.516230,-5.725636,0.000000,0.000000,38.102794,300.308413,0.000000,38.102794,17.329408,-0.000000,38.461273,24.716352,0.000000,553,249,0,523,211,0,588,289,0,211,546,0,298,70.701484,84.841781,0.404349,102.033692,   141.170858,    11.881534,   157.000000,    76.000000,   100.000000,293755.000000,2879,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,3,111,579,228,582,232,586,240,558,285,526,281,547,211,-99,-99,-99,-99,-99,-99
3,6670.000000,1953244.000000,4098085.000000,0.000000,292.840179,614.405547,0.000000,0.000000,5138351.994751,2994309.631783,1349608.313342,0.000000,0.000000,0.000000,40.925067,23.848565,10.749129,0.000000,0.000000,64.773633,860.460371,0.000000,64.773633,29.333604,-0.000000,37.114371,58.346241,0.000000,614,293,0,555,244,0,674,335,0,244,593,0,421,101.049395,132.141517,0.449764,99.764917,   244.698064,    15.642827,   193.000000,    67.000000,    97.000000,665432.000000,6670,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,3,120,664,285,674,324,556,298,567,280,572,262,591,246,-99,-99,-99,-99,-99,-99
4,540.000000,142788.000000,253705.000000,0.000000,264.422222,469.824074,0.000000,0.000000,22282.287037,29635.733333,-7720.888888,0.000000,0.000000,0.000000,5.067200,6.739442,-1.755802,0.000000,0.000000,11.806643,31.067266,0.000000,11.806643,5.573801,-0.000000,15.771327,11.201041,0.000000,470,264,0,457,247,0,481,277,0,247,475,0,106,28.383550,35.479438,0.563182,97.011111,   146.693753,    12.111719,   126.000000,    68.000000,    98.000000, 52386.000000,540,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,100,476,248,477,250,477,252,479,251,481,272,462,276,457,275,457,273,-99,-99
5,1907.000000,576201.000000,654630.000000,0.000000,302.150498,343.277399,0.000000,0.000000,332936.255899,290175.807026,70713.386470,0.000000,0.000000,0.000000,14.078622,12.270443,2.990203,0.000000,0.000000,26.349066,163.809634,0.000000,26.349066,12.798813,-0.000000,22.079144,28.116297,0.000000,343,302,0,315,270,0,369,326,0,270,336,0,219,67.253210,69.744069,0.638592,97.392239,    81.764220,     9.042357,   117.000000,    75.000000,    99.000000,185727.000000,1907,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,165,369,316,368,319,358,326,315,306,315,303,336,271,342,278,-99,-99,-99,-99
6,4869.000000,1633316.000000,2330174.000000,0.000000,335.452043,478.573423,0.000000,0.000000,1083169.001026,5059176.052165,1199853.894433,0.000000,0.000000,0.000000,13.125318,61.304651,14.539249,0.000000,0.000000,74.429969,593.253298,0.000000,74.429969,24.356791,-0.000000,65.516267,24.417946,0.000000,479,335,0,440,277,0,510,402,0,277,483,0,409,72.661854,129.753311,-0.271511,99.469911,   115.385136,    10.741747,   138.000000,    75.000000,    98.000000,484319.000000,4869,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1241595.000000,4869,4,9,2,168,481,279,487,400,442,299,457,281,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
7,12.000000,3372.000000,5941.000000,0.000000,281.000000,495.083333,0.000000,0.000000,20.916666,14.000000,12.000000,0.000000,0.000000,0.000000,0.761349,0.509588,0.436790,0.000000,0.000000,1.270938,0.197189,0.000000,1.270938,0.444060,-0.000000,1.267113,3.110389,0.000000,495,281,0,493,279,0,497,283,0,279,493,0,12,5.006019,5.006019,0.645102,96.833333,    26.515151,     5.149286,   105.000000,    88.000000,    96.000000,  1162.000000,12,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8,3384.000000,1091768.000000,1767615.000000,0.000000,322.626477,522.344858,0.000000,0.000000,496490.550531,1981449.867612,38149.900709,0.000000,0.000000,0.000000,9.772458,39.001018,0.750907,0.000000,0.000000,48.773477,380.571985,0.000000,48.773477,19.508254,-0.000000,47.401818,23.698607,0.000000,522,323,0,498,282,0,552,372,0,282,502,0,292,54.017794,90.029656,-0.025668,107.982269,   223.031905,    14.934252,   149.000000,    74.000000,   110.000000,365412.000000,3384,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,862920.000000,3384,5,9,3,105,542,289,551,297,534,369,517,372,502,282,-99,-99,-99,-99,-99,-99,-99,-99
9,708.000000,213523.000000,482187.000000,0.000000,301.586158,681.055084,0.000000,0.000000,41114.851694,43549.744350,5787.139830,0.000000,0.000000,0.000000,6.515599,6.901464,0.917106,0.000000,0.000000,13.417064,44.126096,0.000000,13.417064,6.642747,-0.000000,16.306496,14.167409,0.000000,681,302,0,668,286,0,697,319,0,286,668,0,123,37.347682,42.499087,-0.681724,90.264124,    43.371440,     6.585699,   109.000000,    76.000000,    90.000000, 63907.000000,708,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,3,74,695,298,696,304,678,319,670,286,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
10,2018.000000,691190.000000,1127647.000000,0.000000,342.512388,558.794350,0.000000,0.000000,162453.655599,713640.190287,-54422.358771,0.000000,0.000000,0.000000,6.370418,27.984512,-2.134105,0.000000,0.000000,34.354930,173.718643,0.000000,34.354930,13.180236,-0.000000,37.407561,17.487915,0.000000,559,343,0,540,306,0,579,378,0,306,556,0,222,39.186041,72.343462,0.097482,96.580773,   182.496447,    13.509124,   164.000000,    72.000000,    94.000000,194900.000000,2018,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,164,565,310,570,312,569,375,547,371,542,371,558,306,-99,-99,-99,-99,-99,-99
11,2647.000000,910833.000000,853228.000000,0.000000,344.100113,322.337740,0.000000,0.000000,654480.059690,564650.469965,29916.498677,0.000000,0.000000,0.000000,17.874112,15.420830,0.817031,0.000000,0.000000,33.294943,274.966130,0.000000,33.294943,16.582102,-0.000000,28.364847,30.997763,0.000000,322,344,0,293,309,0,355,375,0,309,311,0,291,64.775524,68.954590,0.293795,101.055156,   198.186676,    14.077878,   163.000000,    68.000000,   102.000000,267493.000000,2647,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,174,355,330,352,353,348,366,345,368,323,375,318,374,314,373,311,309,-99,-99
12,4789.000000,1781149.000000,2103217.000000,0.000000,371.925036,439.176654,0.000000,0.000000,1672774.550010,4138958.088117,1393630.419085,0.000000,0.000000,0.000000,20.722602,51.274084,17.264519,0.000000,0.000000,71.996686,764.468825,0.000000,71.996686,27.649029,-0.000000,60.002372,28.094618,0.000000,439,372,0,404,316,0,483,439,0,316,435,0,488,86.644536,134.902253,-0.423219,95.725830,   149.668549,    12.233909,   141.000000,    65.000000,    95.000000,458431.000000,4789,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,174,475,418,457,437,419,320,436,316,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
13,2823.000000,991884.000000,1735142.000000,0.000000,351.358129,614.644704,0.000000,0.000000,1436798.638327,384004.930924,-168154.795961,0.000000,0.000000,0.000000,36.012068,9.624739,-4.214649,0.000000,0.000000,45.636807,328.843497,0.000000,45.636807,18.134042,-0.000000,21.786454,44.054444,0.000000,615,351,0,576,328,0,660,382,0,328,583,0,326,54.651818,85.013939,-0.154599,101.773645,   191.769085,    13.848071,   141.000000,    71.000000,   101.000000,287307.000000,2823,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,162,659,341,660,358,576,365,576,358,576,354,577,350,578,335,580,331,-99,-99
14,4459.000000,1704700.000000,1666617.000000,0.000000,382.305449,373.764745,0.000000,0.000000,921736.217985,2976695.977572,-169498.583314,0.000000,0.000000,0.000000,12.559047,40.558745,-2.309490,0.000000,0.000000,53.117792,504.045455,0.000000,53.117792,22.450956,-0.000000,51.272470,28.249659,0.000000,374,382,0,340,329,0,406,438,0,329,362,0,377,66.221137,109.365212,0.081746,101.302309,   152.074133,    12.331834,   144.000000,    69.000000,   102.000000,451707.000000,4459,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1137045.000000,4459,6,9,2,174,382,337,389,342,398,341,375,433,364,437,361,330,-99,-99,-99,-99,-99,-99
15,5381.000000,2163268.000000,1414091.000000,0.000000,402.019698,262.793346,0.000000,0.000000,3169926.201820,2166013.911911,-915343.094777,0.000000,0.000000,0.000000,33.617480,22.970859,-9.707332,0.000000,0.000000,56.588340,677.990123,0.000000,56.588340,26.038243,-0.000000,34.197983,51.701411,0.000000,263,402,0,215,356,0,311,448,0,356,289,0,393,106.917921,111.566527,-0.534598,99.586322,    57.134043,     7.558706,   129.000000,    74.000000,   100.000000,535874.000000,5381,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,174,289,357,298,366,311,379,310,411,274,447,217,432,-99,-99,-99,-99,-99,-99
16,3073.000000,1226826.000000,1953363.000000,0.000000,399.227465,635.653433,0.000000,0.000000,631793.906280,1092204.001952,109813.250244,0.000000,0.000000,0.000000,14.141387,24.446706,2.457940,0.000000,0.000000,38.588093,339.668869,0.000000,38.588093,18.430107,-0.000000,37.270213,27.472540,0.000000,636,399,0,607,363,0,666,441,0,363,639,0,292,60.491850,79.972276,-0.222549,98.252847,    68.221529,     8.259632,   123.000000,    75.000000,    97.000000,301931.000000,3073,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,171,660,364,660,439,631,366,635,365,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
17,2192.000000,877255.000000,1146653.000000,0.000000,400.207572,523.108120,0.000000,0.000000,499955.375456,423188.554288,-208744.194799,0.000000,0.000000,0.000000,17.558086,14.862088,-7.330951,0.000000,0.000000,32.420174,207.206984,0.000000,32.420174,14.394685,-0.000000,20.962793,34.461489,0.000000,523,400,0,487,373,0,555,428,0,373,532,0,283,71.578250,88.496746,-0.694474,96.773266,   253.775588,    15.930335,   210.000000,    69.000000,    94.000000,212127.000000,2192,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,162,536,374,551,379,554,381,504,428,497,422,487,410,-99,-99,-99,-99,-99,-99
18,1046.000000,420550.000000,344351.000000,0.000000,402.055449,329.207456,0.000000,0.000000,80169.981835,131052.783938,28663.967495,0.000000,0.000000,0.000000,7.550392,12.342524,2.699566,0.000000,0.000000,19.892917,85.903248,0.000000,19.892917,9.268400,-0.000000,22.753734,15.557001,0.000000,329,402,0,314,379,0,348,423,0,379,315,0,177,37.277044,48.240880,-0.422444,94.513384,   145.926614,    12.080008,   137.000000,    67.000000,    94.000000, 98861.000000,1046,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,138,347,410,347,416,326,420,319,418,314,387,315,379,325,381,326,379,-99,-99
