Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,fullmask_mean,fullmask_var,fullmask_stdev,fullmask_max,fullmask_min,fullmask_median,fullmask_muc,fullmask_notempty
0,259348.000000,148846839.000000,119478744.000000,0.000000,573.927074,460.688896,0.000000,0.000000,6046010418.889102,5043286951.712977,-743383482.880575,0.000000,0.000000,0.000000,365.559734,304.932097,-44.947171,0.000000,0.000000,670.491832,109450.648584,0.000000,670.491832,330.833264,-0.000000,266.275105,313.461601,0.000000,461,574,0,111,266,0,751,864,0,266,639,0,3209,677.286339,724.854945,-0.488718,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,66133740.000000,259348
