Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
105,349.000000,278321.000000,138464.000000,0.000000,797.481375,396.744985,0.000000,0.000000,4780.303724,65849.128939,3314.842406,0.000000,0.000000,0.000000,1.945456,26.798848,1.349052,0.000000,0.000000,28.744305,50.316057,0.000000,28.744305,7.093381,-0.000000,23.755903,6.270860,0.000000,397,797,0,388,780,0,406,830,0,780,389,0,186,18.026342,50.073174,-0.054068,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 88995.000000,349
106,850.000000,686418.000000,207805.000000,0.000000,807.550588,244.476470,0.000000,0.000000,117136.029411,92538.324705,-48822.988235,0.000000,0.000000,0.000000,14.547842,11.492902,-6.063626,0.000000,0.000000,26.040745,130.429373,0.000000,26.040745,11.420567,-0.000000,14.239238,24.030239,0.000000,244,808,0,225,788,0,273,830,0,788,242,0,274,53.248328,60.855232,-0.662011,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,216750.000000,850
107,151.000000,121002.000000,51518.000000,0.000000,801.337748,341.178807,0.000000,0.000000,3290.172185,1321.774834,-353.119205,0.000000,0.000000,0.000000,4.091815,1.643822,-0.439155,0.000000,0.000000,5.735637,6.533359,0.000000,5.735637,2.556043,-0.000000,5.600856,9.133475,0.000000,341,801,0,333,796,0,350,807,0,796,348,0,58,11.165210,17.255325,-0.172241,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 38505.000000,151
108,360.000000,298669.000000,63632.000000,0.000000,829.636111,176.755555,0.000000,0.000000,4980.488888,44517.330555,-7534.022222,0.000000,0.000000,0.000000,1.944771,17.383042,-2.941870,0.000000,0.000000,19.327813,25.151446,0.000000,19.327813,5.015121,-0.000000,21.378792,5.981557,0.000000,177,830,0,168,811,0,184,856,0,811,181,0,156,16.268879,45.756222,0.182060,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 91800.000000,360
109,846.000000,703196.000000,263057.000000,0.000000,831.200945,310.942080,0.000000,0.000000,122350.161938,83741.839243,-7712.153664,0.000000,0.000000,0.000000,15.291287,10.466030,-0.963862,0.000000,0.000000,25.757318,159.110059,0.000000,25.757318,12.613883,-0.000000,17.092874,20.972229,0.000000,311,831,0,281,811,0,340,850,0,811,310,0,285,39.715007,60.081678,-0.190040,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,215730.000000,846
110,60.000000,50609.000000,23075.000000,0.000000,843.483333,384.583333,0.000000,0.000000,226.583333,570.983333,208.083333,0.000000,0.000000,0.000000,0.964627,2.430832,0.885867,0.000000,0.000000,3.395460,1.560086,0.000000,3.395460,1.249034,-0.000000,6.638050,2.911627,0.000000,385,843,0,381,837,0,388,849,0,837,383,0,37,7.735981,13.261682,-0.439739,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 15300.000000,60
111,732.000000,641584.000000,164534.000000,0.000000,876.480874,224.773224,0.000000,0.000000,250730.355191,85360.732240,-126868.174863,0.000000,0.000000,0.000000,38.006581,12.939277,-19.231120,0.000000,0.000000,50.945858,121.941713,0.000000,50.945858,11.042722,-0.000000,8.333435,36.546275,0.000000,225,876,0,190,860,0,263,902,0,860,256,0,284,47.770294,83.029322,-0.496600,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,186660.000000,732
112,1745.000000,1554442.000000,681854.000000,0.000000,890.797707,390.747277,0.000000,0.000000,1495785.549570,579171.590830,-760150.210888,0.000000,0.000000,0.000000,71.199250,27.568513,-36.183078,0.000000,0.000000,98.767764,653.642325,0.000000,98.767764,25.566429,-0.000000,15.189684,54.442529,0.000000,391,891,0,344,865,0,448,938,0,865,444,0,500,83.837989,119.440422,-0.514117,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,444975.000000,1745
113,120.000000,104517.000000,54763.000000,0.000000,870.974999,456.358333,0.000000,0.000000,1237.591666,1500.924999,-142.925000,0.000000,0.000000,0.000000,2.090911,2.535813,-0.241471,0.000000,0.000000,4.626725,5.243853,0.000000,4.626725,2.289946,-0.000000,6.922641,6.000904,0.000000,456,871,0,450,865,0,463,878,0,865,452,0,62,14.194533,14.194533,0.413187,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 30600.000000,120
114,121.000000,106755.000000,35792.000000,0.000000,882.272727,295.801652,0.000000,0.000000,1165.239669,1529.999999,-483.454545,0.000000,0.000000,0.000000,1.947009,2.556491,-0.807808,0.000000,0.000000,4.503500,4.324957,0.000000,4.503500,2.079653,-0.000000,7.721995,5.155188,0.000000,296,882,0,289,874,0,301,889,0,874,299,0,58,14.589931,18.237414,0.605030,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 30855.000000,121
115,100.000000,91755.000000,16613.000000,0.000000,917.549999,166.129999,0.000000,0.000000,857.309999,1238.749999,-550.149999,0.000000,0.000000,0.000000,1.847018,2.668805,-1.185262,0.000000,0.000000,4.515824,3.524487,0.000000,4.515824,1.877361,-0.000000,7.894192,4.219438,0.000000,166,918,0,160,911,0,172,925,0,911,166,0,58,14.728942,17.183766,0.618545,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 25500.000000,100
