Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
0,1237.000000,371520.000000,779207.000000,0.000000,300.339531,629.916734,0.000000,0.000000,95410.423605,284201.396928,-94156.028294,0.000000,0.000000,0.000000,7.185156,21.402603,-7.090690,0.000000,0.000000,28.587760,103.503161,0.000000,28.587760,10.173650,-0.000000,31.496221,13.167847,0.000000,630,300,0,608,271,0,649,334,0,271,639,0,207,44.366419,68.172791,0.392064,86.140662,   217.394437,    14.744301,   126.000000,    61.000000,    83.000000,106556.000000,1237,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,131,644,272,618,319,608,317,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1,461.000000,146173.000000,247072.000000,0.000000,317.078091,535.947939,0.000000,0.000000,33590.750542,31081.188720,19266.874186,0.000000,0.000000,0.000000,9.432318,8.727631,5.410158,0.000000,0.000000,18.159950,53.051980,0.000000,18.159950,7.283679,-0.000000,9.553951,19.021643,0.000000,536,317,0,514,303,0,552,331,0,303,524,0,148,38.370772,52.074619,0.752880,92.891540,    75.036036,     8.662334,   112.000000,    73.000000,    93.000000, 42823.000000,461,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,70,551,326,517,307,522,305,525,303,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2,1199.000000,382372.000000,573618.000000,0.000000,318.909090,478.413678,0.000000,0.000000,227254.815679,73855.090909,-17506.909090,0.000000,0.000000,0.000000,17.841068,5.798133,-1.374412,0.000000,0.000000,23.639201,101.555879,0.000000,23.639201,10.077493,-0.000000,15.046233,26.868884,0.000000,478,319,0,452,304,0,508,337,0,304,470,0,200,33.208825,56.354370,-0.112203,92.250208,    94.888929,     9.741094,   120.000000,    68.000000,    93.000000,110608.000000,1199,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,130,504,311,500,317,504,321,507,323,458,337,455,321,458,316,456,314,-99,-99
3,58.000000,18384.000000,33089.000000,0.000000,316.965517,570.500000,0.000000,0.000000,304.500000,287.931034,60.000000,0.000000,0.000000,0.000000,1.356281,1.282481,0.267247,0.000000,0.000000,2.638763,1.667985,0.000000,2.638763,1.291505,-0.000000,3.951613,4.862362,0.000000,571,317,0,566,313,0,575,321,0,313,567,0,33,10.611269,11.937677,0.716794,90.103448,    33.252268,     5.766478,   105.000000,    81.000000,    89.000000,  5226.000000,58,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4,2154.000000,739005.000000,1282432.000000,0.000000,343.084958,595.372330,0.000000,0.000000,473127.390900,331643.452646,22259.863509,0.000000,0.000000,0.000000,17.007892,11.921854,0.800193,0.000000,0.000000,28.929746,202.125311,0.000000,28.929746,14.217078,-0.000000,24.267674,29.241246,0.000000,595,343,0,562,317,0,629,373,0,317,589,0,266,56.656909,67.785945,0.152427,89.681058,   188.831345,    13.741591,   134.000000,    62.000000,    89.000000,193173.000000,2154,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,168,621,332,628,339,605,373,598,372,596,370,562,344,568,333,569,326,-99,-99
5,8.000000,2569.000000,3587.000000,0.000000,321.125000,448.375000,0.000000,0.000000,7.875000,4.875000,-3.375000,0.000000,0.000000,0.000000,0.492187,0.304687,-0.210937,0.000000,0.000000,0.796875,0.105468,0.000000,0.796875,0.324759,-0.000000,1.152153,2.232469,0.000000,448,321,0,447,320,0,450,322,0,320,449,0,8,2.385233,3.577850,-0.576285,107.000000,     5.714285,     2.390457,   110.000000,   103.000000,   107.000000,   856.000000,8,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6,1.000000,324.000000,446.000000,0.000000,324.000000,446.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,446,324,0,446,324,0,446,324,0,324,446,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,   109.000000,   109.000000,   109.000000,   109.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
7,1.000000,325.000000,513.000000,0.000000,325.000000,513.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,513,325,0,513,325,0,513,325,0,325,513,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,   109.000000,   109.000000,   109.000000,   109.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8,545.000000,187336.000000,295441.000000,0.000000,343.735779,542.093577,0.000000,0.000000,36634.227522,21163.952293,7605.475229,0.000000,0.000000,0.000000,8.229214,4.754097,1.708431,0.000000,0.000000,12.983311,36.203748,0.000000,12.983311,6.016955,-0.000000,11.155905,16.554000,0.000000,542,344,0,522,330,0,559,357,0,330,554,0,129,29.173782,39.978886,0.388473,82.882568,   260.570743,    16.142203,   114.000000,    54.000000,    84.000000, 45171.000000,545,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,95,558,349,556,352,554,352,522,337,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
9,6335.000000,2442939.000000,3100290.000000,0.000000,385.625730,489.390686,0.000000,0.000000,2737472.050512,4550593.605997,244159.318074,0.000000,0.000000,0.000000,23.353619,38.821522,2.082945,0.000000,0.000000,62.175141,902.284400,0.000000,62.175141,30.038049,-0.000000,52.496552,40.332754,0.000000,489,386,0,444,338,0,528,442,0,338,500,0,507,84.732006,104.906293,-0.131541,94.821152,   344.197721,    18.552566,   154.000000,    51.000000,    95.000000,600692.000000,6335,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,177,517,339,527,418,506,432,481,442,463,439,445,348,-99,-99,-99,-99,-99,-99
