Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
10,7377.000000,3920841.000000,4864655.000000,0.000000,531.495323,659.435407,0.000000,0.000000,7151325.471598,3907978.088652,-2810023.978445,0.000000,0.000000,0.000000,49.798183,27.213166,-19.567573,0.000000,0.000000,77.011349,972.276297,0.000000,77.011349,31.181345,-0.000000,34.908293,68.400674,0.000000,659,531,0,598,486,0,720,581,0,486,707,0,449,109.702421,140.881004,-0.523691,91.870679,   208.843631,    14.451423,   177.000000,    69.000000,    88.000000,677730.000000,7377,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1881135.000000,7377,3,9,1,357,720,487,716,537,599,579,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
11,1951.000000,1000152.000000,565322.000000,0.000000,512.635571,289.760123,0.000000,0.000000,337727.737570,315667.891337,94085.447462,0.000000,0.000000,0.000000,13.853421,12.948537,3.859337,0.000000,0.000000,26.801958,164.487056,0.000000,26.801958,12.825250,-0.000000,21.635787,29.162189,0.000000,290,513,0,259,487,0,317,537,0,487,293,0,216,66.921883,77.629384,0.727047,86.975909,    49.408137,     7.029092,   120.000000,    72.000000,    86.000000,169690.000000,1951,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,168,296,488,317,529,306,532,305,534,281,536,259,506,271,494,-99,-99,-99,-99
12,7111.000000,3871539.000000,1512767.000000,0.000000,544.443678,212.736183,0.000000,0.000000,4678587.080015,3807199.193361,-463325.658556,0.000000,0.000000,0.000000,34.214259,27.841846,-3.388276,0.000000,0.000000,62.056105,941.107734,0.000000,62.056105,30.677479,-0.000000,44.577137,51.844955,0.000000,213,544,0,153,490,0,261,590,0,490,214,0,414,108.945322,117.660948,-0.408061,87.188018,    60.003040,     7.746162,   121.000000,    69.000000,    87.000000,619994.000000,7111,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1813305.000000,7111,5,9,2,180,215,490,247,505,259,522,242,588,154,563,-99,-99,-99,-99,-99,-99,-99,-99
13,5212.000000,2872149.000000,2955807.000000,0.000000,551.064658,567.115694,0.000000,0.000000,2640463.236185,2752945.210091,-1425774.989063,0.000000,0.000000,0.000000,29.219598,30.464334,-15.777751,0.000000,0.000000,59.683933,641.218178,0.000000,59.683933,25.322286,-0.000000,55.461034,30.776660,0.000000,567,551,0,520,501,0,615,601,0,501,578,0,389,131.778348,138.714050,0.765685,90.198580,   127.391185,    11.286770,   138.000000,    70.000000,    88.000000,470115.000000,5212,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1329060.000000,5212,4,9,2,171,578,501,615,509,560,601,521,577,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
14,2668.000000,1468264.000000,1046679.000000,0.000000,550.323838,392.308470,0.000000,0.000000,982183.128560,558858.203897,353749.481259,0.000000,0.000000,0.000000,26.542675,15.102674,9.559783,0.000000,0.000000,41.645350,309.475938,0.000000,41.645350,17.591928,-0.000000,22.384658,40.671031,0.000000,392,550,0,352,514,0,432,585,0,514,385,0,319,81.618686,91.964717,0.515799,91.716641,   119.001042,    10.908759,   136.000000,    71.000000,    90.000000,244700.000000,2668,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,165,430,583,353,547,372,526,385,514,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
15,60.000000,32233.000000,15964.000000,0.000000,537.216666,266.066666,0.000000,0.000000,147.733333,738.183333,128.133333,0.000000,0.000000,0.000000,0.628941,3.142649,0.545498,0.000000,0.000000,3.771590,1.678973,0.000000,3.771590,1.295751,-0.000000,7.033171,2.798974,0.000000,266,537,0,264,529,0,269,543,0,529,264,0,36,5.106661,14.298650,-0.204742,93.799999,    67.857627,     8.237574,   110.000000,    80.000000,    92.000000,  5628.000000,60,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,1,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
16,4039.000000,2268638.000000,1920337.000000,0.000000,561.683089,475.448625,0.000000,0.000000,1825351.089873,1026230.355038,-166193.758851,0.000000,0.000000,0.000000,28.377966,15.954372,-2.583744,0.000000,0.000000,44.332338,446.076903,0.000000,44.332338,21.120532,-0.000000,31.005910,42.417548,0.000000,475,562,0,434,530,0,520,603,0,530,489,0,376,74.441087,87.697720,-0.197086,100.782124,   312.278422,    17.671401,   190.000000,    73.000000,    97.000000,407059.000000,4039,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,171,519,546,517,559,517,562,516,574,479,602,472,602,434,587,435,551,-99,-99
17,1684.000000,933203.000000,518008.000000,0.000000,554.158551,307.605700,0.000000,0.000000,363182.185273,171790.666864,28412.277909,0.000000,0.000000,0.000000,18.127382,8.574525,1.418131,0.000000,0.000000,26.701907,153.422608,0.000000,26.701907,12.386388,-0.000000,19.487727,28.844361,0.000000,308,554,0,271,534,0,337,577,0,534,319,0,215,43.451639,66.693214,0.144306,92.032660,    89.286514,     9.449154,   130.000000,    71.000000,    92.000000,154983.000000,1684,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,161,326,540,337,548,326,569,323,576,284,558,280,555,273,548,-99,-99,-99,-99
18,3859.000000,2194236.000000,2798474.000000,0.000000,568.602228,725.181135,0.000000,0.000000,3516130.386628,430502.420834,-73905.957761,0.000000,0.000000,0.000000,58.089628,7.112286,-1.220992,0.000000,0.000000,65.201914,411.659242,0.000000,65.201914,20.289387,-0.000000,20.893552,59.849485,0.000000,725,569,0,668,542,0,789,588,0,542,716,0,336,46.013177,121.034663,-0.023933,91.328064,    70.616555,     8.403365,   137.000000,    70.000000,    91.000000,352435.000000,3859,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,984045.000000,3859,7,9,1,346,778,560,789,571,668,580,674,566,674,565,677,561,677,560,-99,-99,-99,-99
19,10139.000000,6389530.000000,3091937.000000,0.000000,630.193312,304.954827,0.000000,0.000000,8099777.311171,13363937.106612,6041096.537328,0.000000,0.000000,0.000000,36.910187,60.898639,27.528905,0.000000,0.000000,97.808826,1489.939557,0.000000,97.808826,38.599735,-0.000000,81.948653,40.074564,0.000000,305,630,0,246,548,0,368,715,0,548,264,0,587,145.847582,199.643822,-0.579950,89.393628,    96.008091,     9.798371,   154.000000,    68.000000,    88.000000,906362.000000,10139,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,2585445.000000,10139,3,9,1,354,365,715,246,591,264,548,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
20,1565.000000,903779.000000,544257.000000,0.000000,577.494568,347.768051,0.000000,0.000000,157168.802555,261241.203833,5572.528434,0.000000,0.000000,0.000000,8.649955,14.377693,0.306690,0.000000,0.000000,23.027649,124.272354,0.000000,23.027649,11.147751,-0.000000,25.607112,19.831899,0.000000,348,577,0,327,550,0,368,604,0,550,342,0,208,41.058398,54.076914,-0.053341,89.927156,   152.267068,    12.339654,   137.000000,    70.000000,    87.000000,140736.000000,1565,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,3,105,354,602,339,600,337,598,334,598,332,595,329,591,342,550,-99,-99,-99,-99
21,2997.000000,1782519.000000,468819.000000,0.000000,594.767767,156.429429,0.000000,0.000000,944860.324324,656418.366366,133226.882882,0.000000,0.000000,0.000000,21.866802,15.191421,3.083255,0.000000,0.000000,37.058223,322.681342,0.000000,37.058223,17.963333,-0.000000,27.820283,35.733711,0.000000,156,595,0,120,564,0,201,631,0,564,147,0,295,71.944299,86.977437,0.372896,92.560894,   159.527415,    12.630416,   134.000000,    72.000000,    90.000000,277405.000000,2997,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,168,200,589,160,630,120,578,129,571,131,570,140,566,142,565,-99,-99,-99,-99
22,3602.000000,2143568.000000,2861439.000000,0.000000,595.104941,794.402831,0.000000,0.000000,2813556.491115,518030.332037,-532174.270405,0.000000,0.000000,0.000000,50.956238,9.382032,-9.638192,0.000000,0.000000,60.338270,385.178307,0.000000,60.338270,19.625960,-0.000000,20.839712,56.364794,0.000000,794,595,0,738,568,0,844,617,0,568,818,0,296,50.177627,108.547519,-0.217078,91.251526,    93.750101,     9.682463,   132.000000,    73.000000,    90.000000,328688.000000,3602,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,171,844,574,738,607,808,616,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
23,2035.000000,1230325.000000,1058849.000000,0.000000,604.582309,520.318918,0.000000,0.000000,664092.021621,174734.963144,69490.081081,0.000000,0.000000,0.000000,25.751886,6.775800,2.694657,0.000000,0.000000,32.527686,167.228457,0.000000,32.527686,12.931684,-0.000000,17.958825,36.283927,0.000000,520,605,0,484,580,0,558,623,0,580,517,0,228,43.414891,74.713999,0.138359,90.602457,    90.021331,     9.487957,   117.000000,    70.000000,    91.000000,184376.000000,2035,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,518925.000000,2035,7,9,2,161,558,606,551,610,552,613,551,617,486,604,487,601,487,597,-99,-99,-99,-99
24,2698.000000,1641807.000000,1879093.000000,0.000000,608.527427,696.476278,0.000000,0.000000,1070440.981838,373384.470348,47504.255374,0.000000,0.000000,0.000000,28.499689,9.941082,1.264765,0.000000,0.000000,38.440771,281.718123,0.000000,38.440771,16.784460,-0.000000,22.935907,39.061968,0.000000,696,609,0,657,583,0,734,635,0,583,664,0,263,52.119508,77.176963,0.067732,90.752779,    82.606638,     9.088819,   140.000000,    72.000000,    89.000000,244851.000000,2698,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,165,734,592,729,612,728,618,658,594,660,587,-99,-99,-99,-99,-99,-99,-99,-99
25,10902.000000,7240910.000000,2423856.000000,0.000000,664.181801,222.331315,0.000000,0.000000,6689761.288934,15097845.669412,1395532.332965,0.000000,0.000000,0.000000,27.673816,62.455891,5.772957,0.000000,0.000000,90.129707,1695.065820,0.000000,90.129707,41.171177,-0.000000,74.032366,48.084029,0.000000,222,664,0,163,592,0,278,748,0,592,206,0,695,116.492618,158.024769,-0.160252,88.657127,   105.139559,    10.253758,   167.000000,    69.000000,    87.000000,966540.000000,10902,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,2780010.000000,10902,6,9,2,180,238,594,216,747,201,736,164,633,197,601,207,592,-99,-99,-99,-99,-99,-99
26,5422.000000,3433665.000000,2614609.000000,0.000000,633.283843,482.222242,0.000000,0.000000,7428411.197527,1121854.164699,1133461.968461,0.000000,0.000000,0.000000,77.985989,11.777606,11.899469,0.000000,0.000000,89.763596,776.890945,0.000000,89.763596,27.872763,-0.000000,25.300284,72.670699,0.000000,482,633,0,423,595,0,558,662,0,595,434,0,425,68.009778,137.034627,0.172536,89.305053,    75.611038,     8.695460,   128.000000,    67.000000,    88.000000,484212.000000,5422,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1382610.000000,5422,3,9,2,171,558,645,551,659,429,600,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
27,671.000000,416460.000000,554332.000000,0.000000,620.655737,826.128166,0.000000,0.000000,75892.977645,55605.475409,-50759.393442,0.000000,0.000000,0.000000,12.919277,9.465731,-8.640782,0.000000,0.000000,22.385009,47.627299,0.000000,22.385009,6.901253,-0.000000,8.853284,25.662341,0.000000,826,621,0,808,597,0,844,637,0,597,844,0,134,46.554132,51.726813,-0.686777,93.074515,    76.033245,     8.719704,   115.000000,    71.000000,    95.000000, 62453.000000,671,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,3,51,844,599,809,633,821,636,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
28,1.000000,600.000000,464.000000,0.000000,600.000000,464.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,464,600,0,464,600,0,464,600,0,600,464,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,   118.000000,   118.000000,   118.000000,   118.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
29,2611.000000,1656988.000000,1995702.000000,0.000000,634.618153,764.343929,0.000000,0.000000,1485477.151282,223022.299502,53504.897740,0.000000,0.000000,0.000000,41.316495,6.203057,1.488164,0.000000,0.000000,47.519553,254.073956,0.000000,47.519553,15.939697,-0.000000,18.139730,47.090739,0.000000,764,635,0,717,612,0,808,652,0,612,736,0,267,40.035779,91.081398,0.042280,89.924549,    41.508864,     6.442737,   109.000000,    69.000000,    90.000000,234793.000000,2611,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,158,803,621,808,641,805,648,719,637,734,614,-99,-99,-99,-99,-99,-99,-99,-99
30,2904.000000,1933852.000000,1713826.000000,0.000000,665.926997,590.160468,0.000000,0.000000,496399.221763,1262724.523415,-117719.980716,0.000000,0.000000,0.000000,11.981254,30.477532,-2.841327,0.000000,0.000000,42.458786,357.085910,0.000000,42.458786,18.896716,-0.000000,40.408400,24.708193,0.000000,590,666,0,554,628,0,617,708,0,628,595,0,293,63.706236,80.896807,0.149039,93.167011,    78.205993,     8.843415,   121.000000,    71.000000,    93.000000,270557.000000,2904,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,162,616,628,605,707,594,706,591,706,583,706,-99,-99,-99,-99,-99,-99,-99,-99
31,1.000000,629.000000,357.000000,0.000000,629.000000,357.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,357,629,0,357,629,0,357,629,0,629,357,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,   119.000000,   119.000000,   119.000000,   119.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
32,9.000000,5718.000000,6222.000000,0.000000,635.333333,691.333333,0.000000,0.000000,19.999999,1.999999,-1.000000,0.000000,0.000000,0.000000,1.068333,0.106833,-0.053416,0.000000,0.000000,1.175166,0.111280,0.000000,1.175166,0.333586,-0.000000,0.937046,3.009261,0.000000,691,635,0,689,635,0,694,636,0,635,689,0,9,1.001532,5.007662,-0.055328,104.000000,    24.500000,     4.949747,   111.000000,    95.000000,   103.000000,   936.000000,9,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
33,2846.000000,1913613.000000,1819352.000000,0.000000,672.386858,639.266338,0.000000,0.000000,764794.115249,699065.068517,230403.761068,0.000000,0.000000,0.000000,18.962605,17.332893,5.712721,0.000000,0.000000,36.295499,296.041640,0.000000,36.295499,17.205860,-0.000000,26.003473,36.148073,0.000000,639,672,0,609,636,0,674,701,0,636,620,0,272,86.048965,86.048965,0.714556,92.270203,   112.741375,    10.617974,   131.000000,    69.000000,    91.000000,262601.000000,2846,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,725730.000000,2846,4,9,2,168,674,700,611,694,610,689,620,636,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
34,3391.000000,2297538.000000,2365483.000000,0.000000,677.539958,697.576820,0.000000,0.000000,910779.738130,1311732.335594,522941.840754,0.000000,0.000000,0.000000,17.877617,25.747881,10.264780,0.000000,0.000000,43.625499,354.945058,0.000000,43.625499,18.839985,-0.000000,43.874258,25.196337,0.000000,698,678,0,659,637,0,732,717,0,637,706,0,309,88.591979,97.087100,-0.602357,88.923326,    95.499724,     9.772396,   137.000000,    70.000000,    88.000000,301539.000000,3391,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,864705.000000,3391,5,9,2,171,706,638,719,716,660,652,666,646,683,641,-99,-99,-99,-99,-99,-99,-99,-99
35,4627.000000,3111421.000000,1829388.000000,0.000000,672.448886,395.372379,0.000000,0.000000,2432805.390101,1347866.661767,-21549.432245,0.000000,0.000000,0.000000,31.553051,17.481590,-0.279492,0.000000,0.000000,49.034641,551.519400,0.000000,49.034641,23.484450,-0.000000,33.614020,45.170801,0.000000,395,672,0,357,639,0,443,709,0,639,375,0,321,70.013795,86.016949,-0.019851,90.887400,    82.497262,     9.082800,   124.000000,    68.000000,    90.000000,420536.000000,4627,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,177,443,661,437,676,436,688,435,694,371,708,359,691,358,689,358,643,-99,-99
36,1824.000000,1221655.000000,1413475.000000,0.000000,669.766995,774.931469,0.000000,0.000000,568050.433662,150567.973135,69908.874451,0.000000,0.000000,0.000000,25.489057,6.756153,3.136889,0.000000,0.000000,32.245211,162.367906,0.000000,32.245211,12.742366,-0.000000,17.166568,35.027824,0.000000,775,670,0,743,653,0,810,689,0,653,756,0,205,36.475130,67.884271,0.161583,97.391447,   144.005763,    12.000240,   136.000000,    72.000000,    97.000000,177642.000000,1824,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,3,95,801,657,808,687,743,680,744,666,745,656,-99,-99,-99,-99,-99,-99,-99,-99
37,3799.000000,2592453.000000,1853322.000000,0.000000,682.404053,487.844695,0.000000,0.000000,2410966.370623,855230.777572,-656342.608317,0.000000,0.000000,0.000000,40.672302,14.427494,-11.072309,0.000000,0.000000,55.099797,464.203408,0.000000,55.099797,21.545380,-0.000000,24.786660,51.447031,0.000000,488,682,0,440,657,0,544,717,0,657,509,0,418,63.882524,110.729709,-0.350433,89.328507,    65.333865,     8.082936,   125.000000,    67.000000,    89.000000,339359.000000,3799,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,174,543,663,465,716,443,702,446,691,440,689,440,682,-99,-99,-99,-99,-99,-99
