Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,fullmask_mean,fullmask_var,fullmask_stdev,fullmask_max,fullmask_min,fullmask_median,fullmask_muc,fullmask_notempty
0,364212.000000,221107755.000000,163866482.000000,0.000000,607.085310,449.920601,0.000000,0.000000,12095612677.783367,10965907228.152654,-1882244513.959721,0.000000,0.000000,0.000000,465.038458,421.604819,-72.366411,0.000000,0.000000,886.643277,190825.557698,0.000000,886.643277,436.835847,-0.000000,318.213818,377.976378,0.000000,450,607,0,36,174,0,844,949,0,174,533,0,3545,965.949927,1007.080698,-0.639626,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,92874060.000000,364212
