Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
10,181.000000,109695.000000,115694.000000,0.000000,606.049723,639.193370,0.000000,0.000000,3930.232044,3032.552486,-1601.740331,0.000000,0.000000,0.000000,3.838663,2.961898,-1.564422,0.000000,0.000000,6.800562,8.922317,0.000000,6.800562,2.987024,-0.000000,6.090453,10.245752,0.000000,639,606,0,632,599,0,649,616,0,599,639,0,68,21.334955,21.334955,-0.648791,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 46155.000000,181
11,322.000000,196963.000000,189594.000000,0.000000,611.686335,588.801242,0.000000,0.000000,8551.279503,8021.319875,-335.074534,0.000000,0.000000,0.000000,3.874567,3.634444,-0.151821,0.000000,0.000000,7.509012,14.058850,0.000000,7.509012,3.749513,-0.000000,9.873442,10.396277,0.000000,589,612,0,579,602,0,599,621,0,602,587,0,81,21.109227,22.220239,-0.450842,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 82110.000000,322
12,707.000000,442388.000000,141678.000000,0.000000,625.725601,200.393210,0.000000,0.000000,102780.687411,37498.766619,-29551.717114,0.000000,0.000000,0.000000,16.318702,5.953756,-4.691987,0.000000,0.000000,22.272459,75.142843,0.000000,22.272459,8.668497,-0.000000,11.228642,23.480786,0.000000,200,626,0,179,612,0,234,642,0,612,198,0,251,32.151217,58.943897,-0.367883,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,180285.000000,707
13,761.000000,486469.000000,487772.000000,0.000000,639.249671,640.961892,0.000000,0.000000,120145.894875,60898.562417,67566.240473,0.000000,0.000000,0.000000,17.292696,8.765179,9.724864,0.000000,0.000000,26.057876,57.000614,0.000000,26.057876,7.549875,-0.000000,9.083470,28.450914,0.000000,641,639,0,618,620,0,665,657,0,620,618,0,213,44.199148,56.144864,0.578799,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,194055.000000,761
14,50.000000,31357.000000,17860.000000,0.000000,627.139999,357.199999,0.000000,0.000000,329.999999,352.019999,258.599999,0.000000,0.000000,0.000000,1.791515,1.911058,1.403896,0.000000,0.000000,3.702574,1.452765,0.000000,3.702574,1.205307,-0.000000,6.739831,2.494603,0.000000,357,627,0,353,622,0,363,631,0,622,354,0,37,12.465560,13.850622,-0.764123,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 12750.000000,50
15,86.000000,54205.000000,50031.000000,0.000000,630.290697,581.755813,0.000000,0.000000,665.872093,589.732558,-107.895348,0.000000,0.000000,0.000000,1.754120,1.553544,-0.284231,0.000000,0.000000,3.307665,2.644318,0.000000,3.307665,1.626136,-0.000000,4.828677,5.805918,0.000000,582,630,0,577,625,0,588,635,0,625,580,0,45,12.250197,13.475217,-0.615796,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 21930.000000,86
16,148.000000,93711.000000,114330.000000,0.000000,633.182432,772.500000,0.000000,0.000000,6291.000000,1222.074324,-1966.499999,0.000000,0.000000,0.000000,8.035953,1.561044,-2.511953,0.000000,0.000000,9.596997,6.234569,0.000000,9.596997,2.496912,-0.000000,3.741955,13.332118,0.000000,773,633,0,757,628,0,784,639,0,628,773,0,84,11.627136,28.539336,-0.329937,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 37740.000000,148
17,154.000000,97829.000000,59059.000000,0.000000,635.253246,383.500000,0.000000,0.000000,2678.500000,2633.123376,-1753.499999,0.000000,0.000000,0.000000,3.244870,3.189898,-2.124278,0.000000,0.000000,6.434769,5.838248,0.000000,6.434769,2.416246,-0.000000,4.774320,10.555073,0.000000,384,635,0,376,629,0,393,644,0,629,383,0,63,21.077294,23.887600,-0.778929,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 39270.000000,154
18,341.000000,218322.000000,75895.000000,0.000000,640.240469,222.565982,0.000000,0.000000,10957.765395,9166.281524,2277.589442,0.000000,0.000000,0.000000,4.599558,3.847577,0.956025,0.000000,0.000000,8.447135,16.783172,0.000000,8.447135,4.096726,-0.000000,9.325905,11.953235,0.000000,223,640,0,212,630,0,236,653,0,630,223,0,99,27.830301,29.040314,0.598046,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 86955.000000,341
19,66.000000,42157.000000,52876.000000,0.000000,638.742424,801.151515,0.000000,0.000000,808.484848,192.621212,129.575757,0.000000,0.000000,0.000000,3.031191,0.722180,0.485808,0.000000,0.000000,3.753371,1.953055,0.000000,3.753371,1.397517,-0.000000,3.119182,6.984290,0.000000,801,639,0,795,635,0,808,641,0,635,798,0,37,6.120982,13.262127,0.199151,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 16830.000000,66
20,50.000000,32164.000000,22077.000000,0.000000,643.279999,441.539999,0.000000,0.000000,110.419999,562.079999,146.439999,0.000000,0.000000,0.000000,0.599451,3.051439,0.794998,0.000000,0.000000,3.650891,1.197168,0.000000,3.650891,1.094152,-0.000000,6.936771,2.309314,0.000000,442,643,0,439,637,0,444,650,0,637,440,0,35,5.214225,13.556987,-0.287643,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 12750.000000,50
21,347.000000,227746.000000,111194.000000,0.000000,656.328530,320.443804,0.000000,0.000000,16907.654178,8096.547550,-4304.593659,0.000000,0.000000,0.000000,6.933897,3.320426,-1.765331,0.000000,0.000000,10.254323,19.907103,0.000000,10.254323,4.461737,-0.000000,8.283455,14.208509,0.000000,320,656,0,305,642,0,333,665,0,642,326,0,107,24.835820,30.234911,-0.386903,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 88485.000000,347
22,744.000000,501135.000000,139654.000000,0.000000,673.568548,187.706989,0.000000,0.000000,116680.123655,69842.504032,28199.943548,0.000000,0.000000,0.000000,17.307445,10.359907,4.182965,0.000000,0.000000,27.667352,161.806332,0.000000,27.667352,12.720311,-0.000000,14.768620,22.374120,0.000000,188,674,0,163,655,0,213,691,0,655,183,0,337,39.768966,55.234676,0.438879,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,189720.000000,744
23,617.000000,421404.000000,298186.000000,0.000000,682.988654,483.283630,0.000000,0.000000,172589.364667,52224.920583,-82377.014586,0.000000,0.000000,0.000000,32.857446,9.942545,-15.682880,0.000000,0.000000,42.799991,80.733907,0.000000,42.799991,8.985204,-0.000000,7.345474,33.372544,0.000000,483,683,0,448,667,0,511,699,0,667,494,0,205,35.890410,70.659246,-0.469923,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,157335.000000,617
24,177.000000,119715.000000,119495.000000,0.000000,676.355932,675.112994,0.000000,0.000000,4587.740112,2290.576271,1992.881355,0.000000,0.000000,0.000000,4.616375,2.304873,2.005320,0.000000,0.000000,6.921248,6.618851,0.000000,6.921248,2.572712,-0.000000,5.041542,11.317124,0.000000,675,676,0,664,670,0,685,684,0,670,669,0,69,16.169338,24.254008,0.523976,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 45135.000000,177
25,79.000000,53451.000000,62105.000000,0.000000,676.594936,786.139240,0.000000,0.000000,511.468354,625.037974,218.455696,0.000000,0.000000,0.000000,1.508861,1.843898,0.644456,0.000000,0.000000,3.352759,2.366861,0.000000,3.352759,1.538460,-0.000000,6.263472,4.114033,0.000000,786,677,0,781,672,0,791,682,0,672,782,0,44,12.641138,12.641138,-0.658243,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 20145.000000,79
26,32.000000,21712.000000,18646.000000,0.000000,678.500000,582.687500,0.000000,0.000000,60.875000,178.000000,56.000000,0.000000,0.000000,0.000000,0.599200,1.752077,0.551215,0.000000,0.000000,2.351278,0.746007,0.000000,2.351278,0.863717,-0.000000,4.914031,2.150979,0.000000,583,679,0,580,675,0,585,683,0,675,581,0,25,5.387345,8.619752,-0.381517,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  8160.000000,32
27,141.000000,98023.000000,74667.000000,0.000000,695.198581,529.553191,0.000000,0.000000,3330.851063,2386.439716,2293.510638,0.000000,0.000000,0.000000,4.538681,3.251808,3.125181,0.000000,0.000000,7.790490,4.992163,0.000000,7.790490,2.234315,-0.000000,3.795703,12.037815,0.000000,530,695,0,520,688,0,541,703,0,688,520,0,69,19.351552,27.092174,0.683872,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 35955.000000,141
28,336.000000,233433.000000,235808.000000,0.000000,694.741071,701.809523,0.000000,0.000000,37031.809523,3162.473214,-1336.571428,0.000000,0.000000,0.000000,15.853405,1.353862,-0.572189,0.000000,0.000000,17.207267,21.135926,0.000000,17.207267,4.597382,-0.000000,5.819072,20.094760,0.000000,702,695,0,683,688,0,725,702,0,688,688,0,118,14.010863,42.032589,-0.039380,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 85680.000000,336
29,53.000000,36720.000000,4765.000000,0.000000,692.830188,89.905660,0.000000,0.000000,256.528301,217.471698,71.150943,0.000000,0.000000,0.000000,1.288548,1.092366,0.357393,0.000000,0.000000,2.380914,1.279837,0.000000,2.380914,1.131298,-0.000000,3.503146,4.833955,0.000000,90,693,0,86,689,0,94,696,0,689,88,0,30,8.802855,10.060406,0.651464,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 13515.000000,53
30,289.000000,201565.000000,217486.000000,0.000000,697.456747,752.546712,0.000000,0.000000,18659.619377,2681.709342,995.833910,0.000000,0.000000,0.000000,9.765751,1.403506,0.521182,0.000000,0.000000,11.169258,13.434669,0.000000,11.169258,3.665333,-0.000000,5.943479,15.888012,0.000000,753,697,0,738,692,0,771,703,0,692,738,0,92,11.021179,33.063539,0.062005,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 73695.000000,289
31,38.000000,26503.000000,22421.000000,0.000000,697.447368,590.026315,0.000000,0.000000,132.973684,359.394736,-165.447368,0.000000,0.000000,0.000000,1.040848,2.813154,-1.295035,0.000000,0.000000,3.854003,1.250950,0.000000,3.854003,1.118459,-0.000000,6.493295,2.077250,0.000000,590,697,0,587,693,0,594,704,0,693,590,0,32,7.913983,12.436260,0.485353,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  9690.000000,38
32,120.000000,83997.000000,35550.000000,0.000000,699.974999,296.250000,0.000000,0.000000,1854.500000,920.924999,315.750000,0.000000,0.000000,0.000000,3.133178,1.555903,0.533459,0.000000,0.000000,4.689082,4.590343,0.000000,4.689082,2.142508,-0.000000,5.110258,7.863109,0.000000,296,700,0,287,696,0,304,706,0,696,289,0,54,10.459031,17.780353,0.297366,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 30600.000000,120
33,214.000000,150195.000000,80710.000000,0.000000,701.845794,377.149532,0.000000,0.000000,19593.214953,1047.911214,2471.934579,0.000000,0.000000,0.000000,15.306903,0.818664,1.931161,0.000000,0.000000,16.125568,8.801838,0.000000,16.125568,2.966789,-0.000000,3.641194,19.096938,0.000000,377,702,0,358,697,0,394,706,0,697,361,0,88,9.076900,36.307603,0.130262,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 54570.000000,214
34,54.000000,37823.000000,22659.000000,0.000000,700.425925,419.611111,0.000000,0.000000,560.833333,109.203703,-6.055555,0.000000,0.000000,0.000000,2.747738,0.535031,-0.029668,0.000000,0.000000,3.282770,1.469245,0.000000,3.282770,1.212124,-0.000000,2.797907,6.343434,0.000000,420,700,0,414,697,0,426,703,0,697,420,0,36,6.000539,12.001078,-0.013405,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 13770.000000,54
35,42.000000,29369.000000,33502.000000,0.000000,699.261904,797.666666,0.000000,0.000000,585.333333,40.119047,-56.333333,0.000000,0.000000,0.000000,4.009321,0.274800,-0.385862,0.000000,0.000000,4.284122,0.952875,0.000000,4.284122,0.976153,-0.000000,1.802135,7.474684,0.000000,798,699,0,791,698,0,805,701,0,698,794,0,32,3.015639,14.072985,-0.101889,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 10710.000000,42
36,146.000000,103365.000000,25086.000000,0.000000,707.979452,171.821917,0.000000,0.000000,10651.369863,3180.938356,-5494.534246,0.000000,0.000000,0.000000,13.854844,4.137628,-7.147054,0.000000,0.000000,17.992472,6.245809,0.000000,17.992472,2.499161,-0.000000,2.647250,18.683537,0.000000,172,708,0,155,699,0,186,717,0,699,183,0,96,20.366629,35.075862,-0.486876,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 37230.000000,146
37,65.000000,46516.000000,41443.000000,0.000000,715.630769,637.584615,0.000000,0.000000,1503.784615,161.138461,323.030769,0.000000,0.000000,0.000000,5.753973,0.616568,1.236021,0.000000,0.000000,6.370541,2.019969,0.000000,6.370541,1.421256,-0.000000,2.262903,9.610239,0.000000,638,716,0,629,713,0,647,719,0,713,632,0,47,6.154079,18.462237,0.224241,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 16575.000000,65
38,233.000000,168941.000000,182323.000000,0.000000,725.068669,782.502145,0.000000,0.000000,14690.248927,3076.901287,2015.965665,0.000000,0.000000,0.000000,10.246005,2.146045,1.406075,0.000000,0.000000,12.392051,20.011350,0.000000,12.392051,4.473404,-0.000000,6.209820,14.552325,0.000000,783,725,0,770,718,0,801,734,0,718,772,0,105,16.225954,31.437787,0.167080,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 59415.000000,233
39,82.000000,60487.000000,23887.000000,0.000000,737.646341,291.304878,0.000000,0.000000,647.378048,560.743902,46.841463,0.000000,0.000000,0.000000,1.817214,1.574029,0.131485,0.000000,0.000000,3.391243,2.843059,0.000000,3.391243,1.686137,-0.000000,4.987328,5.545101,0.000000,291,738,0,286,732,0,297,744,0,732,290,0,46,12.005748,13.097179,0.412234,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 20910.000000,82
40,73.000000,54233.000000,23505.000000,0.000000,742.917808,321.986301,0.000000,0.000000,386.986301,537.506849,149.917808,0.000000,0.000000,0.000000,1.268425,1.761787,0.491385,0.000000,0.000000,3.030213,1.993236,0.000000,3.030213,1.411820,-0.000000,5.852528,4.001441,0.000000,322,743,0,318,738,0,326,748,0,738,319,0,38,9.399899,11.749874,-0.552770,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 18615.000000,73
41,58.000000,43088.000000,33591.000000,0.000000,742.896551,579.155172,0.000000,0.000000,675.603448,175.379310,150.931034,0.000000,0.000000,0.000000,3.009224,0.781161,0.672266,0.000000,0.000000,3.790385,1.898749,0.000000,3.790385,1.377951,-0.000000,2.925062,6.785088,0.000000,579,743,0,573,739,0,585,746,0,739,575,0,44,7.266116,12.456199,0.271477,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 14790.000000,58
42,79.000000,59285.000000,36620.000000,0.000000,750.443037,463.544303,0.000000,0.000000,419.594936,1285.493670,-508.050632,0.000000,0.000000,0.000000,1.237829,3.792280,-1.498778,0.000000,0.000000,5.030110,2.447858,0.000000,5.030110,1.564563,-0.000000,8.630092,3.011070,0.000000,464,750,0,458,742,0,467,757,0,742,465,0,47,9.912849,16.521416,0.432519,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 20145.000000,79
43,134.000000,100540.000000,112300.000000,0.000000,750.298507,838.059701,0.000000,0.000000,2151.522388,1320.059701,581.611940,0.000000,0.000000,0.000000,3.137661,1.925102,0.848190,0.000000,0.000000,5.062764,5.320892,0.000000,5.062764,2.306706,-0.000000,5.381840,8.338544,0.000000,838,750,0,830,745,0,844,758,0,745,837,0,49,14.619155,15.743705,0.475105,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 34170.000000,134
44,67.000000,50931.000000,51101.000000,0.000000,760.164179,762.701492,0.000000,0.000000,1514.029850,255.194029,489.283582,0.000000,0.000000,0.000000,5.563755,0.937786,1.798018,0.000000,0.000000,6.501542,1.984744,0.000000,6.501542,1.408809,-0.000000,2.244139,9.844974,0.000000,763,760,0,753,756,0,771,764,0,756,753,0,48,8.457414,19.029182,0.330391,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 17085.000000,67
45,110.000000,83864.000000,52162.000000,0.000000,762.399999,474.199999,0.000000,0.000000,2011.599999,644.399999,555.199999,0.000000,0.000000,0.000000,3.816670,1.222640,1.053398,0.000000,0.000000,5.039310,3.556767,0.000000,5.039310,1.885939,-0.000000,4.001307,8.890894,0.000000,474,762,0,467,758,0,482,767,0,758,469,0,48,9.550075,15.916792,0.341059,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 28050.000000,110
46,43.000000,32762.000000,28035.000000,0.000000,761.906976,651.976744,0.000000,0.000000,292.976744,109.627906,-97.093023,0.000000,0.000000,0.000000,1.944801,0.727718,-0.644510,0.000000,0.000000,2.672519,0.999873,0.000000,2.672519,0.999936,-0.000000,2.496084,5.548314,0.000000,652,762,0,647,759,0,656,765,0,759,653,0,29,6.533857,9.800786,-0.407047,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 10965.000000,43
47,146.000000,112400.000000,86983.000000,0.000000,769.863013,595.773972,0.000000,0.000000,8839.541095,925.260273,1858.479452,0.000000,0.000000,0.000000,11.498095,1.203538,2.417430,0.000000,0.000000,12.701634,7.994435,0.000000,12.701634,2.827443,-0.000000,3.515245,14.965743,0.000000,596,770,0,582,763,0,609,775,0,763,584,0,83,12.295104,27.663986,0.219537,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 37230.000000,146
48,59.000000,45544.000000,28775.000000,0.000000,771.932203,487.711864,0.000000,0.000000,292.101694,349.728813,147.847457,0.000000,0.000000,0.000000,1.271739,1.522633,0.643691,0.000000,0.000000,2.794372,1.522053,0.000000,2.794372,1.233715,-0.000000,5.622131,3.378544,0.000000,488,772,0,483,767,0,492,776,0,767,485,0,34,11.661356,11.661356,-0.689160,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 15045.000000,59
49,417.000000,329574.000000,107285.000000,0.000000,790.345323,257.278177,0.000000,0.000000,14853.731414,20196.273381,-3055.057553,0.000000,0.000000,0.000000,4.767830,6.482708,-0.980628,0.000000,0.000000,11.250539,29.946824,0.000000,11.250539,5.472369,-0.000000,13.657242,10.787904,0.000000,257,790,0,248,777,0,273,808,0,777,252,0,119,27.455633,34.044985,0.426159,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,106335.000000,417
50,174.000000,137082.000000,73899.000000,0.000000,787.827586,424.706896,0.000000,0.000000,1614.051724,5204.827586,-994.793103,0.000000,0.000000,0.000000,1.661569,5.358057,-1.024079,0.000000,0.000000,7.019626,7.854043,0.000000,7.019626,2.802506,-0.000000,10.868440,5.417022,0.000000,425,788,0,418,778,0,432,800,0,778,427,0,83,14.460280,22.723297,0.252986,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 44370.000000,174
51,135.000000,105973.000000,68330.000000,0.000000,784.985185,506.148148,0.000000,0.000000,2641.037037,2129.970370,1713.296296,0.000000,0.000000,0.000000,3.813550,3.075590,2.473930,0.000000,0.000000,6.889140,5.608588,0.000000,6.889140,2.368245,-0.000000,4.266299,10.711236,0.000000,506,785,0,498,778,0,515,796,0,778,501,0,71,22.443192,23.763380,0.711370,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 34425.000000,135
52,80.000000,63617.000000,25474.000000,0.000000,795.212499,318.424999,0.000000,0.000000,853.549999,465.387499,-320.224999,0.000000,0.000000,0.000000,2.476142,1.350085,-0.928970,0.000000,0.000000,3.826228,2.480019,0.000000,3.826228,1.574807,-0.000000,3.715311,7.076201,0.000000,318,795,0,312,790,0,324,800,0,790,322,0,43,11.477159,13.772591,-0.512959,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 20400.000000,80
53,114.000000,91743.000000,42570.000000,0.000000,804.763157,373.421052,0.000000,0.000000,893.789473,1500.605263,148.368421,0.000000,0.000000,0.000000,1.616945,2.714730,0.268411,0.000000,0.000000,4.331675,4.317526,0.000000,4.331675,2.077865,-0.000000,7.148810,5.349336,0.000000,373,805,0,368,797,0,380,813,0,797,371,0,53,12.317113,16.422817,-0.227407,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 29070.000000,114
54,115.000000,92924.000000,47508.000000,0.000000,808.034782,413.113043,0.000000,0.000000,599.530434,2847.860869,592.547826,0.000000,0.000000,0.000000,1.072047,5.092389,1.059561,0.000000,0.000000,6.164437,4.336613,0.000000,6.164437,2.082453,-0.000000,9.950483,3.869876,0.000000,413,808,0,408,799,0,417,818,0,799,413,0,63,9.271376,19.572906,-0.242546,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 29325.000000,115
55,266.000000,215340.000000,139738.000000,0.000000,809.548872,525.330827,0.000000,0.000000,5680.887218,6663.864661,-1318.300751,0.000000,0.000000,0.000000,3.320784,3.895387,-0.770617,0.000000,0.000000,7.216171,12.341889,0.000000,7.216171,3.513102,-0.000000,10.503303,8.328413,0.000000,525,810,0,517,800,0,534,819,0,800,525,0,110,20.696863,23.131788,0.606969,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 67830.000000,266
56,163.000000,132174.000000,96028.000000,0.000000,810.883435,589.128834,0.000000,0.000000,3322.294478,2898.785276,2117.447852,0.000000,0.000000,0.000000,3.731252,3.255611,2.378095,0.000000,0.000000,6.986864,6.492171,0.000000,6.986864,2.547974,-0.000000,4.824539,11.140083,0.000000,589,811,0,581,802,0,598,819,0,802,587,0,68,22.927920,22.927920,0.735561,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 41565.000000,163
