Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,fullmask_mean,fullmask_var,fullmask_stdev,fullmask_max,fullmask_min,fullmask_median,fullmask_muc,fullmask_notempty
0,555361.000000,370313720.000000,281675890.000000,0.000000,666.798208,507.194221,0.000000,0.000000,23677763911.243064,33086336661.970821,-7899318668.961730,0.000000,0.000000,0.000000,518.688773,724.794429,-173.043701,0.000000,0.000000,1243.483202,345998.610856,0.000000,1243.483202,588.216465,-0.000000,508.674903,363.496518,0.000000,507,667,0,0,59,0,844,1087,0,59,522,0,3846,970.798344,1182.441584,0.516834,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,141617055.000000,555361
