Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
24,77.000000,50813.000000,20826.000000,0.000000,659.909090,270.467532,0.000000,0.000000,771.168831,490.363636,364.272727,0.000000,0.000000,0.000000,2.354119,1.496915,1.112002,0.000000,0.000000,3.851034,2.287368,0.000000,3.851034,1.512404,-0.000000,3.490779,7.194940,0.000000,270,660,0,264,654,0,277,664,0,654,267,0,44,12.128371,15.766883,0.601455,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 19635.000000,77
25,36.000000,24130.000000,29501.000000,0.000000,670.277777,819.472222,0.000000,0.000000,110.972222,109.222222,-19.722222,0.000000,0.000000,0.000000,0.933564,0.918842,-0.165915,0.000000,0.000000,1.852406,0.830270,0.000000,1.852406,0.911191,-0.000000,3.129933,3.751974,0.000000,819,670,0,816,667,0,822,673,0,667,820,0,25,8.303265,8.303265,-0.763229,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  9180.000000,36
26,269.000000,185471.000000,118799.000000,0.000000,689.483271,441.631970,0.000000,0.000000,42074.565055,43433.174721,-41183.156133,0.000000,0.000000,0.000000,24.229805,25.012198,-23.716462,0.000000,0.000000,49.242004,43.570091,0.000000,49.242004,6.600764,-0.000000,29.744236,4.061478,0.000000,442,689,0,415,668,0,461,711,0,668,460,0,170,60.315838,64.523920,0.777151,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 68595.000000,269
27,92.000000,62050.000000,51094.000000,0.000000,674.456521,555.369565,0.000000,0.000000,2145.434782,272.826086,-154.521739,0.000000,0.000000,0.000000,5.165728,0.656904,-0.372053,0.000000,0.000000,5.822632,3.254965,0.000000,5.822632,1.804152,-0.000000,3.274797,9.431897,0.000000,555,674,0,545,671,0,563,677,0,671,556,0,50,6.020119,18.060359,-0.081779,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 23460.000000,92
28,138.000000,95266.000000,42067.000000,0.000000,690.333333,304.833333,0.000000,0.000000,16633.166666,1474.666666,4261.666666,0.000000,0.000000,0.000000,23.323988,2.067862,5.975955,0.000000,0.000000,25.391851,12.518766,0.000000,25.391851,3.538186,-0.000000,2.838596,19.967694,0.000000,305,690,0,288,684,0,322,696,0,684,290,0,94,12.404609,35.146393,0.256111,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 35190.000000,138
29,424.000000,300962.000000,257240.000000,0.000000,709.816037,606.698113,0.000000,0.000000,48673.358490,27789.650943,-26922.547169,0.000000,0.000000,0.000000,15.280474,8.724260,-8.452042,0.000000,0.000000,24.004734,61.873814,0.000000,24.004734,7.865991,-0.000000,8.166220,21.871970,0.000000,607,710,0,583,691,0,623,721,0,691,615,0,143,36.358921,48.478561,-0.600404,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,108120.000000,424
30,116.000000,82183.000000,66490.000000,0.000000,708.474137,573.189655,0.000000,0.000000,1277.827586,1024.922413,163.568965,0.000000,0.000000,0.000000,2.258715,1.811675,0.289128,0.000000,0.000000,4.070391,4.008464,0.000000,4.070391,2.002115,-0.000000,5.627721,6.747956,0.000000,573,708,0,567,702,0,580,713,0,702,571,0,48,12.253940,14.481930,0.456342,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 29580.000000,116
31,101.000000,72795.000000,39692.000000,0.000000,720.742574,392.990099,0.000000,0.000000,1636.990099,1359.306930,-1201.257425,0.000000,0.000000,0.000000,3.480306,2.889941,-2.553921,0.000000,0.000000,6.370248,3.535366,0.000000,6.370248,1.880257,-0.000000,3.310818,10.135438,0.000000,393,721,0,386,715,0,401,729,0,715,396,0,61,18.751735,20.091145,-0.727863,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 25755.000000,101
32,343.000000,249934.000000,77507.000000,0.000000,728.670553,225.967930,0.000000,0.000000,49066.647230,9741.772594,-19357.623906,0.000000,0.000000,0.000000,20.435921,4.057381,-8.062317,0.000000,0.000000,24.493302,17.915365,0.000000,24.493302,4.232654,-0.000000,4.503576,25.258060,0.000000,226,729,0,202,720,0,249,741,0,720,235,0,138,22.693694,50.790650,-0.388793,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 87465.000000,343
33,59.000000,42996.000000,31369.000000,0.000000,728.745762,531.677966,0.000000,0.000000,794.881355,105.186440,49.169491,0.000000,0.000000,0.000000,3.460718,0.457955,0.214071,0.000000,0.000000,3.918674,1.539030,0.000000,3.918674,1.240576,-0.000000,2.607326,7.305324,0.000000,532,729,0,524,727,0,538,731,0,727,525,0,35,4.010050,14.035176,0.070814,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 15045.000000,59
34,44.000000,33132.000000,25524.000000,0.000000,753.000000,580.090909,0.000000,0.000000,189.636363,186.000000,-103.000000,0.000000,0.000000,0.000000,1.220819,1.197409,-0.663081,0.000000,0.000000,2.418228,1.022143,0.000000,2.418228,1.011011,-0.000000,2.763276,5.117333,0.000000,580,753,0,576,749,0,584,756,0,749,582,0,29,9.813274,11.215170,-0.776572,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 11220.000000,44
35,94.000000,72657.000000,34277.000000,0.000000,772.946808,364.648936,0.000000,0.000000,1017.414893,4236.734042,-1848.755319,0.000000,0.000000,0.000000,2.380460,9.912747,-4.325559,0.000000,0.000000,12.293208,4.886437,0.000000,12.293208,2.210528,-0.000000,13.653902,2.540182,0.000000,365,773,0,359,763,0,371,786,0,763,369,0,73,13.185006,25.271262,0.427211,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 23970.000000,94
36,79.000000,64921.000000,44231.000000,0.000000,821.784810,559.886075,0.000000,0.000000,467.974683,889.341772,326.063291,0.000000,0.000000,0.000000,1.380552,2.623609,0.961905,0.000000,0.000000,4.004162,2.696768,0.000000,4.004162,1.642184,-0.000000,7.143063,3.727058,0.000000,560,822,0,555,814,0,564,828,0,814,555,0,45,10.247442,15.940466,-0.498568,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 20145.000000,79
37,104.000000,86895.000000,44509.000000,0.000000,835.528846,427.971153,0.000000,0.000000,1656.913461,581.913461,-344.413461,0.000000,0.000000,0.000000,3.387833,1.189818,-0.704210,0.000000,0.000000,4.577651,3.534993,0.000000,4.577651,1.880157,-0.000000,4.230803,8.087573,0.000000,428,836,0,421,831,0,437,841,0,831,427,0,51,10.420123,16.672197,-0.284929,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 26520.000000,104
38,165.000000,143042.000000,58572.000000,0.000000,866.921212,354.981818,0.000000,0.000000,1372.945454,7343.975757,2141.763636,0.000000,0.000000,0.000000,1.517078,8.114952,2.366607,0.000000,0.000000,9.632030,6.710186,0.000000,9.632030,2.590402,-0.000000,13.682224,3.993049,0.000000,355,867,0,349,855,0,361,881,0,855,353,0,76,12.605276,27.311431,-0.311149,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 42075.000000,165
39,70.000000,64665.000000,21531.000000,0.000000,923.785714,307.585714,0.000000,0.000000,402.985714,585.785714,46.785714,0.000000,0.000000,0.000000,1.396879,2.030523,0.162174,0.000000,0.000000,3.427403,2.810096,0.000000,3.427403,1.676334,-0.000000,5.534969,4.483173,0.000000,308,924,0,303,916,0,313,928,0,916,306,0,43,10.286461,12.343753,-0.236552,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 17850.000000,70
40,294.000000,277675.000000,91549.000000,0.000000,944.472789,311.391156,0.000000,0.000000,6460.017006,8317.282312,-313.370748,0.000000,0.000000,0.000000,3.304485,4.254530,-0.160298,0.000000,0.000000,7.559016,14.033340,0.000000,7.559016,3.746110,-0.000000,10.504605,9.192432,0.000000,311,944,0,302,935,0,321,957,0,935,311,0,85,19.254367,22.294530,0.162727,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 74970.000000,294
41,173.000000,164779.000000,56808.000000,0.000000,952.479768,328.369942,0.000000,0.000000,4404.323699,3371.179190,-1298.705202,0.000000,0.000000,0.000000,4.568964,3.497199,-1.347252,0.000000,0.000000,8.066163,14.163487,0.000000,8.066163,3.763440,-0.000000,6.830030,9.950747,0.000000,328,952,0,318,942,0,339,960,0,942,329,0,85,21.751608,25.376877,-0.596111,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 44115.000000,173
42,125.000000,120787.000000,37398.000000,0.000000,966.295999,299.183999,0.000000,0.000000,720.767999,6792.047999,-1282.807999,0.000000,0.000000,0.000000,1.153228,10.867276,-2.052492,0.000000,0.000000,12.020505,8.319729,0.000000,12.020505,2.884394,-0.000000,13.689859,3.499640,0.000000,299,966,0,294,956,0,305,981,0,956,297,0,80,11.223523,25.508008,0.199910,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 31875.000000,125
43,46.000000,44460.000000,14269.000000,0.000000,966.521739,310.195652,0.000000,0.000000,97.239130,329.478260,-23.695652,0.000000,0.000000,0.000000,0.589970,1.999016,-0.143766,0.000000,0.000000,2.588987,1.158692,0.000000,2.588987,1.076425,-0.000000,5.302293,2.834579,0.000000,310,967,0,307,962,0,313,971,0,962,309,0,31,6.030519,9.045779,0.100649,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 11730.000000,46
44,16.000000,15450.000000,5372.000000,0.000000,965.625000,335.750000,0.000000,0.000000,23.000000,17.750000,-1.500000,0.000000,0.000000,0.000000,0.570472,0.440255,-0.037204,0.000000,0.000000,1.010728,0.249769,0.000000,1.010728,0.499769,-0.000000,2.088489,2.425237,0.000000,336,966,0,334,964,0,338,967,0,964,335,0,13,3.103984,4.138646,-0.259573,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  4080.000000,16
