Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
10,5051.000000,2972570.000000,2853446.000000,0.000000,588.511185,564.926945,0.000000,0.000000,1877834.042763,3391904.117995,-1302334.372401,0.000000,0.000000,0.000000,21.668094,39.138761,-15.027474,0.000000,0.000000,60.806855,622.237366,0.000000,60.806855,24.944686,-0.000000,56.375382,29.428818,0.000000,565,589,0,518,544,0,610,639,0,544,595,0,400,106.142163,109.603321,0.522123,94.458325,   123.399599,    11.108537,   141.000000,    72.000000,    93.000000,477109.000000,5051,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,174,610,551,531,637,521,633,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
11,2344.000000,1368577.000000,1710698.000000,0.000000,583.863907,729.819965,0.000000,0.000000,384880.025597,648077.586604,117334.569112,0.000000,0.000000,0.000000,12.360856,20.813743,3.768332,0.000000,0.000000,33.174599,243.075365,0.000000,33.174599,15.590874,-0.000000,33.495889,23.471302,0.000000,730,584,0,702,547,0,753,621,0,547,726,0,248,54.577450,79.190810,-0.364079,97.432593,   100.521276,    10.026029,   130.000000,    78.000000,    96.000000,228382.000000,2344,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,162,739,556,747,620,702,601,725,548,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12,15.000000,8308.000000,9811.000000,0.000000,553.866666,654.066666,0.000000,0.000000,118.933333,9.733333,-28.866666,0.000000,0.000000,0.000000,3.215006,0.263111,-0.780323,0.000000,0.000000,3.478118,0.236999,0.000000,3.478118,0.486826,-0.000000,0.826991,5.790308,0.000000,654,554,0,649,553,0,659,555,0,553,654,0,15,2.060623,10.303119,-0.243169,120.266666,     9.209523,     3.034719,   125.000000,   116.000000,   121.000000,  1804.000000,15,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
13,2566.000000,1512581.000000,1595974.000000,0.000000,589.470381,621.969602,0.000000,0.000000,454665.628994,734319.249025,-169775.310210,0.000000,0.000000,0.000000,12.942452,20.903036,-4.832801,0.000000,0.000000,33.845489,247.180586,0.000000,33.845489,15.721977,-0.000000,35.164977,23.847127,0.000000,622,589,0,592,557,0,651,620,0,557,614,0,304,65.239400,69.662410,0.440915,97.720966,   104.812558,    10.237800,   135.000000,    71.000000,    97.000000,250752.000000,2566,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,654330.000000,2566,8,9,2,168,638,557,645,566,646,568,650,610,630,619,593,612,594,603,613,558,-99,-99
14,5723.000000,3494833.000000,2251324.000000,0.000000,610.664511,393.381792,0.000000,0.000000,3588178.782805,3050041.862309,967124.042110,0.000000,0.000000,0.000000,35.051699,29.794822,9.447506,0.000000,0.000000,64.846522,955.103797,0.000000,64.846522,30.904753,-0.000000,38.324748,52.368590,0.000000,393,611,0,332,571,0,439,664,0,571,428,0,429,116.797174,134.379545,0.649721,96.941289,   237.121683,    15.398755,   202.000000,    72.000000,    94.000000,554795.000000,5723,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,174,437,575,431,660,334,588,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
15,1329.000000,810158.000000,592162.000000,0.000000,609.599699,445.569601,0.000000,0.000000,110311.811888,193423.039879,-1848.972159,0.000000,0.000000,0.000000,7.549566,13.237568,-0.126540,0.000000,0.000000,20.787135,99.921899,0.000000,20.787135,9.996094,-0.000000,23.899851,18.043675,0.000000,446,610,0,428,582,0,467,632,0,582,442,0,177,39.009640,50.012359,0.022232,103.128668,   195.461594,    13.980758,   143.000000,    78.000000,   100.000000,137058.000000,1329,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,153,448,587,466,614,455,628,452,630,433,631,439,586,441,583,443,582,-99,-99
16,4033.000000,2616816.000000,1415393.000000,0.000000,648.850979,350.952888,0.000000,0.000000,2368145.048846,1491433.438631,657150.686089,0.000000,0.000000,0.000000,36.889604,23.232694,10.236716,0.000000,0.000000,60.122299,752.254554,0.000000,60.122299,27.427259,-0.000000,31.133636,48.091527,0.000000,351,649,0,311,595,0,404,685,0,595,327,0,449,102.071131,105.473502,0.491262,91.266055,    66.070318,     8.128365,   129.000000,    71.000000,    91.000000,368076.000000,4033,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,166,399,682,311,670,326,596,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
17,8832.000000,5833594.000000,6019347.000000,0.000000,660.506567,681.538383,0.000000,0.000000,6021468.988109,9878653.619109,-3711401.726221,0.000000,0.000000,0.000000,32.983016,54.111014,-20.329461,0.000000,0.000000,87.094031,1371.457469,0.000000,87.094031,37.033194,-0.000000,72.561188,40.434520,0.000000,682,661,0,629,605,0,744,737,0,605,700,0,516,134.546589,154.436085,0.545780,100.955615,   196.797486,    14.028452,   168.000000,    74.000000,    99.000000,891640.000000,8832,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,177,726,608,742,624,670,737,633,714,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
18,3495.000000,2303492.000000,2125910.000000,0.000000,659.082117,608.271816,0.000000,0.000000,747423.773962,1503361.432331,331718.988555,0.000000,0.000000,0.000000,14.091936,28.344393,6.254233,0.000000,0.000000,42.436329,360.311943,0.000000,42.436329,18.981884,-0.000000,42.791594,26.458448,0.000000,608,659,0,580,615,0,637,706,0,615,589,0,303,60.907828,97.238814,-0.360160,97.066952,    83.645773,     9.145806,   129.000000,    77.000000,    97.000000,339249.000000,3495,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,1,343,625,706,583,620,587,616,589,615,602,623,604,623,-99,-99,-99,-99,-99,-99
19,3558.000000,2390339.000000,1949926.000000,0.000000,671.820966,548.039910,0.000000,0.000000,844190.332771,2141418.955873,-138187.577290,0.000000,0.000000,0.000000,15.541721,39.423972,-2.544062,0.000000,0.000000,54.965693,606.244140,0.000000,54.965693,24.622025,-0.000000,45.865194,28.451445,0.000000,548,672,0,512,631,0,580,728,0,631,576,0,349,68.376262,97.536727,0.104956,97.803260,   116.206995,    10.779934,   133.000000,    73.000000,    97.000000,347984.000000,3558,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,1,335,577,631,556,720,546,728,538,722,514,633,-99,-99,-99,-99,-99,-99,-99,-99
20,2272.000000,1513864.000000,1049831.000000,0.000000,666.313380,462.073503,0.000000,0.000000,501018.724911,532712.873239,281926.665492,0.000000,0.000000,0.000000,16.774240,17.835368,9.438979,0.000000,0.000000,34.609608,210.080417,0.000000,34.609608,14.494151,-0.000000,37.022392,20.053607,0.000000,462,666,0,435,634,0,491,695,0,634,447,0,234,77.063036,83.943664,-0.757322,100.557658,   147.308871,    12.137086,   137.000000,    72.000000,   100.000000,228467.000000,2272,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,156,487,694,436,637,489,661,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
21,1.000000,643.000000,466.000000,0.000000,643.000000,466.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,466,643,0,466,643,0,466,643,0,643,466,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,   119.000000,   119.000000,   119.000000,   119.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
22,3441.000000,2439731.000000,1764414.000000,0.000000,709.018018,512.761987,0.000000,0.000000,410858.068003,2659518.882882,358588.756756,0.000000,0.000000,0.000000,7.908830,51.194524,6.902669,0.000000,0.000000,59.103354,357.241955,0.000000,59.103354,18.900845,-0.000000,55.606127,20.107718,0.000000,513,709,0,491,653,0,540,757,0,653,510,0,317,49.589679,105.251564,-0.154368,98.050857,   303.623284,    17.424789,   199.000000,    73.000000,    94.000000,337393.000000,3441,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,877455.000000,3441,4,9,2,165,532,757,514,757,509,757,509,654,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
23,4782.000000,3509735.000000,1563369.000000,0.000000,733.947093,326.927854,0.000000,0.000000,1138750.109786,3195209.614595,297777.747176,0.000000,0.000000,0.000000,14.134561,39.660050,3.696120,0.000000,0.000000,53.794611,546.916104,0.000000,53.794611,23.386237,-0.000000,51.588527,30.023073,0.000000,327,734,0,300,675,0,361,780,0,675,309,0,330,61.610956,106.051645,-0.140945,91.457549,    93.080711,     9.647834,   125.000000,    72.000000,    89.000000,437350.000000,4782,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,168,350,779,319,778,305,775,309,676,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
24,2979.000000,2113613.000000,1133127.000000,0.000000,709.504196,380.371601,0.000000,0.000000,1042837.637462,729758.697549,441228.854984,0.000000,0.000000,0.000000,24.328912,17.024927,10.293661,0.000000,0.000000,41.353839,308.238495,0.000000,41.353839,17.556722,-0.000000,23.320908,41.973802,0.000000,380,710,0,334,676,0,418,737,0,676,343,0,321,74.680655,102.838935,0.614934,92.666330,   107.778486,    10.381641,   126.000000,    72.000000,    92.000000,276053.000000,2979,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,171,417,733,334,684,344,676,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
25,2605.000000,1853722.000000,1524682.000000,0.000000,711.601535,585.290595,0.000000,0.000000,555003.019577,630794.393857,61763.637619,0.000000,0.000000,0.000000,15.484067,17.598575,1.723147,0.000000,0.000000,33.082642,269.528287,0.000000,33.082642,16.417316,-0.000000,31.284425,27.668340,0.000000,585,712,0,558,676,0,621,743,0,676,571,0,264,72.195485,76.779325,-0.510232,97.699424,   113.794796,    10.667464,   139.000000,    77.000000,    96.000000,254507.000000,2605,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,171,619,711,594,742,558,736,571,676,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
26,2849.000000,2048802.000000,1301133.000000,0.000000,719.130221,456.698139,0.000000,0.000000,937164.400140,465354.687960,-32343.009828,0.000000,0.000000,0.000000,23.203803,11.521990,-0.800799,0.000000,0.000000,34.725793,266.712715,0.000000,34.725793,16.331341,-0.000000,25.366920,36.126554,0.000000,457,719,0,422,691,0,491,745,0,691,448,0,244,54.125554,69.160431,-0.068126,96.058266,    90.526800,     9.514557,   129.000000,    73.000000,    96.000000,273670.000000,2849,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,168,487,699,489,710,491,736,422,734,424,722,422,720,425,718,422,713,-99,-99
27,4384.000000,3356875.000000,1770064.000000,0.000000,765.710538,403.755474,0.000000,0.000000,2703409.868612,940253.673129,218549.697080,0.000000,0.000000,0.000000,37.677710,13.104415,3.045950,0.000000,0.000000,50.782125,484.466544,0.000000,50.782125,22.010600,-0.000000,28.640661,49.510996,0.000000,404,766,0,356,737,0,448,796,0,737,418,0,303,59.438210,92.683311,0.121504,96.643704,   125.112358,    11.185363,   156.000000,    73.000000,    95.000000,423686.000000,4384,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1117920.000000,4384,7,9,2,177,446,751,446,763,448,790,356,781,358,759,360,749,365,741,-99,-99,-99,-99
28,2091.000000,1599644.000000,990123.000000,0.000000,765.013868,473.516499,0.000000,0.000000,402286.180774,338806.597800,-92724.978479,0.000000,0.000000,0.000000,15.045145,12.671065,-3.467831,0.000000,0.000000,27.716211,178.612177,0.000000,27.716211,13.364586,-0.000000,22.681342,29.739483,0.000000,474,765,0,450,741,0,503,790,0,741,485,0,203,60.226997,65.143487,-0.620498,96.948828,   168.521303,    12.981575,   158.000000,    77.000000,    93.000000,202720.000000,2091,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,3,108,491,741,494,743,497,746,500,755,501,758,454,789,450,784,451,750,-99,-99
29,4999.000000,3970663.000000,3009513.000000,0.000000,794.291458,602.023004,0.000000,0.000000,2982588.354470,1908610.345268,-1124627.517703,0.000000,0.000000,0.000000,34.893869,22.329196,-13.157231,0.000000,0.000000,57.223066,606.039319,0.000000,57.223066,24.617865,-0.000000,30.544031,53.589041,0.000000,602,794,0,553,753,0,657,842,0,753,593,0,411,105.221120,122.955017,-0.562662,98.819363,    73.055999,     8.547280,   136.000000,    77.000000,    99.000000,493998.000000,4999,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,171,657,768,592,841,553,816,553,794,553,789,-99,-99,-99,-99,-99,-99,-99,-99
30,3176.000000,2524419.000000,1649793.000000,0.000000,794.842254,519.456234,0.000000,0.000000,790099.916561,859763.969458,80567.573362,0.000000,0.000000,0.000000,16.924195,18.416421,1.725783,0.000000,0.000000,35.340616,308.704785,0.000000,35.340616,17.569996,-0.000000,33.721487,30.305480,0.000000,519,795,0,482,761,0,549,827,0,761,507,0,264,78.974427,80.171009,-0.581365,94.297229,    84.351941,     9.184331,   135.000000,    75.000000,    93.000000,299488.000000,3176,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,174,522,761,528,761,547,818,528,826,483,791,509,761,516,761,-99,-99,-99,-99
31,6271.000000,5085684.000000,2236470.000000,0.000000,810.984531,356.636900,0.000000,0.000000,8308134.221334,1386391.499600,756811.779301,0.000000,0.000000,0.000000,71.843547,11.988646,6.544434,0.000000,0.000000,83.832194,818.477264,0.000000,83.832194,28.609041,-0.000000,28.448737,72.144227,0.000000,357,811,0,291,777,0,431,850,0,777,298,0,427,73.424984,140.815038,0.107643,94.897783,    57.295610,     7.569386,   119.000000,    74.000000,    94.000000,595104.000000,6271,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,1,354,431,801,423,822,291,824,296,804,298,777,-99,-99,-99,-99,-99,-99,-99,-99
32,16.000000,12499.000000,8803.000000,0.000000,781.187500,550.187500,0.000000,0.000000,26.437500,42.437500,24.437500,0.000000,0.000000,0.000000,0.655733,1.052583,0.606126,0.000000,0.000000,1.708316,0.322824,0.000000,1.708316,0.568176,-0.000000,3.765784,1.434127,0.000000,550,781,0,548,778,0,552,784,0,778,548,0,15,4.940307,7.410460,-0.627213,113.000000,    10.666666,     3.265986,   119.000000,   107.000000,   113.000000,  1808.000000,16,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
33,1.000000,778.000000,556.000000,0.000000,778.000000,556.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,556,778,0,556,778,0,556,778,0,778,556,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,   120.000000,   120.000000,   120.000000,   120.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
34,1.000000,780.000000,557.000000,0.000000,780.000000,557.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,557,780,0,557,780,0,557,780,0,780,557,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,   119.000000,   119.000000,   119.000000,   119.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
35,7565.000000,6375962.000000,3545924.000000,0.000000,842.823793,468.727561,0.000000,0.000000,6420131.503501,3769418.117117,460452.838995,0.000000,0.000000,0.000000,43.231338,25.382188,3.100558,0.000000,0.000000,68.613527,1087.692530,0.000000,68.613527,32.980183,-0.000000,43.385221,57.558888,0.000000,469,843,0,412,793,0,529,886,0,793,452,0,454,94.315046,118.654413,0.167186,98.576338,    96.396769,     9.818185,   128.000000,    74.000000,    99.000000,745730.000000,7565,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1929075.000000,7565,5,9,3,117,527,869,420,877,412,857,415,837,438,799,-99,-99,-99,-99,-99,-99,-99,-99
36,4982.000000,4282074.000000,1550135.000000,0.000000,859.509032,311.147129,0.000000,0.000000,5992513.153953,905823.093536,-800424.120834,0.000000,0.000000,0.000000,70.426704,10.645639,-9.406943,0.000000,0.000000,81.072343,661.246721,0.000000,81.072343,25.714718,-0.000000,24.437224,68.301443,0.000000,311,860,0,244,829,0,383,890,0,829,289,0,426,61.715779,140.631038,-0.152449,93.845042,    79.751128,     8.930348,   130.000000,    73.000000,    93.000000,467536.000000,4982,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,1,327,383,855,244,884,268,853,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
37,298.000000,252489.000000,119696.000000,0.000000,847.278523,401.664429,0.000000,0.000000,11206.442953,8211.882550,-5674.147651,0.000000,0.000000,0.000000,5.630056,4.125605,-2.850661,0.000000,0.000000,9.755662,15.101123,0.000000,9.755662,3.886016,-0.000000,7.019770,14.137154,0.000000,402,847,0,387,837,0,411,856,0,837,405,0,86,23.984011,30.295593,-0.656399,94.187919,    86.550425,     9.303248,   127.000000,    81.000000,    92.000000, 28068.000000,298,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,1,89,409,837,391,856,387,856,387,855,389,853,-99,-99,-99,-99,-99,-99,-99,-99
