Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
10,3014.000000,1238859.000000,1321822.000000,0.000000,411.034837,438.560716,0.000000,0.000000,453338.388851,1277355.342070,-152135.875248,0.000000,0.000000,0.000000,10.412735,29.339591,-3.494410,0.000000,0.000000,39.752327,293.294496,0.000000,39.752327,17.125842,-0.000000,41.288575,23.598259,0.000000,439,411,0,412,366,0,468,451,0,366,438,0,282,56.887405,86.346955,0.176861,100.541804,   173.368148,    13.166933,   140.000000,    72.000000,   100.000000,303033.000000,3014,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,768570.000000,3014,5,9,2,168,439,366,466,390,449,444,430,451,413,434,-99,-99,-99,-99,-99,-99,-99,-99
11,3126.000000,1280576.000000,1533810.000000,0.000000,409.653230,490.662188,0.000000,0.000000,733293.270633,1157956.102367,-294872.188099,0.000000,0.000000,0.000000,16.043251,25.334176,-6.451318,0.000000,0.000000,41.377428,364.823063,0.000000,41.377428,19.100341,-0.000000,39.759330,26.517295,0.000000,491,410,0,458,369,0,525,446,0,369,490,0,295,75.277401,86.512834,0.473360,93.156110,   107.634501,    10.374704,   139.000000,    68.000000,    93.000000,291206.000000,3126,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,171,512,370,525,420,459,442,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12,2540.000000,1022137.000000,1003144.000000,0.000000,402.416141,394.938582,0.000000,0.000000,423230.418897,799161.138188,-213116.081889,0.000000,0.000000,0.000000,12.212331,23.059828,-6.149473,0.000000,0.000000,35.272159,243.798242,0.000000,35.272159,15.614039,-0.000000,37.059797,22.397461,0.000000,395,402,0,364,371,0,426,434,0,371,391,0,248,68.023794,69.120952,0.424011,96.022440,   158.811233,    12.602032,   146.000000,    73.000000,    93.000000,243897.000000,2540,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,3,111,395,371,423,372,403,433,398,434,369,428,364,422,-99,-99,-99,-99,-99,-99
13,5640.000000,2302856.000000,3703135.000000,0.000000,408.307801,656.584219,0.000000,0.000000,6750669.995566,1727549.656737,-1946146.205673,0.000000,0.000000,0.000000,67.242121,17.207788,-19.385186,0.000000,0.000000,84.449910,781.302754,0.000000,84.449910,27.951793,-0.000000,26.743373,70.679985,0.000000,657,408,0,581,373,0,723,449,0,373,667,0,499,80.324114,150.079266,-0.329616,91.003546,    87.760228,     9.368042,   124.000000,    73.000000,    89.000000,513260.000000,5640,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1438200.000000,5640,7,9,1,350,698,375,700,377,702,379,705,382,723,401,704,420,581,441,-99,-99,-99,-99
14,2497.000000,979283.000000,841958.000000,0.000000,392.183820,337.187825,0.000000,0.000000,1213694.909891,240318.626351,-61097.211854,0.000000,0.000000,0.000000,35.827634,7.094079,-1.803557,0.000000,0.000000,42.921714,250.911266,0.000000,42.921714,15.840178,-0.000000,19.086618,43.306372,0.000000,337,392,0,299,375,0,376,416,0,375,339,0,249,41.080058,77.150354,-0.062441,92.260312,   110.741505,    10.523378,   125.000000,    70.000000,    91.000000,230374.000000,2497,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,3,105,376,378,373,389,373,396,365,413,300,406,299,384,-99,-99,-99,-99,-99,-99
15,1.000000,382.000000,458.000000,0.000000,382.000000,458.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,458,382,0,458,382,0,458,382,0,382,458,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,   107.000000,   107.000000,   107.000000,   107.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
16,68.000000,26994.000000,42274.000000,0.000000,396.970588,621.676470,0.000000,0.000000,1116.882352,753.941176,-830.647058,0.000000,0.000000,0.000000,4.024039,2.716390,-2.992756,0.000000,0.000000,6.740430,1.974274,0.000000,6.740430,1.405088,-0.000000,2.206053,10.100980,0.000000,622,397,0,613,390,0,629,403,0,390,629,0,53,16.689761,20.541244,-0.677853,95.411764,    37.768217,     6.145585,   114.000000,    84.000000,    96.000000,  6488.000000,68,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,2,9,1,12,613,403,615,402,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
17,1427.000000,608157.000000,469204.000000,0.000000,426.178696,328.804484,0.000000,0.000000,277904.451296,117743.432375,-65351.143658,0.000000,0.000000,0.000000,17.298039,7.328887,-4.067752,0.000000,0.000000,24.626926,110.228770,0.000000,24.626926,10.498989,-0.000000,16.109976,28.766246,0.000000,329,426,0,304,409,0,360,448,0,409,334,0,190,41.400908,59.447458,-0.342231,92.601962,    70.910178,     8.420818,   116.000000,    73.000000,    92.000000,132143.000000,1427,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,3,96,359,420,318,447,306,439,305,435,305,426,308,418,-99,-99,-99,-99,-99,-99
18,6701.000000,3220935.000000,4717979.000000,0.000000,480.664826,704.070884,0.000000,0.000000,3061861.329651,5678065.199520,-1832741.792418,0.000000,0.000000,0.000000,24.236283,44.944948,-14.507139,0.000000,0.000000,69.181231,878.841413,0.000000,69.181231,29.645259,-0.000000,62.135787,35.143954,0.000000,704,481,0,660,412,0,747,535,0,412,724,0,419,97.853411,138.344477,0.475453,95.689001,   108.411623,    10.412090,   138.000000,    72.000000,    94.000000,641212.000000,6701,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,180,721,415,735,429,667,530,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
19,5923.000000,2761948.000000,3101493.000000,0.000000,466.308965,523.635488,0.000000,0.000000,3714244.020259,2792080.593955,-1347017.944453,0.000000,0.000000,0.000000,34.658901,26.053873,-12.569492,0.000000,0.000000,60.712775,745.006501,0.000000,60.712775,27.294807,-0.000000,34.741602,55.548591,0.000000,524,466,0,477,421,0,577,508,0,421,533,0,401,106.933724,122.912326,-0.620499,95.111261,   153.528483,    12.390661,   150.000000,    69.000000,    92.000000,563344.000000,5923,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,177,542,423,544,425,575,432,477,508,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
20,1082.000000,489551.000000,371107.000000,0.000000,452.450092,342.982439,0.000000,0.000000,136752.666358,106443.804990,-67462.448243,0.000000,0.000000,0.000000,12.311173,9.582615,-6.073314,0.000000,0.000000,21.893788,81.088092,0.000000,21.893788,9.004892,-0.000000,13.680145,26.086859,0.000000,343,452,0,322,427,0,365,472,0,427,362,0,175,55.074522,57.636127,-0.674914,94.214417,   114.447969,    10.698035,   129.000000,    72.000000,    93.000000,101940.000000,1082,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,146,365,430,332,471,324,469,324,464,323,463,324,457,322,456,-99,-99,-99,-99
21,4706.000000,2162080.000000,957586.000000,0.000000,459.430514,203.481937,0.000000,0.000000,3416078.964725,1363245.778155,1105642.593709,0.000000,0.000000,0.000000,43.317029,17.286414,14.019919,0.000000,0.000000,60.603444,552.237995,0.000000,60.603444,23.499744,-0.000000,27.023362,56.843637,0.000000,203,459,0,138,430,0,260,496,0,430,183,0,381,72.004155,133.098591,0.411270,92.978963,   176.429100,    13.282661,   140.000000,    69.000000,    92.000000,437559.000000,4706,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,1,348,260,467,250,480,246,492,243,496,138,441,-99,-99,-99,-99,-99,-99,-99,-99
22,1605.000000,722658.000000,1067751.000000,0.000000,450.254205,665.265420,0.000000,0.000000,250488.930841,188990.284112,-57750.291588,0.000000,0.000000,0.000000,13.329744,10.057099,-3.073176,0.000000,0.000000,23.386844,124.614158,0.000000,23.386844,11.163071,-0.000000,19.498061,26.505672,0.000000,665,450,0,639,430,0,690,476,0,430,690,0,190,53.655795,59.487947,-0.540762,90.806230,    75.529138,     8.690750,   119.000000,    72.000000,    90.000000,145744.000000,1605,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,3,111,688,432,687,460,659,473,656,471,653,471,644,464,641,454,640,450,-99,-99
23,1111.000000,504399.000000,421523.000000,0.000000,454.004500,379.408640,0.000000,0.000000,79674.477047,135406.977497,10396.956795,0.000000,0.000000,0.000000,6.924160,11.767628,0.903554,0.000000,0.000000,18.691789,80.664544,0.000000,18.691789,8.981344,-0.000000,21.951446,16.524892,0.000000,379,454,0,363,434,0,395,478,0,434,369,0,151,32.516963,44.710824,-0.178552,88.680468,   128.949158,    11.355578,   126.000000,    71.000000,    85.000000, 98524.000000,1111,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,149,389,436,392,437,395,438,390,478,381,472,365,440,368,437,369,434,-99,-99
24,5630.000000,2856119.000000,1008404.000000,0.000000,507.303552,179.112611,0.000000,0.000000,4352290.604617,3077036.228951,2332250.547779,0.000000,0.000000,0.000000,43.455027,30.722372,23.286131,0.000000,0.000000,74.177399,792.797613,0.000000,74.177399,28.156661,-0.000000,29.519080,64.192124,0.000000,179,507,0,131,443,0,248,547,0,443,133,0,441,130.834821,147.189174,0.651961,92.268206,   122.609878,    11.072934,   141.000000,    69.000000,    89.000000,519470.000000,5630,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,1,348,248,535,133,443,207,542,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
25,2316.000000,1089143.000000,698125.000000,0.000000,470.268998,301.435664,0.000000,0.000000,634135.414075,526757.414075,350567.580742,0.000000,0.000000,0.000000,20.694928,17.190661,11.440728,0.000000,0.000000,37.885589,224.869241,0.000000,37.885589,14.995640,-0.000000,19.386995,39.453551,0.000000,301,470,0,264,444,0,333,503,0,444,271,0,258,77.760126,90.939809,0.709414,93.447754,    88.441761,     9.404348,   123.000000,    70.000000,    94.000000,216425.000000,2316,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,155,333,490,326,502,264,467,271,446,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
26,2043.000000,984506.000000,933589.000000,0.000000,481.892315,456.969652,0.000000,0.000000,177460.118453,806726.309348,-92100.676456,0.000000,0.000000,0.000000,6.845569,31.119675,-3.552807,0.000000,0.000000,37.965245,200.409477,0.000000,37.965245,14.156605,-0.000000,39.079875,17.491499,0.000000,457,482,0,432,446,0,474,518,0,446,455,0,262,42.429364,72.736053,0.142384,97.737640,   154.701946,    12.437923,   134.000000,    73.000000,    96.000000,199678.000000,2043,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,3,95,459,447,466,449,473,451,473,507,462,517,451,517,435,512,-99,-99,-99,-99
27,22.000000,9882.000000,12783.000000,0.000000,449.181818,581.045454,0.000000,0.000000,116.954545,47.272727,47.818181,0.000000,0.000000,0.000000,1.897230,0.766855,0.775704,0.000000,0.000000,2.664086,0.853185,0.000000,2.664086,0.923680,-0.000000,1.852480,4.596324,0.000000,581,449,0,577,446,0,585,452,0,446,579,0,22,6.731638,8.975517,0.470562,117.500000,    37.023809,     6.084719,   128.000000,    99.000000,   119.000000,  2585.000000,22,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
28,3.000000,1344.000000,1854.000000,0.000000,448.000000,618.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.462240,0.000000,0.000000,0.000000,0.000000,0.462240,0.000000,0.000000,0.462240,0.000000,-0.000000,0.000000,inf,0.000000,618,448,0,617,448,0,619,448,0,448,617,0,3,0.000000,2.000000,0.000000,118.333333,     9.333333,     3.055050,   121.000000,   115.000000,   119.000000,   355.000000,3,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
29,5298.000000,2581329.000000,3222402.000000,0.000000,487.227066,608.229898,0.000000,0.000000,4193095.984144,1401551.838618,170972.432616,0.000000,0.000000,0.000000,45.399618,15.174925,1.851157,0.000000,0.000000,60.574543,685.509023,0.000000,60.574543,26.182227,-0.000000,31.771478,55.228370,0.000000,608,487,0,551,452,0,657,521,0,452,613,0,375,69.128333,106.197149,0.060942,93.631370,   179.219759,    13.387298,   166.000000,    70.000000,    91.000000,496059.000000,5298,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1350990.000000,5298,6,9,2,177,657,484,657,491,656,518,552,509,565,471,570,459,-99,-99,-99,-99,-99,-99
30,1.000000,466.000000,164.000000,0.000000,466.000000,164.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,164,466,0,164,466,0,164,466,0,466,164,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,   102.000000,   102.000000,   102.000000,   102.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
31,967.000000,466476.000000,345474.000000,0.000000,482.395036,357.263702,0.000000,0.000000,106185.755946,57975.096173,13941.265770,0.000000,0.000000,0.000000,11.104464,6.062794,1.457919,0.000000,0.000000,17.167259,65.198558,0.000000,17.167259,8.074562,-0.000000,14.840251,21.127961,0.000000,357,482,0,336,466,0,379,502,0,466,357,0,157,37.273679,44.521339,0.262173,96.274043,   125.586313,    11.206529,   133.000000,    73.000000,    94.000000, 93097.000000,967,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,3,95,374,479,373,481,374,489,366,500,339,486,337,478,338,475,-99,-99,-99,-99
32,2331.000000,1167854.000000,641852.000000,0.000000,501.009867,275.354783,0.000000,0.000000,625965.594165,354482.773058,96465.839982,0.000000,0.000000,0.000000,20.253220,11.469349,3.121168,0.000000,0.000000,31.722569,222.549567,0.000000,31.722569,14.918095,-0.000000,23.192857,33.035864,0.000000,275,501,0,245,472,0,310,522,0,472,262,0,234,52.484517,68.229872,0.308921,91.444015,   128.745684,    11.346615,   137.000000,    72.000000,    89.000000,213156.000000,2331,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,171,310,511,309,516,252,522,252,519,246,510,245,504,245,502,261,473,-99,-99
33,1829.000000,923448.000000,723180.000000,0.000000,504.892290,395.396391,0.000000,0.000000,348077.616183,222325.781301,-1926.910880,0.000000,0.000000,0.000000,15.561728,9.939660,-0.086147,0.000000,0.000000,25.501388,154.670873,0.000000,25.501388,12.436674,-0.000000,21.807856,27.289988,0.000000,395,505,0,368,482,0,428,526,0,482,384,0,207,44.005162,60.007040,-0.015318,106.211591,   242.788355,    15.581667,   168.000000,    75.000000,   104.000000,194261.000000,1829,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,165,422,504,428,510,368,517,384,483,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
34,379.000000,192276.000000,88166.000000,0.000000,507.324538,232.627968,0.000000,0.000000,25352.543535,20755.081794,17292.759894,0.000000,0.000000,0.000000,9.243488,7.567263,6.304907,0.000000,0.000000,16.810752,30.196058,0.000000,16.810752,5.495094,-0.000000,7.180052,19.293358,0.000000,233,507,0,215,496,0,250,528,0,496,217,0,130,42.538842,46.526859,0.719320,94.271767,   182.955047,    13.526087,   133.000000,    74.000000,    91.000000, 35729.000000,379,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,1,95,248,524,249,527,217,501,216,499,215,497,217,497,217,496,220,497,-99,-99
35,2290.000000,1211292.000000,1135475.000000,0.000000,528.948471,495.840611,0.000000,0.000000,707572.823144,329675.919650,-219485.807860,0.000000,0.000000,0.000000,23.441775,10.922110,-7.271530,0.000000,0.000000,34.363886,203.158522,0.000000,34.363886,14.253368,-0.000000,19.848686,37.288282,0.000000,496,529,0,463,507,0,532,555,0,507,509,0,240,52.807587,75.910906,-0.430013,102.734061,   245.171272,    15.657945,   148.000000,    72.000000,   103.000000,235261.000000,2290,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,165,531,511,468,554,464,521,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
36,3571.000000,1910538.000000,2080368.000000,0.000000,535.014841,582.572948,0.000000,0.000000,2135911.746849,611652.213385,143485.633716,0.000000,0.000000,0.000000,39.131831,11.206020,2.628786,0.000000,0.000000,50.337851,431.601589,0.000000,50.337851,20.775023,-0.000000,25.178212,47.722973,0.000000,583,535,0,534,511,0,637,571,0,511,539,0,425,60.260664,103.447473,0.093045,95.150658,   103.003626,    10.149070,   131.000000,    69.000000,    95.000000,339783.000000,3571,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,910605.000000,3571,5,9,3,108,631,520,622,546,605,570,541,548,535,516,-99,-99,-99,-99,-99,-99,-99,-99
37,2315.000000,1255562.000000,1014832.000000,0.000000,542.359395,438.372354,0.000000,0.000000,508245.030669,451024.983153,162762.201295,0.000000,0.000000,0.000000,16.596065,14.727621,5.314783,0.000000,0.000000,31.323686,216.173648,0.000000,31.323686,14.702844,-0.000000,22.992482,32.930921,0.000000,438,542,0,402,515,0,463,572,0,515,430,0,235,74.424842,79.647638,0.698397,107.808207,   366.621799,    19.147370,   206.000000,    74.000000,   104.000000,249576.000000,2315,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,168,462,569,402,529,430,515,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
