Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
10,63.000000,24095.000000,25199.000000,0.000000,382.460317,399.984126,0.000000,0.000000,468.984126,355.650793,-244.539682,0.000000,0.000000,0.000000,1.870843,1.418740,-0.975503,0.000000,0.000000,3.289584,1.702635,0.000000,3.289584,1.304850,-0.000000,3.172280,6.433158,0.000000,400,382,0,395,378,0,405,387,0,378,405,0,37,11.496277,12.773641,-0.671543,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 16065.000000,63
11,25.000000,9563.000000,10381.000000,0.000000,382.519999,415.239999,0.000000,0.000000,58.559999,54.239999,-27.119999,0.000000,0.000000,0.000000,0.801089,0.741992,-0.370996,0.000000,0.000000,1.543082,0.456764,0.000000,1.543082,0.675843,-0.000000,2.164879,3.663569,0.000000,415,383,0,413,380,0,418,385,0,380,416,0,20,6.806046,6.806046,-0.745659,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  6375.000000,25
12,89.000000,34782.000000,37554.000000,0.000000,390.808988,421.955056,0.000000,0.000000,1085.820224,1695.752808,-1101.764044,0.000000,0.000000,0.000000,2.732569,4.267522,-2.772693,0.000000,0.000000,7.000092,3.973472,0.000000,7.000092,1.993357,-0.000000,10.079432,3.150684,0.000000,422,391,0,416,380,0,429,397,0,380,429,0,54,16.334653,21.360700,0.650379,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 22695.000000,89
13,22.000000,8497.000000,5919.000000,0.000000,386.227272,269.045454,0.000000,0.000000,12.954545,145.863636,22.772727,0.000000,0.000000,0.000000,0.210148,2.366192,0.369418,0.000000,0.000000,2.576340,0.360780,0.000000,2.576340,0.600650,-0.000000,5.268011,1.303369,0.000000,269,386,0,268,382,0,270,391,0,382,268,0,21,2.027560,9.124024,-0.165069,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  5610.000000,22
14,68.000000,26457.000000,43101.000000,0.000000,389.073529,633.838235,0.000000,0.000000,587.220588,470.632352,321.808823,0.000000,0.000000,0.000000,2.115709,1.695651,1.159451,0.000000,0.000000,3.811360,2.243177,0.000000,3.811360,1.497724,-0.000000,3.342568,6.882768,0.000000,634,389,0,629,383,0,640,393,0,383,632,0,42,13.028586,14.331445,0.695797,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 17340.000000,68
15,585.000000,244270.000000,107102.000000,0.000000,417.555555,183.080341,0.000000,0.000000,110899.223931,124514.444444,113042.888888,0.000000,0.000000,0.000000,22.666650,25.449460,23.104793,0.000000,0.000000,48.116111,43.022545,0.000000,48.116111,6.559157,-0.000000,38.141121,5.299759,0.000000,183,418,0,157,389,0,206,448,0,389,157,0,228,67.303102,81.038429,-0.755323,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,149175.000000,585
16,537.000000,234832.000000,182849.000000,0.000000,437.303538,340.500931,0.000000,0.000000,9728.249534,138973.523277,-2374.651769,0.000000,0.000000,0.000000,2.228789,31.839508,-0.544044,0.000000,0.000000,34.068297,70.667567,0.000000,34.068297,8.406400,-0.000000,28.616581,7.553099,0.000000,341,437,0,333,407,0,353,473,0,407,337,0,202,20.003373,66.011131,0.018364,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,136935.000000,537
17,85.000000,35016.000000,32560.000000,0.000000,411.952941,383.058823,0.000000,0.000000,786.705882,461.811764,-118.764705,0.000000,0.000000,0.000000,2.105008,1.235681,-0.317781,0.000000,0.000000,3.340689,2.500134,0.000000,3.340689,1.581181,-0.000000,4.431254,6.190111,0.000000,383,412,0,377,407,0,389,417,0,407,383,0,43,10.519718,12.623662,-0.315646,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 21675.000000,85
18,344.000000,148219.000000,82526.000000,0.000000,430.869186,239.901162,0.000000,0.000000,6564.639534,24327.113372,7725.552325,0.000000,0.000000,0.000000,2.723534,10.092822,3.205174,0.000000,0.000000,12.816357,17.215016,0.000000,12.816357,4.149098,-0.000000,17.524278,6.439182,0.000000,240,431,0,231,411,0,249,447,0,411,233,0,115,19.218169,38.436338,-0.357959,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 87720.000000,344
19,58.000000,24661.000000,17660.000000,0.000000,425.189655,304.482758,0.000000,0.000000,246.482758,482.913793,204.689655,0.000000,0.000000,0.000000,1.097865,2.150959,0.911713,0.000000,0.000000,3.248825,1.530242,0.000000,3.248825,1.237029,-0.000000,6.379499,2.947658,0.000000,304,425,0,301,419,0,309,430,0,419,302,0,36,9.237234,12.701196,-0.523529,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 14790.000000,58
20,51.000000,21672.000000,30490.000000,0.000000,424.941176,597.843137,0.000000,0.000000,160.745098,304.823529,56.529411,0.000000,0.000000,0.000000,0.849918,1.611715,0.298891,0.000000,0.000000,2.461633,1.280490,0.000000,2.461633,1.131587,-0.000000,5.001794,3.300300,0.000000,598,425,0,595,420,0,601,429,0,420,596,0,31,6.348043,9.522064,-0.332671,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 13005.000000,51
21,62.000000,26869.000000,15814.000000,0.000000,433.370967,255.064516,0.000000,0.000000,115.741935,834.467741,34.516129,0.000000,0.000000,0.000000,0.471666,3.400587,0.140658,0.000000,0.000000,3.872254,1.584158,0.000000,3.872254,1.258633,-0.000000,7.326954,2.706506,0.000000,255,433,0,253,426,0,258,440,0,426,255,0,35,5.005736,14.016060,-0.047877,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 15810.000000,62
22,215.000000,97131.000000,147982.000000,0.000000,451.772093,688.288372,0.000000,0.000000,3654.120930,11339.832558,4793.130232,0.000000,0.000000,0.000000,2.837036,8.804175,3.721356,0.000000,0.000000,11.641212,11.129275,0.000000,11.641212,3.336056,-0.000000,15.323332,4.827002,0.000000,688,452,0,680,438,0,697,465,0,438,686,0,96,18.856768,29.948985,-0.447496,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 54825.000000,215
23,218.000000,100481.000000,89533.000000,0.000000,460.922018,410.701834,0.000000,0.000000,5595.619266,25263.674311,11032.931192,0.000000,0.000000,0.000000,4.264873,19.255487,8.409088,0.000000,0.000000,23.520361,11.409453,0.000000,23.520361,3.377788,-0.000000,22.628364,3.319625,0.000000,411,461,0,401,441,0,421,478,0,441,402,0,115,21.917345,40.547088,-0.421394,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 55590.000000,218
24,350.000000,161914.000000,84513.000000,0.000000,462.611428,241.465714,0.000000,0.000000,8343.088571,11935.154285,-767.662857,0.000000,0.000000,0.000000,3.382486,4.838795,-0.311228,0.000000,0.000000,8.221282,16.270300,0.000000,8.221282,4.033646,-0.000000,11.695949,9.623074,0.000000,241,463,0,232,451,0,252,474,0,451,242,0,85,20.414926,23.477165,0.201959,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 89250.000000,350
25,105.000000,49071.000000,30406.000000,0.000000,467.342857,289.580952,0.000000,0.000000,317.561904,2799.657142,75.085714,0.000000,0.000000,0.000000,0.641075,5.651786,0.151578,0.000000,0.000000,6.292862,3.600247,0.000000,6.292862,1.897431,-0.000000,10.155108,3.406536,0.000000,290,467,0,286,456,0,293,476,0,456,289,0,53,7.003196,20.009132,-0.030214,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 26775.000000,105
26,33.000000,15183.000000,19893.000000,0.000000,460.090909,602.818181,0.000000,0.000000,70.909090,108.727272,-8.454545,0.000000,0.000000,0.000000,0.669910,1.027195,-0.079873,0.000000,0.000000,1.697106,0.681749,0.000000,1.697106,0.825681,-0.000000,3.652546,2.888072,0.000000,603,460,0,600,457,0,605,463,0,457,602,0,22,5.112559,6.135071,0.210226,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  8415.000000,33
27,52.000000,24124.000000,30874.000000,0.000000,463.923076,593.730769,0.000000,0.000000,130.230769,397.692307,-60.076923,0.000000,0.000000,0.000000,0.670979,2.049003,-0.309530,0.000000,0.000000,2.719982,1.279030,0.000000,2.719982,1.130942,-0.000000,5.591886,2.989641,0.000000,594,464,0,591,459,0,597,469,0,459,594,0,32,6.136230,10.227051,0.211109,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 13260.000000,52
28,41.000000,19009.000000,19457.000000,0.000000,463.634146,474.560975,0.000000,0.000000,152.097560,143.512195,21.414634,0.000000,0.000000,0.000000,1.075830,1.015103,0.151471,0.000000,0.000000,2.090933,1.069135,0.000000,2.090933,1.033990,-0.000000,3.428683,3.979009,0.000000,475,464,0,470,460,0,478,467,0,460,475,0,28,9.049996,10.342853,0.686481,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 10455.000000,41
29,81.000000,39577.000000,43909.000000,0.000000,488.604938,542.086419,0.000000,0.000000,292.395061,1155.358024,170.765432,0.000000,0.000000,0.000000,0.834302,3.296627,0.487251,0.000000,0.000000,4.130929,2.512969,0.000000,4.130929,1.585234,-0.000000,7.541126,3.526866,0.000000,542,489,0,539,481,0,546,495,0,481,541,0,45,7.126129,14.252258,-0.188425,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 20655.000000,81
30,119.000000,58347.000000,68059.000000,0.000000,490.310924,571.924369,0.000000,0.000000,1178.319327,1327.495798,-425.201680,0.000000,0.000000,0.000000,2.013107,2.267969,-0.726438,0.000000,0.000000,4.281077,4.037953,0.000000,4.281077,2.009466,-0.000000,7.444867,5.198001,0.000000,572,490,0,565,483,0,577,496,0,483,575,0,50,15.670682,16.976573,0.698572,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 30345.000000,119
31,114.000000,56528.000000,81839.000000,0.000000,495.859649,717.885964,0.000000,0.000000,1455.517543,1253.754385,705.175438,0.000000,0.000000,0.000000,2.633162,2.268154,1.275725,0.000000,0.000000,4.901317,4.344942,0.000000,4.901317,2.084452,-0.000000,4.620693,8.289223,0.000000,718,496,0,711,489,0,726,501,0,489,715,0,55,15.883127,19.853909,0.714350,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 29070.000000,114
32,115.000000,57429.000000,47078.000000,0.000000,499.382608,409.373913,0.000000,0.000000,760.921739,3001.165217,1007.547826,0.000000,0.000000,0.000000,1.360638,5.366520,1.801642,0.000000,0.000000,6.727159,4.055981,0.000000,6.727159,2.013946,-0.000000,10.672464,3.548239,0.000000,409,499,0,404,491,0,414,510,0,491,404,0,58,10.710421,20.349801,-0.366268,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 29325.000000,115
33,320.000000,162918.000000,187833.000000,0.000000,509.118749,586.978124,0.000000,0.000000,10736.846874,27793.487499,-15098.168749,0.000000,0.000000,0.000000,4.905426,12.698226,-6.898017,0.000000,0.000000,17.603653,14.707571,0.000000,17.603653,3.835045,-0.000000,21.232838,4.868915,0.000000,587,509,0,575,492,0,599,527,0,492,595,0,116,27.788686,40.525168,0.528308,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 81600.000000,320
34,292.000000,150505.000000,68765.000000,0.000000,515.428082,235.496575,0.000000,0.000000,29804.996575,17519.489726,21350.928082,0.000000,0.000000,0.000000,15.385511,9.043661,11.021472,0.000000,0.000000,24.429173,17.668507,0.000000,24.429173,4.203392,-0.000000,4.251108,23.951980,0.000000,235,515,0,218,502,0,256,529,0,502,219,0,134,33.796386,47.565284,0.645328,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 74460.000000,292
35,84.000000,42752.000000,40348.000000,0.000000,508.952380,480.333333,0.000000,0.000000,354.666666,1541.809523,-257.666666,0.000000,0.000000,0.000000,0.964083,4.191070,-0.700410,0.000000,0.000000,5.155154,3.549967,0.000000,5.155154,1.884135,-0.000000,8.268893,3.592664,0.000000,480,509,0,477,502,0,485,518,0,502,479,0,50,8.170712,16.341424,0.204774,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 21420.000000,84
36,309.000000,160633.000000,108195.000000,0.000000,519.847896,350.145631,0.000000,0.000000,17388.446601,11381.851132,10618.844660,0.000000,0.000000,0.000000,8.323694,5.448390,5.083146,0.000000,0.000000,13.772085,19.512364,0.000000,13.772085,4.417280,-0.000000,6.272777,17.280047,0.000000,350,520,0,338,503,0,366,532,0,503,338,0,114,35.107797,36.361647,0.647583,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 78795.000000,309
37,395.000000,212334.000000,260799.000000,0.000000,537.554430,660.250632,0.000000,0.000000,9658.187341,85097.579746,-22322.888607,0.000000,0.000000,0.000000,3.332469,29.362142,-7.702308,0.000000,0.000000,32.694612,38.522879,0.000000,32.694612,6.206680,-0.000000,27.701098,5.463267,0.000000,660,538,0,651,509,0,671,567,0,509,664,0,198,20.735763,60.133713,0.267187,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,100725.000000,395
38,290.000000,150527.000000,43180.000000,0.000000,519.058620,148.896551,0.000000,0.000000,17760.896551,3298.003448,-551.241379,0.000000,0.000000,0.000000,9.252680,1.718121,-0.287173,0.000000,0.000000,10.970801,15.814756,0.000000,10.970801,3.976777,-0.000000,6.505567,15.154240,0.000000,149,519,0,130,512,0,163,526,0,512,150,0,101,14.010135,33.023891,-0.038040,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 73950.000000,290
39,570.000000,308223.000000,180773.000000,0.000000,540.742105,317.145614,0.000000,0.000000,106362.914035,25865.089473,7338.405263,0.000000,0.000000,0.000000,22.505590,5.472857,1.552751,0.000000,0.000000,27.978448,120.758865,0.000000,27.978448,10.989033,-0.000000,11.170599,23.020154,0.000000,317,541,0,284,524,0,335,558,0,524,331,0,183,34.138697,51.208046,0.090172,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,145350.000000,570
40,128.000000,68968.000000,95545.000000,0.000000,538.812500,746.445312,0.000000,0.000000,995.617187,4505.500000,1585.687500,0.000000,0.000000,0.000000,1.543402,6.984409,2.458126,0.000000,0.000000,8.527811,4.737364,0.000000,8.527811,2.176548,-0.000000,12.411881,3.406499,0.000000,746,539,0,742,527,0,752,549,0,527,742,0,68,10.715028,23.573061,-0.367388,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 32640.000000,128
41,268.000000,146827.000000,102162.000000,0.000000,547.861940,381.201492,0.000000,0.000000,10619.119402,10345.891791,8360.455223,0.000000,0.000000,0.000000,6.145757,5.987628,4.838568,0.000000,0.000000,12.133386,13.386774,0.000000,12.133386,3.658794,-0.000000,5.486285,16.353179,0.000000,381,548,0,369,537,0,394,561,0,537,370,0,100,33.667207,35.070007,0.777228,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 68340.000000,268
42,251.000000,137304.000000,51186.000000,0.000000,547.027888,203.928286,0.000000,0.000000,11306.709163,2728.804780,1652.501992,0.000000,0.000000,0.000000,7.141201,1.723484,1.043703,0.000000,0.000000,8.864686,11.218436,0.000000,8.864686,3.349393,-0.000000,6.125395,13.414871,0.000000,204,547,0,189,542,0,216,554,0,542,189,0,79,12.205773,27.462989,0.183881,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 64005.000000,251
43,1807.000000,1053634.000000,921919.000000,0.000000,583.084670,510.193137,0.000000,0.000000,954859.594908,1287510.045379,-692252.550082,0.000000,0.000000,0.000000,43.383905,58.497830,-31.452393,0.000000,0.000000,101.881735,1548.611306,0.000000,101.881735,39.352398,-0.000000,47.144346,22.274936,0.000000,510,583,0,470,546,0,562,636,0,546,539,0,504,114.595387,117.141951,0.667499,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,460785.000000,1807
44,474.000000,268189.000000,203792.000000,0.000000,565.799578,429.940928,0.000000,0.000000,31024.345991,57569.959915,-34573.611814,0.000000,0.000000,0.000000,8.394564,15.577274,-9.354924,0.000000,0.000000,23.971839,43.249821,0.000000,23.971839,6.576459,-0.000000,24.262262,7.250568,0.000000,430,566,0,413,549,0,447,588,0,549,430,0,157,41.255374,47.322341,0.602122,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,120870.000000,474
45,129.000000,76377.000000,83014.000000,0.000000,592.069767,643.519379,0.000000,0.000000,2162.201550,1192.372093,-854.674418,0.000000,0.000000,0.000000,3.317237,1.829330,-1.311236,0.000000,0.000000,5.146568,4.348982,0.000000,5.146568,2.085421,-0.000000,4.610802,9.022673,0.000000,644,592,0,635,586,0,652,598,0,586,644,0,59,13.886647,19.672750,-0.527358,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 32895.000000,129
46,205.000000,122725.000000,71907.000000,0.000000,598.658536,350.765853,0.000000,0.000000,1924.760975,7238.097560,819.609756,0.000000,0.000000,0.000000,1.592349,5.988057,0.678060,0.000000,0.000000,7.580406,9.075312,0.000000,7.580406,3.012525,-0.000000,11.732698,5.803524,0.000000,351,599,0,344,587,0,357,609,0,587,351,0,73,13.146885,22.248575,-0.149623,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 52275.000000,205
47,145.000000,86908.000000,88225.000000,0.000000,599.365517,608.448275,0.000000,0.000000,857.862068,3875.627586,-146.758620,0.000000,0.000000,0.000000,1.126142,5.087659,-0.192654,0.000000,0.000000,6.213802,5.692315,0.000000,6.213802,2.385857,-0.000000,10.137479,4.745252,0.000000,608,599,0,604,589,0,614,611,0,589,607,0,64,10.011762,22.025877,0.048479,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 36975.000000,145
48,275.000000,166714.000000,106963.000000,0.000000,606.232727,388.956363,0.000000,0.000000,10283.476363,6679.105454,-4901.207272,0.000000,0.000000,0.000000,5.750377,3.734863,-2.740687,0.000000,0.000000,9.485240,13.965507,0.000000,9.485240,3.737045,-0.000000,6.707233,13.753005,0.000000,389,606,0,377,594,0,400,615,0,594,399,0,87,25.606791,28.045533,-0.609219,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 70125.000000,275
49,22.000000,13177.000000,13712.000000,0.000000,598.954545,623.272727,0.000000,0.000000,44.363636,34.954545,-8.727272,0.000000,0.000000,0.000000,0.719664,0.567030,-0.141573,0.000000,0.000000,1.286695,0.388029,0.000000,1.286695,0.622919,-0.000000,2.327281,3.004488,0.000000,623,599,0,621,597,0,626,601,0,597,623,0,17,4.658554,5.823192,-0.538194,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  5610.000000,22
50,166.000000,103454.000000,71396.000000,0.000000,623.216867,430.096385,0.000000,0.000000,2262.457831,6288.192771,-2784.469879,0.000000,0.000000,0.000000,2.479912,6.892578,-3.052097,0.000000,0.000000,9.372491,7.777693,0.000000,9.372491,2.788851,-0.000000,13.133932,4.333562,0.000000,430,623,0,424,614,0,439,636,0,614,432,0,74,16.845180,24.706265,0.472436,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 42330.000000,166
51,141.000000,89147.000000,30069.000000,0.000000,632.248226,213.255319,0.000000,0.000000,1340.808510,2966.312056,-1009.936170,0.000000,0.000000,0.000000,1.827011,4.041953,-1.376158,0.000000,0.000000,5.868965,5.490884,0.000000,5.868965,2.343263,-0.000000,9.688802,4.829567,0.000000,213,632,0,208,624,0,220,642,0,624,219,0,59,13.304818,19.957227,0.446581,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 35955.000000,141
52,1091.000000,699304.000000,616751.000000,0.000000,640.975252,565.307974,0.000000,0.000000,488908.520623,141598.331805,23845.315307,0.000000,0.000000,0.000000,43.530595,12.607388,2.123098,0.000000,0.000000,56.137983,544.299579,0.000000,56.137983,23.330228,-0.000000,17.565284,32.883335,0.000000,565,641,0,533,625,0,603,672,0,625,534,0,332,47.109614,70.163255,0.068230,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,278205.000000,1091
53,60.000000,37903.000000,16923.000000,0.000000,631.716666,282.049999,0.000000,0.000000,226.849999,598.183333,-192.149999,0.000000,0.000000,0.000000,0.965762,2.546630,-0.818035,0.000000,0.000000,3.512393,1.790259,0.000000,3.512393,1.338005,-0.000000,6.577466,3.041302,0.000000,282,632,0,279,626,0,286,638,0,626,283,0,38,7.604046,13.035508,0.401278,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 15300.000000,60
54,194.000000,123290.000000,66611.000000,0.000000,635.515463,343.355670,0.000000,0.000000,1858.458762,5668.453608,33.432989,0.000000,0.000000,0.000000,1.654819,5.047336,0.029769,0.000000,0.000000,6.702156,8.351545,0.000000,6.702156,2.889903,-0.000000,10.596187,6.066640,0.000000,343,636,0,337,626,0,349,645,0,626,343,0,72,12.000461,19.000731,-0.008774,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 49470.000000,194
55,366.000000,241164.000000,112976.000000,0.000000,658.918032,308.677595,0.000000,0.000000,59919.956284,12155.540983,-20944.672131,0.000000,0.000000,0.000000,22.887413,4.643008,-8.000162,0.000000,0.000000,27.530421,42.263867,0.000000,27.530421,6.501066,-0.000000,6.078861,24.216564,0.000000,309,659,0,287,646,0,327,672,0,646,322,0,144,27.780636,42.739440,-0.359980,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 93330.000000,366
56,384.000000,258132.000000,180595.000000,0.000000,672.218750,470.299479,0.000000,0.000000,10186.559895,35621.625000,9749.843749,0.000000,0.000000,0.000000,3.649661,12.762588,3.493193,0.000000,0.000000,16.412249,34.376722,0.000000,16.412249,5.863166,-0.000000,18.530490,7.789718,0.000000,470,672,0,459,650,0,485,690,0,650,472,0,131,27.455149,42.238691,-0.327034,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 97920.000000,384
