Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
28,114.000000,73101.000000,44641.000000,0.000000,641.236842,391.587719,0.000000,0.000000,861.622807,1670.605263,502.131578,0.000000,0.000000,0.000000,1.558753,3.022275,0.908401,0.000000,0.000000,4.581028,3.885788,0.000000,4.581028,1.971240,-0.000000,8.082145,4.608590,0.000000,392,641,0,386,633,0,398,648,0,633,389,0,53,13.303286,16.629108,-0.446340,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 29070.000000,114
29,78.000000,49806.000000,22900.000000,0.000000,638.538461,293.589743,0.000000,0.000000,600.871794,417.384615,11.230769,0.000000,0.000000,0.000000,1.802972,1.252401,0.033698,0.000000,0.000000,3.055373,2.256909,0.000000,3.055373,1.502301,-0.000000,4.584074,5.507802,0.000000,294,639,0,288,634,0,299,644,0,634,294,0,40,10.018575,11.020432,0.060904,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 19890.000000,78
30,77.000000,49334.000000,21238.000000,0.000000,640.701298,275.818181,0.000000,0.000000,649.454545,708.129870,456.818181,0.000000,0.000000,0.000000,1.982566,2.161682,1.394512,0.000000,0.000000,4.144249,2.341014,0.000000,4.144249,1.530037,-0.000000,7.568613,3.337722,0.000000,276,641,0,270,635,0,281,647,0,635,270,0,45,15.080597,16.451561,-0.753331,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 19635.000000,77
31,45.000000,28915.000000,20349.000000,0.000000,642.555555,452.199999,0.000000,0.000000,233.199999,189.111111,128.999999,0.000000,0.000000,0.000000,1.456951,1.181499,0.805946,0.000000,0.000000,2.638451,1.071838,0.000000,2.638451,1.035296,-0.000000,2.652828,5.475449,0.000000,452,643,0,448,639,0,456,647,0,639,449,0,31,10.466483,10.466483,0.700772,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 11475.000000,45
32,258.000000,168128.000000,136893.000000,0.000000,651.658914,530.593023,0.000000,0.000000,9208.267441,6651.984496,-3856.813953,0.000000,0.000000,0.000000,5.606411,4.050030,-2.348203,0.000000,0.000000,9.656442,17.192077,0.000000,9.656442,4.146333,-0.000000,7.271560,12.805778,0.000000,531,652,0,518,641,0,543,662,0,641,539,0,91,25.902504,30.836314,-0.625394,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 65790.000000,258
33,43.000000,27939.000000,21702.000000,0.000000,649.744186,504.697674,0.000000,0.000000,497.069767,100.186046,147.674418,0.000000,0.000000,0.000000,3.299585,0.665042,0.980273,0.000000,0.000000,3.964628,1.233427,0.000000,3.964628,1.110597,-0.000000,2.114813,6.901449,0.000000,505,650,0,500,647,0,512,653,0,647,500,0,32,6.320624,12.641249,0.319879,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 10965.000000,43
34,88.000000,57440.000000,53613.000000,0.000000,652.727272,609.238636,0.000000,0.000000,999.988636,497.454545,175.727272,0.000000,0.000000,0.000000,2.554768,1.270895,0.448947,0.000000,0.000000,3.825663,3.045289,0.000000,3.825663,1.745075,-0.000000,4.368925,6.750087,0.000000,609,653,0,602,648,0,617,657,0,648,607,0,46,9.435920,15.726534,0.305149,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 22440.000000,88
35,153.000000,102953.000000,69747.000000,0.000000,672.895424,455.862745,0.000000,0.000000,1766.117647,5112.326797,-353.196078,0.000000,0.000000,0.000000,2.158229,6.247362,-0.431612,0.000000,0.000000,8.405592,13.296955,0.000000,8.405592,3.646499,-0.000000,10.313306,5.976626,0.000000,456,673,0,449,660,0,463,681,0,660,458,0,91,14.076089,21.114134,0.104023,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 39015.000000,153
36,55.000000,36822.000000,12711.000000,0.000000,669.490909,231.109090,0.000000,0.000000,451.345454,141.745454,-16.945454,0.000000,0.000000,0.000000,2.157871,0.677681,-0.081015,0.000000,0.000000,2.835552,1.455785,0.000000,2.835552,1.206559,-0.000000,3.162661,5.667851,0.000000,231,669,0,225,667,0,236,673,0,667,230,0,33,6.008927,11.016366,-0.054516,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 14025.000000,55
37,316.000000,213590.000000,201380.000000,0.000000,675.917721,637.278481,0.000000,0.000000,19653.493670,5511.860759,-4700.759493,0.000000,0.000000,0.000000,9.131111,2.560838,-2.183996,0.000000,0.000000,11.691949,18.613458,0.000000,11.691949,4.314331,-0.000000,6.922002,15.708624,0.000000,637,676,0,623,669,0,655,687,0,669,634,0,105,18.803313,33.428112,-0.293358,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 80580.000000,316
