Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
18,251.000000,101281.000000,93783.000000,0.000000,403.509960,373.637450,0.000000,0.000000,25846.007968,7562.725099,-7258.593625,0.000000,0.000000,0.000000,16.324072,4.776539,-4.584452,0.000000,0.000000,21.100611,56.955363,0.000000,21.100611,7.546877,-0.000000,7.206782,17.115114,0.000000,374,404,0,361,394,0,396,416,0,394,379,0,133,23.299344,37.067139,-0.335540,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 64005.000000,251
19,48.000000,19468.000000,33459.000000,0.000000,405.583333,697.062500,0.000000,0.000000,188.812500,423.666666,-210.749999,0.000000,0.000000,0.000000,1.082370,2.428674,-1.208127,0.000000,0.000000,3.511044,1.169153,0.000000,3.511044,1.081274,-0.000000,6.706876,2.310628,0.000000,697,406,0,693,400,0,701,411,0,400,700,0,35,9.278734,12.758259,0.531226,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 12240.000000,48
20,29.000000,12036.000000,16528.000000,0.000000,415.034482,569.931034,0.000000,0.000000,81.862068,146.965517,-85.931034,0.000000,0.000000,0.000000,0.918795,1.649496,-0.964464,0.000000,0.000000,2.568291,0.585358,0.000000,2.568291,0.765087,-0.000000,5.309911,1.754507,0.000000,570,415,0,567,411,0,573,419,0,411,572,0,26,7.291507,9.722009,0.604343,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  7395.000000,29
21,104.000000,43519.000000,54986.000000,0.000000,418.451923,528.711538,0.000000,0.000000,1895.346153,519.759615,101.557692,0.000000,0.000000,0.000000,3.875348,1.062734,0.207651,0.000000,0.000000,4.938082,4.075346,0.000000,4.938082,2.018748,-0.000000,4.289193,8.266268,0.000000,529,418,0,521,413,0,537,422,0,413,528,0,53,9.024231,16.043078,0.073299,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 26520.000000,104
22,45.000000,19376.000000,25818.000000,0.000000,430.577777,573.733333,0.000000,0.000000,222.799999,212.977777,-138.066666,0.000000,0.000000,0.000000,1.391976,1.330610,-0.862592,0.000000,0.000000,2.722586,1.108113,0.000000,2.722586,1.052669,-0.000000,2.632739,5.563330,0.000000,574,431,0,570,427,0,578,435,0,427,574,0,32,11.117825,11.117825,-0.767620,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 11475.000000,45
23,255.000000,112487.000000,80776.000000,0.000000,441.125490,316.768627,0.000000,0.000000,4973.349019,7089.984313,759.403921,0.000000,0.000000,0.000000,3.075591,4.384550,0.469626,0.000000,0.000000,7.460141,13.264537,0.000000,7.460141,3.642051,-0.000000,10.384578,8.338718,0.000000,317,441,0,308,428,0,326,450,0,428,316,0,93,18.908260,23.110096,-0.311206,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 65025.000000,255
24,100.000000,43856.000000,63632.000000,0.000000,438.559999,636.319999,0.000000,0.000000,2083.759999,1964.639999,-1769.919999,0.000000,0.000000,0.000000,4.489324,4.232688,-3.813177,0.000000,0.000000,8.722013,4.461594,0.000000,8.722013,2.112248,-0.000000,3.021158,11.694656,0.000000,636,439,0,627,429,0,645,445,0,429,644,0,67,22.256248,25.038279,-0.768578,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 25500.000000,100
25,48.000000,20809.000000,19095.000000,0.000000,433.520833,397.812500,0.000000,0.000000,255.312500,155.979166,21.687500,0.000000,0.000000,0.000000,1.463582,0.894152,0.124323,0.000000,0.000000,2.357734,1.293209,0.000000,2.357734,1.137193,-0.000000,3.483298,4.562565,0.000000,398,434,0,393,430,0,402,437,0,430,399,0,31,7.150978,9.194115,0.205853,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 12240.000000,48
26,494.000000,221886.000000,220122.000000,0.000000,449.161943,445.591093,0.000000,0.000000,14447.400809,40621.044534,3000.712550,0.000000,0.000000,0.000000,3.699591,10.401959,0.768401,0.000000,0.000000,14.101551,37.892560,0.000000,14.101551,6.155693,-0.000000,17.265643,10.132783,0.000000,446,449,0,434,430,0,456,464,0,430,442,0,157,22.140453,34.217063,-0.112698,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,125970.000000,494
27,57.000000,24920.000000,19490.000000,0.000000,437.192982,341.929824,0.000000,0.000000,291.719298,234.877192,-37.228070,0.000000,0.000000,0.000000,1.329837,1.070716,-0.169708,0.000000,0.000000,2.400554,1.395077,0.000000,2.400554,1.181134,-0.000000,3.895393,4.662689,0.000000,342,437,0,338,434,0,346,441,0,434,340,0,30,7.809634,8.925296,-0.459377,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 14535.000000,57
28,54.000000,23850.000000,19712.000000,0.000000,441.666666,365.037037,0.000000,0.000000,259.925925,381.999999,169.666666,0.000000,0.000000,0.000000,1.273477,1.871565,0.831262,0.000000,0.000000,3.145042,1.692399,0.000000,3.145042,1.300922,-0.000000,5.891663,3.120843,0.000000,365,442,0,361,437,0,370,447,0,437,362,0,39,11.001374,12.223749,-0.612732,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 13770.000000,54
29,400.000000,189398.000000,173705.000000,0.000000,473.494999,434.262499,0.000000,0.000000,18395.437499,19885.989999,3862.024999,0.000000,0.000000,0.000000,6.241612,6.747360,1.310393,0.000000,0.000000,12.988972,40.397276,0.000000,12.988972,6.355885,-0.000000,13.792454,11.197167,0.000000,434,473,0,420,452,0,447,489,0,452,427,0,163,35.010655,47.977565,-0.690082,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,102000.000000,400
30,76.000000,35190.000000,41099.000000,0.000000,463.026315,540.776315,0.000000,0.000000,1425.197368,1767.947368,-1476.552631,0.000000,0.000000,0.000000,4.427143,5.491839,-4.586669,0.000000,0.000000,9.918983,3.275621,0.000000,9.918983,1.809867,-0.000000,12.005142,2.268751,0.000000,541,463,0,534,452,0,551,470,0,452,551,0,59,22.765120,24.104245,0.727624,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 19380.000000,76
31,225.000000,106973.000000,91365.000000,0.000000,475.435555,406.066666,0.000000,0.000000,4285.999999,6639.315555,1399.466666,0.000000,0.000000,0.000000,3.131906,4.851543,1.022631,0.000000,0.000000,7.983450,14.148806,0.000000,7.983450,3.761489,-0.000000,10.708332,7.560227,0.000000,406,475,0,395,465,0,414,487,0,465,399,0,108,20.959339,24.268708,-0.435836,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 57375.000000,225
32,69.000000,32761.000000,24557.000000,0.000000,474.797101,355.898550,0.000000,0.000000,344.289855,521.159420,151.579710,0.000000,0.000000,0.000000,1.216537,1.841500,0.535602,0.000000,0.000000,3.058037,1.953384,0.000000,3.058037,1.397635,-0.000000,5.874327,3.820262,0.000000,356,475,0,352,470,0,360,480,0,470,354,0,36,9.225534,11.531918,-0.521328,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 17595.000000,69
33,95.000000,45369.000000,46617.000000,0.000000,477.568421,490.705263,0.000000,0.000000,663.747368,1357.305263,573.915789,0.000000,0.000000,0.000000,1.531221,3.131213,1.323985,0.000000,0.000000,4.662435,3.041643,0.000000,4.662435,1.744030,-0.000000,8.305987,3.735280,0.000000,491,478,0,486,470,0,496,484,0,470,487,0,49,11.481527,16.074139,-0.513635,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 24225.000000,95
34,227.000000,111489.000000,156927.000000,0.000000,491.140969,691.308370,0.000000,0.000000,12026.414096,11389.488986,-10196.867841,0.000000,0.000000,0.000000,8.684970,8.225009,-7.363749,0.000000,0.000000,16.909980,17.209167,0.000000,16.909980,4.148393,-0.000000,4.735264,18.060705,0.000000,691,491,0,680,475,0,708,503,0,475,707,0,115,38.994034,38.994034,-0.769787,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 57885.000000,227
35,199.000000,97751.000000,103008.000000,0.000000,491.211055,517.628140,0.000000,0.000000,4506.482412,10401.135678,-5852.381909,0.000000,0.000000,0.000000,3.878825,8.952479,-5.037269,0.000000,0.000000,12.831304,9.351016,0.000000,12.831304,3.057943,-0.000000,16.283578,4.130366,0.000000,518,491,0,507,478,0,527,503,0,478,525,0,92,23.490492,29.363115,0.552131,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 50745.000000,199
36,322.000000,158845.000000,116242.000000,0.000000,493.307453,361.000000,0.000000,0.000000,14834.000000,7908.562111,3345.999999,0.000000,0.000000,0.000000,6.721256,3.583353,1.516065,0.000000,0.000000,10.304610,21.786183,0.000000,10.304610,4.667567,-0.000000,8.537390,13.414643,0.000000,361,493,0,347,483,0,376,506,0,483,347,0,115,24.807864,31.279481,0.384128,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 82110.000000,322
37,12.000000,5838.000000,6126.000000,0.000000,486.500000,510.500000,0.000000,0.000000,11.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.400391,0.400391,0.000000,0.000000,0.000000,0.800782,0.160312,0.000000,0.800782,0.400391,-0.000000,-nan,-nan,0.000000,511,487,0,509,485,0,512,488,0,485,510,0,12,3.000000,3.000000,-nan,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  3060.000000,12
38,39.000000,19276.000000,19614.000000,0.000000,494.256410,502.923076,0.000000,0.000000,128.769230,113.435897,-2.230769,0.000000,0.000000,0.000000,0.973627,0.857691,-0.016866,0.000000,0.000000,1.831318,0.834787,0.000000,1.831318,0.913666,-0.000000,3.407543,3.640133,0.000000,503,494,0,500,491,0,506,497,0,491,502,0,24,6.060637,6.060637,-0.141575,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  9945.000000,39
39,238.000000,121326.000000,77831.000000,0.000000,509.773109,327.021008,0.000000,0.000000,13242.894957,14287.747899,12519.134453,0.000000,0.000000,0.000000,8.978704,9.687116,8.487993,0.000000,0.000000,18.665820,14.931718,0.000000,18.665820,3.864158,-0.000000,19.824898,4.296909,0.000000,327,510,0,313,494,0,339,523,0,494,314,0,115,36.026184,40.183052,-0.764545,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 60690.000000,238
40,57.000000,28905.000000,32282.000000,0.000000,507.105263,566.350877,0.000000,0.000000,394.982456,275.368421,-175.105263,0.000000,0.000000,0.000000,1.800575,1.255300,-0.798238,0.000000,0.000000,3.055875,1.623078,0.000000,3.055875,1.274000,-0.000000,3.183385,5.925621,0.000000,566,507,0,561,502,0,571,511,0,502,571,0,35,11.064762,12.294180,-0.620835,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 14535.000000,57
41,1744.000000,932365.000000,785316.000000,0.000000,534.612958,450.295871,0.000000,0.000000,553813.330275,260761.747133,-6330.286697,0.000000,0.000000,0.000000,26.381618,12.421724,-0.301551,0.000000,0.000000,38.803343,327.614271,0.000000,38.803343,18.100117,-0.000000,21.842370,31.843952,0.000000,450,535,0,405,509,0,493,562,0,509,427,0,610,53.012352,88.020509,-0.021587,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,444720.000000,1744
42,650.000000,346911.000000,340959.000000,0.000000,533.709230,524.552307,0.000000,0.000000,138432.721538,23528.044615,-33085.613846,0.000000,0.000000,0.000000,24.585985,4.178637,-5.876084,0.000000,0.000000,28.764622,68.207545,0.000000,28.764622,8.258785,-0.000000,8.765132,27.760689,0.000000,525,534,0,496,518,0,555,550,0,518,553,0,216,33.123943,61.072271,-0.261247,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,165750.000000,650
43,89.000000,47645.000000,55415.000000,0.000000,535.337078,622.640449,0.000000,0.000000,920.494382,493.887640,-205.213483,0.000000,0.000000,0.000000,2.316511,1.242915,-0.516439,0.000000,0.000000,3.559426,2.612517,0.000000,3.559426,1.616328,-0.000000,4.278827,6.683260,0.000000,623,535,0,617,531,0,629,540,0,531,622,0,40,9.703143,12.937524,-0.383035,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 22695.000000,89
44,277.000000,152483.000000,110575.000000,0.000000,550.480144,399.187725,0.000000,0.000000,16320.238267,2777.140794,-1705.967509,0.000000,0.000000,0.000000,9.038301,1.538006,-0.944780,0.000000,0.000000,10.576307,13.008356,0.000000,10.576307,3.606709,-0.000000,5.989358,15.203732,0.000000,399,550,0,384,544,0,417,557,0,544,393,0,94,13.099607,33.252850,-0.123397,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 70635.000000,277
45,45.000000,24666.000000,21854.000000,0.000000,548.133333,485.644444,0.000000,0.000000,192.311111,169.199999,65.133333,0.000000,0.000000,0.000000,1.201492,1.057102,0.406930,0.000000,0.000000,2.258594,1.104508,0.000000,2.258594,1.050955,-0.000000,3.157639,4.634750,0.000000,486,548,0,482,545,0,489,552,0,545,482,0,30,9.133813,9.133813,0.697604,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 11475.000000,45
46,276.000000,153602.000000,130132.000000,0.000000,556.528985,471.492753,0.000000,0.000000,9136.985507,7182.768115,-2646.942028,0.000000,0.000000,0.000000,5.084608,3.997112,-1.472987,0.000000,0.000000,9.081720,18.154061,0.000000,9.081720,4.260758,-0.000000,8.297031,11.900041,0.000000,471,557,0,459,546,0,483,565,0,546,469,0,103,23.157783,29.251936,-0.608583,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 70380.000000,276
47,50.000000,27491.000000,18689.000000,0.000000,549.819999,373.779999,0.000000,0.000000,500.579999,109.379999,80.019999,0.000000,0.000000,0.000000,2.717566,0.593805,0.434415,0.000000,0.000000,3.311372,1.424990,0.000000,3.311372,1.193729,-0.000000,2.669436,6.268088,0.000000,374,550,0,369,547,0,381,552,0,547,370,0,33,5.095752,12.229804,0.194163,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 12750.000000,50
48,92.000000,51321.000000,51392.000000,0.000000,557.836956,558.608695,0.000000,0.000000,1103.913043,506.554347,222.130434,0.000000,0.000000,0.000000,2.657976,1.219669,0.534840,0.000000,0.000000,3.877646,2.955799,0.000000,3.877646,1.719243,-0.000000,4.276078,7.051313,0.000000,559,558,0,552,554,0,565,563,0,554,553,0,47,9.480471,13.694013,0.319731,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 23460.000000,92
49,38.000000,21243.000000,26948.000000,0.000000,559.026315,709.157894,0.000000,0.000000,119.052631,152.973684,50.842105,0.000000,0.000000,0.000000,0.931881,1.197398,0.397965,0.000000,0.000000,2.129280,0.957457,0.000000,2.129280,0.978497,-0.000000,4.374447,2.884036,0.000000,709,559,0,706,555,0,713,562,0,555,708,0,27,8.628018,8.628018,-0.624406,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  9690.000000,38
50,139.000000,78658.000000,43098.000000,0.000000,565.884892,310.057553,0.000000,0.000000,1311.539568,2468.158273,390.920863,0.000000,0.000000,0.000000,1.821496,3.427835,0.542919,0.000000,0.000000,5.249331,5.949027,0.000000,5.249331,2.439062,-0.000000,8.347499,5.664827,0.000000,310,566,0,305,557,0,318,572,0,557,308,0,57,13.596083,15.687788,-0.297208,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 35445.000000,139
51,267.000000,152655.000000,89710.000000,0.000000,571.741573,335.992509,0.000000,0.000000,6881.985018,16147.168539,7776.483146,0.000000,0.000000,0.000000,4.002813,9.391782,4.523086,0.000000,0.000000,13.394596,17.135244,0.000000,13.394596,4.139473,-0.000000,16.585660,5.739433,0.000000,336,572,0,326,559,0,348,585,0,559,327,0,105,25.304175,29.904934,-0.516765,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 68085.000000,267
52,11.000000,6267.000000,4609.000000,0.000000,569.727272,419.000000,0.000000,0.000000,6.000000,16.181818,-3.000000,0.000000,0.000000,0.000000,0.245260,0.661460,-0.122630,0.000000,0.000000,0.906720,0.147191,0.000000,0.906720,0.383655,-0.000000,2.502278,1.381504,0.000000,419,570,0,418,568,0,420,572,0,568,419,0,11,2.073046,4.146092,0.266252,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  2805.000000,11
53,1279.000000,808812.000000,609959.000000,0.000000,632.378420,476.903049,0.000000,0.000000,63463.978107,1870728.844409,143006.924159,0.000000,0.000000,0.000000,4.571231,134.746279,10.300611,0.000000,0.000000,139.317511,509.853864,0.000000,139.317511,22.579943,-0.000000,61.585746,10.258486,0.000000,477,632,0,454,569,0,498,705,0,569,464,0,451,44.135842,136.419876,-0.078478,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,326145.000000,1279
54,32.000000,18296.000000,22271.000000,0.000000,571.750000,695.968750,0.000000,0.000000,120.968750,66.000000,28.750000,0.000000,0.000000,0.000000,1.190711,0.649646,0.282990,0.000000,0.000000,1.840358,0.693458,0.000000,1.840358,0.832741,-0.000000,2.566925,4.043246,0.000000,696,572,0,693,569,0,699,574,0,569,694,0,23,5.437646,6.525175,0.403950,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  8160.000000,32
55,97.000000,56294.000000,60304.000000,0.000000,580.350515,621.690721,0.000000,0.000000,696.721649,1010.082474,234.515463,0.000000,0.000000,0.000000,1.563256,2.266354,0.526189,0.000000,0.000000,3.829611,3.266018,0.000000,3.829611,1.807212,-0.000000,6.718933,4.766217,0.000000,622,580,0,617,575,0,627,588,0,575,618,0,48,11.339039,14.740751,-0.490900,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 24735.000000,97
56,730.000000,435683.000000,511225.000000,0.000000,596.826027,700.308219,0.000000,0.000000,92843.650684,50644.905479,32916.143835,0.000000,0.000000,0.000000,14.124998,7.704987,5.007778,0.000000,0.000000,21.829985,83.755087,0.000000,21.829985,9.151780,-0.000000,12.255380,22.582028,0.000000,700,597,0,679,576,0,729,613,0,576,697,0,226,42.170163,56.986707,0.500385,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,186150.000000,730
