Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
10,7.000000,2566.000000,2406.000000,0.000000,366.571428,343.714285,0.000000,0.000000,1.428571,13.714285,2.142857,0.000000,0.000000,0.000000,0.106685,1.024178,0.160027,0.000000,0.000000,1.130864,0.083655,0.000000,1.130864,0.289233,-0.000000,2.841031,0.781631,0.000000,344,367,0,343,365,0,344,369,0,365,343,0,7,1.014248,4.056995,-0.167819,113.714285,    19.238095,     4.386125,   121.000000,   109.000000,   113.000000,   796.000000,7,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
11,79.000000,30373.000000,27721.000000,0.000000,384.468354,350.898734,0.000000,0.000000,1959.189873,3205.670886,2331.746835,0.000000,0.000000,0.000000,5.779723,9.456914,6.878788,0.000000,0.000000,15.236638,7.340626,0.000000,15.236638,2.709359,-0.000000,13.638955,2.507217,0.000000,351,384,0,345,372,0,363,396,0,372,345,0,67,22.693902,30.258536,-0.654808,111.227848,    73.588445,     8.578370,   127.000000,    92.000000,   112.000000,  8787.000000,79,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,1,9,1,14,345,376,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12,7672.000000,3335503.000000,4650235.000000,0.000000,434.763164,606.130735,0.000000,0.000000,9221253.872651,3464610.670358,2814262.545749,0.000000,0.000000,0.000000,60.941319,22.896880,18.598866,0.000000,0.000000,83.838199,1049.448247,0.000000,83.838199,32.395188,-0.000000,34.366835,72.693374,0.000000,606,435,0,543,383,0,682,475,0,383,580,0,481,99.350121,150.105075,0.387072,94.114311,   174.070492,    13.193577,   137.000000,    70.000000,    91.000000,722045.000000,7672,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,174,682,455,552,458,549,449,548,445,548,432,544,404,578,385,-99,-99,-99,-99
13,3699.000000,1640350.000000,1428525.000000,0.000000,443.457691,386.192214,0.000000,0.000000,674850.335766,2138022.128683,412716.581508,0.000000,0.000000,0.000000,11.796731,37.373728,7.214498,0.000000,0.000000,49.170459,388.838845,0.000000,49.170459,19.718997,-0.000000,48.852772,24.531897,0.000000,386,443,0,360,399,0,421,493,0,399,383,0,319,63.068432,97.187421,-0.256817,101.657474,   351.041920,    18.736112,   203.000000,    72.000000,    98.000000,376031.000000,3699,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,168,397,406,401,407,413,470,396,492,361,402,373,401,379,400,-99,-99,-99,-99
14,3639.000000,1651678.000000,1905445.000000,0.000000,453.882385,523.617752,0.000000,0.000000,629095.293212,2465255.660895,432666.397911,0.000000,0.000000,0.000000,11.239328,44.043912,7.729957,0.000000,0.000000,55.283240,435.271757,0.000000,55.283240,20.863167,-0.000000,51.723329,23.574730,0.000000,524,454,0,494,401,0,551,501,0,401,533,0,398,58.410409,102.474403,-0.220201,96.202253,   156.746877,    12.519859,   134.000000,    69.000000,    95.000000,350080.000000,3639,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,927945.000000,3639,7,9,2,171,527,409,537,401,537,501,528,501,525,501,495,414,522,402,-99,-99,-99,-99
15,1493.000000,646576.000000,716174.000000,0.000000,433.071667,479.687876,0.000000,0.000000,128170.550569,361913.331547,112760.397186,0.000000,0.000000,0.000000,7.511185,21.209226,6.608103,0.000000,0.000000,28.720412,115.639408,0.000000,28.720412,10.753576,-0.000000,32.760637,14.754315,0.000000,480,433,0,461,403,0,499,463,0,403,462,0,196,40.980617,64.706238,-0.383748,93.171466,    92.706504,     9.628421,   130.000000,    76.000000,    92.000000,139105.000000,1493,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,135,499,458,481,458,478,457,462,404,476,410,479,408,-99,-99,-99,-99,-99,-99
16,5.000000,2035.000000,2285.000000,0.000000,407.000000,457.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.169607,0.000000,0.000000,0.000000,1.169607,0.000000,0.000000,1.169607,0.000000,-0.000000,-nan,0.000000,0.000000,457,407,0,457,405,0,457,409,0,405,457,0,5,0.000000,4.000000,-0.000000,103.599999,    29.800000,     5.458937,   113.000000,    99.000000,   102.000000,   518.000000,5,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
17,12.000000,5240.000000,5531.000000,0.000000,436.666666,460.916666,0.000000,0.000000,4.916666,40.666666,2.666666,0.000000,0.000000,0.000000,0.178962,1.480233,0.097064,0.000000,0.000000,1.659196,0.255485,0.000000,1.659196,0.505455,-0.000000,3.517651,1.195357,0.000000,461,437,0,460,433,0,462,439,0,433,461,0,12,2.005495,6.016486,-0.074045,105.916666,    34.446969,     5.869154,   113.000000,    97.000000,   106.000000,  1271.000000,12,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
18,2340.000000,1115648.000000,700378.000000,0.000000,476.772649,299.306837,0.000000,0.000000,415165.690598,670241.049572,243723.237606,0.000000,0.000000,0.000000,13.363913,21.574622,7.845292,0.000000,0.000000,34.938536,226.772776,0.000000,34.938536,15.058976,-0.000000,36.730329,21.012216,0.000000,299,477,0,265,441,0,330,512,0,441,267,0,288,75.981956,82.995675,-0.544345,95.581623,    99.999747,     9.999987,   146.000000,    74.000000,    95.000000,223661.000000,2340,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,165,317,504,312,503,309,512,300,512,266,442,-99,-99,-99,-99,-99,-99,-99,-99
19,3806.000000,1910837.000000,1785750.000000,0.000000,502.059117,469.193378,0.000000,0.000000,773887.673147,3410473.698633,966393.489752,0.000000,0.000000,0.000000,13.023255,57.392656,16.262811,0.000000,0.000000,70.415911,482.960185,0.000000,70.415911,21.976355,-0.000000,60.661630,21.256805,0.000000,469,502,0,433,442,0,502,563,0,442,453,0,382,72.601248,127.315232,-0.316286,99.604571,   213.400231,    14.608224,   166.000000,    73.000000,    98.000000,379095.000000,3806,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,970530.000000,3806,6,9,1,330,474,563,434,458,436,456,439,453,441,451,453,442,-99,-99,-99,-99,-99,-99
20,1685.000000,785800.000000,429042.000000,0.000000,466.350148,254.624332,0.000000,0.000000,226501.202373,300485.412462,107793.643916,0.000000,0.000000,0.000000,11.296328,14.986153,5.376008,0.000000,0.000000,26.282482,140.387046,0.000000,26.282482,11.848503,-0.000000,29.560549,18.605481,0.000000,255,466,0,225,444,0,275,491,0,444,233,0,200,57.752600,61.438936,-0.620107,101.653412,   208.714722,    14.446962,   139.000000,    74.000000,   100.000000,171286.000000,1685,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,157,275,489,273,490,225,450,233,445,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
21,6071.000000,3124068.000000,1319881.000000,0.000000,514.588700,217.407511,0.000000,0.000000,1954599.817492,5960083.984844,1294351.555262,0.000000,0.000000,0.000000,17.648625,53.815254,11.687059,0.000000,0.000000,71.463880,813.177886,0.000000,71.463880,28.516274,-0.000000,63.456885,31.600662,0.000000,217,515,0,175,448,0,249,586,0,448,215,0,424,77.153170,143.880237,-0.286881,96.458244,   152.085859,    12.332309,   145.000000,    71.000000,    95.000000,585598.000000,6071,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1548105.000000,6071,5,9,2,177,218,451,239,585,186,470,206,466,216,449,-99,-99,-99,-99,-99,-99,-99,-99
22,5435.000000,2691114.000000,3561517.000000,0.000000,495.145170,655.292916,0.000000,0.000000,6180593.677275,1122364.460717,-667943.110947,0.000000,0.000000,0.000000,64.679123,11.745400,-6.989939,0.000000,0.000000,76.424524,710.822982,0.000000,76.424524,26.661263,-0.000000,27.058084,66.562772,0.000000,655,495,0,594,458,0,721,524,0,458,686,0,404,66.553876,128.065792,-0.129103,91.504507,    92.134088,     9.598650,   125.000000,    70.000000,    91.000000,497327.000000,5435,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,174,721,489,597,513,596,505,594,490,596,482,597,478,-99,-99,-99,-99,-99,-99
23,3930.000000,2088544.000000,1730272.000000,0.000000,531.436132,440.272773,0.000000,0.000000,608649.586768,4750960.469210,1072873.466157,0.000000,0.000000,0.000000,9.813952,76.605158,17.299163,0.000000,0.000000,86.419110,452.538293,0.000000,86.419110,21.272947,-0.000000,70.171415,18.470147,0.000000,440,531,0,414,461,0,471,592,0,461,426,0,390,58.667253,134.831759,-0.238974,93.321628,   103.862932,    10.191316,   141.000000,    75.000000,    91.000000,366754.000000,3930,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,1,327,467,591,463,591,461,592,446,587,435,582,434,582,426,461,-99,-99,-99,-99
24,461.000000,234172.000000,186760.000000,0.000000,507.965292,405.119305,0.000000,0.000000,7786.438177,47915.444685,3446.908893,0.000000,0.000000,0.000000,2.186440,13.454708,0.967895,0.000000,0.000000,15.641148,28.481093,0.000000,15.641148,5.336768,-0.000000,19.864303,7.831076,0.000000,405,508,0,397,487,0,413,528,0,487,408,0,118,16.058063,41.148788,-0.085065,96.036876,    87.548637,     9.356742,   125.000000,    76.000000,    94.000000, 44273.000000,461,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,66,407,491,409,488,412,527,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
25,4734.000000,2577155.000000,3168025.000000,0.000000,544.392691,669.206801,0.000000,0.000000,4821176.540979,1780088.987114,-1768416.444655,0.000000,0.000000,0.000000,60.652498,22.394293,-22.247448,0.000000,0.000000,83.046792,863.320928,0.000000,83.046792,29.382323,-0.000000,26.739627,64.490380,0.000000,669,544,0,618,492,0,741,584,0,492,726,0,485,101.228354,135.337909,-0.430310,94.600549,   124.042180,    11.137422,   132.000000,    69.000000,    93.000000,447839.000000,4734,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,168,739,499,623,577,619,562,621,544,621,539,620,530,-99,-99,-99,-99,-99,-99
26,2052.000000,1073527.000000,551539.000000,0.000000,523.161306,268.781189,0.000000,0.000000,248092.753898,500733.607699,-7228.573586,0.000000,0.000000,0.000000,9.514316,19.203052,-0.277214,0.000000,0.000000,28.717369,182.627074,0.000000,28.717369,13.513958,-0.000000,30.857855,21.706952,0.000000,269,523,0,248,495,0,295,553,0,495,248,0,229,47.019202,58.023697,0.028580,99.079922,   228.086247,    15.102524,   165.000000,    75.000000,    95.000000,203312.000000,2052,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,3,108,269,495,278,496,295,515,283,552,253,553,248,497,258,495,-99,-99,-99,-99
27,10817.000000,6137379.000000,8007184.000000,0.000000,567.382730,740.240732,0.000000,0.000000,18745843.133395,8620559.494125,-6164962.631226,0.000000,0.000000,0.000000,78.360260,36.035151,-25.770410,0.000000,0.000000,114.395411,2159.609758,0.000000,114.395411,46.471601,-0.000000,43.943128,85.617484,0.000000,740,567,0,646,502,0,813,627,0,502,746,0,695,138.265875,184.723209,-0.441632,94.754830,   116.674353,    10.801590,   162.000000,    72.000000,    93.000000,1024963.000000,10817,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,3,120,761,505,804,536,808,550,809,557,813,576,687,619,650,619,652,581,-99,-99
28,2938.000000,1587356.000000,1515993.000000,0.000000,540.284547,515.994894,0.000000,0.000000,892210.923417,1223590.118447,-648154.731790,0.000000,0.000000,0.000000,21.203056,29.078158,-15.403153,0.000000,0.000000,50.281215,379.288726,0.000000,50.281215,19.475336,-0.000000,46.395126,22.017079,0.000000,516,540,0,479,505,0,550,589,0,505,522,0,348,89.892558,106.351759,0.660261,95.356024,   151.710452,    12.317079,   140.000000,    73.000000,    93.000000,280156.000000,2938,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,140,535,505,546,517,483,589,479,565,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
29,35.000000,18258.000000,13796.000000,0.000000,521.657142,394.171428,0.000000,0.000000,58.971428,253.885714,-69.942857,0.000000,0.000000,0.000000,0.515091,2.217588,-0.610922,0.000000,0.000000,2.732679,0.769034,0.000000,2.732679,0.876946,-0.000000,5.578961,2.026594,0.000000,394,522,0,392,517,0,396,527,0,517,395,0,27,4.201889,10.504723,0.311246,101.000000,    46.000000,     6.782329,   115.000000,    89.000000,   101.000000,  3535.000000,35,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
30,4512.000000,2586035.000000,833583.000000,0.000000,573.146054,184.748005,0.000000,0.000000,1691038.482047,1981766.749777,380436.064494,0.000000,0.000000,0.000000,22.680956,26.580332,5.102576,0.000000,0.000000,49.261289,576.831088,0.000000,49.261289,24.017308,-0.000000,43.496307,34.714498,0.000000,185,573,0,146,520,0,233,608,0,520,173,0,355,105.622267,106.836316,-0.602908,96.731604,   168.996668,    12.999871,   144.000000,    70.000000,    95.000000,436453.000000,4512,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,171,233,589,148,601,172,521,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
31,2573.000000,1425751.000000,820120.000000,0.000000,554.120093,318.740769,0.000000,0.000000,472342.093276,655957.891177,112034.102215,0.000000,0.000000,0.000000,13.396877,18.604710,3.177585,0.000000,0.000000,32.001588,239.147987,0.000000,32.001588,15.464410,-0.000000,32.915676,25.313108,0.000000,319,554,0,291,523,0,344,588,0,523,328,0,254,58.639089,71.915865,-0.442149,95.699572,   164.247577,    12.815911,   155.000000,    74.000000,    94.000000,246235.000000,2573,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,3,111,330,525,341,585,296,528,305,527,308,525,-99,-99,-99,-99,-99,-99,-99,-99
32,3842.000000,2261130.000000,1585822.000000,0.000000,588.529411,412.759500,0.000000,0.000000,911447.778240,2810459.176470,873734.176470,0.000000,0.000000,0.000000,15.146837,46.705439,14.520096,0.000000,0.000000,61.852277,496.606516,0.000000,61.852277,22.284669,-0.000000,55.413785,23.580078,0.000000,413,589,0,378,527,0,452,637,0,527,399,0,411,79.430923,118.072994,-0.371931,95.566371,   162.014989,    12.728510,   157.000000,    72.000000,    93.000000,367166.000000,3842,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,1,331,441,636,432,637,418,633,416,633,414,636,379,560,390,556,399,527,-99,-99
33,2794.000000,1627455.000000,1496413.000000,0.000000,582.482104,535.580887,0.000000,0.000000,998456.219398,581951.605225,-348146.455619,0.000000,0.000000,0.000000,25.372338,14.788302,-8.846947,0.000000,0.000000,40.160640,296.945342,0.000000,40.160640,17.232102,-0.000000,22.954265,40.480424,0.000000,536,582,0,492,545,0,570,608,0,545,554,0,317,72.424718,89.668698,-0.515860,93.438797,   120.401730,    10.972772,   136.000000,    73.000000,    92.000000,261068.000000,2794,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,162,554,545,570,579,569,586,569,590,507,606,493,593,-99,-99,-99,-99,-99,-99
34,1173.000000,672902.000000,311719.000000,0.000000,573.658994,265.745098,0.000000,0.000000,121244.784313,130179.597612,-43361.960784,0.000000,0.000000,0.000000,9.800894,10.523145,-3.505189,0.000000,0.000000,20.324040,90.849882,0.000000,20.324040,9.531520,-0.000000,23.586898,16.427216,0.000000,266,574,0,243,556,0,287,594,0,556,257,0,172,51.181445,59.262726,0.734066,89.412617,    68.844960,     8.297286,   122.000000,    73.000000,    88.000000,104881.000000,1173,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,155,283,556,282,561,286,562,243,589,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
35,3.000000,1683.000000,1587.000000,0.000000,561.000000,529.000000,0.000000,0.000000,2.000000,2.000000,-2.000000,0.000000,0.000000,0.000000,0.462240,0.462240,-0.462240,0.000000,0.000000,0.924481,0.000000,0.000000,0.924481,0.000000,-0.000000,-nan,-nan,0.000000,529,561,0,528,560,0,530,562,0,560,530,0,3,2.828427,2.828427,-0.785398,100.666666,    10.333333,     3.214550,   103.000000,    97.000000,   102.000000,   302.000000,3,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
36,5220.000000,3243986.000000,1549065.000000,0.000000,621.453256,296.755747,0.000000,0.000000,2561447.577585,1923603.594635,105626.902298,0.000000,0.000000,0.000000,28.287298,21.243280,1.166488,0.000000,0.000000,49.530578,599.554302,0.000000,49.530578,24.485797,-0.000000,38.010316,44.203607,0.000000,297,621,0,249,581,0,341,661,0,581,301,0,362,81.033920,93.189008,0.159914,93.883141,    74.135412,     8.610192,   126.000000,    72.000000,    93.000000,490070.000000,5220,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1331100.000000,5220,7,9,2,177,323,588,334,593,341,633,339,639,252,627,253,624,250,600,-99,-99,-99,-99
37,4305.000000,2666154.000000,2594704.000000,0.000000,619.315679,602.718699,0.000000,0.000000,2538252.344715,929977.991637,-234334.712195,0.000000,0.000000,0.000000,36.244094,13.279298,-3.346101,0.000000,0.000000,49.523392,470.099752,0.000000,49.523392,21.681783,-0.000000,28.652448,48.527687,0.000000,603,619,0,554,586,0,648,650,0,586,628,0,321,64.648676,94.952743,-0.141779,94.943786,   132.508456,    11.511231,   143.000000,    73.000000,    94.000000,408733.000000,4305,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,174,638,588,641,594,643,598,645,618,648,628,554,626,-99,-99,-99,-99,-99,-99
