Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
10,2342.000000,1234770.000000,703952.000000,0.000000,527.228864,300.577284,0.000000,0.000000,351433.511528,672559.328778,153770.575576,0.000000,0.000000,0.000000,11.299537,21.624599,4.944139,0.000000,0.000000,32.924136,219.903451,0.000000,32.924136,14.829141,-0.000000,34.929654,21.938657,0.000000,301,527,0,276,489,0,330,559,0,489,296,0,247,58.192191,75.434322,-0.381896,73.842869,    29.921476,     5.470052,    94.000000,    60.000000,    73.000000,172940.000000,2342,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,171,330,558,285,502,296,490,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
11,5097.000000,2841898.000000,2989781.000000,0.000000,557.562880,586.576613,0.000000,0.000000,1668208.332352,2910434.096919,-671511.304688,0.000000,0.000000,0.000000,19.017967,33.179634,-7.655386,0.000000,0.000000,52.197601,572.404261,0.000000,52.197601,23.924971,-0.000000,49.956502,32.721397,0.000000,587,558,0,552,503,0,626,604,0,503,602,0,352,80.764147,110.232147,0.412183,73.559348,    40.624862,     6.373763,   100.000000,    59.000000,    73.000000,374932.000000,5097,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1299735.000000,5097,8,9,1,354,591,513,602,503,582,604,564,604,563,603,561,602,557,595,555,594,-99,-99
12,3877.000000,2132340.000000,1638519.000000,0.000000,549.997420,422.625483,0.000000,0.000000,1535396.202218,2172101.974206,1299505.254836,0.000000,0.000000,0.000000,25.209219,35.663104,21.336195,0.000000,0.000000,60.872323,443.805792,0.000000,60.872323,21.066698,-0.000000,56.386209,22.667881,0.000000,423,550,0,386,508,0,465,600,0,508,395,0,393,100.413382,116.937103,-0.665273,74.319834,    52.803767,     7.266620,   104.000000,    59.000000,    74.000000,288138.000000,3877,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,168,462,598,388,511,425,587,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
13,4266.000000,2394211.000000,2218068.000000,0.000000,561.230895,519.940928,0.000000,0.000000,1176835.113923,2254393.567979,630680.185653,0.000000,0.000000,0.000000,17.009353,32.583815,9.115518,0.000000,0.000000,49.593169,471.136964,0.000000,49.593169,21.705689,-0.000000,48.409355,28.564488,0.000000,520,561,0,487,516,0,553,605,0,516,494,0,327,72.673807,97.999528,-0.431910,75.033520,    82.402862,     9.077602,   132.000000,    57.000000,    74.000000,320093.000000,4266,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1087830.000000,4266,5,9,2,171,545,530,551,605,524,604,514,603,493,517,-99,-99,-99,-99,-99,-99,-99,-99
14,2223.000000,1271376.000000,806792.000000,0.000000,571.919028,362.929374,0.000000,0.000000,403385.911830,430305.425101,76290.287449,0.000000,0.000000,0.000000,13.903840,14.831697,2.629561,0.000000,0.000000,28.735538,199.302969,0.000000,28.735538,14.117470,-0.000000,29.521835,24.461501,0.000000,363,572,0,334,546,0,387,602,0,546,381,0,220,69.183737,73.099798,-0.698082,75.680611,    89.488404,     9.459831,   107.000000,    59.000000,    74.000000,168238.000000,2223,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,162,381,546,387,587,381,594,373,601,334,555,-99,-99,-99,-99,-99,-99,-99,-99
15,5531.000000,3333325.000000,1806281.000000,0.000000,602.662267,326.574037,0.000000,0.000000,4380962.431747,3362021.115168,2745187.301572,0.000000,0.000000,0.000000,44.788307,34.371268,28.065132,0.000000,0.000000,79.159575,751.779250,0.000000,79.159575,27.418593,-0.000000,27.271692,67.759156,0.000000,327,603,0,271,556,0,383,653,0,556,283,0,422,126.151224,145.659145,0.693648,72.228891,    32.570745,     5.707078,   113.000000,    58.000000,    72.000000,399498.000000,5531,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,174,383,636,347,649,343,650,340,651,335,652,273,571,279,559,-99,-99,-99,-99
16,619.000000,355939.000000,248945.000000,0.000000,575.022617,402.172859,0.000000,0.000000,40484.504038,35815.683360,19208.579967,0.000000,0.000000,0.000000,7.674226,6.789206,3.641170,0.000000,0.000000,14.463433,38.843787,0.000000,14.463433,6.232478,-0.000000,10.816327,18.916148,0.000000,402,575,0,387,557,0,419,588,0,557,388,0,125,41.413626,42.749549,0.724929,73.544426,    62.112505,     7.881148,   100.000000,    60.000000,    72.000000, 45524.000000,619,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,99,418,581,415,581,417,587,388,558,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
17,5820.000000,3545706.000000,4066962.000000,0.000000,609.227835,698.790721,0.000000,0.000000,3376077.098968,2685761.890720,-1175263.496906,0.000000,0.000000,0.000000,32.248910,25.654892,-11.226333,0.000000,0.000000,57.903802,701.311754,0.000000,57.903802,26.482291,-0.000000,34.984496,53.703905,0.000000,699,609,0,647,560,0,749,655,0,560,715,0,394,118.667309,127.411216,-0.642571,73.904810,    31.277756,     5.592652,   107.000000,    61.000000,    73.000000,430126.000000,5820,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,174,720,562,732,568,739,576,744,595,748,601,648,640,-99,-99,-99,-99,-99,-99
18,5993.000000,3714436.000000,3670691.000000,0.000000,619.795761,612.496412,0.000000,0.000000,4109148.172867,3646388.012346,-2488331.391122,0.000000,0.000000,0.000000,37.747897,33.496840,-22.858576,0.000000,0.000000,71.244737,741.920769,0.000000,71.244737,27.238222,-0.000000,30.057532,64.642870,0.000000,612,620,0,558,563,0,668,666,0,563,632,0,428,139.355553,148.826319,-0.739038,74.209744,    41.328663,     6.428737,    99.000000,    59.000000,    74.000000,444739.000000,5993,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1528215.000000,5993,5,9,2,174,633,564,666,579,562,656,560,636,558,631,-99,-99,-99,-99,-99,-99,-99,-99
19,1.000000,569.000000,469.000000,0.000000,569.000000,469.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,469,569,0,469,569,0,469,569,0,569,469,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,    81.000000,    81.000000,    81.000000,    81.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
20,3319.000000,2049535.000000,1618006.000000,0.000000,617.515818,487.498041,0.000000,0.000000,418601.737270,1970112.919553,196435.352817,0.000000,0.000000,0.000000,8.455215,39.793742,3.967740,0.000000,0.000000,48.248957,320.721704,0.000000,48.248957,17.908704,-0.000000,48.889994,21.732281,0.000000,487,618,0,463,570,0,512,663,0,570,486,0,283,49.379156,93.719623,-0.124002,73.488701,    64.635119,     8.039596,   118.000000,    60.000000,    72.000000,243909.000000,3319,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,165,491,571,495,662,484,663,475,571,483,571,486,570,-99,-99,-99,-99,-99,-99
21,3768.000000,2352815.000000,1632740.000000,0.000000,624.420116,433.317409,0.000000,0.000000,2254342.377918,1786119.955148,1410178.540339,0.000000,0.000000,0.000000,38.447846,30.462305,24.050618,0.000000,0.000000,68.910151,592.777790,0.000000,68.910151,24.347028,-0.000000,23.620090,57.078218,0.000000,433,624,0,377,589,0,479,671,0,589,392,0,371,107.496561,133.715234,0.703140,73.719479,    46.978627,     6.854095,   108.000000,    59.000000,    73.000000,277775.000000,3768,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,1,280,478,667,377,605,389,592,391,590,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
22,1939.000000,1228419.000000,586354.000000,0.000000,633.532233,302.400206,0.000000,0.000000,373503.439917,606230.735430,361896.987106,0.000000,0.000000,0.000000,15.447475,25.072686,14.967452,0.000000,0.000000,40.520162,163.285088,0.000000,40.520162,12.778305,-0.000000,42.025461,14.924429,0.000000,302,634,0,272,601,0,331,670,0,601,275,0,256,73.009301,85.383758,-0.629849,73.255286,    32.529738,     5.703484,    90.000000,    58.000000,    73.000000,142042.000000,1939,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,494445.000000,1939,5,9,1,319,323,670,273,603,275,601,294,605,296,606,-99,-99,-99,-99,-99,-99,-99,-99
23,2563.000000,1634463.000000,1366558.000000,0.000000,637.714787,533.186890,0.000000,0.000000,449981.479516,754244.509559,2088.616855,0.000000,0.000000,0.000000,12.829109,21.503740,0.059547,0.000000,0.000000,34.332849,275.870290,0.000000,34.332849,16.609343,-0.000000,33.392588,25.791718,0.000000,533,638,0,503,607,0,561,670,0,607,511,0,251,58.001366,63.001484,-0.006864,73.846273,    19.321401,     4.395611,    89.000000,    60.000000,    74.000000,189268.000000,2563,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,171,554,610,560,662,504,665,511,607,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
24,4.000000,2474.000000,2228.000000,0.000000,618.500000,557.000000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.787450,0.000000,0.000000,0.000000,0.787450,0.000000,0.000000,0.787450,0.000000,-0.000000,-nan,0.000000,0.000000,557,619,0,557,617,0,557,620,0,617,557,0,4,0.000000,3.000000,-0.000000,87.750000,     0.916666,     0.957427,    89.000000,    87.000000,    87.000000,   351.000000,4,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
25,1888.000000,1224693.000000,778456.000000,0.000000,648.672139,412.317796,0.000000,0.000000,352195.322033,376108.054555,209395.716101,0.000000,0.000000,0.000000,15.093186,16.117956,8.973567,0.000000,0.000000,31.211142,162.746403,0.000000,31.211142,12.757209,-0.000000,34.450988,17.870328,0.000000,412,649,0,387,621,0,446,678,0,621,393,0,242,78.406310,81.157409,-0.756879,74.164194,    43.091202,     6.564388,    95.000000,    58.000000,    74.000000,140022.000000,1888,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,163,446,672,430,678,387,624,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
26,5314.000000,3631210.000000,3363045.000000,0.000000,683.328942,632.865073,0.000000,0.000000,4059034.257620,2100611.008656,-1689586.148287,0.000000,0.000000,0.000000,43.771757,22.652539,-18.220135,0.000000,0.000000,66.424297,659.568135,0.000000,66.424297,25.682058,-0.000000,28.706011,60.661269,0.000000,633,683,0,587,647,0,700,727,0,647,649,0,384,92.332001,130.418952,-0.522772,75.320662,    65.949857,     8.120951,   112.000000,    58.000000,    74.000000,400254.000000,5314,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1355070.000000,5314,3,9,2,174,697,656,590,724,587,670,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
27,6003.000000,4145742.000000,2267004.000000,0.000000,690.611694,377.645177,0.000000,0.000000,4084746.227885,2374555.859069,1074011.908545,0.000000,0.000000,0.000000,37.440412,21.764962,9.844295,0.000000,0.000000,59.205375,717.979034,0.000000,59.205375,26.795130,-0.000000,35.005905,55.112982,0.000000,378,691,0,325,649,0,427,734,0,649,360,0,374,94.361014,113.233217,0.449197,72.505413,    28.027753,     5.294124,   105.000000,    59.000000,    72.000000,435250.000000,6003,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1530765.000000,6003,7,9,2,180,427,684,427,691,424,722,330,699,330,695,325,677,335,659,-99,-99,-99,-99
28,4055.000000,2864102.000000,2810880.000000,0.000000,706.313686,693.188655,0.000000,0.000000,1204016.678174,1692264.990381,-443449.970406,0.000000,0.000000,0.000000,18.619929,26.170612,-6.857884,0.000000,0.000000,44.790541,440.264379,0.000000,44.790541,20.982477,-0.000000,43.511147,30.207177,0.000000,693,706,0,656,658,0,729,747,0,658,709,0,322,84.795986,103.381408,0.533780,74.206905,    52.274643,     7.230120,   107.000000,    60.000000,    73.000000,300909.000000,4055,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,171,707,659,701,746,675,743,662,738,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
29,5194.000000,3731320.000000,2424812.000000,0.000000,718.390450,466.848671,0.000000,0.000000,1658529.055833,3149160.166345,413856.894108,0.000000,0.000000,0.000000,18.438283,35.010003,4.600950,0.000000,0.000000,53.448287,624.355626,0.000000,53.448287,24.987109,-0.000000,49.506668,34.170446,0.000000,467,718,0,428,669,0,502,771,0,669,483,0,355,76.441947,105.365927,-0.253442,75.430881,    45.948331,     6.778519,   103.000000,    59.000000,    74.000000,391788.000000,5194,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,3,117,480,671,499,751,491,757,483,762,476,763,461,771,431,685,451,676,-99,-99
30,2307.000000,1738240.000000,1693088.000000,0.000000,753.463372,733.891634,0.000000,0.000000,378248.908539,564619.654963,152153.843086,0.000000,0.000000,0.000000,12.408355,18.522198,4.991366,0.000000,0.000000,30.930553,204.916280,0.000000,30.930553,14.314897,-0.000000,33.317558,22.372150,0.000000,734,753,0,706,719,0,764,788,0,719,732,0,250,66.480808,79.089237,-0.510639,76.133940,    68.056206,     8.249618,   116.000000,    60.000000,    73.000000,175641.000000,2307,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,168,762,774,731,787,719,727,724,723,733,720,-99,-99,-99,-99,-99,-99,-99,-99
31,6398.000000,4963568.000000,2503507.000000,0.000000,775.799937,391.295248,0.000000,0.000000,4574203.275553,4470703.919974,-2727903.081899,0.000000,0.000000,0.000000,38.511444,37.640056,-22.966948,0.000000,0.000000,76.151500,922.092238,0.000000,76.151500,30.365971,-0.000000,32.648840,65.636241,0.000000,391,776,0,346,728,0,448,842,0,728,420,0,432,142.900942,159.712817,-0.775914,75.233354,    63.080287,     7.942309,   116.000000,    60.000000,    74.000000,481343.000000,6398,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,174,424,728,446,739,372,841,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
32,2517.000000,1898395.000000,1500331.000000,0.000000,754.229241,596.079062,0.000000,0.000000,668019.266587,404098.727850,-41772.618990,0.000000,0.000000,0.000000,19.510932,11.802568,-1.220058,0.000000,0.000000,31.313501,228.790577,0.000000,31.313501,15.125824,-0.000000,24.969953,32.520135,0.000000,596,754,0,561,728,0,626,778,0,728,588,0,230,50.593230,65.771199,-0.153287,75.506952,    36.569605,     6.047280,    94.000000,    60.000000,    76.000000,190051.000000,2517,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,3,111,620,735,623,739,626,743,561,756,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
33,1.000000,730.000000,537.000000,0.000000,730.000000,537.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,537,730,0,537,730,0,537,730,0,730,537,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,    91.000000,    91.000000,    91.000000,    91.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
34,4165.000000,3212577.000000,2786228.000000,0.000000,771.327010,668.962304,0.000000,0.000000,3177029.081872,803694.611284,125474.340696,0.000000,0.000000,0.000000,47.409770,11.993272,1.872412,0.000000,0.000000,59.403042,565.092380,0.000000,59.403042,23.771671,-0.000000,26.694701,53.350258,0.000000,669,771,0,622,743,0,730,804,0,743,661,0,355,61.084717,108.149991,0.052672,78.243937,    95.168145,     9.755416,   141.000000,    60.000000,    76.000000,325886.000000,4165,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,170,709,762,730,794,629,802,623,791,627,774,627,765,628,749,-99,-99,-99,-99
35,3681.000000,2932717.000000,1845656.000000,0.000000,796.717468,501.400706,0.000000,0.000000,1003235.958163,1326360.166802,280334.734582,0.000000,0.000000,0.000000,17.651515,23.336750,4.932371,0.000000,0.000000,40.988265,387.600719,0.000000,40.988265,19.687577,-0.000000,39.845348,29.956020,0.000000,501,797,0,468,755,0,538,833,0,755,501,0,305,80.847111,90.086780,-0.523985,76.614235,    54.785927,     7.401751,   102.000000,    61.000000,    76.000000,282017.000000,3681,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,3,114,502,756,511,761,517,763,538,811,530,818,529,831,474,769,500,757,-99,-99
36,2249.000000,1769198.000000,1239452.000000,0.000000,786.659848,551.112494,0.000000,0.000000,388480.538906,554224.784348,185634.058248,0.000000,0.000000,0.000000,13.184084,18.809041,6.299968,0.000000,0.000000,31.993126,208.290399,0.000000,31.993126,14.432269,-0.000000,34.166596,21.536756,0.000000,551,787,0,523,755,0,577,817,0,755,548,0,240,64.366727,73.902538,-0.575458,75.996442,    63.317602,     7.957235,   107.000000,    60.000000,    74.000000,170916.000000,2249,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,3,105,556,756,573,814,545,815,523,766,548,755,-99,-99,-99,-99,-99,-99,-99,-99
37,4925.000000,4032075.000000,2082401.000000,0.000000,818.695431,422.822538,0.000000,0.000000,2731970.898273,2606829.147207,-1798865.192893,0.000000,0.000000,0.000000,32.603765,31.110304,-21.467936,0.000000,0.000000,63.714069,553.440739,0.000000,63.714069,23.525321,-0.000000,26.434013,59.932707,0.000000,423,819,0,373,772,0,468,866,0,772,450,0,379,130.684027,132.074282,-0.768013,73.303147,    46.130463,     6.791941,   106.000000,    59.000000,    72.000000,361018.000000,4925,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1255875.000000,4925,3,9,2,168,463,775,380,866,422,784,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
