Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,fullmask_mean,fullmask_var,fullmask_stdev,fullmask_max,fullmask_min,fullmask_median,fullmask_muc,fullmask_notempty
0,216652.000000,166604402.000000,119760103.000000,0.000000,768.995448,552.776355,0.000000,0.000000,4605719142.725173,3737923571.483725,929208049.475082,0.000000,0.000000,0.000000,353.954290,287.263301,71.410601,0.000000,0.000000,641.217591,96578.603941,0.000000,641.217591,310.770983,-0.000000,236.281589,303.683042,0.000000,553,769,0,268,497,0,841,1082,0,497,458,0,2767,679.284931,693.510793,0.566966,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,55246260.000000,216652
