Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,fullmask_mean,fullmask_var,fullmask_stdev,fullmask_max,fullmask_min,fullmask_median,fullmask_muc,fullmask_notempty
0,392340.000000,274998526.000000,190194564.000000,0.000000,700.918912,484.769750,0.000000,0.000000,15909825899.984407,10860284888.094577,-3186504918.063748,0.000000,0.000000,0.000000,553.922037,378.115459,-110.942464,0.000000,0.000000,932.037496,197138.255264,0.000000,932.037496,444.002539,-0.000000,305.157885,417.572203,0.000000,485,701,0,9,349,0,844,1064,0,349,678,0,2907,794.193585,927.484816,-0.450374,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,100046700.000000,392340
