Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,intercell_mean,intercell_var,intercell_stdev,intercell_max,intercell_min,intercell_median,intercell_muc,intercell_notempty
0,20255.000000,10788238.000000,11637864.000000,0.000000,532.620982,574.567464,0.000000,0.000000,37132707.559290,31881551.282424,5395847.427446,0.000000,0.000000,0.000000,67.253303,57.742615,9.772747,0.000000,0.000000,124.995918,3787.875015,0.000000,124.995918,61.545714,-0.000000,74.282833,88.549681,0.000000,575,533,0,476,442,0,656,614,0,442,547,0,714,202.877118,212.313263,0.558966,4.784003,  1197.093414,    34.599037,   255.000000,     0.000000,     0.000000, 96900.000000,380
1,26536.000000,20485682.000000,9860174.000000,0.000000,771.995854,371.577253,0.000000,0.000000,104350283.630153,34541793.543982,-13916459.502099,0.000000,0.000000,0.000000,131.839745,43.641292,-17.582534,0.000000,0.000000,175.481038,5444.511391,0.000000,175.481038,73.786932,-0.000000,68.597845,125.706563,0.000000,372,772,0,245,701,0,507,852,0,701,384,0,957,153.758124,266.785620,-0.189694,2.123718,   537.058331,    23.174519,   255.000000,     0.000000,     0.000000, 56355.000000,221
