Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
10,480.000000,347303.000000,174973.000000,0.000000,723.547916,364.527083,0.000000,0.000000,12481.647916,34142.897916,-7090.622916,0.000000,0.000000,0.000000,3.321112,9.084730,-1.886670,0.000000,0.000000,12.405843,26.611888,0.000000,12.405843,5.158671,-0.000000,17.141350,9.165857,0.000000,365,724,0,355,707,0,375,742,0,707,364,0,109,20.870455,36.523296,0.289830,44.879166,     2.837143,     1.684382,    51.000000,    41.000000,    45.000000, 21542.000000,480,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,74,368,710,358,741,357,733,361,709,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
11,7641.000000,6005550.000000,5064086.000000,0.000000,785.963879,662.751734,0.000000,0.000000,1926494.039523,13878674.030620,2057210.478601,0.000000,0.000000,0.000000,12.800710,92.217719,13.669263,0.000000,0.000000,105.018429,993.603533,0.000000,105.018429,31.521477,-0.000000,85.839229,28.631185,0.000000,663,786,0,627,710,0,694,866,0,710,639,0,462,67.931197,158.168161,-0.165767,45.638136,     5.058959,     2.249212,    61.000000,    39.000000,    46.000000,348721.000000,7641,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,1,352,666,710,677,719,690,866,639,710,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12,2035.000000,1504481.000000,1019883.000000,0.000000,739.302702,501.171007,0.000000,0.000000,306698.489434,418675.535135,101016.659459,0.000000,0.000000,0.000000,11.893027,16.235227,3.917182,0.000000,0.000000,28.128254,177.741682,0.000000,28.128254,13.331979,-0.000000,30.335115,21.810535,0.000000,501,739,0,473,713,0,528,767,0,713,491,0,217,62.672801,63.833409,-0.532347,49.725798,    11.504914,     3.391889,    62.000000,    42.000000,    49.000000,101192.000000,2035,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,3,105,516,765,490,767,473,723,476,721,478,718,-99,-99,-99,-99,-99,-99,-99,-99
13,7356.000000,5718575.000000,4391207.000000,0.000000,777.402800,596.955818,0.000000,0.000000,2918548.640972,6959305.502309,57008.910141,0.000000,0.000000,0.000000,20.400679,48.645604,0.398492,0.000000,0.000000,69.046284,992.244616,0.000000,69.046284,31.499914,-0.000000,60.824374,39.381589,0.000000,597,777,0,556,718,0,636,832,0,718,585,0,395,80.007958,114.011340,-0.014104,47.420609,     6.056646,     2.461025,    59.000000,    40.000000,    47.000000,348826.000000,7356,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1875780.000000,7356,7,9,2,177,602,718,622,722,632,827,567,832,563,736,571,732,585,718,-99,-99,-99,-99
14,7850.000000,6298552.000000,3487880.000000,0.000000,802.363312,444.315923,0.000000,0.000000,3465696.509553,8873857.833882,-2417470.014011,0.000000,0.000000,0.000000,22.214215,56.879127,-15.495355,0.000000,0.000000,79.093343,1023.419156,0.000000,79.093343,31.990923,-0.000000,70.343808,35.836231,0.000000,444,802,0,400,730,0,486,866,0,730,468,0,449,92.056005,145.576938,0.364747,47.168917,     5.611417,     2.368843,    60.000000,    39.000000,    47.000000,370276.000000,7850,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,2001750.000000,7850,3,9,2,174,469,730,483,760,405,863,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
15,1363.000000,1039778.000000,742356.000000,0.000000,762.859867,544.648569,0.000000,0.000000,131682.664710,182940.234776,13612.876742,0.000000,0.000000,0.000000,8.713663,12.105463,0.900786,0.000000,0.000000,20.819127,104.671522,0.000000,20.819127,10.230910,-0.000000,23.123830,19.187408,0.000000,545,763,0,521,741,0,561,788,0,741,553,0,174,41.222327,48.436234,-0.244130,53.308143,    45.509970,     6.746107,    81.000000,    44.000000,    51.000000, 72659.000000,1363,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,165,550,742,556,742,560,778,554,787,521,767,533,744,535,743,-99,-99,-99,-99
16,9575.000000,7983045.000000,3421180.000000,0.000000,833.738381,357.303394,0.000000,0.000000,5972155.639684,12005939.644904,-3914311.997387,0.000000,0.000000,0.000000,29.372849,59.048804,-19.251758,0.000000,0.000000,88.421653,1363.801445,0.000000,88.421653,36.929682,-0.000000,75.740721,40.823094,0.000000,357,834,0,304,763,0,407,913,0,763,363,0,517,114.782974,167.159671,0.457078,46.822558,     4.790007,     2.188608,    58.000000,    40.000000,    47.000000,448326.000000,9575,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,2441625.000000,9575,8,9,1,357,363,763,369,764,373,765,404,768,354,912,327,890,324,887,308,884,-99,-99
17,4.000000,3074.000000,1641.000000,0.000000,768.500000,410.250000,0.000000,0.000000,0.750000,5.000000,-1.500000,0.000000,0.000000,0.000000,0.118117,0.787450,-0.236235,0.000000,0.000000,0.905568,0.037204,0.000000,0.905568,0.192885,-0.000000,2.362931,0.528477,0.000000,410,769,0,410,767,0,411,770,0,767,411,0,4,1.049159,3.147477,0.307331,49.500000,     1.666666,     1.290994,    51.000000,    48.000000,    49.000000,   198.000000,4,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
18,8632.000000,7212467.000000,4419531.000000,0.000000,835.549930,511.993860,0.000000,0.000000,4284708.674581,9715270.479954,-1696870.853683,0.000000,0.000000,0.000000,24.197623,54.866381,-9.582971,0.000000,0.000000,79.064005,1235.802721,0.000000,79.064005,35.153985,-0.000000,67.926135,41.445723,0.000000,512,836,0,467,769,0,565,906,0,769,502,0,470,101.950022,142.521970,0.279275,48.420528,     7.682479,     2.771728,    76.000000,    41.000000,    48.000000,417966.000000,8632,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,180,515,769,551,793,485,906,496,770,503,769,-99,-99,-99,-99,-99,-99,-99,-99
19,14439.000000,12928280.000000,4016867.000000,0.000000,895.372255,278.195650,0.000000,0.000000,6767554.286858,50294160.125602,1854774.377657,0.000000,0.000000,0.000000,19.247851,143.043481,5.275232,0.000000,0.000000,162.291332,2725.451613,0.000000,162.291332,52.205858,-0.000000,115.181966,41.971543,0.000000,278,895,0,236,783,0,327,1003,0,783,264,0,692,91.082283,220.198928,-0.042509,46.732045,     9.081748,     3.013593,    61.000000,    39.000000,    46.000000,674764.000000,14439,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,1,357,307,794,312,1001,307,1002,304,1003,251,798,264,783,-99,-99,-99,-99,-99,-99
20,1340.000000,1173249.000000,740417.000000,0.000000,875.558955,552.549999,0.000000,0.000000,144613.649999,189522.342537,-67217.949999,0.000000,0.000000,0.000000,9.788952,12.828838,-4.550008,0.000000,0.000000,22.617791,104.878318,0.000000,22.617791,10.241011,-0.000000,26.272703,16.705453,0.000000,553,876,0,530,846,0,569,896,0,846,566,0,178,48.063211,61.619502,0.624199,47.144029,     4.873190,     2.207530,    56.000000,    41.000000,    47.000000, 63173.000000,1340,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,152,567,846,533,893,531,892,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
21,4472.000000,4062208.000000,2007177.000000,0.000000,908.364937,448.832066,0.000000,0.000000,833252.881708,3333890.422181,210912.067978,0.000000,0.000000,0.000000,11.309439,45.249688,2.862633,0.000000,0.000000,56.559128,503.553965,0.000000,56.559128,22.440008,-0.000000,54.232671,26.753057,0.000000,449,908,0,419,857,0,480,968,0,857,464,0,342,61.213563,111.388616,-0.083556,49.248881,    12.717064,     3.566099,    71.000000,    40.000000,    49.000000,220241.000000,4472,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,174,464,857,450,967,423,867,446,863,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
22,5406.000000,4989141.000000,2162388.000000,0.000000,922.889567,399.997780,0.000000,0.000000,1993001.973362,4528815.071586,1322475.674805,0.000000,0.000000,0.000000,21.005821,47.732758,13.938615,0.000000,0.000000,68.738580,808.380807,0.000000,68.738580,28.432038,-0.000000,59.152077,31.330915,0.000000,400,923,0,354,865,0,447,986,0,865,397,0,431,101.109139,131.550600,-0.403230,49.326304,    12.416725,     3.523737,    68.000000,    41.000000,    49.000000,266658.000000,5406,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,168,443,978,398,865,355,926,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
23,814.000000,738393.000000,266812.000000,0.000000,907.116707,327.778869,0.000000,0.000000,93874.196560,70357.912776,60741.007371,0.000000,0.000000,0.000000,12.351329,9.257216,7.991889,0.000000,0.000000,21.608545,50.468632,0.000000,21.608545,7.104127,-0.000000,9.915780,26.442335,0.000000,328,907,0,308,888,0,351,923,0,888,308,0,156,45.373303,55.744343,0.689791,47.121621,     8.574365,     2.928201,    58.000000,    40.000000,    47.000000, 38357.000000,814,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,98,351,921,349,923,343,923,308,888,312,888,-99,-99,-99,-99,-99,-99,-99,-99
24,1412.000000,1294801.000000,801114.000000,0.000000,916.997875,567.361189,0.000000,0.000000,149577.793201,200708.993626,48050.083569,0.000000,0.000000,0.000000,9.442511,12.670309,3.033294,0.000000,0.000000,22.112821,110.438673,0.000000,22.112821,10.508980,-0.000000,25.197148,18.271481,0.000000,567,917,0,545,889,0,585,941,0,889,572,0,183,46.661489,60.659935,-0.540914,47.390226,    11.905021,     3.450365,    64.000000,    39.000000,    47.000000, 66915.000000,1412,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,3,99,572,889,583,939,547,905,549,902,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
25,2126.000000,1964594.000000,1125192.000000,0.000000,924.079962,529.253057,0.000000,0.000000,411267.855126,484890.406396,215067.980244,0.000000,0.000000,0.000000,15.044361,17.737506,7.867282,0.000000,0.000000,32.781868,204.955328,0.000000,32.781868,14.316260,-0.000000,34.666423,20.362745,0.000000,529,924,0,496,895,0,564,952,0,895,526,0,253,74.565322,88.955121,-0.700638,51.769520,    22.057912,     4.696585,    73.000000,    42.000000,    51.000000,110062.000000,2126,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,162,543,899,563,944,496,909,519,898,523,897,-99,-99,-99,-99,-99,-99,-99,-99
26,2978.000000,2838778.000000,1459650.000000,0.000000,953.249832,490.144392,0.000000,0.000000,755395.911349,952984.124915,-151466.427803,0.000000,0.000000,0.000000,17.630922,22.242626,-3.535222,0.000000,0.000000,39.873549,379.660230,0.000000,39.873549,19.484871,-0.000000,35.752324,28.836951,0.000000,490,953,0,451,910,0,525,981,0,910,485,0,290,80.746674,84.158505,0.496420,49.653794,    20.090716,     4.482266,    77.000000,    41.000000,    49.000000,147869.000000,2978,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,165,525,957,522,959,522,964,521,967,517,973,453,978,485,912,-99,-99,-99,-99
27,6672.000000,6539192.000000,2459788.000000,0.000000,980.094724,368.673261,0.000000,0.000000,5021841.709830,3747268.134291,2199862.498800,0.000000,0.000000,0.000000,39.981121,29.833672,17.514086,0.000000,0.000000,69.814793,886.040462,0.000000,69.814793,29.766431,-0.000000,34.958866,62.411573,0.000000,369,980,0,323,927,0,428,1030,0,927,332,0,415,128.837939,131.339646,0.644410,48.912020,    13.124772,     3.622812,    78.000000,    40.000000,    49.000000,326341.000000,6672,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,1,348,428,1004,404,1021,395,1024,391,1025,388,1027,384,1030,329,930,331,928,-99,-99
28,8667.000000,8554673.000000,5170115.000000,0.000000,987.039690,596.528787,0.000000,0.000000,10448005.567552,4117370.346369,2276548.097149,0.000000,0.000000,0.000000,58.686967,23.127474,12.787483,0.000000,0.000000,81.814441,1193.761568,0.000000,81.814441,34.550854,-0.000000,39.236248,71.325175,0.000000,597,987,0,521,942,0,668,1032,0,942,587,0,484,94.557955,154.444661,0.311753,45.311064,     3.791295,     1.947124,    53.000000,    39.000000,    45.000000,392711.000000,8667,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,2210085.000000,8667,4,9,1,360,668,1020,521,978,527,964,530,956,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
29,8489.000000,8822666.000000,2125299.000000,0.000000,1039.305689,250.359170,0.000000,0.000000,4576577.888560,8499869.735183,-1205470.047944,0.000000,0.000000,0.000000,26.428071,49.083654,-6.961150,0.000000,0.000000,75.511726,1248.728733,0.000000,75.511726,35.337356,-0.000000,63.502747,43.955908,0.000000,250,1039,0,202,966,0,300,1099,0,966,234,0,460,101.840869,138.212608,0.275513,45.405348,     8.126319,     2.850669,    65.000000,    38.000000,    45.000000,385446.000000,8489,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,2164695.000000,8489,7,9,2,180,299,1007,254,1099,226,1099,218,1095,208,1089,203,1084,233,968,-99,-99,-99,-99
30,7911.000000,8425397.000000,4437974.000000,0.000000,1065.023005,560.987738,0.000000,0.000000,5682771.810641,14455567.812914,7284924.231573,0.000000,0.000000,0.000000,36.051087,91.705062,46.215025,0.000000,0.000000,127.756149,1170.238685,0.000000,127.756149,34.208751,-0.000000,94.999361,27.581882,0.000000,561,1065,0,494,979,0,621,1147,0,979,509,0,588,145.879207,192.974070,-0.514409,45.261660,     7.682978,     2.771818,    70.000000,    39.000000,    45.000000,358065.000000,7911,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,1,343,621,1109,614,1121,606,1129,597,1135,584,1146,495,983,-99,-99,-99,-99,-99,-99
31,11926.000000,12856209.000000,6014089.000000,0.000000,1077.998406,504.283833,0.000000,0.000000,11173710.223120,36197370.969711,16013974.392831,0.000000,0.000000,0.000000,41.008227,132.846654,58.772304,0.000000,0.000000,173.854881,1993.621999,0.000000,173.854881,44.649994,-0.000000,119.317814,32.985546,0.000000,504,1078,0,432,981,0,577,1190,0,981,448,0,707,161.326759,232.533052,-0.453778,44.591061,     5.288436,     2.299660,    58.000000,    38.000000,    44.000000,531793.000000,11926,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,3041130.000000,11926,8,9,1,348,574,1154,568,1157,564,1160,552,1165,537,1190,435,988,443,984,446,982,-99,-99
32,8707.000000,9293329.000000,3018572.000000,0.000000,1067.339956,346.683358,0.000000,0.000000,4667798.018604,9875725.729179,2803728.259675,0.000000,0.000000,0.000000,26.058774,55.132915,15.652289,0.000000,0.000000,81.191690,1191.702092,0.000000,81.191690,34.521038,-0.000000,70.964810,39.539663,0.000000,347,1067,0,297,1002,0,394,1132,0,1002,321,0,456,105.819253,141.819617,-0.411161,44.549902,     3.075932,     1.753833,    53.000000,    39.000000,    44.000000,387896.000000,8707,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,177,392,1131,338,1124,334,1123,328,1122,304,1008,-99,-99,-99,-99,-99,-99,-99,-99
33,15397.000000,17250869.000000,6927800.000000,0.000000,1120.404559,449.944794,0.000000,0.000000,16957685.075265,44518364.999906,19074674.875418,0.000000,0.000000,0.000000,44.270906,116.222726,49.797667,0.000000,0.000000,160.493633,2665.477860,0.000000,160.493633,51.628266,-0.000000,117.347117,42.761258,0.000000,450,1120,0,385,1010,0,532,1233,0,1010,429,0,738,165.095217,250.450568,-0.472583,44.100344,     3.836578,     1.958718,    56.000000,    38.000000,    44.000000,679013.000000,15397,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,1,360,531,1197,526,1200,510,1232,448,1205,390,1031,408,1024,428,1011,-99,-99,-99,-99
34,7572.000000,8044843.000000,4904797.000000,0.000000,1062.446249,647.754490,0.000000,0.000000,7137758.597330,3270053.123480,334194.577522,0.000000,0.000000,0.000000,48.004400,21.992469,2.247597,0.000000,0.000000,69.996869,1050.683620,0.000000,69.996869,32.414250,-0.000000,40.816795,60.691034,0.000000,648,1062,0,584,1021,0,703,1105,0,1021,673,0,416,84.308411,119.436916,0.085561,45.031695,     8.097264,     2.845569,    68.000000,    38.000000,    45.000000,340980.000000,7572,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,1,354,697,1028,699,1041,703,1092,584,1037,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
35,2592.000000,2852209.000000,761598.000000,0.000000,1100.389274,293.826388,0.000000,0.000000,496073.874999,627682.221836,82934.173611,0.000000,0.000000,0.000000,13.932627,17.628952,2.329271,0.000000,0.000000,31.561579,240.192115,0.000000,31.561579,15.498132,-0.000000,31.848235,26.318797,0.000000,294,1100,0,266,1065,0,323,1128,0,1065,293,0,240,63.302829,69.966284,-0.450030,45.026620,     6.226616,     2.495318,    56.000000,    39.000000,    45.000000,116709.000000,2592,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,171,294,1065,323,1122,276,1128,279,1074,293,1065,-99,-99,-99,-99,-99,-99,-99,-99
36,2333.000000,2620543.000000,467110.000000,0.000000,1123.250321,200.218602,0.000000,0.000000,324512.512644,653099.812258,39459.336048,0.000000,0.000000,0.000000,10.487656,21.107003,1.275254,0.000000,0.000000,31.594659,219.736728,0.000000,31.594659,14.823519,-0.000000,33.104659,23.084373,0.000000,200,1123,0,171,1088,0,222,1160,0,1088,198,0,246,51.356254,72.502947,-0.117855,47.582940,     7.297256,     2.701343,    58.000000,    40.000000,    47.000000,111011.000000,2333,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,168,204,1092,211,1097,218,1101,212,1157,205,1158,201,1160,171,1129,-99,-99,-99,-99
37,10436.000000,12204503.000000,3765212.000000,0.000000,1169.461766,360.790724,0.000000,0.000000,21349436.942115,5581811.745015,5612251.499039,0.000000,0.000000,0.000000,93.614042,24.475397,24.608871,0.000000,0.000000,118.089439,1685.644363,0.000000,118.089439,41.056599,-0.000000,37.375660,92.380516,0.000000,361,1169,0,264,1126,0,443,1223,0,1126,326,0,563,101.833043,187.918708,0.309324,44.327232,     3.898179,     1.974380,    58.000000,    38.000000,    44.000000,462599.000000,10436,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,1,351,443,1208,264,1170,276,1132,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
