Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
17,155.000000,134725.000000,85185.000000,0.000000,869.193548,549.580645,0.000000,0.000000,2685.741935,1568.193548,74.580645,0.000000,0.000000,0.000000,3.225685,1.883464,0.089574,0.000000,0.000000,5.109149,6.067439,0.000000,5.109149,2.463217,-0.000000,6.240995,8.187921,0.000000,550,869,0,542,862,0,558,875,0,862,546,0,68,13.028662,16.035276,0.066343,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 39525.000000,155
18,103.000000,90065.000000,61786.000000,0.000000,874.417475,599.864077,0.000000,0.000000,626.097087,1471.048543,-144.155339,0.000000,0.000000,0.000000,1.296757,3.046800,-0.298571,0.000000,0.000000,4.343557,3.861816,0.000000,4.343557,1.965150,-0.000000,7.400284,4.696734,0.000000,600,874,0,594,866,0,604,882,0,866,603,0,54,10.136698,16.218718,0.164413,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 26265.000000,103
19,3222.000000,2929522.000000,1294157.000000,0.000000,909.224705,401.662631,0.000000,0.000000,1215974.280881,1545393.313469,71845.254500,0.000000,0.000000,0.000000,25.551927,32.474189,1.509723,0.000000,0.000000,58.026116,827.498873,0.000000,58.026116,28.766280,-0.000000,38.792404,34.033025,0.000000,402,909,0,365,868,0,439,951,0,868,392,0,926,75.592964,84.786703,-0.205656,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,821610.000000,3222
20,200.000000,177595.000000,100567.000000,0.000000,887.974999,502.834999,0.000000,0.000000,4253.554999,4886.874999,-2998.824999,0.000000,0.000000,0.000000,3.636738,4.178219,-2.563959,0.000000,0.000000,7.814957,8.621203,0.000000,7.814957,2.936188,-0.000000,12.085642,5.471385,0.000000,503,888,0,494,878,0,512,900,0,878,507,0,92,24.216101,29.597457,0.732795,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 51000.000000,200
21,185.000000,169171.000000,56915.000000,0.000000,914.437837,307.648648,0.000000,0.000000,9206.162162,1687.535135,-225.540540,0.000000,0.000000,0.000000,8.733392,1.600874,-0.213958,0.000000,0.000000,10.334266,13.935284,0.000000,10.334266,3.732999,-0.000000,5.498497,12.873239,0.000000,308,914,0,293,909,0,322,922,0,909,312,0,131,13.005837,29.013021,-0.029961,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 47175.000000,185
22,334.000000,306353.000000,159959.000000,0.000000,917.224550,478.919161,0.000000,0.000000,34340.817365,4476.158682,-662.937125,0.000000,0.000000,0.000000,14.818878,1.931568,-0.286073,0.000000,0.000000,16.750447,28.541845,0.000000,16.750447,5.342456,-0.000000,6.726381,18.665591,0.000000,479,917,0,453,909,0,493,926,0,909,486,0,137,17.004183,40.009844,-0.022183,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 85170.000000,334
23,48.000000,44157.000000,17299.000000,0.000000,919.937500,360.395833,0.000000,0.000000,179.479166,412.812500,-91.812499,0.000000,0.000000,0.000000,1.028866,2.366452,-0.526316,0.000000,0.000000,3.395319,2.157755,0.000000,3.395319,1.468930,-0.000000,5.598240,3.226499,0.000000,360,920,0,357,915,0,364,926,0,915,361,0,45,7.407841,11.640893,0.333370,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 12240.000000,48
24,22.000000,22745.000000,8326.000000,0.000000,1033.863636,378.454545,0.000000,0.000000,27.454545,68.590909,2.363636,0.000000,0.000000,0.000000,0.445366,1.112678,0.038342,0.000000,0.000000,1.558044,0.494079,0.000000,1.558044,0.702907,-0.000000,3.432338,2.164026,0.000000,378,1034,0,376,1030,0,380,1037,0,1030,379,0,19,4.006554,7.011470,-0.057207,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  5610.000000,22
25,75.000000,87042.000000,57423.000000,0.000000,1160.559999,765.639999,0.000000,0.000000,705.279999,470.479999,-326.879999,0.000000,0.000000,0.000000,2.229871,1.487508,-1.033490,0.000000,0.000000,3.717380,2.248849,0.000000,3.717380,1.499616,-0.000000,3.530376,6.960893,0.000000,766,1161,0,760,1156,0,772,1166,0,1156,766,0,43,12.226008,14.671210,-0.612995,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 19125.000000,75
26,24.000000,27804.000000,4384.000000,0.000000,1158.500000,182.666666,0.000000,0.000000,131.333333,24.000000,-24.000000,0.000000,0.000000,0.000000,1.897113,0.346680,-0.346680,0.000000,0.000000,2.243794,0.537505,0.000000,2.243794,0.733147,-0.000000,1.729166,4.648947,0.000000,183,1159,0,179,1157,0,187,1160,0,1157,183,0,22,3.067560,8.180160,-0.210263,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  6120.000000,24
27,64.000000,75121.000000,19505.000000,0.000000,1173.765625,304.765625,0.000000,0.000000,367.484375,567.484375,224.484375,0.000000,0.000000,0.000000,1.435485,2.216735,0.876892,0.000000,0.000000,3.652221,2.413153,0.000000,3.652221,1.553432,-0.000000,6.352733,3.542098,0.000000,305,1174,0,301,1167,0,311,1178,0,1167,304,0,43,11.922868,13.115155,-0.575859,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 16320.000000,64
28,64.000000,78707.000000,15129.000000,0.000000,1229.796875,236.390625,0.000000,0.000000,467.234375,552.359375,-337.921875,0.000000,0.000000,0.000000,1.825134,2.157653,-1.320007,0.000000,0.000000,3.982788,2.195588,0.000000,3.982788,1.481751,-0.000000,7.019115,3.130980,0.000000,236,1230,0,231,1225,0,242,1236,0,1225,237,0,50,14.666886,14.666886,0.722751,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 16320.000000,64
29,96.000000,119389.000000,73510.000000,0.000000,1243.635416,765.729166,0.000000,0.000000,616.958333,1278.239583,201.520833,0.000000,0.000000,0.000000,1.403548,2.907930,0.458449,0.000000,0.000000,4.311478,3.871245,0.000000,4.311478,1.967548,-0.000000,7.156474,4.636953,0.000000,766,1244,0,760,1235,0,771,1250,0,1235,767,0,59,11.425223,15.579849,-0.273682,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 24480.000000,96
