Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,fullmask_mean,fullmask_var,fullmask_stdev,fullmask_max,fullmask_min,fullmask_median,fullmask_muc,fullmask_notempty
0,282641.000000,181458836.000000,82026206.000000,0.000000,642.011725,290.213401,0.000000,0.000000,10538038092.385246,6051248375.068619,2277866544.754972,0.000000,0.000000,0.000000,568.128029,326.235660,122.804626,0.000000,0.000000,894.363689,170262.646329,0.000000,894.363689,412.628945,-0.000000,256.412597,384.992544,0.000000,290,642,0,0,233,0,833,947,0,233,141,0,3658,774.055905,903.065223,0.396511,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,72073455.000000,282641
