Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,fullmask_mean,fullmask_var,fullmask_stdev,fullmask_max,fullmask_min,fullmask_median,fullmask_muc,fullmask_notempty
0,742692.000000,581715656.000000,293790796.000000,0.000000,783.252890,395.575549,0.000000,0.000000,34592661739.063323,68932476745.966888,-4439289075.544392,0.000000,0.000000,0.000000,514.326599,1024.893853,-66.003722,0.000000,0.000000,1539.220453,522773.679320,0.000000,1539.220453,723.030897,-0.000000,596.328214,417.273329,0.000000,396,783,0,0,102,0,844,1279,0,102,331,0,3855,850.798806,1186.481274,0.126504,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,189386460.000000,742692
