Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
14,44.000000,21879.000000,21234.000000,0.000000,497.250000,482.590909,0.000000,0.000000,198.636363,154.250000,-51.500000,0.000000,0.000000,0.000000,1.278758,0.993013,-0.331540,0.000000,0.000000,2.271771,1.159904,0.000000,2.271771,1.076988,-0.000000,3.240461,4.503900,0.000000,483,497,0,479,494,0,487,501,0,494,485,0,29,8.379320,9.576366,-0.581954,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 11220.000000,44
15,32.000000,15945.000000,12313.000000,0.000000,498.281250,384.781250,0.000000,0.000000,169.468750,102.468750,-99.031250,0.000000,0.000000,0.000000,1.668103,1.008613,-0.974777,0.000000,0.000000,2.676717,0.732280,0.000000,2.676717,0.855733,-0.000000,1.950124,5.395046,0.000000,385,498,0,381,495,0,389,502,0,495,387,0,28,8.614970,9.845680,-0.622301,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  8160.000000,32
16,87.000000,43882.000000,47002.000000,0.000000,504.390804,540.252873,0.000000,0.000000,750.436781,1374.712643,520.402298,0.000000,0.000000,0.000000,1.946652,3.566040,1.349937,0.000000,0.000000,5.512692,5.119511,0.000000,5.512692,2.262633,-0.000000,7.986362,4.172785,0.000000,540,504,0,534,496,0,546,512,0,496,536,0,76,13.790505,18.387340,-0.515261,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 22185.000000,87
17,74.000000,38217.000000,24868.000000,0.000000,516.445945,336.054054,0.000000,0.000000,339.783783,1676.283783,575.216216,0.000000,0.000000,0.000000,1.093688,5.395585,1.851493,0.000000,0.000000,6.489274,2.473062,0.000000,6.489274,1.572597,-0.000000,9.821970,2.539333,0.000000,336,516,0,331,507,0,340,524,0,507,332,0,53,9.599780,18.132918,-0.355359,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 18870.000000,74
18,88.000000,45760.000000,24514.000000,0.000000,520.000000,278.568181,0.000000,0.000000,865.590909,2666.000000,-1080.999999,0.000000,0.000000,0.000000,2.211409,6.811089,-2.761735,0.000000,0.000000,9.022498,7.434921,0.000000,9.022498,2.726705,-0.000000,10.467925,3.521561,0.000000,279,520,0,271,511,0,284,529,0,511,277,0,72,14.356446,19.878156,0.438200,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 22440.000000,88
19,89.000000,48217.000000,32048.000000,0.000000,541.764044,360.089887,0.000000,0.000000,1049.280898,442.044943,14.887640,0.000000,0.000000,0.000000,2.640615,1.112448,0.037466,0.000000,0.000000,3.753063,2.936143,0.000000,3.753063,1.713517,-0.000000,4.370314,6.737209,0.000000,360,542,0,354,537,0,368,546,0,537,358,0,48,9.002701,14.004201,0.024497,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 22695.000000,89
20,23.000000,12620.000000,8736.000000,0.000000,548.695652,379.826086,0.000000,0.000000,113.304347,78.869565,80.782608,0.000000,0.000000,0.000000,1.732245,1.205791,1.235039,0.000000,0.000000,2.938037,0.563405,0.000000,2.938037,0.750603,-0.000000,1.473908,5.364242,0.000000,380,549,0,376,546,0,384,552,0,546,376,0,22,7.718836,10.291781,0.680402,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  5865.000000,23
21,35.000000,19256.000000,17067.000000,0.000000,550.171428,487.628571,0.000000,0.000000,296.171428,70.971428,-43.771428,0.000000,0.000000,0.000000,2.586936,0.619906,-0.382325,0.000000,0.000000,3.206842,1.457485,0.000000,3.206842,1.207263,-0.000000,2.454365,5.404999,0.000000,488,550,0,482,547,0,492,553,0,547,489,0,33,6.104592,10.174320,-0.185378,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  8925.000000,35
22,179.000000,103473.000000,44686.000000,0.000000,578.061452,249.642458,0.000000,0.000000,2251.117318,15860.324022,5210.932960,0.000000,0.000000,0.000000,2.231485,15.722008,5.165489,0.000000,0.000000,17.953493,8.401157,0.000000,17.953493,2.898475,-0.000000,19.178554,3.181456,0.000000,250,578,0,243,561,0,257,599,0,561,244,0,121,14.782198,40.123111,-0.326766,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 45645.000000,179
23,443.000000,264802.000000,178979.000000,0.000000,597.747178,404.015801,0.000000,0.000000,8144.889390,85509.683972,20100.769751,0.000000,0.000000,0.000000,2.411831,25.320775,5.952157,0.000000,0.000000,27.732606,25.641258,0.000000,27.732606,5.063719,-0.000000,27.932448,5.282628,0.000000,404,598,0,396,570,0,413,627,0,570,400,0,163,17.499990,58.676439,-0.239616,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,112965.000000,443
