Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
0,1.000000,334.000000,390.000000,0.000000,334.000000,390.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,390,334,0,390,334,0,390,334,0,334,390,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,   255.000000,1
1,52.000000,17574.000000,19887.000000,0.000000,337.961538,382.442307,0.000000,0.000000,642.826923,149.923076,-209.115384,0.000000,0.000000,0.000000,3.311994,0.772438,-1.077411,0.000000,0.000000,4.084433,1.397497,0.000000,4.084433,1.182158,-0.000000,2.334506,7.321499,0.000000,382,338,0,374,335,0,388,341,0,335,384,0,37,6.391480,14.913453,-0.351812,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 13260.000000,52
2,102.000000,40968.000000,37785.000000,0.000000,401.647058,370.441176,0.000000,0.000000,573.147058,1667.294117,264.882352,0.000000,0.000000,0.000000,1.202631,3.498474,0.555801,0.000000,0.000000,4.701105,3.898459,0.000000,4.701105,1.974451,-0.000000,7.972787,4.341450,0.000000,370,402,0,365,394,0,375,410,0,394,367,0,53,10.259648,16.415437,-0.225456,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 26010.000000,102
3,31.000000,14141.000000,10636.000000,0.000000,456.161290,343.096774,0.000000,0.000000,70.709677,92.193548,12.516129,0.000000,0.000000,0.000000,0.726100,0.946712,0.128525,0.000000,0.000000,1.672813,0.670889,0.000000,1.672813,0.819078,-0.000000,3.517769,2.864781,0.000000,343,456,0,340,453,0,346,459,0,453,342,0,21,6.603232,6.603232,-0.430766,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  7905.000000,31
4,133.000000,81077.000000,81712.000000,0.000000,609.601503,614.375939,0.000000,0.000000,1539.203007,1381.879699,316.924812,0.000000,0.000000,0.000000,2.267220,2.035485,0.466824,0.000000,0.000000,4.302705,4.396968,0.000000,4.302705,2.096895,-0.000000,5.823571,7.310634,0.000000,614,610,0,608,603,0,621,615,0,603,613,0,51,15.234526,16.504070,0.663754,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 33915.000000,133
5,23.000000,15372.000000,12579.000000,0.000000,668.347826,546.913043,0.000000,0.000000,47.826086,47.217391,-18.304347,0.000000,0.000000,0.000000,0.731185,0.721879,-0.279844,0.000000,0.000000,1.453065,0.449515,0.000000,1.453065,0.670458,-0.000000,2.231141,3.349134,0.000000,547,668,0,544,666,0,549,671,0,666,546,0,19,7.013013,7.013013,-0.777085,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  5865.000000,23
