Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
10,3774.000000,698251.000000,1438114.000000,0.000000,185.016163,381.058293,0.000000,0.000000,2103813.175410,1023710.014043,-660267.555908,0.000000,0.000000,0.000000,35.804529,17.422391,-11.237009,0.000000,0.000000,53.226920,497.530130,0.000000,53.226920,22.305383,-0.000000,26.467918,48.806168,0.000000,381,185,0,330,146,0,435,219,0,146,410,0,355,80.784635,116.197079,-0.442609,47.100423,     3.705523,     1.924973,    54.000000,    41.000000,    47.000000,177757.000000,3774,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,1,333,413,147,416,149,418,151,419,154,435,160,345,201,338,177,-99,-99,-99,-99
11,8521.000000,2003411.000000,3836204.000000,0.000000,235.114540,450.205844,0.000000,0.000000,4641766.948947,8588322.208422,1689666.095879,0.000000,0.000000,0.000000,26.670382,49.346259,9.708380,0.000000,0.000000,76.016642,1221.830972,0.000000,76.016642,34.954698,-0.000000,64.921050,42.869591,0.000000,450,235,0,396,162,0,509,301,0,162,440,0,504,120.472689,148.192069,-0.354062,47.701091,     4.797849,     2.190399,    57.000000,    41.000000,    48.000000,406461.000000,8521,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,180,509,240,456,301,440,300,438,164,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12,6428.000000,1556749.000000,2118859.000000,0.000000,242.182482,329.629589,0.000000,0.000000,2507407.052115,5996014.947571,1948029.491754,0.000000,0.000000,0.000000,20.979269,50.168164,16.299002,0.000000,0.000000,71.147434,786.833934,0.000000,71.147434,28.050560,-0.000000,65.050855,31.760699,0.000000,330,242,0,287,184,0,366,307,0,184,294,0,405,86.529504,134.723152,-0.420258,48.342252,     8.838500,     2.972961,    61.000000,    41.000000,    48.000000,310744.000000,6428,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1639140.000000,6428,3,9,1,351,350,306,342,307,294,184,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
13,4411.000000,1060906.000000,991073.000000,0.000000,240.513715,224.682158,0.000000,0.000000,1495876.385853,2154283.920199,490496.229426,0.000000,0.000000,0.000000,20.678211,29.779691,6.780362,0.000000,0.000000,50.457902,569.817427,0.000000,50.457902,23.870848,-0.000000,45.545582,32.556229,0.000000,225,241,0,182,198,0,270,284,0,198,192,0,352,97.460728,99.727257,-0.489843,48.196327,     8.703850,     2.950228,    61.000000,    39.000000,    48.000000,212594.000000,4411,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,174,270,233,241,283,226,284,212,284,184,200,-99,-99,-99,-99,-99,-99,-99,-99
14,9204.000000,2240889.000000,670498.000000,0.000000,243.469035,72.848544,0.000000,0.000000,10186114.870487,6455922.175030,3571232.835070,0.000000,0.000000,0.000000,52.808815,33.470032,18.514671,0.000000,0.000000,86.278848,1424.719705,0.000000,86.278848,37.745459,-0.000000,42.366255,71.865162,0.000000,73,243,0,0,201,0,125,309,0,201,14,0,444,126.277972,146.155061,0.544751,46.518578,     4.847313,     2.201661,    57.000000,    39.000000,    46.000000,428157.000000,9204,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,2347020.000000,9204,3,9,1,354,123,212,115,309,0,210,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
15,7389.000000,1944232.000000,1208771.000000,0.000000,263.125186,163.590607,0.000000,0.000000,2817458.588170,8041181.202866,644320.687914,0.000000,0.000000,0.000000,19.576872,55.873467,4.477007,0.000000,0.000000,75.450340,1073.784173,0.000000,75.450340,32.768646,-0.000000,64.952892,37.726188,0.000000,164,263,0,121,203,0,207,324,0,203,159,0,555,86.632695,121.890188,-0.120930,48.388279,     8.165812,     2.857588,    61.000000,    41.000000,    48.000000,357541.000000,7389,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,3,117,174,203,173,324,160,324,148,318,124,311,132,208,-99,-99,-99,-99,-99,-99
16,4943.000000,1361188.000000,1942559.000000,0.000000,275.376896,392.991907,0.000000,0.000000,1329159.676309,3581520.841593,378653.075864,0.000000,0.000000,0.000000,15.785427,42.535022,4.496977,0.000000,0.000000,58.320450,651.210706,0.000000,58.320450,25.518830,-0.000000,52.959021,31.232439,0.000000,393,275,0,355,221,0,434,319,0,221,377,0,361,80.050407,99.303037,-0.162176,48.104187,     6.613383,     2.571650,    65.000000,    42.000000,    48.000000,237779.000000,4943,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,174,432,304,396,319,385,319,379,317,363,313,357,309,368,223,-99,-99,-99,-99
17,5912.000000,1734808.000000,1702054.000000,0.000000,293.438430,287.898173,0.000000,0.000000,2236522.700270,4216037.588632,1077440.935047,0.000000,0.000000,0.000000,20.921560,39.438940,10.078925,0.000000,0.000000,60.360501,723.539445,0.000000,60.360501,26.898688,-0.000000,55.860534,34.253514,0.000000,288,293,0,246,234,0,335,343,0,234,275,0,395,97.208115,119.052635,-0.413894,48.934539,     8.470253,     2.910369,    64.000000,    41.000000,    49.000000,289301.000000,5912,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,177,333,314,331,317,328,325,320,335,305,343,276,234,-99,-99,-99,-99,-99,-99
18,6720.000000,2054559.000000,283638.000000,0.000000,305.737946,42.208035,0.000000,0.000000,4511397.166070,4591137.523659,2357926.350892,0.000000,0.000000,0.000000,35.575583,36.204393,18.593930,0.000000,0.000000,71.779976,942.258152,0.000000,71.779976,30.696223,-0.000000,62.862378,35.414917,0.000000,42,306,0,0,237,0,103,358,0,237,0,0,362,144.448053,169.691402,-0.776944,47.659523,     5.086916,     2.255419,    58.000000,    41.000000,    48.000000,320272.000000,6720,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,1,345,103,311,89,325,80,355,0,239,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
19,6761.000000,2030771.000000,3480873.000000,0.000000,300.365478,514.845880,0.000000,0.000000,3225387.407779,4532977.902675,-637960.171424,0.000000,0.000000,0.000000,25.229034,35.457029,-4.990135,0.000000,0.000000,60.686064,869.645197,0.000000,60.686064,29.489747,-0.000000,52.774943,41.514845,0.000000,515,300,0,461,244,0,555,347,0,244,515,0,393,101.489123,111.206167,0.386570,48.291820,     6.014088,     2.452363,    61.000000,    41.000000,    48.000000,326501.000000,6761,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,3,117,521,244,546,254,545,343,499,347,478,333,461,303,-99,-99,-99,-99,-99,-99
20,3596.000000,1155821.000000,804301.000000,0.000000,321.418520,223.665461,0.000000,0.000000,1166906.550333,982739.126529,-149225.519744,0.000000,0.000000,0.000000,21.180839,17.837966,-2.708633,0.000000,0.000000,39.018805,370.486403,0.000000,39.018805,19.248023,-0.000000,31.394369,37.012022,0.000000,224,321,0,181,288,0,261,358,0,288,212,0,300,80.160035,91.611468,-0.508957,52.915183,    23.746072,     4.872994,    84.000000,    44.000000,    52.000000,190283.000000,3596,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,171,240,288,261,334,214,358,181,327,212,288,-99,-99,-99,-99,-99,-99,-99,-99
21,5507.000000,1931034.000000,2456759.000000,0.000000,350.650808,446.115670,0.000000,0.000000,2575563.317595,2765847.503903,719834.435264,0.000000,0.000000,0.000000,26.484114,28.440777,7.401944,0.000000,0.000000,54.924892,698.440025,0.000000,54.924892,26.428015,-0.000000,48.896153,36.996106,0.000000,446,351,0,401,304,0,493,405,0,304,439,0,388,122.339094,134.307049,-0.719692,48.921372,     3.811288,     1.952252,    56.000000,    42.000000,    49.000000,269410.000000,5507,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,177,456,305,491,351,485,372,459,405,403,366,401,322,440,304,-99,-99,-99,-99
22,6276.000000,2248058.000000,2228552.000000,0.000000,358.199171,355.091140,0.000000,0.000000,3332863.867430,3247885.035690,-637547.926067,0.000000,0.000000,0.000000,28.789911,28.055848,-5.507260,0.000000,0.000000,56.845759,777.395467,0.000000,56.845759,27.881812,-0.000000,40.807650,49.677826,0.000000,355,358,0,308,310,0,401,404,0,310,346,0,385,127.355591,128.725006,-0.752124,48.917304,     6.468220,     2.543269,    60.000000,    41.000000,    49.000000,307005.000000,6276,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,174,400,328,324,403,316,395,308,348,342,311,347,310,-99,-99,-99,-99,-99,-99
23,3912.000000,1380463.000000,451952.000000,0.000000,352.879089,115.529652,0.000000,0.000000,1023790.560327,1520891.809560,-155018.474437,0.000000,0.000000,0.000000,16.609095,24.673638,-2.514886,0.000000,0.000000,41.282734,403.482171,0.000000,41.282734,20.086865,-0.000000,39.840798,31.514881,0.000000,116,353,0,84,313,0,150,393,0,313,108,0,292,68.651414,83.213835,0.278828,51.150817,    17.362060,     4.166780,    68.000000,    42.000000,    50.000000,200102.000000,3912,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,3,117,118,315,122,316,141,325,150,338,126,393,89,385,110,314,-99,-99,-99,-99
24,11.000000,3606.000000,1682.000000,0.000000,327.818181,152.909090,0.000000,0.000000,12.909090,13.636363,0.818181,0.000000,0.000000,0.000000,0.527681,0.557410,0.033444,0.000000,0.000000,1.085092,0.293016,0.000000,1.085092,0.541310,-0.000000,2.095996,1.959067,0.000000,153,328,0,151,326,0,155,330,0,326,151,0,11,4.770467,4.770467,-0.576285,52.818181,     3.163636,     1.778661,    55.000000,    49.000000,    53.000000,   581.000000,11,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
25,2353.000000,855475.000000,49047.000000,0.000000,363.567785,20.844453,0.000000,0.000000,446275.070123,549235.438163,107778.809604,0.000000,0.000000,0.000000,14.259579,17.549415,3.443796,0.000000,0.000000,31.808994,238.387549,0.000000,31.808994,15.439804,-0.000000,31.652297,24.780991,0.000000,21,364,0,0,327,0,52,391,0,327,0,0,169,61.474904,75.661421,-0.562595,48.420739,     5.906236,     2.430274,    62.000000,    42.000000,    48.000000,113934.000000,2353,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,174,51,363,43,387,1,390,0,327,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
26,5722.000000,2171470.000000,1554153.000000,0.000000,379.494931,271.610101,0.000000,0.000000,3340957.136140,2661036.353022,892446.192939,0.000000,0.000000,0.000000,32.644280,26.000817,8.720035,0.000000,0.000000,58.645097,772.738962,0.000000,58.645097,27.798182,-0.000000,36.996401,51.444112,0.000000,272,379,0,219,337,0,315,434,0,337,265,0,416,116.589632,117.804107,0.603418,50.582139,    10.873255,     3.297461,    68.000000,    42.000000,    50.000000,289431.000000,5722,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,1,354,308,409,309,433,222,386,222,383,219,362,-99,-99,-99,-99,-99,-99,-99,-99
27,6612.000000,2631999.000000,3457707.000000,0.000000,398.063974,522.944192,0.000000,0.000000,4304886.406986,4027405.938746,1090148.606624,0.000000,0.000000,0.000000,34.688424,32.452509,8.784328,0.000000,0.000000,67.140933,1048.561964,0.000000,67.140933,32.381506,-0.000000,41.550891,54.439207,0.000000,523,398,0,462,348,0,572,459,0,348,532,0,441,146.585321,147.917915,0.722104,46.717332,     3.620132,     1.902664,    56.000000,    40.000000,    47.000000,308895.000000,6612,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,1,342,545,348,565,458,462,410,496,353,498,351,-99,-99,-99,-99,-99,-99,-99,-99
28,1195.000000,454098.000000,79534.000000,0.000000,379.998326,66.555648,0.000000,0.000000,109399.049372,128133.996652,-28844.888702,0.000000,0.000000,0.000000,8.626931,10.104321,-2.274634,0.000000,0.000000,18.731253,81.995326,0.000000,18.731253,9.055127,-0.000000,22.281539,17.160729,0.000000,67,380,0,47,360,0,84,400,0,360,80,0,153,45.737015,49.445422,0.628393,47.927196,     7.350641,     2.711206,    57.000000,    42.000000,    47.000000, 57273.000000,1195,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,3,89,80,360,82,363,84,369,58,399,50,393,57,363,-99,-99,-99,-99,-99,-99
29,2603.000000,1043485.000000,1093529.000000,0.000000,400.877833,420.103342,0.000000,0.000000,659265.200921,540715.150979,225328.862850,0.000000,0.000000,0.000000,18.411729,15.100905,6.292906,0.000000,0.000000,33.512635,238.433117,0.000000,33.512635,15.441279,-0.000000,23.599106,35.553628,0.000000,420,401,0,387,374,0,455,436,0,374,404,0,260,78.286671,85.862801,0.656782,53.040722,    11.215097,     3.348894,    64.000000,    43.000000,    53.000000,138065.000000,2603,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,3,111,454,410,443,422,433,436,388,397,388,386,-99,-99,-99,-99,-99,-99,-99,-99
30,3523.000000,1492925.000000,314187.000000,0.000000,423.765256,89.181663,0.000000,0.000000,1102701.735452,991120.867442,-308368.764405,0.000000,0.000000,0.000000,20.570327,18.488844,-5.752458,0.000000,0.000000,39.059171,347.230791,0.000000,39.059171,18.634129,-0.000000,28.777751,39.188730,0.000000,89,424,0,52,389,0,124,457,0,389,87,0,286,88.602416,93.814322,-0.695905,50.811808,     9.813807,     3.132699,    62.000000,    43.000000,    51.000000,179010.000000,3523,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,174,123,398,68,457,59,447,53,438,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
31,2243.000000,930568.000000,53813.000000,0.000000,414.876504,23.991529,0.000000,0.000000,463842.839054,375510.791796,-57161.346411,0.000000,0.000000,0.000000,15.797868,12.789396,-1.946839,0.000000,0.000000,28.587265,198.255022,0.000000,28.587265,14.080306,-0.000000,24.692880,29.381606,0.000000,24,415,0,0,392,0,53,442,0,392,19,0,163,55.703401,59.045606,-0.456476,49.424431,    11.355905,     3.369852,    62.000000,    41.000000,    49.000000,110859.000000,2243,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,164,42,392,45,396,52,404,2,441,0,396,-99,-99,-99,-99,-99,-99,-99,-99
32,5052.000000,2224387.000000,1271398.000000,0.000000,440.298297,251.662311,0.000000,0.000000,2289989.904195,2321573.465359,880195.895882,0.000000,0.000000,0.000000,26.416936,26.781278,10.153790,0.000000,0.000000,53.198214,604.379856,0.000000,53.198214,24.584138,-0.000000,49.625741,33.193351,0.000000,252,440,0,205,395,0,298,486,0,395,224,0,367,127.554462,130.357857,-0.776428,49.186064,     7.752741,     2.784374,    63.000000,    41.000000,    49.000000,248488.000000,5052,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,177,298,439,287,465,276,480,250,486,207,412,215,404,219,400,224,395,-99,-99
33,4947.000000,2139645.000000,1835146.000000,0.000000,432.513644,370.961390,0.000000,0.000000,3991291.625631,1108031.828987,598722.106124,0.000000,0.000000,0.000000,47.350464,13.145073,7.102906,0.000000,0.000000,60.495538,571.974069,0.000000,60.495538,23.915979,-0.000000,28.030378,57.156390,0.000000,371,433,0,314,400,0,431,461,0,400,383,0,364,62.200850,119.303270,0.196816,49.072569,     5.276374,     2.297035,    61.000000,    42.000000,    49.000000,242762.000000,4947,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,1,350,431,450,314,435,317,426,318,423,326,417,327,409,-99,-99,-99,-99,-99,-99
34,5792.000000,2633974.000000,2820225.000000,0.000000,454.760704,486.917299,0.000000,0.000000,6594377.386566,1598970.336325,-59997.622583,0.000000,0.000000,0.000000,63.397051,15.372187,-0.576805,0.000000,0.000000,78.769238,974.218649,0.000000,78.769238,31.212475,-0.000000,31.636732,64.265799,0.000000,487,455,0,435,414,0,564,498,0,414,458,0,439,84.006056,129.009301,-0.012008,47.290227,     4.859113,     2.204339,    58.000000,    40.000000,    47.000000,273905.000000,5792,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,170,564,464,444,498,435,443,446,427,458,414,-99,-99,-99,-99,-99,-99,-99,-99
35,5658.000000,2680826.000000,1148880.000000,0.000000,473.811594,203.054082,0.000000,0.000000,2204847.450688,4484413.159419,1360189.652173,0.000000,0.000000,0.000000,21.868951,44.479001,13.491147,0.000000,0.000000,66.347952,790.698061,0.000000,66.347952,28.119353,-0.000000,58.572136,32.437095,0.000000,203,474,0,171,415,0,248,520,0,415,181,0,366,84.973375,115.872785,-0.436667,48.920289,     5.312188,     2.304818,    58.000000,    42.000000,    49.000000,276791.000000,5658,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,1,345,248,515,246,517,173,513,172,423,181,415,-99,-99,-99,-99,-99,-99,-99,-99
36,4394.000000,2112723.000000,1429601.000000,0.000000,480.819981,325.352981,0.000000,0.000000,1795569.525944,1545144.605598,263750.208238,0.000000,0.000000,0.000000,24.949134,21.469522,3.664764,0.000000,0.000000,46.418657,522.215521,0.000000,46.418657,22.852035,-0.000000,34.825417,41.552248,0.000000,325,481,0,280,437,0,370,524,0,437,306,0,370,102.929238,106.478522,0.563780,48.784934,     9.453622,     3.074674,    70.000000,    42.000000,    48.000000,214361.000000,4394,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,171,360,460,370,472,366,484,365,487,341,524,306,437,-99,-99,-99,-99,-99,-99
37,4856.000000,2345768.000000,134090.000000,0.000000,483.065897,27.613261,0.000000,0.000000,1406811.705930,2845868.912684,-425466.243822,0.000000,0.000000,0.000000,17.107940,34.608012,-5.174005,0.000000,0.000000,51.715952,565.301487,0.000000,51.715952,23.776069,-0.000000,48.892665,32.270113,0.000000,28,483,0,0,441,0,65,537,0,441,22,0,233,67.387833,99.526645,0.267003,49.127059,     6.007127,     2.450944,    58.000000,    42.000000,    49.000000,238561.000000,4856,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,3,117,44,441,64,460,4,535,2,447,19,442,-99,-99,-99,-99,-99,-99,-99,-99
